file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1070657.exe,502123489,1858865588,13128373,503769,202964989,97316,2085,200382417,107782,199143329,12404284,101461203,733588,64234,10983,22986,20676,211627278,8769,106291147,17806,18724,1831,167012000,15001000
1096416.exe,503444597,1854608768,13083033,853032,202181732,89720,2085,199491307,92698,199021318,12417750,102377452,1043897,55433,9051,21195,14377,212861246,19673,106637473,13294,19816,1887,168579000,15051000
1293444.exe,467990234,1817060007,6638772,76286,197824815,102309,1106,197945698,94730,198970420,6469020,102312536,615225,48782,7148,9021,1123,207130332,1874,104242509,655,7232,1223,167818000,4994000
1458177.exe,477148621,1454664157,13090325,1035249,102263767,109087,2090,100912055,116454,196148781,12252428,100209243,721895,59234,5210,20833,15125,213711911,10183,107323537,21034,12301,3202,163202000,10012000
1562200.exe,471293138,1641781054,12947549,1037280,101862652,102372,2087,101117437,108519,198567299,12431866,102601776,1042559,56946,9502,18724,13071,216706567,23482,108294812,11974,17468,3423,158203000,14018000
1623325.exe,1556361161,2640147946,21271683,11214863,305394114,348190,99783,306616711,355919,571775534,27021740,305603734,5769428,345720,58128,1148393,1127817,566297437,152797,302864909,2012204,656120,103777,317270000,219186000
1626177.exe,440371986,1751286040,6647533,35927,201443977,86659,1104,199819238,91661,200703763,6363386,101907813,1053010,57278,7858,7319,1276,205685294,2088,103592416,431,5461,519,153850000,6993000
1628906.exe,533383451,1940513087,13000234,1321024,199921961,99328,2081,198056615,96581,198465391,12420698,101346435,599914,48965,3985,21733,15023,211431155,7271,106011666,15443,19568,2624,184211000,9010000
1759010.exe,549101520,1728387390,6709837,68842,200808265,106830,1111,200053960,107723,201475420,6446967,103290600,1008835,43223,3684,8567,1295,205239186,1827,103251791,554,6630,742,190911000,6996000
2014050.exe,486569917,1763467219,13065777,1294938,200452831,99817,2085,196676771,103440,196307387,12286035,100892739,612542,51450,5576,22987,15761,211877431,8444,106744685,15185,17516,2178,169275000,8013000
2134955.exe,1565855953,2674049730,21355058,11239034,306901667,371171,99783,303996944,374416,561624316,27440884,300707699,5876360,332737,50198,1094889,1049308,571685879,145300,306121367,1916458,626706,100509,317808000,232859000
