file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1017851.exe,247871092,166236391,255088,34053,27247610,5075370,173,28068897,4918345,67559917,12345805,14574435,481608,30901,3524,6484,2077,65327977,2433,11388199,380,3063,440,91189000,3006000
1222596.exe,245939463,234197555,416070,98195,60675262,5346086,168,60822503,5049263,78935262,12762379,22301345,427419,23990,4354,5230,722,69245366,1398,11604076,262,2804,284,91775000,2017000
1333078.exe,258027850,160631977,271359,37676,27680111,5235255,206,28825382,5106918,71050469,12880226,18410819,484234,33639,6462,9780,4548,82285812,2863,16813329,1263,4309,596,94893000,2996000
1497005.exe,287157370,482224233,146164,45109,58288698,5366496,183,58156083,5465088,171506487,11704927,28723453,274199,15017,1105,5014,626,214187171,505,34886864,245,3566,225,96855000,1997000
1682543.exe,229951761,191065554,137193,34970,32292449,4982953,223,34469288,4954325,89905022,12639829,14479041,283888,14859,1002,6037,167,95467269,1881,11903765,299,3959,400,76285000,2007000
1738528.exe,1125154343,2599493712,234112,43851,602039247,5374507,226,601942840,5333689,763795915,22821394,373500881,681799,23104,3130,5270,733,771174387,5962,368885555,1416,15845,1745,387336000,1000000
1753870.exe,245257825,236059423,241014,51622,41756421,5674795,186,43234886,5321385,72942827,22712251,21041423,416263,23224,3600,5596,1755,71126599,1999,13182895,473,3201,702,92697000,1007000
1769129.exe,1063056857,2583306073,208950,49685,596467771,5376835,215,595576870,5357687,751627031,23261926,369154508,657080,18317,1135,8669,249,765647463,3136,371501132,985,13485,1065,364124000,1000000
1818972.exe,227059504,164434480,259626,30159,27959850,5490276,189,28351119,5219575,68761419,6956084,18701731,460914,24832,4361,8511,3138,81981810,1646,17303663,1089,3461,807,82572000,3979000
1968707.exe,266570304,206623851,276551,80636,49614608,6551470,221,53378088,6186946,85143608,21330236,29379523,460307,16839,3538,1280,0,71731891,744,12612742,271,3626,359,88960000,2021000
2174475.exe,233203345,180637691,162711,36702,39411121,4674168,182,41279286,4677428,66748253,5488939,14887580,293188,15313,4230,4399,244,68059697,3357,11916995,444,4272,818,78163000,1978000
2399424.exe,219948806,158300889,180978,45233,29833501,5174434,213,30086977,5149107,76647742,12849202,13753112,299409,20449,2107,1942,0,80542179,231,11665080,154,2595,6,76632000,0
