file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
248562.exe,816344073,1726707255,15938022,76643,214205690,637824,1566,215189306,634523,517885311,15770110,213433352,1124526,384376,48132,84270,4880,553131739,104622,209689273,2633,270925,108841,239165000,52035000
250468.exe,427880614,1381401934,15980546,65800,170498465,396365,638,167048628,392549,394385229,15111770,150768196,587278,353642,10355,24765,943,439211319,3177,160919444,508,7184,1381,149201000,7009000
2552614.exe,418305795,1305778210,16090219,60770,154656639,373584,649,153456616,372355,406535021,15957413,148796576,383208,512352,9606,20504,2671,438024690,4786,156329993,626,8682,1770,142757000,3993000
2681777.exe,421490110,1472103487,16573395,61853,158944279,396206,1122,155947291,398775,404877249,15370491,146222006,731244,348550,13807,23624,730,453621724,1720,159785780,382,6579,579,146167000,8009000
2757092.exe,815254709,1364022196,15872242,59430,335058487,721482,625,329936835,720298,509823816,15655179,82563182,829638,304477,10150,9025,827,551554545,98807,77901678,625,256377,102242,244350000,46066000
2796766.exe,416422632,1458859731,16467223,69098,156362164,390718,632,153130883,386012,399280028,15123960,147274759,709538,310408,11349,28368,760,438793590,1794,154852346,452,7245,729,149460000,4012000
2982528.exe,690941447,1690673373,5038167,60605,366197082,909468,1123,359908916,915026,525557656,6661731,83363993,863954,232741,21106,8612,736,545779842,103781,81386592,512,343813,107288,200930000,47983000
3162850.exe,500603596,1361147888,4679666,48004,346169951,622931,623,340242119,618434,273729228,6486803,68090824,824336,206113,13702,10029,955,283359779,1983,68305891,447,8139,440,177309000,5008000
3564636.exe,431512456,1441511927,16195699,63019,154203309,375487,632,154462737,374194,525733444,15534605,149206863,460890,320809,11003,25882,649,565416685,2354,152292083,622,7880,1435,145427000,2988000
3574537.exe,761311397,1672419770,17077078,53016,219751147,605850,1119,216265594,598273,501167117,14897862,200621166,964964,359160,18293,26258,933,552348790,99255,215360301,745,320432,98838,236943000,34991000
3634806.exe,549861777,1186403352,18632166,53501,279363960,487603,810,274874513,479086,411522823,16279105,28827106,488969,438899,17690,15820,657,429679506,2972,25982028,725,9143,2554,185211000,3003000
3648026.exe,441032179,1504914825,16560371,29343,166118122,382732,625,163896031,381394,401766029,14848993,152538437,629198,333461,16258,30110,998,435148380,2151,159409327,430,6574,806,155122000,6960000
3660670.exe,654107964,1386874086,15873006,69289,172336505,582104,632,172143081,589125,440850250,16157355,164859174,523410,332652,9801,20114,261,460482744,103074,166771997,378,556921,102375,182769000,43944000
367930.exe,704922413,1500360002,15305119,52615,170255341,603319,631,168984668,606304,554024484,15791063,167172079,620413,325292,9754,27465,1916,615140751,99261,173087547,533,265281,103160,195941000,45986000
3770539.exe,818623520,1625944710,16144453,111755,335302810,713866,622,330120407,720467,503153372,15053985,85312793,661823,298684,13026,15375,1859,556102578,100387,78293905,645,341677,98433,242073000,49809000
3801417.exe,815187515,1753618548,16764907,91589,213671903,614140,624,210835061,616537,614376567,15698234,198685159,874564,318175,14300,24520,920,659121175,101792,206363118,716,335816,100561,256569000,33943000
387622.exe,722298348,1491394158,16023073,192161,176354908,608971,3374,177953115,608462,590196269,16969191,170596838,743424,327265,10773,42958,28766,554710438,122979,161514431,37979,366446,110601,210464000,48106000
3886650.exe,832464561,1538426676,5052676,89303,351994656,714775,641,351370065,725192,396510786,6159050,79515301,555194,227654,10703,9381,210,420905831,100133,82911690,514,308209,489841,253666000,33955000
3963524.exe,818392224,1767899306,16378408,56282,218295109,601870,622,215421089,605768,498933204,14962675,203641871,911917,303077,15045,37868,6351,540929377,101401,210737771,810,295780,392750,254179000,38026000
4025112.exe,721573742,1421349418,16638856,26840,347607983,704730,1109,334511872,711157,495511188,14456080,89847327,1178356,385732,19888,9217,520,561383116,100015,79370469,441,13540,100219,218683000,28958000
4031241.exe,1014109585,2201357338,16376799,51773,160114305,414822,644,159368432,411941,908832473,16221126,274226676,937321,348786,13146,19183,1709,935797483,4883,281205707,997,13875,1593,355027000,4011000
4082343.exe,950777588,2245437373,5107912,52427,385282673,724342,623,376683953,728388,546635013,5835651,86417654,864551,222828,11601,10151,1246,588232250,99391,78198318,981,286944,99350,290518000,45923000
4096689.exe,691737171,1000893547,9833900,46188,217834462,685435,623,212605388,682365,323574005,8431066,84930777,727002,483429,11744,14049,744,352553973,98897,78086503,533,293820,98286,213818000,34130000
4333897.exe,807331325,1477133099,4631230,60015,352365886,723173,634,347304960,715945,357157189,6322340,81380166,694409,209723,9678,8965,669,382954029,99659,84777442,687,323645,514596,245852000,38976000
4409555.exe,668266811,1411464626,16185740,51371,172149012,606633,629,168561206,605936,427861947,15554694,161731961,766170,355634,11001,24730,2270,462978316,101730,169857266,606,215224,190428,200752000,39950000
4542735.exe,750477346,1712940740,5444344,68754,394607818,935462,822,385217913,926409,367388181,5992432,123854378,755692,294401,10547,9830,873,401893474,98276,126921386,548,308272,101674,223271000,45054000
4655984.exe,988630379,1647336029,16876315,69012,173438715,631964,630,172296968,630878,560863482,183676442,163878608,927406,190098,11751,12322,960,585160668,100530,166934686,708,288954,102189,307784000,43969000
4657742.exe,967907321,1741357792,5083324,37599,418365896,723537,1119,413494930,720907,445494135,6492811,126098572,1002742,231041,13844,53631,4260,447186414,105255,122965179,1052,306495,100160,302831000,39977000
4727569.exe,974627485,1824546197,4189540,74705,356700231,1136883,629,354503113,1145477,526855926,211010598,81633500,701882,2820477,10411,302063,370,540083359,101329,81281113,638,568011,100460,294970000,40995000
4753684.exe,362591234,1163844239,15511369,75444,269396076,531426,631,270546327,536958,408632907,15798919,25907796,292721,314000,9622,10090,578,433030886,7660,22983493,827,8580,2214,122912000,2997000
477328.exe,419865806,1468975165,16484447,68631,163761582,373636,634,163166062,377265,414039803,16532493,156631326,329599,316304,13773,27898,1453,418629598,4137,158793508,671,8601,1632,144887000,1998000
4847851.exe,453522347,1445720240,16316473,56834,154636236,377198,649,153125550,376706,520144414,15749428,149027650,482167,543128,10016,18289,293,573779926,605,156230110,337,7403,252,153122000,3002000
4886272.exe,966406816,2007950652,4992508,190454,411319740,908933,1999,406636257,905313,520597548,56439233,175515349,1179494,232397,24057,1849567,3199,517286350,111966,171076089,1276,233841,109739,289712000,43956000
4947084.exe,477108609,1443171609,15794728,60353,156561516,375098,631,155228610,375095,530331535,15708296,149135902,497752,303553,9142,22458,0,566499859,815,155393306,352,7354,397,160432000,3008000
5188861.exe,423703888,1470048423,16682140,54077,156760642,388138,643,153717960,386617,402312526,15455009,146119405,554678,330000,14212,34081,1430,434874960,2505,155995832,468,6782,1226,149032000,7001000
5299880.exe,700533264,1632588482,5009025,64552,362754272,842385,625,358433595,844347,303821036,6424293,81023599,734946,214356,14870,55440,21384,319498795,106965,85127003,728,121604,270036,197392000,50099000
5510670.exe,807910897,1346782731,16045837,77698,341309905,726407,624,343922108,717570,529335269,16918011,79796471,619476,288246,10921,7181,0,518241205,108415,84802938,746,310685,104513,239063000,41010000
5568655.exe,389204279,1328057965,15972118,54190,157355364,383724,624,154102798,380071,404763743,15509221,148821185,662465,376999,11157,37182,2605,423403676,5586,152517181,665,7742,1479,141718000,3992000
5735007.exe,752618325,1652209768,4295049,77995,399859506,758013,1103,400551003,754933,383905315,6918493,126914448,581854,215662,12077,32722,24881,373566838,110581,123821353,588,564257,108079,216317000,44858000
5752102.exe,1112334089,2391345464,16235306,106630,420091175,792623,631,420343110,786990,817275472,16374752,164603961,863528,334412,16131,23958,959,830079522,103686,165244890,794,407283,103739,340450000,41932000
5897531.exe,422695801,1468606021,16586743,52553,156927658,392474,629,154356128,392285,402625298,15290133,147441328,549340,316863,11999,33216,2542,435284509,2986,155709000,457,6809,941,150762000,4992000
5901057.exe,251715660,699444370,9210133,62023,156033396,567381,658,152458026,539936,225091165,9201397,25750048,603219,607189,14695,8676,1306,242455683,2108,27568290,294,4698,614,93853000,4036000
6074729.exe,749389620,1610511991,5230459,137476,450214350,912503,1640,448438962,895466,452307847,7866049,80637228,790359,351840,15882,23873,6154,436209647,110039,86826388,832,542002,106760,216525000,43104000
6121337.exe,410821251,1327064718,16335417,54651,157898562,392814,631,156029152,384478,406618384,15496248,146176319,549619,347093,10997,35462,12770,445442749,2831,156140554,838,8474,2769,146927000,2998000
6190417.exe,358905115,879778265,15740648,62493,170743584,448480,634,169429096,446080,406550649,15595103,25807191,418649,582249,11036,14811,1328,429261883,4696,26428451,587,7917,1412,121682000,3016000
6386527.exe,475008736,1472703103,33008909,106983,157928861,403560,1122,155083332,396392,406004213,30124291,146889656,594026,1538818,26627,11748,707,445657044,1832,158443116,428,7897,1243,168009000,6036000
6466356.exe,419191760,1452614050,16406589,56727,156288414,392067,641,153842709,390895,402925127,15370531,148847593,515458,318922,11771,30169,707,446195434,1762,157507986,385,6886,547,149986000,3999000
648321.exe,405549980,1327847111,4661834,107553,374992271,749428,631,370587016,724452,327848277,6126388,26811314,553420,211791,11604,6315,920,361453197,1809,24264887,662,7438,1600,145461000,4981000
657396.exe,425132013,1460172657,16299214,49061,157148531,394813,625,154468181,390237,400487925,15157709,146175951,473229,306160,10057,27728,1105,438911460,4195,155263094,569,6781,1187,151046000,5001000
6595850.exe,406480248,1415782228,4735267,62069,338216961,639012,631,330923423,622172,326577845,6133522,67033842,628982,220166,14945,9272,1726,357789728,2259,72659297,515,7486,1813,146997000,3999000
6596819.exe,717748576,1546933080,16350654,81819,170682753,609669,629,168644649,608864,539562093,15188831,160740026,991504,337945,15611,44936,15379,622644192,103105,171887069,940,269132,121007,229583000,36932000
6632440.exe,745958554,1702175460,15802429,78188,217258928,589033,625,218626450,587998,528218522,16904802,212114464,545137,320207,16875,55064,14120,511658418,107915,203832773,829,545714,105088,211533000,47118000
6708862.exe,434368083,1512694336,16760034,43968,171747322,373997,1065,169186162,373552,397436213,14904051,151477031,560029,359909,19183,31234,815,449086112,4738,162427248,579,7624,2121,152798000,4993000
6714442.exe,484102836,1455195755,16562095,61060,155931726,395001,632,153527938,393561,524470624,15929766,148913736,565108,305191,10931,22659,1253,563160746,3331,155369708,522,8491,1000,174434000,3007000
6754640.exe,860090548,2010771233,4479938,88201,520258113,713007,637,521249209,717379,495503146,6706965,124385755,787955,324699,13563,9974,734,509408903,110053,125579097,810,224661,189097,255609000,50922000
7044970.exe,650792320,1400023758,16217238,62763,173139321,603471,634,172261737,600263,440318597,15938024,164550874,854399,345386,11130,35862,1823,436771448,109205,163616682,797,305036,132223,196908000,35983000
7100116.exe,747337545,1689123535,4732286,75325,404688885,904645,625,404202182,900658,453365135,7115749,125341099,650604,203492,11323,7988,216,436381395,109718,124304093,730,290838,105437,214252000,44051000
728955.exe,564894543,1199718979,341552,45715,407215617,1087494,645,402022274,1078738,294308349,902635,30317280,680593,105113,21324,4976,725,310762247,1823,25278242,495,7890,8989,200490000,3007000
771691.exe,579695694,1321277647,4545279,48078,386011706,514141,629,380171481,507256,274375110,6289973,27927251,635691,220654,13721,17056,1754,275742765,4350,25332127,726,9341,1742,209858000,999000
776425.exe,705044270,1314308201,14411915,73705,319403723,750549,625,327539509,762366,515194166,16285796,79785146,538645,332624,9743,7916,0,558771759,100187,81826052,450,519420,106348,203048000,40009000
776644.exe,845572948,1498365336,22742291,84039,350442806,703057,1119,347882519,699069,525634850,17239136,80227010,894218,796013,14740,11212,1804,519036509,111770,85393340,936,343073,104915,263709000,37958000
8106119.exe,1223805625,1898738540,24119705,61760,228249653,619841,1083,226990434,619630,526933061,264169632,327790114,963585,11868063,11699,3753017,19485,524575243,117292,333645913,11922,86662,102345,399485000,33040000
8377831.exe,424848626,1468042948,16567011,59199,156979170,423858,633,153156317,421611,401044974,15436968,145349818,794247,315244,11480,28660,1041,436171311,2038,156673345,399,6967,714,147981000,7945000
8485745.exe,482557722,1325814158,16413633,45792,280302931,497285,631,275020982,497560,523898265,15589465,28748392,620599,312491,10713,11577,1392,568600557,3161,25975293,516,7533,589,169222000,6007000
8601270.exe,765038677,1791766315,17253598,56116,218836193,605562,621,215885453,602091,502327649,15061386,201407692,860215,322024,13907,31232,744,541146712,100332,212590667,707,301162,100049,221621000,51911000
8645057.exe,425607406,1462036813,16607544,34003,157668752,389440,629,154712766,391256,402782248,15297193,146387169,618878,317297,13832,29371,1052,434684280,3000,155016408,463,6466,1103,151972000,3999000
8668510.exe,391932907,1076643505,4768576,55895,229693560,338640,1125,221912786,339172,267006952,6437603,28771790,585793,283953,34707,4464,34,296472683,584,25840730,286,6277,309,131960000,3998000
971881.exe,757160716,1299124737,16883553,38338,299978914,801317,629,291835738,808710,545077741,15357004,43394979,864940,315813,14596,7978,688,603434668,100930,37902028,607,280214,197193,218487000,52116000
