file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1175601.exe,107963422,160245948,235836,48973,35428237,1286280,184,29718034,1523888,32947236,738017,2143194,365232,17144,1835,2763,1664,43324272,1628,978608,428,1626,352,42722000,2980000
1322787.exe,345856419,420958152,4135035,792638,88091267,2920600,6253,90892134,2914061,120389817,8332029,58047373,11622207,1524572,183299,202903,39555,109569755,44203,52098106,25980,192202,48406,3161000,8430000
1323960.exe,142055854,216293164,449213,68812,50567217,1401720,1609,46132644,1649097,60654917,2124422,10731898,515248,39820,4582,62128,7057,84117715,2413,6450621,8347,12411,3352,41662000,6943000
1326566.exe,47937402,29357125,259415,57199,5348249,67806,4326,6343978,70941,8688500,913995,5002388,413698,21626,7170,20917,18949,5766838,12904,4170227,50844,40515,6649,9002000,19004000
1471884.exe,654261684,2357962820,359220,68141,661485777,1427559,141,655236851,1430913,168606057,291383,2195969,605520,25807,4860,6399,1298,169874976,5159,1543460,929,8724,2037,233987000,1991000
1551067.exe,98372313,171038205,282894,33321,35255151,1130365,181,27387830,1352835,25718321,611736,1728873,325900,17753,2185,5114,1525,38115574,1863,1330051,304,1514,582,40106000,3007000
1554849.exe,637615731,547015139,4460659,570592,123184269,2900467,5989,124421835,2909580,176884292,16900281,53342584,1189857,2195911,302955,93428,56111,175407648,171233,48454141,44055,53348,6917,212130000,17926000
1560344.exe,187076163,275248148,1822341,714216,51530715,1177815,3059,54462240,1041764,127227788,3633177,97645145,525784,184144,97683,28340,24418,111750549,7829,92270912,38166,26273,4705,56779000,17930000
1577659.exe,99318119,120556250,2046868,152962,20948839,1703781,4144,19550031,1528276,27032438,2011322,15671809,365229,143381,44976,42893,5528,31316255,36493,16504477,30585,24267,4883,23650000,10840000
165572.exe,979012514,757605681,10452735,832395,193418765,4218833,7926,195152718,4136278,210615097,23046285,61142653,1546289,6817816,504478,152180,62252,202011658,354366,53192377,52677,73827,10707,320109000,17005000
