file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2209249.exe,149992146,298869769,1105204,566665,43815942,169684,3879,44531827,159715,72208551,1179775,48098138,637913,34795,15137,15993,8919,115138869,13673,52540621,7857,14505,4945,47310000,14092000
2218845.exe,267015535,619131224,809423,280042,127377284,392427,3794,124906117,380453,193562306,659841,110274814,772530,35720,54099,52536,83636,174667742,25644,98858569,47220,43330,17640,91490000,12064000
2288631.exe,179936003,483775206,511177,289861,92999462,86782,5212,82077911,93112,95888077,1505061,45179398,1522170,80333,57623,27717,24008,132912328,4686,71762176,12936,19660,5880,53386000,18784000
2302763.exe,136039489,260917820,1060445,468519,51850689,93648,3295,51323384,87390,81657318,815460,51495650,604858,29776,57448,17172,10165,92069131,16123,42790984,9181,15789,4702,46518000,13146000
2311858.exe,143218133,275216176,1028733,544473,45426828,159707,3683,46126628,151362,75989408,1026616,50423876,603589,30924,15104,14240,7035,112272526,15754,47768365,7605,18139,4851,47326000,13803000
2427666.exe,176789628,461442341,672497,397405,87420502,85625,4594,80901193,93171,95450266,1469466,46299582,1291551,63672,30394,35248,27414,131016755,6649,73166376,18081,23266,8021,53498000,17159000
2552501.exe,282441802,704363606,414885,187089,132112452,373928,4880,122600748,345214,182303187,1481984,100150200,1623268,140701,113508,24342,31707,227920066,5018,126936699,14740,19541,4727,81084000,16016000
2653264.exe,168677161,402048798,892280,484633,64039339,107611,5435,51769087,114737,59797524,1864426,37046550,1113173,108442,51617,19231,13296,126574590,4917,65072355,8525,12846,4802,46159000,21072000
2787179.exe,154258739,323384315,1028744,636652,48938690,172295,4662,42305872,162976,71198635,1384555,48221549,684699,51164,13909,16903,7983,128802330,4530,60995889,7778,18298,5253,42558000,20784000
301119.exe,145593596,278458386,1079281,541904,44860765,167116,3779,45848175,155670,74610301,1044768,49916168,604859,29062,13632,15230,7933,115751761,14758,49523395,7694,18631,4899,46518000,14846000
306775.exe,261505785,673966045,720182,432776,122445465,277398,3253,114591737,262298,172041603,1506352,98955376,742295,26394,13043,24233,13525,223663299,2549,122625337,6664,17693,3588,77896000,11984000
3068084.exe,165121959,407097175,868519,472185,68915762,103237,3256,63468449,105189,65673758,1221618,51348227,735207,30476,12393,15585,12572,96426677,3805,70132798,9245,10920,2663,51025000,15007000
3075283.exe,169909442,417802129,835809,470197,71890696,150364,3679,63884380,157825,69143694,1381327,51660482,841101,40953,12841,16133,11840,104116318,3424,72376978,9802,12134,3426,52630000,13902000
3088906.exe,183438353,482619489,743611,436109,91077787,90843,5637,79261069,111295,91706646,1671462,44600979,1691267,112949,72906,32011,25212,138746603,6710,76082686,15014,22512,6553,54574000,17860000
3356312.exe,178069662,462328299,763151,480020,88503228,90849,5030,78713721,97707,91816749,1546577,45423625,1342719,48811,26206,29946,21379,129833841,5870,71727372,16561,20036,6894,49589000,20827000
3403339.exe,140216966,261353140,1264808,629212,50403155,161067,4107,50505325,149460,82170756,1015826,53972858,634304,32189,15952,18464,7967,99433948,8298,44279706,17543,29575,5951,46252000,14076000
3562054.exe,186075098,503737557,608863,380055,92858678,88972,5410,82086159,96278,95064266,1460812,42528991,1512789,97036,60067,36279,31253,137995034,4569,78660293,12156,23956,4604,50309000,21129000
3717985.exe,367448827,761063113,2502796,1856441,152966611,363307,11263,153446537,369806,222101925,1377721,129024935,1351856,40581,20504,50413,76494,245706843,14139,134180777,86424,87974,15204,104208000,30060000
3737250.exe,261633108,671129334,418208,112404,130803798,288367,3446,128587666,283121,196901884,580930,109220143,818069,94907,68673,74989,28553,211115440,10472,115191495,10660,27413,11075,89464000,10934000
3777153.exe,151283618,295886815,1062808,636981,42277562,169643,4497,44444846,158665,74690783,1254312,50161901,626438,47887,14364,10902,7513,117981578,5380,54921441,17279,26218,6022,49961000,11990000
4033327.exe,277971590,715779402,296784,147085,133972570,278274,4654,123674813,259013,175571866,1665784,95346489,1591465,117308,90177,18466,22922,232483061,3901,128749049,10292,23257,4258,80942000,14989000
4045462.exe,428104977,568645865,5020335,850572,117820903,2967033,9050,116372228,2891798,163019237,7460486,81476240,9640329,836422,159465,245104,128665,160510305,74317,79185115,53539,182216,58258,27906000,12956000
4115161.exe,320991131,754984393,401811,138749,138878405,292681,9145,126927814,273388,178558562,2735301,98761883,1659174,660052,395179,45782,44816,236081912,10640,134103244,42965,57293,9597,93729000,25925000
4240010.exe,463797073,658938083,5134689,826680,135372608,2970329,10188,138207458,2897984,175518226,7495346,89628580,11829139,632159,191257,205009,81352,169613881,101510,85332388,53139,171983,29538,37408000,22242000
4254596.exe,312366330,759273163,602570,311652,143898642,282961,5599,139659030,310546,193858667,2223303,110420013,1373007,99952,63392,29602,22610,242016374,6023,138042437,12455,28968,3702,92345000,24824000
441794.exe,186880790,387114552,1207989,921615,61545340,162364,5636,58311628,152712,88943740,1512456,58984447,695504,32998,18404,38178,15960,141716820,12201,70237648,19079,30670,9003,47572000,14866000
4469483.exe,433258817,614002271,3151802,761575,115096177,3031008,7449,109264135,2926800,140928841,7831060,71083578,9639203,1363450,183196,306322,67829,163624071,56824,84158759,29039,140608,49491,31666000,16344000
4484848.exe,283005714,636507668,1452322,827751,127248928,366271,4653,128852909,358118,204724032,584855,115207916,862914,52139,19927,57732,84064,189200413,12118,106125531,51395,52569,32263,89957000,15992000
4513979.exe,530162805,882808741,4919943,701003,179029043,3115784,7444,175103530,3067608,250959279,7238950,134843499,11434051,656716,196103,211455,105163,280663175,101718,139994625,42472,151955,36373,67460000,14096000
472510.exe,160549777,355068621,856077,500857,55377784,108221,4466,43359036,155368,60550522,1396352,44100723,997749,50563,26467,17321,11035,128686069,4062,64964855,9219,11978,3760,46255000,18099000
5110838.exe,572393828,981246589,3949266,699201,196417524,3210231,9206,189170766,3229778,265321407,7712141,139613841,10618314,1397647,240103,198303,160922,287790621,78908,153786132,54434,141121,43169,76883000,17972000
5125995.exe,756395414,852489478,5394095,1078087,182878558,3136225,41285,184373228,3225685,242534564,11640419,128515968,13076696,872651,259474,290213,210069,214324389,159372,112834145,334037,306084,72215,77640000,81172000
5247219.exe,144156310,287984124,964691,518648,47030438,113464,3684,46909903,108062,73286070,1022240,50031956,587868,27228,12028,18643,13003,119200596,7199,48938400,9951,12648,4804,45337000,15112000
5678075.exe,155673968,346519851,877815,527745,55189911,109123,4467,43602089,158955,65195331,1344631,45736671,926933,56535,29219,23550,21527,116796907,5080,60168350,17767,18715,4161,40314000,22615000
5762976.exe,262681917,651840312,750321,144748,132841820,301358,3675,130537544,296281,199921469,587192,111835624,748344,73721,54500,100050,83561,182978303,15063,107413553,22283,32550,63623,88741000,12962000
5973235.exe,530002440,789736350,1764947,1039934,170370152,1380302,7358,174439864,1241550,265098221,8854357,136673327,1302274,137822,64303,108850,98619,265635750,24133,123296120,54576,86971,46199,165948000,15995000
6076028.exe,150262430,310397878,970028,556141,47653933,166816,3879,43779399,157312,67723276,1163588,47238104,650524,34448,14139,17263,11179,121281938,10035,54660726,8934,11117,4741,47638000,14190000
6090789.exe,802829665,872122407,999779,336121,167672364,703914,5207,168076940,708354,267432214,905285,150391972,1375360,35001,16275,100987,90029,280429805,208206,152589714,37028,164516,243398,187066000,91032000
6276355.exe,447537235,638364645,3580248,1042848,119263622,2937909,9802,119664353,2862645,160586977,8246091,85576760,9323353,1377540,240904,192674,58371,193911823,44162,96748940,56403,159360,38025,36288000,13066000
6280386.exe,444880066,647105103,4080550,609352,129748520,2969795,8202,131187876,2918078,171474355,6883795,86447559,11480348,1205966,235341,281615,57481,175247941,61765,89465758,56527,138453,37657,35345000,20197000
6416193.exe,143263656,300098877,1245728,592840,50844769,103501,3152,51340128,102778,77735531,1013899,49777559,635139,33585,15638,14387,8472,109254943,7742,46302223,8292,12592,4273,49345000,11077000
6435957.exe,135826373,377103899,497821,289513,64113875,76235,3251,58717919,78695,74005323,1144072,33428296,1004343,31460,17817,17802,16113,108878738,2072,59280044,6990,11891,3962,40251000,6872000
6510576.exe,278283681,662416683,443587,199861,122274759,335847,4880,122047071,345505,187400496,1388029,102501348,1297795,142037,113499,3728,342,246837799,3073,124898762,26353,45688,14929,81602000,14927000
6511331.exe,185733142,378418303,1326648,911203,57106330,167621,5635,57365440,157272,88185058,1624883,58846247,683453,42242,17941,24312,21559,143829624,6072,69226396,30420,45172,8302,42925000,18966000
6590346.exe,140374172,258617497,1107243,537987,48282986,149904,3683,50005977,138977,83256353,888024,53438608,586177,27552,14819,13938,7288,99168378,7404,44677500,13273,17078,5383,43551000,16826000
6635269.exe,266720773,645458431,803878,196980,132907351,292854,3688,129796285,285613,198688362,548499,111111205,689061,28975,14390,91887,86647,174654010,15764,101022008,32424,34787,19814,89272000,13039000
6666782.exe,549344743,896952187,4766057,938160,181491305,3232948,9037,177387398,3213466,261125610,8523898,137317123,9524709,1160504,203978,243400,122312,261217464,60754,145020475,78074,198901,58097,73430000,15088000
6763878.exe,427195211,601593127,3961416,892904,113024309,2957010,8268,111806653,2916931,155221258,7815209,75885487,8974264,1358694,218026,650042,281649,166726648,37114,89317868,46735,182221,36593,34266000,14109000
6799176.exe,178784121,473055136,794665,485349,87052550,90627,4822,75837182,97833,86789040,1660441,42346945,1727383,80583,51668,31126,26131,135222189,6066,74612511,12481,20559,4788,49934000,20972000
6811483.exe,196584542,363535353,1542723,1273340,62341478,99790,9582,56116870,154662,81052980,1768262,55414520,1011812,52203,31857,44381,42967,128005942,11053,67002412,63207,42979,11326,47226000,20096000
6887307.exe,153805298,298099786,1057471,696684,41311861,168968,4464,47427427,154586,76834890,1145868,50007232,572546,31619,14801,17284,15552,127241491,4473,54515204,21690,31367,6773,43226000,19100000
6912142.exe,269607378,610326537,758944,245107,126433879,384853,3771,124756292,371386,192940067,565574,108676675,721038,33288,14838,27125,49487,182199736,34820,96482556,38155,44658,20163,89503000,13073000
7144746.exe,547199967,913354697,5020539,743930,187588516,3117187,8194,184860104,3107984,275215695,7743983,150643042,10826970,848026,151691,222544,107262,277014285,85251,145487497,52146,172986,29454,72056000,11163000
7517992.exe,421356743,561945901,4701567,720305,117265588,2950528,7484,114921116,2943243,157383924,7031811,83788783,11487235,726033,216447,176766,66228,157762205,90933,75295150,38513,137345,28661,22685000,12464000
7697958.exe,269712462,628585439,823026,284585,131045946,414311,3677,129343480,395404,199978562,551625,112384652,703576,34755,55183,93856,89819,181492960,22524,104241337,30168,33727,60698,92901000,9989000
7753882.exe,272997869,630344083,1160991,493688,128977437,313550,3677,128719700,281644,198380462,548846,111576483,728601,33112,14746,41225,67281,184716444,24616,100150921,44229,69762,17351,84597000,19135000
7808721.exe,145154781,297554752,987391,583375,46900944,126231,3685,47930026,118986,74327164,1044239,51170973,630516,30208,12429,22002,10611,120198884,6288,49407802,8858,11895,4075,48036000,13009000
7824869.exe,309021212,710706712,1543433,841655,141629294,355957,5596,141539835,285112,218014389,774229,127106997,1014643,29672,14588,95114,91636,222004630,22778,121988158,39065,56591,74213,93386000,12915000
7960822.exe,147856513,371593564,529749,106617,70367088,72746,4496,65694991,72034,89344307,870668,43076966,823481,103198,76564,103247,79698,77881564,17985,52364066,18758,35075,30990,38032000,13010000
815487.exe,180456894,478627336,521424,231083,92334938,80496,4825,84282870,92720,98448897,1504608,46502878,1631331,86999,54867,27585,24171,135900922,5288,73881205,13010,21166,5607,54423000,16821000
8179101.exe,267802876,693352227,246602,218043,129479716,272173,3773,117505083,317710,172362931,1681128,96849641,1082422,44769,19098,25384,21976,218756430,4172,122088166,9515,16271,3376,83186000,8017000
8437313.exe,141747417,386641759,281286,207057,68415234,76407,3160,61603315,80718,79485874,976378,34889481,991396,56681,30031,18310,16955,111309261,2373,60548364,7204,12497,3886,39016000,8003000
8493082.exe,138857856,379053166,255769,216783,68109066,72904,3780,60800380,78223,78754767,1024567,36037834,1128398,50406,25883,25841,17003,115605739,2313,63115772,7497,13235,3307,38184000,10048000
858224.exe,262835357,667711654,673898,436372,123276251,280864,3391,114960080,269865,173125719,1604966,101363064,845539,29420,13539,24539,18471,221126015,3452,121842657,8400,19442,2006,79926000,9867000
943738.exe,181870077,346966742,1460314,969580,57494512,156337,5215,61690041,144345,94266845,1311798,62532894,647862,29883,16857,26285,27374,133207243,20545,59895123,25833,37196,8963,47910000,12975000
