file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1099920.exe,46011192,108695713,223350,28078,21131283,67154,134,18934301,69893,27786852,182816,14244412,366848,27804,1944,2485,856,38455829,1529,19129266,154,1267,552,22660000,2955000
1141254.exe,48378577,120293468,213929,28802,23659109,63996,525,20729759,68694,27101925,290254,11513097,449183,35588,11018,5930,2193,36490088,1510,17452293,196,1270,457,20215000,5775000
1164955.exe,51069023,116181767,220457,29743,23255665,65198,527,23760453,62551,38486465,208874,17555725,357376,26949,7482,8215,5565,41698731,2802,18959774,2345,3408,941,27505000,1018000
1192925.exe,104141552,254855530,264283,64324,47252758,70361,520,48902282,64341,82553606,242434,48434955,147212,11733,6483,1096,1089,94100781,4557,49184198,411,9021,1698,34639000,1979000
1253138.exe,112764587,289612568,203967,30966,57912435,78583,324,54201506,80184,85288315,249608,42879030,465257,30861,8719,6482,2960,106052169,1790,54182254,1311,8135,1160,45239000,1966000
1346798.exe,118909285,297152803,284792,33390,59499908,71462,912,55772487,71925,82104157,528470,41745949,466063,33156,8721,3754,1334,105429401,1975,53649759,249,8673,630,48881000,1995000
1399024.exe,109712744,283712798,217760,35399,56361803,75681,128,53634197,78943,84856155,201147,42798605,414162,30526,7612,3198,1137,104617694,1629,53500636,190,7623,541,44033000,3914000
182932.exe,56777910,119500509,384901,59571,23419569,75759,1306,24033306,68520,36191264,513048,20574310,339536,25757,8707,21113,15599,36208494,3104,17782343,7149,7876,2179,23932000,8974000
1840297.exe,45468414,112738408,226335,27783,22734183,62752,525,20809790,67544,28063189,292610,12567670,520642,29668,6743,6246,1360,37358742,1530,17854083,174,1107,433,22534000,4097000
1859305.exe,47224142,110261421,221172,26726,22083088,60027,525,21151413,63522,28218752,285342,13749995,401444,30660,7998,2912,1145,30484248,1590,15987296,204,1149,415,23649000,3941000
1863270.exe,46061216,111493178,270919,36688,21400033,61729,525,20269891,66308,27339355,295610,13627531,322156,28683,7035,2901,1262,31242751,1655,17657457,258,1102,453,21736000,5928000
1956910.exe,50595123,108011115,299887,38441,19901492,71360,1042,20264443,67128,32853412,327474,16913951,393463,33885,8073,3080,1026,26659924,4979,14269465,8700,5364,1894,24530000,5110000
2025154.exe,46243318,111561120,271213,36185,21960919,64897,523,21207772,65726,28397766,286915,14022630,453647,28005,7622,3244,902,31401928,1622,16740606,202,1228,446,23971000,3995000
211894.exe,51449897,125968201,228607,32333,24817649,61889,916,21162551,63722,26615308,381455,12842679,633738,28970,7252,3275,992,36995144,1780,17682991,204,1151,422,21237000,7079000
2158936.exe,112787560,265080337,341560,64191,49807722,84287,1034,48042536,75711,81334384,316374,48472473,355335,45357,9895,2884,1269,103136162,2797,53106779,8751,10589,2359,37200000,2010000
2165152.exe,119344799,303290465,270815,29449,60380699,70645,910,55306340,77353,82866765,485774,42782637,772318,38576,10888,4921,1059,110457740,2912,57183660,756,3704,957,43163000,6866000
2255569.exe,46856558,112161210,227942,29218,22123823,61082,526,21240297,63740,29130211,284055,14096324,472224,29843,8059,4855,990,31296661,1552,15727925,188,1100,670,21358000,6796000
2320041.exe,101447455,252525201,271040,63252,46695820,70172,520,47984736,64003,81672510,238466,48475641,118179,9810,6449,637,483,96491816,4299,50627797,404,9605,1551,32990000,3998000
2543436.exe,50797269,102156631,336121,44267,20131427,67710,1041,21276811,64348,31110160,342329,17428729,395917,34158,7684,3431,12502,32183097,4762,17969139,9759,6737,1897,21775000,6928000
2595975.exe,48867860,109349551,264901,36073,21677792,65267,329,20889706,63909,29189612,221654,14465327,398390,28086,7347,4395,1250,29691176,1711,16100939,162,1426,913,24999000,2999000
2605208.exe,49577439,118513812,235452,36868,22320016,68585,525,21945796,69869,28686111,297125,13852341,537089,33465,6815,3968,883,30475218,1529,17238699,188,1328,454,23371000,4064000
2605331.exe,46266920,111733585,263988,36002,21800144,62146,528,20651709,65040,27762689,291534,13627288,331767,28245,7467,3060,1260,31205919,1533,17090758,206,1232,455,23848000,3974000
2607963.exe,45961654,102236566,203771,24978,20447495,64134,135,20107438,64186,30004265,159592,14972553,341138,29048,8459,2396,867,29394514,1559,14370545,170,963,438,25517000,2041000
2712872.exe,43819403,104713411,200250,25270,20605374,59414,135,19594575,62448,28318019,164714,14100556,286681,27369,6735,2218,848,29513126,1538,15529703,163,1141,486,25461000,1018000
2768935.exe,47268239,111991696,248490,28886,22839255,69451,525,22201830,69019,28154966,286500,12984368,406965,32968,6792,4439,1250,33592840,1627,16045097,215,1309,472,22659000,4925000
2789652.exe,108393120,279677498,196941,24855,56250341,72472,128,52863842,73691,81983033,191575,43079811,367596,27609,7663,2363,941,101673210,1455,51745935,191,3921,488,44369000,3025000
2793938.exe,89636284,155161794,361168,103328,24067215,74931,3261,27337175,67053,41340682,1078524,31112244,329641,108121,94141,6356,437,77877520,4038,35111374,21849,34651,5473,25042000,7011000
2823544.exe,108637159,256086993,350698,68698,48288058,80860,519,49207707,76144,82173370,213339,48199068,285325,14430,7706,7784,5165,98473212,3923,50383104,2421,8162,3241,35727000,1020000
2942166.exe,110570738,273620100,315638,41558,47730380,77177,520,46916629,69911,79869043,239138,46086159,215483,11517,7032,3027,522,99049877,4337,51012328,439,5251,1548,34278000,2016000
2951975.exe,112507805,278400248,326275,54668,48290714,78479,519,46388656,69905,77155692,253019,44891492,398469,15315,7549,2698,437,113048543,803,54831241,358,8282,1319,37889000,1024000
2974603.exe,47073686,108600473,284720,34274,20762008,62585,331,20365555,67336,28692359,234896,14555501,360186,31111,7534,3419,1429,30715413,2019,17293546,187,1101,531,24383000,3047000
3144096.exe,439571461,509974336,627345,378692,90925241,146979,39196,85672207,151320,127521962,3350515,73254270,2032468,72096,29055,161105,158546,173453918,81641,93805268,330326,281445,43193,66222000,94316000
3300816.exe,48210008,116995059,267443,51155,22066918,61655,525,19694512,67128,27600175,294389,13595989,463989,26117,6977,3760,1009,35503904,1651,18646056,224,1343,461,22478000,5108000
3373883.exe,111850866,292194183,238306,42714,57886411,73009,521,52462473,78153,82666891,283558,42221409,445622,26668,7819,3080,820,108909784,1666,55499525,190,3827,483,43081000,5009000
3500180.exe,110300607,272885079,285340,37381,47752303,79485,519,46793433,71712,79523788,239245,46492472,340832,11689,7151,2988,922,99315713,3600,51147343,454,5094,1397,34206000,2012000
3636636.exe,49857415,120317111,262979,32279,23648665,66496,916,22425981,62749,29737917,458287,14155039,489915,35888,8386,5651,1853,33370204,3121,17088892,271,1670,950,23366000,6095000
3806795.exe,45314672,109557942,270489,45780,20769752,68846,135,19891815,70412,27613097,176668,12989296,329086,21175,6114,3029,1152,33988088,1926,16245062,195,1030,597,22677000,3092000
3941489.exe,114975960,290592398,211786,25730,58336184,68556,519,54919059,78032,83483325,333452,42475679,533892,35679,9538,2522,752,108808327,1489,55409225,190,5215,449,44904000,2993000
405152.exe,121924413,305806159,257239,38841,61139008,75930,519,58774930,76765,88797250,554559,47246390,574040,35073,8774,5450,1308,104099990,1669,55905378,210,5959,653,48562000,3964000
4091019.exe,46063092,75347561,426750,70187,4079291,85479,524,9742990,64911,21120291,207543,15465762,153816,11781,8745,851,326,44594514,3722,18175173,390,2871,2217,12287000,3071000
4137155.exe,114743175,295136131,242419,34216,57901125,72940,323,54099123,80451,85173844,262264,43584464,507098,37940,10573,5293,1645,95377027,2220,52053433,223,6570,554,44992000,3999000
4229381.exe,48989104,121278974,268702,34951,23793473,67380,524,19959154,68830,27013229,341988,10652060,344908,25837,5109,3350,1204,38089351,1540,18243263,199,1166,398,22992000,2998000
4259947.exe,112287587,289149359,252026,29311,57468246,70905,521,54238738,77692,82921104,333513,43610441,436913,35462,9323,5092,1415,99038267,1765,53479157,252,4539,548,46746000,2032000
4327196.exe,115119605,293213019,286925,57725,57389070,86510,325,53891169,88096,84438753,262809,44129931,392935,32981,7997,4465,1396,97280230,1851,52887943,216,7359,590,45165000,4014000
4388131.exe,47543350,115350376,274968,48789,22043454,66271,524,20428982,66003,27897666,289119,13404042,344313,25926,7071,4086,1205,30837626,1540,16917624,254,1212,572,23159000,4824000
4453075.exe,109707635,283380995,235152,48741,54232564,75299,128,51112677,76566,80992940,194114,42833551,301900,20964,7333,2809,747,98672466,1452,50701116,194,5290,540,44148000,3010000
4457827.exe,45586365,113299996,240173,40884,20000868,67976,133,18887041,69029,27376166,173089,11519785,283384,17845,6535,3483,1139,37938475,2024,18003998,170,1043,581,21873000,2982000
4509738.exe,44393748,108835587,221714,38067,20634975,64290,134,19495763,64969,28058665,166798,13755480,282181,21578,5647,2470,833,29152807,1461,16056515,148,1073,468,22399000,4072000
4541520.exe,47369147,120357742,233440,39445,23054181,63182,525,19130277,67681,26862671,298154,10917572,353690,21136,7181,3650,1514,40747362,1496,19428150,252,1205,429,19859000,5957000
4546781.exe,47864990,114865110,256734,34030,21987414,61408,524,21538508,64684,28889261,285092,13975675,476161,27671,7067,5306,1432,30698554,1586,17165973,161,1096,429,23736000,3956000
4624508.exe,106595889,262507398,309143,72080,49068886,73249,519,50014974,66318,84407755,237288,48187479,225564,10037,6070,2631,1056,91184429,4571,47997206,500,4451,1911,33814000,2983000
4823855.exe,48507515,110861869,252287,50553,21872640,64072,524,20066628,66629,28701893,253144,14347731,339611,27348,5757,6775,4804,34425223,1986,18015905,2640,3812,1248,25386000,2030000
5023680.exe,52708127,108113780,386499,97877,20191409,78497,1043,21882397,75095,32313529,366128,17271955,403623,38149,12131,3073,12144,23735225,5021,16148954,8830,6645,1889,26407000,2934000
5118662.exe,48979951,119591828,253158,41658,22339594,61765,525,19731105,65908,27607402,289198,13017293,338121,26542,6603,3279,1159,32847237,1482,18019494,209,1060,414,25368000,2029000
5137967.exe,112905179,295987097,254811,37687,57538509,77242,520,52812554,80434,82150793,335980,39678942,415471,23964,7089,4302,1590,106953209,1401,54514574,207,5073,468,44251000,3017000
540473.exe,113940670,289106426,253185,53301,56575055,71894,518,54495400,75448,86696075,236518,45182357,443948,30951,7628,8985,5771,94575264,3332,51296445,2488,7295,1121,43171000,5886000
5535842.exe,74315582,168982532,383066,69590,27458048,74327,2996,23097520,77449,22208511,758898,17022341,445213,34748,9621,2726,806,65738903,5525,27779206,18347,9417,2421,18891000,6960000
5567076.exe,28024884,45406672,450271,78826,11858903,73790,133,15665349,56158,27498226,127833,17330513,110558,14055,8047,1623,802,28282891,4283,13508047,441,3747,2367,13887000,1068000
5643578.exe,39230637,66493189,482218,92140,8137312,78553,525,13628907,59017,25425443,199559,16468723,91351,10600,7445,843,801,31546114,4223,14677657,416,3256,2454,14087000,1006000
5667290.exe,48163268,114843535,281185,41151,22405722,64513,525,21260148,65425,28817131,281057,13818403,454852,26690,7496,3517,1058,30761990,1562,16408604,182,1322,460,26272000,2020000
5784842.exe,49816680,119012447,249862,29164,24002289,70089,526,23483530,64801,37121466,285558,16687176,492184,31287,8197,3437,1024,43373604,1623,19349628,208,1141,580,25578000,4092000
5981411.exe,46324201,114114256,245444,44743,22267826,61982,526,21059977,63662,28820757,286409,13613439,319838,25819,7212,3296,2004,30718839,1550,15487694,265,1264,437,25538000,2946000
6093834.exe,113558092,294059515,248879,44454,57930628,71480,519,53383456,77524,83828282,329938,43114004,444216,36047,9128,5958,1993,97264932,2267,52179114,237,5072,617,44563000,4951000
610334.exe,110155079,285873673,236666,43079,56700564,71072,129,53381473,74979,84841643,189499,44286985,370659,30274,7959,4295,1544,95694343,2131,51041422,222,5417,634,45800000,3053000
6275088.exe,117815922,304656179,277535,48237,60872732,69506,910,57306267,77608,83356505,486466,40713566,776597,33417,9346,5795,1659,107002247,1897,54346791,364,4148,669,40613000,9138000
663149.exe,49186846,108142003,238665,34548,21271618,65246,330,20938865,67488,28861662,249959,14249150,395710,34390,9885,3426,1054,29589237,1578,17017179,256,1698,539,22713000,4937000
6691947.exe,110628498,271383560,692256,145429,48517201,85172,1301,47361033,78299,80995170,373831,48176973,545147,11660,6675,1378,467,114654727,253,50218108,597,5909,1232,36733000,3061000
7274517.exe,110174084,283486971,258628,41492,56547642,68877,130,53662336,74269,85460571,187463,44484304,360100,30306,8444,4212,1228,94035087,3225,49616920,425,4171,915,46887000,1995000
7332878.exe,48269236,115018538,269380,38965,22035790,61653,526,20664350,66631,27974947,289775,13459741,342854,27607,7046,2642,1234,30452048,1527,17358125,225,1166,433,23410000,4071000
7375390.exe,66915897,160595368,277202,56129,24024788,94558,1042,22636197,85051,32253412,331655,19898131,283638,28925,11461,36618,22598,47357504,3595,24063205,12008,8149,1331,18102000,4022000
7507851.exe,48090881,118757107,267910,57961,23464701,64278,524,19127365,69288,26497743,303601,12469942,332264,26699,7793,3995,1269,32632609,1747,16979921,246,1223,456,23465000,4080000
788876.exe,110593283,289250466,265232,45618,56361970,74264,520,50490760,77249,80334409,331294,42539774,378442,26874,7333,2347,743,100732611,1512,53373721,184,4860,505,41665000,6944000
8059454.exe,51694444,108755363,347132,55314,19876847,73329,1041,21103804,67541,33964022,343160,17537209,421768,34788,8821,3856,1485,23662116,5199,15567172,8659,6650,1859,22879000,6963000
811745.exe,115935367,296294443,263113,36458,58438412,72026,519,53974914,77558,83799780,329792,43089449,412824,33571,8466,6478,2283,105083340,2301,54866117,352,6091,598,46017000,3001000
8124566.exe,49486977,120412369,272752,41712,23433489,62654,525,21352972,65919,28028938,280288,12855554,456898,25873,6272,2923,941,32760698,1572,15678697,172,1335,450,21849000,5959000
8201251.exe,52122967,120732386,305072,69617,22529500,80530,861,23016041,150384,32547380,631776,17477111,1641939,111263,40524,7986,4172,31063317,2850,17567879,279,1319,412,23963000,3993000
848361.exe,110306287,285645827,246869,45514,55442237,74794,129,52109971,76884,81511327,179560,42825155,307665,19405,6703,3339,1017,99604717,1392,50714416,191,5984,775,44715000,2981000
8545343.exe,48895105,98426266,377772,60432,8237007,96953,524,8384985,74328,18580484,225420,13995645,361778,15031,8870,847,520,48707963,191,21818230,299,2983,1266,12123000,5051000
8577288.exe,35020754,58942247,389662,80266,6983363,74035,525,12523878,58375,24124641,206333,16757534,99873,12343,7871,376,269,35777745,4334,17240548,411,3423,2523,13126000,2019000
950066.exe,44834733,72767137,544733,79358,4580171,88465,525,11460213,66149,22886975,209484,15857632,110702,11134,7860,3175,232,39538495,3722,16578638,385,3085,2094,11233000,4084000
