file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
706520.exe,247841327,143075994,269587,55338,27125038,5123978,174,27649524,4928993,67044001,12184788,14960694,504585,33320,5963,3969,733,65770944,1565,12246126,428,3331,840,88564000,3980000
7138546.exe,228611454,152993365,292334,27740,27032458,5047826,213,27898149,4782682,65508424,12007944,14415198,359005,18448,2795,3421,904,67698809,1245,11501998,252,3096,284,83331000,4015000
7243849.exe,1103092364,2567700767,389569,70719,600570466,5414508,222,598494563,5375503,735055642,23388812,363412751,767118,27943,3656,8227,688,749232554,4434,365938610,1375,15780,2909,388690000,2003000
7628140.exe,261339295,189422215,283474,25982,26865451,5380769,230,28083493,5232843,78420797,22395282,15275793,457899,25603,4283,8145,1854,80521510,5261,12155659,610,5344,1679,100136000,2002000
7753380.exe,252186400,148818057,278858,36056,28266093,5398255,191,30058599,5209787,72589466,7158944,19586608,405775,23569,3982,8158,1628,74232312,1750,13702976,488,3515,363,93239000,3007000
7809726.exe,295949039,187011773,253880,20879,28248670,5395324,209,29015379,5220495,82555382,21684805,19396456,567148,49866,23726,4686,1436,101148046,1915,18953918,398,4061,653,104881000,3995000
7899808.exe,229872424,168547890,178852,54713,34383478,5215841,224,34813350,5233611,72171013,12724938,19327764,209313,8739,500,8253,961,71959901,3745,17232107,407,4515,1330,77229000,2005000
8013101.exe,257023946,172388193,196254,47092,31382327,4873185,215,37106060,4588505,104731128,18208105,27368406,232592,9126,1375,1474,0,94271926,154,11738653,192,2877,0,87647000,0
8070918.exe,280306372,181596531,174281,43042,33127250,4856493,223,34512670,4814698,63437482,17546650,34094918,733198,42312,9871,50365,1903,69508436,1956,34405340,299,24299,184,90328000,1985000
8136255.exe,261280270,160423941,277550,27282,27402468,5432949,262,28506564,5274518,79373376,21956807,15401909,424566,33234,19697,26172,1252,80669381,2856,11537044,373,3743,1007,96375000,3011000
8278553.exe,556956813,534166797,285285,45527,77555975,9998619,174,79596346,9804684,195082097,18556864,31831280,591556,25584,3990,10140,3623,201146660,2913,23960075,921,8128,1443,198763000,2996000
8416472.exe,239903448,140335983,241170,35770,27288885,4800006,222,28856310,4577538,67353459,12024933,14686487,477003,29940,4795,5237,1247,65764666,2935,11569714,360,3125,1040,91182000,2004000
8681083.exe,1082267139,2579660853,296037,41777,600944668,5408402,231,598393773,5371795,747943292,27202545,364009441,821208,38843,6014,11600,1925,760831769,2977,367664896,939,14288,919,380157000,3991000
8717595.exe,248768947,196437794,278639,44781,31612062,5870208,2524,29538605,5558805,82751667,13645759,15829949,548070,134016,105736,27030,23056,86427192,5762,19732611,14727,13864,2398,81338000,13887000
879396.exe,269932420,242438205,138120,19893,26852978,5354073,201,30332770,5167401,72463851,7039760,26993661,420912,22562,2532,1954,0,73516678,333,25067170,188,3607,126,88341000,3011000
968323.exe,1062601554,2573451810,273271,50591,599527409,5380196,221,598701007,5358200,736584071,22123012,364487820,616214,24725,3173,7968,1219,752885370,3835,366263267,1053,14729,2273,364540000,3994000
