file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1091584.exe,72842178,186158582,374130,39940,21913439,184552,376,21567276,177097,31549910,207656,12810381,287164,14117,1151,1953,601,48046044,4918,14536722,467,2331,1457,33388000,3928000
1680187.exe,76784542,178242167,363064,38290,20755666,177451,371,21041909,175492,32967112,186831,13150575,299003,19624,2322,6611,4217,44646144,3828,14746604,2060,3868,1662,35874000,2989000
1723554.exe,474910650,1051013698,449818,70314,300955817,1085066,4053,298579074,1086829,202286722,566841,4861256,830144,42497,3405,28475,23701,212614983,11819,3874079,10658,39729,5044,160172000,12012000
1727828.exe,365006900,406940811,4490344,826239,80019511,2888643,6258,84635486,2737194,116401260,7466875,59006366,10081318,1447712,153058,197075,44311,116643084,68864,59669675,37396,187376,61888,4095000,14332000
176146.exe,74303484,159697985,340536,33834,21099133,172655,251,21530523,165497,31463323,174984,13036326,216381,10396,1088,2965,985,47550301,4644,14628279,482,2220,1561,35799000,1988000
1910626.exe,74509015,196986383,172576,36677,25711636,162599,371,24060013,160050,33438521,232157,12763490,224870,20313,1408,1061,0,48013593,191,16141027,80,970,15,23439000,3057000
1953417.exe,53113230,192469402,305714,41973,26333593,185118,371,26287346,179364,25776948,185326,1763870,268257,19493,2128,4450,1066,25306041,1876,256609,198,1419,930,28995000,999000
2004438.exe,96215786,200873153,300519,51598,28970473,205938,2088,24823183,180771,33433574,297817,13254714,377360,16612,2624,17371,16260,41225564,7630,16061200,17358,9849,2618,28368000,13171000
202443.exe,80299732,184146890,318019,50837,22408154,180636,1111,22670401,171335,33006032,299977,12869959,341972,13632,2190,4138,1211,50839598,2896,16533330,431,2299,1304,31189000,7797000
2046266.exe,62975586,164131324,261072,22350,23475136,180135,371,23248905,175310,35286302,197366,13517119,253423,13675,1798,9269,1246,38820188,5387,13186647,450,2010,1593,30684000,4091000
2084242.exe,70614194,168225168,299827,29495,21968610,176755,376,21592919,171844,32433864,233647,12879799,376460,15677,1558,4780,2160,47186463,6167,15193727,554,3040,1939,32298000,4037000
2337463.exe,107874207,282499002,279712,98457,32194732,170270,5993,26003710,137182,25210813,761580,16288864,659649,21918,3560,21076,23239,65020349,7575,26440073,32882,44541,5797,26614000,17743000
2534515.exe,52386524,175875809,240714,18911,46711013,277552,379,44790244,271949,35463985,180364,2304419,275973,24600,2226,2396,980,37756691,1589,973391,160,771,379,28303000,3032000
2970400.exe,134174958,432187164,319609,28774,68467204,303314,372,67610639,307957,112726161,190064,98634008,390740,20480,2240,6903,2502,133801746,5049,107295657,899,5887,1450,56047000,2001000
2992391.exe,71333149,180681755,306121,26884,20456567,167123,253,20851107,168497,32675230,171476,13416077,289358,16714,1983,4607,2043,45701837,4596,14725869,1192,3180,1454,35415000,2023000
3079464.exe,69800571,175991234,260982,19859,21342222,170962,255,21085963,166249,32174386,175929,13362749,305270,15052,2563,4898,746,43646055,5375,13623295,488,2662,1562,33123000,3011000
3229339.exe,52400626,203844842,255434,25579,37061434,181251,370,35850873,183523,26928987,213383,14311324,383498,22059,2986,3172,1077,22261379,1583,12536108,166,851,371,26472000,3921000
3370629.exe,97358257,195495283,313396,53047,28973416,199409,2089,25822499,184712,34604716,315750,14468406,836740,15556,2262,16657,14053,43589387,21611,17845717,9452,7283,2562,29875000,12945000
3372074.exe,52974427,189747277,266900,35527,24879954,179651,377,25443285,182395,39860780,194246,14461354,328793,23368,3186,2825,1072,32799305,1519,13049459,156,831,372,26456000,4070000
3375350.exe,157235204,423677822,355797,52700,71067000,314862,862,67267317,322913,102611374,321699,72568913,376987,18885,2108,10059,7105,121469206,3015,83710298,2754,11148,1511,60190000,3009000
3385679.exe,115095463,259539678,5668116,32264,53675539,72212,861,49370487,77370,45935746,6696154,23722762,424811,863129,6837,451537,1466,54673719,1483,28642679,191,1574,368,44128000,5014000
3422843.exe,172952342,593662058,257666,36525,74122089,312663,380,71846336,315551,180786002,253561,129399278,433032,25210,3005,5806,1989,206997562,2044,147883469,259,2233,465,66017000,4001000
3424191.exe,66986358,171998480,315302,41804,21606073,181786,254,22457155,176194,33672677,164047,13021170,250303,13279,1468,4285,2141,42752600,4633,13895440,1301,3004,1598,32605000,3952000
3428138.exe,75916608,195152358,128050,43402,23862181,169665,255,23073515,167682,33104079,185735,13076320,266040,15847,751,2344,752,46092390,400,15633260,934,1713,164,24020000,1000000
3523688.exe,89655495,176932390,302594,36019,23691615,186742,372,21250454,175357,40112229,227952,12437283,281543,17047,2912,2828,843,62177178,1247,15644000,222,2348,1129,38954000,1997000
3529361.exe,53208342,188113269,259864,34320,24423197,175032,406,24544894,175632,38602059,192094,14324533,299456,21911,2884,3163,1001,31987447,1546,12798834,173,815,370,27743000,3082000
3661212.exe,70263562,142700984,332341,21104,21485653,173509,374,21639916,170174,33402440,202179,14033996,301024,17794,2195,2656,825,44549866,5536,14867088,517,2836,1625,33381000,3034000
3663182.exe,66873763,165040994,298510,40099,22462743,179226,379,22922834,179742,35059719,204943,13977520,305454,15441,2286,4970,1204,40991270,5397,13855612,532,2662,1611,33357000,3032000
3883785.exe,66889026,181524562,225109,55637,31163534,204425,373,30265494,203570,21946961,231666,940638,114232,5859,380,1850,0,30038476,39,245803,57,789,0,20687000,1970000
3994586.exe,40776482,108221513,519911,82572,6611151,82913,375,14139598,62172,18870276,1270980,12942751,188444,11683,1069,435,140,33883976,3050,16583633,442,2760,1647,13224000,2034000
4184640.exe,57710232,208232619,340907,55350,43147743,185754,373,44728341,192525,36749774,205124,1788547,236159,19091,2543,7577,1296,30343972,2296,468961,228,1085,1142,28749000,4956000
4212368.exe,67317298,195112484,323097,46992,31091237,192546,257,32820173,189521,34908015,172132,13951051,239590,15166,3013,2629,825,40008481,5406,13694160,505,2719,1547,33008000,4000000
424396.exe,67501621,164952311,306381,45823,33962122,178847,369,33823977,185251,34027025,227827,13440638,320221,11003,1355,1861,1265,37966337,4618,12543410,513,2764,1505,32591000,4073000
4448337.exe,64496648,166294517,315795,49493,21405883,173570,254,23047697,175776,35002800,179340,14188592,282844,15925,3238,3040,1445,38036267,4798,13325375,534,2599,1363,34116000,3010000
4492853.exe,69229735,157966119,307359,37602,21495177,171887,251,22141523,173701,34493371,173962,13472672,263140,13514,1918,3532,1180,39729651,5273,13619061,486,2633,1823,35286000,2016000
4504170.exe,170383881,481887505,287427,82060,76267195,319366,4043,74205698,318166,129850250,484853,86772322,449482,23063,5895,20846,16488,150999559,9637,97599192,32287,36905,5286,51574000,16860000
4549023.exe,169026213,266699470,1331707,707332,28615553,114648,12355,27619452,113518,50944987,3067593,23100277,1017052,71798,6268,241900,230233,85556207,27321,27164743,126273,94148,15218,26957000,40935000
4742667.exe,66645826,170420188,348107,45705,22320998,184744,378,23177465,178452,34542030,181845,13430647,283925,16257,1379,8349,4518,39126553,5479,12888216,1862,4068,1772,32935000,3992000
