file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1267787.exe,393398806,1034223646,548963,82317,211466676,557884,1939,205462630,558236,297860784,1612116,146349336,1014075,59432,8600,86878,8777,339102692,7022,184528521,6222,26193,3313,136552000,7973000
1327269.exe,528050256,652658756,1448691,700732,145795156,736594,6384,140274695,706909,156421900,10158246,67645364,1531142,290226,186048,94983,75102,174186516,22874,81026735,34034,75071,14497,164649000,18071000
1343486.exe,398195932,1014715615,758696,179470,210387491,604235,1937,207800092,596659,290072747,1507887,151916368,806096,58850,30444,19693,7886,354956319,3542,187081151,5901,24988,2826,136937000,5997000
1414577.exe,146959011,335825613,553940,103226,66072042,93115,1042,65964215,88336,92380488,539828,36237119,510261,39730,22039,4102,856,96283521,9387,40157567,18481,14411,3343,51284000,9050000
1417709.exe,796408139,733581583,1268646,669669,165403574,2054737,5697,179307826,2013866,263346385,19591960,79111009,1566775,207374,145868,73536,57107,228112370,19939,65171080,49476,52354,10863,258521000,14972000
1447707.exe,150027075,395808955,671196,100578,82734953,92133,915,81864511,85867,77496248,546121,45185888,381130,44774,22927,3329,1284,88778797,2433,46600667,879,5261,2018,54192000,7024000
1526865.exe,872655221,876159033,4219430,2871106,177326889,1658696,13319,171543876,1675876,232318453,20425043,92685925,2525112,763860,583649,135586,119651,261897743,59967,94860819,89030,92871,15163,274774000,33972000
1848211.exe,348850915,975706171,501991,86125,195979992,540727,522,188218120,491571,298331508,377830,163007959,540592,44513,28370,4828,1569,326536209,2315,161352753,390,11319,1817,122864000,7991000
2149463.exe,380944981,988736640,596801,165469,212673218,573493,1941,214919139,621212,292407416,1756452,153028382,959004,67899,33253,13692,8971,350122989,5180,184292728,5922,24684,2429,131692000,7981000
2257128.exe,177655035,324906021,1376612,215478,81046624,233574,3751,75111517,206382,83565944,1808640,46040147,894775,96856,44293,60899,10223,113450188,7125,41906918,10661,13076,4808,59701000,9950000
230934.exe,370814838,961049199,646851,120526,194956727,536968,1899,189896746,542245,292923768,1435986,160306117,863316,95149,35646,12811,5405,345405788,3570,182737194,5675,27922,2222,132217000,5008000
2369399.exe,176801993,347947190,1483863,234784,82127186,232217,3750,77335632,205840,83327216,2040247,44222178,789927,95216,44323,58704,6021,125900493,6900,47311395,12052,16497,3453,61792000,9116000
2478892.exe,375839855,959559460,677074,119098,208639275,570745,912,204832711,573693,288750662,1190548,158037975,594443,52494,31006,7650,2696,355351582,3381,174915444,762,18933,1405,131132000,9009000
2588525.exe,360714429,981082506,756428,119117,200094406,765903,912,194564520,731323,294639752,780238,158185215,600867,45509,28536,4860,1591,334295710,2185,174055380,592,13337,1422,130541000,3012000
2725657.exe,172587065,330307785,1584736,259458,78778391,208558,3750,71239473,175611,89339262,1176853,44432806,790853,82960,39760,53317,8633,107608299,7046,38587493,16514,19669,5388,54934000,11985000
2837315.exe,439638194,593554223,1267438,602564,145469039,728039,4831,145974523,724386,163789820,16020058,73278344,1416521,189738,144930,62107,53693,146672891,16885,62784876,32299,41729,5935,152244000,10016000
2905927.exe,547450775,720109192,1153364,568361,163709602,440899,4040,158702814,439188,214529004,25618418,64302156,1284825,264743,24125,49656,42128,211512466,7134,63160397,17040,34166,6347,184434000,14954000
2973689.exe,671888108,1247820732,1277995,666517,271490150,909144,4818,268635000,889030,398669186,8448951,195053702,1681795,187892,149961,67392,52861,400298467,16751,199265743,26443,65569,8048,212182000,12010000
3135394.exe,341355919,473153218,690471,199883,101881682,381505,2479,102257617,378271,144193678,13717968,53003298,878985,137728,100125,32380,25280,155764811,11309,58647556,13446,23715,5306,113990000,14122000
3326099.exe,444807029,603761822,1282425,598106,147015094,723848,4822,146642275,722984,164823223,15406943,73003986,1432659,200264,151964,71792,58892,150750448,19122,65151978,32778,44854,6658,149959000,11996000
3386412.exe,350525702,971847123,465249,86056,195940624,548685,520,188203153,517239,297543910,376555,161849319,528754,46987,29005,6255,1733,327693883,2424,162426489,389,12981,2193,124347000,6963000
3823732.exe,351218401,961006681,498560,81460,201014988,575155,520,191262538,524469,296589870,363693,159726677,632521,45935,27836,5612,1368,325479547,2561,164589272,391,15786,1293,125987000,4999000
3864459.exe,131665817,354229853,823116,108620,65025165,176509,916,58948159,138891,76676939,570106,40945029,252130,36306,30509,1781,799,102964971,527,41898925,356,2940,371,42203000,2009000
404520.exe,224649883,425008623,726285,133573,78773334,1697052,1946,84039488,1343159,121654825,740895,64475449,665411,123208,42112,7350,1451,111274138,4788,60011999,18144,15992,3937,83802000,2992000
4056668.exe,352682909,965185140,943922,93481,200757082,554437,910,192777476,507173,300753860,449004,161435025,809425,41704,26753,6640,1525,335182803,2207,161701256,437,11808,1783,121843000,8988000
4413471.exe,356112586,971262484,948369,89211,203334910,572457,911,195439186,535440,300601281,457082,159562119,927356,52847,32413,5316,1342,337878232,4660,169515912,662,14064,1582,122346000,8952000
4563103.exe,378008090,995784983,632445,201334,213141224,587398,1940,214994804,619060,290688380,1743878,155213349,915040,64261,32087,23886,7113,349632393,3815,185238107,5828,26150,2387,132209000,8012000
4731548.exe,130706338,304738968,473567,109956,62129592,91440,915,59845654,85737,84786072,744015,36820239,682952,85440,23340,11051,3712,86020865,6402,40251220,658,4273,2002,52119000,6013000
4773678.exe,377685511,949620128,663269,129691,200056465,539167,1940,196742322,523727,322950719,484988,175598337,747830,46368,29627,106982,71397,295401011,6585,150611334,22349,31773,5895,124516000,4016000
4965248.exe,375007074,951246838,951270,162274,208670889,610975,1938,205601770,588059,315157110,744818,173970857,741151,41765,27917,10563,2238,323675008,5305,150132066,22737,29037,3676,120911000,11892000
4966879.exe,131240853,296257581,365536,107342,59753697,81068,523,60096370,97948,87247297,582833,32710947,433391,42353,21011,11209,6168,91820838,3435,40932064,2862,7794,1308,52063000,2946000
5091866.exe,655475680,1184169396,1231111,692292,250202292,829393,4816,253460983,846797,390590064,8693729,197243553,1723200,172864,119793,63742,52697,405235238,20180,199935106,26798,60509,9410,226260000,10011000
5095087.exe,714552449,1419496920,1436985,818428,303849120,1537961,6377,297952112,1537595,390348158,10415001,191874235,1966977,279765,206569,84190,70059,414662121,18090,203076809,38144,52569,15981,231355000,14958000
515912.exe,157318668,320013187,820569,139736,62739831,122688,1946,65024344,91779,94853515,561979,43804436,614361,55121,30887,10946,3359,101359403,4370,35658074,30318,16359,12082,57530000,5951000
5194694.exe,383331494,997217151,492084,144080,209868733,627322,1940,208875969,636045,290410310,1799187,148441635,964631,73996,38080,12629,8749,347055653,4186,182907052,6016,24217,2335,135792000,4992000
