file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1056877.exe,490324921,1018156424,2029881,367292,209429043,1573040,2935,208332527,1487268,313317654,2736842,170622121,1321455,854464,51915,103941,12994,350306721,23259,181667611,19085,42712,6039,167237000,12089000
1110958.exe,215906807,387587351,1746929,127090,79207689,461638,1970,75501615,455291,100929907,1756189,52957161,685312,760559,51206,53720,5044,103114018,18374,52867095,8908,13077,4343,74620000,8954000
1313602.exe,351488937,471523212,3477169,723210,92825916,1264005,3594,91901530,988540,117827003,2854463,58188938,2637160,814134,212038,230652,52276,144855965,71466,67902006,24351,85952,40478,80069000,11009000
1333327.exe,205443779,346452059,1622327,127014,67291937,841882,2016,66318183,758561,92837674,2228720,52901284,642897,874459,56315,101455,6634,120497637,20076,59243545,14374,10261,1954,62123000,9017000
1383313.exe,420878596,909518047,2151985,194888,193841346,919986,1961,195407721,821962,301271099,1894314,165145727,1342491,708564,41781,101866,13597,310998693,16454,162819193,10418,24936,6349,146604000,7028000
1524420.exe,454072335,979468328,1691684,248486,193332368,1530460,2748,187026232,1494956,287957391,3064215,156553892,1021910,1260077,163789,189498,25878,335774914,58901,181421714,36469,39681,7764,157170000,7007000
1576250.exe,428157824,907349220,1971266,170383,192819159,1166702,1870,194299710,958661,302662227,2288106,166849827,1043652,727534,55655,88766,12181,293177878,15503,155387123,12264,24858,4145,145863000,9990000
1899156.exe,224330407,394399613,1446226,175569,74546350,744197,2505,69970058,855107,93187342,2715145,49643599,841884,1316237,173585,134745,21662,122828632,62210,60992445,40513,16314,4757,68132000,10019000
2080168.exe,448711073,975636866,1670986,214385,194287444,1566798,2890,186143769,1556977,281379023,3205608,155347300,1040659,1293859,177296,126968,20019,337033428,58298,180268510,35964,25882,8337,155877000,9050000
2083684.exe,415481704,926014857,2010398,196688,198441272,804982,2062,194330287,810278,301621451,1815569,165323869,881103,697697,55944,117737,64948,291222894,14137,157638692,10482,23717,4072,144558000,8031000
