file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1135633.exe,336102147,670239347,1313135,248405,122970270,1226178,2242,115611443,1214317,153973722,2837440,74451491,911185,846147,130164,42524,14548,199971096,32785,96678108,15379,23367,4177,103041000,11004000
1247568.exe,633584021,1592914756,912500,133226,332739394,864922,1826,330013324,856648,519438123,1814399,273322694,1444562,892180,87738,28303,7632,520601377,14477,274036463,7137,34026,6298,223721000,4993000
1265407.exe,295358223,636436272,1400366,260509,113911603,873786,2245,103473582,1103265,134017167,1701079,64342722,891124,686606,136475,36691,8298,199375184,24433,98092277,11635,16917,4388,102406000,8031000
1290299.exe,324603316,636632338,1017168,207071,133353998,991579,2243,130667339,955076,177745723,2232680,79876979,1033206,1437651,156466,34517,10276,179302988,27372,81772902,12485,16462,4155,114743000,7045000
1291495.exe,174846595,195930623,1157223,158034,33545604,1128471,1871,32906358,1151955,38227399,1723182,23804250,781770,577380,89196,28181,7099,43522699,13795,28558470,12982,18633,3687,61170000,8022000
1316604.exe,295336358,597048061,1482810,318107,106881948,1078109,2440,98883689,1297671,136318780,1629822,68502391,826197,653153,142167,36450,7894,205148329,25217,98940756,12959,25099,5092,102080000,8006000
1376560.exe,294772615,593908616,1507263,306559,107806802,1071146,2291,99313342,1283625,134181646,1633633,65376152,835666,641499,125212,35923,8079,203906899,24050,98019195,12546,17058,5267,99207000,11023000
1407254.exe,302993743,675237583,1272866,263726,119723708,699442,2247,110178362,904069,140832481,1964690,64992083,848884,680194,130428,30182,8183,183260657,23736,93269244,11385,16949,5132,101129000,11897000
1442933.exe,285920984,504162878,1093304,233016,109195213,861087,2440,112960031,614406,171474489,1571931,87418017,764943,866388,139262,30221,6893,151999391,17768,69840716,9614,13314,2743,91670000,7971000
1477356.exe,287380884,508934154,1076994,210106,110079876,848856,2248,115792267,609279,174650596,1614600,88342529,883924,862021,122554,30260,6498,155682286,22167,71443961,9924,14687,2827,95121000,5006000
1510302.exe,299811278,670535932,1172118,241565,120296955,667490,2342,109763522,874458,139393368,2046499,65431811,897307,694753,145731,35707,10048,176815433,25912,91223297,11641,18152,6123,103179000,10017000
1545872.exe,290071162,502063278,1122288,240788,107378184,971259,2243,113391057,711964,172220474,1455807,90826071,774572,860096,141547,29305,6853,150307758,19345,69317408,9464,16205,1974,95617000,5032000
1655898.exe,299134854,669455364,1391669,289416,117944307,803278,2440,108227030,1013390,138686929,1898127,63265197,815015,673580,161746,49872,8874,193476536,24867,96133829,11792,17353,4697,101135000,11014000
1832846.exe,275194134,532376387,1342298,209763,100582877,1377296,1828,94372662,1508264,131027259,1390682,71862945,781540,492852,74486,21788,5021,183435195,13199,80242319,9297,16914,3353,93583000,11946000
1867433.exe,315637146,592548215,1005661,195455,129535937,689082,2268,132321793,448532,198081193,1789157,86673243,951276,940382,159444,31067,7467,169068494,21369,75785470,10253,13904,3548,112037000,6940000
2004531.exe,662795959,1516597526,1469278,322479,320263850,1960742,2241,323495019,1712988,516747065,1574854,283535979,1520997,414066,78188,36202,7087,503164134,31528,262707132,10909,35565,4435,228370000,9014000
2059675.exe,927948135,1782228080,2627096,1079990,390155774,2642732,5100,393240854,2497589,605609214,6693274,313405426,1847268,1251735,562024,82546,38518,576081076,292144,293825928,41798,48398,14866,314639000,13983000
2126568.exe,296561370,616853140,1429342,302585,109248468,731087,2443,99866809,875549,135156251,1749728,67187641,857676,690769,147065,35914,8565,204055063,24214,99658953,12349,16711,5125,103250000,8019000
2147790.exe,300786292,654732796,1043843,201607,124385203,547666,2245,114429940,759961,145806291,2052243,63824538,899547,665379,127895,28755,7909,167083418,31056,86003263,11625,19634,5128,106371000,6958000
2384511.exe,308670481,656307277,925187,302537,133506072,391207,2831,124067305,589539,159120761,2096398,67363717,977757,805808,157702,45990,9478,154214906,25038,77332651,10955,19228,4032,106153000,10014000
2531093.exe,327809619,603224843,1066343,219629,130391108,1012916,2341,129214208,968050,180729483,1711569,82454604,894362,1269753,161775,37798,10032,172543784,27447,80347682,12203,16443,3430,113495000,9039000
2589093.exe,291737893,591578670,1491462,305255,106472252,1028901,2270,98212539,1241197,132627973,1699188,66196545,999297,641854,118886,35251,8228,202049022,23289,97033150,12814,17263,4648,101121000,9010000
2678777.exe,676211832,1573012202,1648138,421294,316234207,2023218,2826,311946289,2039802,494112008,1793804,271587232,1339388,575099,128589,39146,7464,559997316,24358,299455127,15864,48565,4550,230906000,10995000
2772441.exe,313798051,678959958,1375498,316208,120465726,925427,2247,111027062,1126598,139948844,2108504,66471176,1065417,648249,119355,36946,8776,185710612,27654,94339006,12060,18136,5048,98870000,13981000
2959375.exe,308221976,640210013,890026,153708,130606282,1046729,2028,126689381,1095360,168014440,1750491,74682280,851564,708137,92301,28935,5925,184675078,12111,82647331,16718,19039,4587,107063000,8004000
2962679.exe,325133893,611203558,1004332,194587,130033898,1058335,2290,128203931,1021532,177052641,1804020,81619939,939901,1281210,155286,45825,11057,159192296,36010,76651089,15364,20492,3118,111771000,10977000
3053665.exe,294361615,647088689,1428920,296026,115219151,874077,2247,104827433,1080649,135383398,1823160,64794181,890687,664691,144962,36516,8448,203511817,24553,98423492,11731,17384,5505,98027000,14148000
3072746.exe,296395593,617554912,1448934,300460,111844484,918306,2291,102353068,1122197,132480993,1630303,63263288,798343,664862,142526,34755,8275,204657235,23814,98770672,11916,16168,4504,101421000,9037000
312198.exe,699657703,1675378228,1451987,280285,342231699,1470503,3427,334134259,1634347,512620529,2846364,269046104,1442508,1117937,248096,44011,8655,544406228,36322,295217374,17422,42169,4898,235778000,14985000
3138756.exe,295133353,633037082,1393916,289287,112319446,878794,2245,102483483,1094962,133631141,1731456,65305431,822744,679726,135998,37618,8734,200068510,24527,98356589,11623,17300,4764,97542000,13934000
3291340.exe,846603559,1763020215,1986274,915026,361359701,2013812,4909,358208339,1942602,564882829,3021170,310746433,1734305,1149417,528127,77423,37172,571814696,293496,313363538,28568,42867,13118,288162000,13007000
3296532.exe,301864303,668807213,1270720,266584,117858485,771812,2635,108209632,974505,137150776,2016829,65085966,882384,677866,140746,36924,9816,181059351,27615,92640224,12335,17135,4886,99838000,12979000
3334452.exe,458809169,709225229,1383970,426679,161138154,2184940,3998,160869218,2086713,208069557,5687219,100226605,1236872,781636,203066,69703,36667,208469569,40159,90630906,22313,32240,6057,152760000,16080000
3337165.exe,435856161,695002876,3915797,2728691,130205212,1265721,17095,125709142,1270186,164331746,3220020,91373114,1535568,588508,133014,106445,59397,239927022,42302,119607946,108520,111782,17833,110872000,48943000
3396045.exe,297495821,603491984,1454895,286352,108961790,1085542,2634,99897591,1284290,134245275,1665723,64982831,907655,655183,130660,36312,7982,205758635,23685,99157389,12404,15184,6185,97942000,11992000
3645229.exe,290771747,586201820,1537613,302008,106555483,1088460,2246,99671363,1247261,137453965,1643929,66515906,771598,605545,113369,37012,8551,205782691,24623,96662518,12822,17134,5353,99098000,10009000
3677702.exe,310854521,626290501,983684,170735,128216132,910292,2027,125469048,977466,162282858,1811488,75079957,844325,902409,103178,25908,6138,167606967,10069,78158549,6960,12066,2363,110537000,6029000
3683001.exe,467552710,776715796,1945157,894300,145039457,1077022,4212,141121359,1050069,196617091,2979662,105273084,1394460,1244697,573179,64930,31164,229868475,301749,126503136,30588,34764,8389,153684000,17963000
3687300.exe,295311882,628047493,1382697,270150,112260982,785182,2246,102552079,927620,133952946,1794927,65654423,881924,639073,135569,32706,8872,202761728,27296,99842676,12567,17675,6220,100323000,11035000
3752974.exe,292589609,635824950,1260991,186731,116505873,749693,1831,106736826,992607,135336239,1472646,62461434,755356,627819,93032,24491,6221,202292317,8997,97548301,6775,15847,3551,96587000,13079000
3826344.exe,298459265,669219196,1352088,274755,117939701,760296,2249,107278116,969049,136559286,1899289,63898653,854595,664381,136548,36933,9126,186539783,24888,93639807,11496,16053,4544,101288000,11031000
3863460.exe,297730197,632196704,1477190,405232,113589827,872045,2836,103970068,1077654,133574452,1755103,64449239,835854,675181,147294,36444,8125,207378909,23616,99933732,11883,16991,4682,100796000,11087000
3882219.exe,300389894,648757898,1384913,285277,116130186,813974,2293,106704079,1031146,137086061,1801896,64941289,865468,674363,147462,31888,9494,206324572,25417,100008412,11642,18620,4190,102857000,8987000
4222209.exe,672403396,1544946771,1717757,381822,313856652,2244366,2242,312365870,2246011,500903990,1707764,275875874,1329119,509657,109547,86774,44255,558336308,30014,287192707,11003,34496,3965,225636000,14975000
4328780.exe,294564595,607141671,1443917,300079,110538720,663971,2246,100726055,821935,135212351,1666914,64175128,812204,682275,140351,45412,9493,196583935,25418,94653985,12256,19135,7506,100949000,8995000
4415028.exe,675551747,1554400115,1654633,326123,317104008,2148606,2239,315413012,2154645,498705363,1687822,274240983,1367615,536531,108435,36480,8169,564346091,27977,291672283,10978,38356,7698,229225000,12011000
4552216.exe,279617870,554551436,1451630,205174,101478087,1409015,1831,95857206,1442471,132738263,1481916,69680335,960863,511294,71432,28688,5308,196267683,16069,87760043,11715,17681,4861,99463000,7032000
458603.exe,299588038,650506222,1484047,403630,116108471,853900,2878,106572328,1081260,135810682,1883392,64739161,874088,680232,151106,50855,8512,207777364,23426,100210960,11871,17011,4980,102487000,10047000
4637359.exe,294999694,625393536,1423411,299505,111028499,906530,2250,101340979,1122227,132710426,1691440,66305422,891957,691017,139066,36982,8596,201359554,26274,100172388,11903,17968,6408,100743000,10972000
4939102.exe,288354338,608598205,1377904,239119,109873237,957218,1836,100840414,1193600,130936219,1462227,64623587,709443,587635,103040,34715,22196,200994770,8512,97326691,6798,13463,11378,102923000,5995000
4970570.exe,672291078,1544612536,1760382,444063,315950904,1886020,2877,314128055,1852260,501239374,1671708,274788765,1319938,501077,106285,38255,8393,564031805,37777,287681895,15565,35749,11558,230471000,10020000
5118930.exe,297779261,646183076,1437408,299042,114889003,876242,2342,104761271,1089016,134208781,1744116,63925206,839512,674326,159525,36830,8534,206303436,22705,100369247,11616,17821,4441,103297000,8023000
5191510.exe,302589323,671742815,1171181,235653,122640432,629983,2244,112384402,840480,143348527,2029343,63674186,991693,675795,138839,36204,8160,166816030,24463,87221552,11489,14942,4412,101562000,10952000
5214921.exe,660128409,1524275069,1582629,292908,319893030,1744933,2239,322740472,1512653,516491887,1542211,283947625,1280627,418992,79300,42578,7637,502534829,34181,264887587,10434,40612,4082,222269000,15018000
5368020.exe,304278320,676486129,1168039,258778,120843977,653888,2445,109733492,853172,138833615,2018400,65399634,897433,679664,153335,53233,19355,179369862,24621,92156520,11538,18788,4109,102453000,11048000
5372776.exe,661656807,1513437244,1791691,467748,313681119,2026144,2286,317948081,1773888,511501032,1746488,285828469,1471388,425011,73075,82054,21343,507016082,42324,268286422,13227,36287,4893,223230000,15015000
5444869.exe,327335160,589915761,1118535,249073,129473911,1050061,2439,128553154,1011950,179944510,1705544,83275602,942818,1081778,178498,57688,24825,181162006,29191,81550933,12454,19796,2839,109681000,13081000
5618667.exe,288508791,627775673,1350744,204545,113772813,932990,1829,103030395,1196084,132305999,1462364,65553482,725904,612886,87062,21984,5281,197705370,9550,97109458,7328,16161,5025,97923000,10991000
