@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
109579067,232171938,432362,107593,41002044,685485,1598,41300436,535060,75487431,397651,41334130,634552,36535,15905,171107,64788,54209966,7308,34125439,14819,15919,3482,41929000,5989000,9
169520525,379008060,309987,73926,80237383,74001,620,80209352,69637,145284796,270975,64378553,286730,25418,12124,3978,3583,124604053,4633,60749932,1625,7086,2445,59674000,0,9
381321599,429585469,4511427,803030,88406453,2932063,6253,95372985,2826438,147544974,7687322,73576425,8575903,1076204,171526,160665,66676,114295183,88552,60593642,60621,193654,40023,11636000,8343000,9
171521138,387448745,246693,69005,79989030,72084,376,79789598,68600,145088365,227167,64881974,284510,20954,11641,4424,2307,132786290,3689,60999631,1460,5193,1461,57054000,2001000,9
117138793,296801919,236475,34454,53541491,657131,175,52855917,637166,83260393,212361,41079520,405754,39331,16043,4714,839,96785395,1807,44523504,295,2767,692,47884000,2037000,9
48174519,80785962,221629,32248,12440727,602677,453,13646185,491808,19838603,335893,4830336,499130,47386,21317,2977,892,21783583,1386,4598262,144,771,380,24198000,3024000,9
181340864,399781649,280775,43814,76530415,980540,419,73507396,1152247,121682465,278562,59958631,484451,40069,13757,6525,5218,173169254,2022,75833131,1799,7320,1305,67277000,5020000,9
103394631,181722805,531796,188482,38967173,441325,2351,38444335,280814,67461511,510888,25974476,543753,45561,28428,79995,33241,31774072,8902,19831734,18704,21652,2499,33665000,10891000,9
110884960,89099287,846945,418804,22177252,790868,4069,25595995,600100,51857092,1073363,28728788,647901,47641,21319,93758,48824,51575884,12054,16233519,34700,46312,5634,26117000,21094000,9
83557013,129220401,307801,79690,22434372,692340,2348,24973311,617917,38897458,468574,19266165,367991,40795,21080,8891,7837,102453269,4145,26978224,7740,32352,2964,24998000,3999000,9
103712994,159962494,572815,135742,24639588,659846,2127,25180617,514179,43354619,703530,19286967,793481,50402,16098,24319,10385,68000502,4297,22604780,6621,6289,1508,32663000,11877000,9
144007067,242118684,509682,168093,41982513,887852,6005,42817226,868162,68646086,908795,33948590,945521,64722,30675,38910,29728,92260075,12658,43573787,21046,41251,14165,43291000,16108000,9
50928698,57362929,297221,38822,13720778,488399,2378,14481376,445460,18814958,529692,5260652,516317,55493,25138,14465,12749,15214936,7152,3371124,5645,25841,2497,16487000,13578000,9
55864217,38716713,473968,49953,10570329,361958,1289,16107974,53275,18696994,285707,7908397,254464,28319,14982,534,0,8471794,1600,984132,117,1554,813,16437000,2054000,9
168483796,370286153,206726,74160,77191678,70920,376,77355936,67949,141387470,223633,64353600,274143,19668,11143,5189,2853,130431163,3758,60475901,1641,5885,1591,56979000,999000,9
182324707,408557487,311413,64077,76667115,870960,622,72406817,1092579,117640176,342683,56450807,545983,48391,15200,13319,8243,160103574,2987,73585326,2896,6892,1893,69509000,3971000,9
37012865,53481099,273769,34105,7530851,242660,402,7955243,132746,10161981,363281,3460516,386926,32462,17159,2707,748,19062131,1150,6987847,118,540,655,16898000,3976000,9
77939796,103409116,334127,72228,25826936,693717,2335,27364925,532842,44026797,427371,21861934,362406,36900,22511,8768,13246,56725477,8638,14368744,9275,40958,3363,22561000,5127000,9
59628118,106048463,231400,60550,18328323,355926,451,17542815,331477,22203293,380361,12510900,303463,20617,2631,503,0,38648489,82,19677414,48,835,367,19131000,2013000,9
84438052,208257072,200367,63275,35675445,607822,611,34848419,684702,55199136,236235,26792915,358513,31443,13493,16090,8887,96241548,1413,44424408,4119,7640,1671,26477000,1961000,9
108226459,267696482,319089,79203,48950024,464664,882,47762695,523955,73892564,279999,44907573,376621,26510,12394,12969,7202,97485921,4492,48336095,3141,10042,3172,35237000,3020000,9
101679381,211036048,295413,48475,41808455,435207,868,38684728,411482,58215018,308929,25634331,397814,28749,9933,8683,5446,63115490,3234,30228833,2940,10454,1634,40522000,3039000,9
79928525,160660982,314796,58182,26944545,367312,180,28541960,387483,53471885,202050,19940128,286282,24387,11181,3037,924,45285605,2068,13841639,396,2842,1297,37468000,2025000,9
93832812,163100185,535607,166891,38200971,270191,2350,36936628,99843,69286077,477386,24086792,606765,55762,36275,77253,39922,30696746,9557,11364296,18279,21852,3131,29328000,13147000,9
115897101,112993927,834255,420235,23515986,711980,6789,25219963,686340,33055633,1297857,15575647,801165,108372,52149,88202,37395,28989368,17530,13549683,43203,43029,6721,30112000,22082000,9
52901167,68974134,285216,48022,14385207,588257,894,16233976,569774,22127200,369866,7968707,481289,43351,16764,5923,4080,18513801,3209,7739015,1740,7464,890,26686000,3079000,9
189051986,435768527,359261,101870,85570436,741327,1368,81029572,884870,128704181,609460,52266299,623913,59201,21668,3525,1166,181407462,1667,77992949,378,3534,746,66888000,8107000,9
177734650,384242490,280499,74514,83599161,74113,618,86079938,71358,150695270,274119,65409053,310914,25156,10704,4998,2036,131936165,1389,54647766,1504,6280,1367,58238000,3012000,9
44262677,39364167,408521,85631,8316898,96372,867,10397954,249587,11420918,275029,3197682,249712,22581,2476,6824,5798,14720359,4764,4726398,2367,10578,2059,14983000,998000,9
58702278,117201650,285590,29162,21779870,499465,453,22442701,459950,32515476,308314,15550793,355906,36639,16653,7784,1121,30667763,2121,14249539,230,1108,721,29475000,3930000,9
181304190,399059458,289068,60381,75270017,756030,865,71342479,948475,116324330,359866,57086229,521722,41182,13920,8316,4652,157663416,2222,71098578,1747,5537,2028,68928000,3995000,9
123784483,254752071,315197,55338,48570902,965190,433,45251215,1053532,68863662,264843,18960237,395814,32663,9236,6510,2293,74848710,2047,23550501,222,2203,691,51031000,3925000,9
63506533,166771208,356354,65180,29913076,85852,1367,26095535,87487,37776212,419641,15013826,342891,45391,19511,10028,5432,49392893,6466,19482810,1891,5596,2270,31712000,3964000,9
62717589,176452180,319599,58645,31514770,298092,391,28961972,379695,47860053,225270,18945696,279725,28566,8638,8416,1362,68775927,2004,23572389,194,1536,1289,29552000,4076000,9
67221250,105511931,234396,53431,24183889,579690,866,26180422,397762,43417340,278694,26037449,253454,24897,20015,6561,6121,45307278,2821,12859548,3074,12982,1321,19566000,4119000,9
178585327,400460660,248615,42700,82035617,687900,375,78510312,680693,124998902,270409,58977415,520613,38228,14020,7008,4162,164383187,1944,71948355,1721,5743,948,65154000,4935000,9
103188708,204037253,323019,48340,40969446,526250,880,41948492,342895,74378749,314687,40021343,514545,30778,13934,12542,7987,65706429,4052,33176436,3444,13490,1943,43009000,1024000,9
185709869,469376952,232941,45445,78907538,400669,378,76897845,590306,109845330,266640,80647397,541188,45341,13519,8454,4633,127651504,2527,111050735,1702,4604,1123,70674000,2986000,9
192757760,426619136,302876,64540,83982378,454371,1362,79496469,679379,131909984,441638,54279288,540205,58675,28728,27406,17589,160443807,5539,73812581,7954,14308,2765,69269000,9035000,9
57398154,96375490,249856,21634,14131679,412366,445,15646899,403659,35390566,327847,10231835,407192,37832,18795,8831,1065,31411511,1796,8923709,172,840,1187,30523000,3052000,9
328555505,515049830,1648666,1039196,101120190,806598,10458,100537507,857033,162031490,2569761,84330176,1029197,332557,278121,65653,54198,176087423,37146,88432463,52230,96769,12049,100208000,24050000,9
50504669,42143255,256731,37164,10039341,633870,149,10323116,683652,15474311,212248,6849108,324962,32236,12448,3193,1206,11876224,1893,5028352,225,1365,1019,29190000,2013000,9
175439434,389419989,229168,42967,80876908,749172,372,77252593,726912,122606562,269120,58120113,505916,30872,12621,6758,4724,159869922,2023,70003746,1708,5647,913,64669000,3979000,9
76245618,135473611,354070,109551,16471405,1104789,1373,12763066,842003,27419625,508976,14543394,435326,41935,18894,2019,571,97907214,407,33565886,296,1960,277,22857000,4155000,9
56864413,63897963,472774,138730,16736783,509741,2362,16864954,576015,28349223,438378,6533303,648169,63745,25743,25538,22784,11427709,35128,6383975,26161,19402,5904,17524000,16551000,9
41309237,55485041,225923,22337,13360365,510819,901,12765867,416989,14564961,370320,3853784,506462,43463,26876,6515,4074,15208833,3315,3385675,2065,8116,1039,19118000,5031000,9
196098997,430053918,301641,54868,81951154,729884,2329,77730154,881894,125136621,614712,56168763,633239,49473,16770,14781,4147,173135736,2397,78149566,1900,6631,1274,71491000,6041000,9
56551128,96966450,277251,28795,20168499,537676,452,21801660,521944,32473279,309101,13888056,390936,41500,17322,3847,1363,26664452,1889,12760989,186,978,692,28961000,3994000,9
289946886,510909864,1976647,589452,102696909,366219,3248,94911567,406821,94194718,1835598,59472993,1036886,730460,307537,24411,9474,118406440,149045,68097638,18747,22584,5270,96955000,11872000,10
297113070,482674082,1900678,592144,105205517,321322,3522,103698905,331085,136753704,1962334,67366994,1391003,759843,298916,18715,8960,139472723,188523,65971858,20293,15361,3067,95353000,14898000,10
309381776,446878881,2429962,1027663,90236025,297993,4306,85888374,329483,110971608,2307776,57233899,982641,781298,347404,88383,74135,115180484,144210,59705537,37777,27339,6397,97668000,16942000,10
238402918,452531150,1941665,734482,86163788,314792,3716,80503528,293386,104382781,1901319,53748427,875839,529765,93404,21208,13127,127251809,13620,64830266,16308,19830,3571,74565000,16122000,10
293259069,425906386,1901262,754123,84099412,363625,4303,82480354,372877,114421378,2131504,60123573,1396157,1106695,374907,120238,71859,127663693,196756,61733152,37427,39877,6089,94463000,17083000,10
281619444,417428045,1725541,542698,83100523,383169,3544,81565891,371501,113442559,2336512,56564420,1401970,1054461,396860,120716,23147,114506554,198930,56767255,26309,21485,4616,94544000,11942000,10
367203879,548459878,2807278,1244247,106233930,223019,7297,97557100,239571,127870894,3234117,74422813,1387635,1076055,458900,125086,22560,151024595,172843,80086082,30933,27927,6447,108708000,25930000,10
299938012,469272199,1971266,629378,100708190,297248,3593,99397072,302185,130241857,2053648,66201410,1432655,694241,293018,131542,17049,132297978,224152,64329998,14661,16266,3682,95526000,15921000,10
321074784,438588131,1933546,830338,88661883,284639,4567,85888343,265137,113958719,2515693,58040935,1350822,1052397,525366,47144,16901,127442520,181584,61806701,21425,17598,3946,95065000,15010000,10
428335830,1057038998,841170,179414,210348192,853707,2084,203685461,957621,319140976,1120305,182269354,793663,406382,77218,8624,3880,364523960,9775,193922656,5609,23735,7890,142779000,5027000,10
565213004,1220035022,1429268,528170,246847281,863626,3517,242497409,862424,368457860,2445676,210780097,1196149,1174934,486380,24547,10644,395970575,206689,216313451,20402,32464,5241,184236000,9011000,10
578530022,1134015665,2031154,889892,239285317,878750,5795,235514552,889788,367263507,2597599,205823721,1532299,858020,422896,111047,25751,372553320,202247,201860355,40043,39392,6284,183329000,15941000,10
226779023,440380049,1086181,168516,91487498,621845,1988,86912349,690015,111394031,970448,55509350,722822,338772,77052,8928,4499,136454548,5881,65218738,5201,11319,2165,73398000,13071000,10
633131998,892792558,3687336,1555225,183041465,695986,9766,180316983,694205,240001235,6493048,135710658,1772528,2599573,1214291,204387,94990,245314743,435626,141868344,89518,82298,13664,202592000,23951000,10
189331469,357890358,1278267,194376,72215393,184297,2023,71025546,181725,100464361,942694,49863813,610692,386207,99292,6909,4339,100623469,5557,50721265,5679,10366,1676,58253000,6026000,10
558610164,1102222565,1714959,723267,226040079,1059998,5985,224584758,999477,347175577,3514653,191213845,1578956,1288917,484348,60770,8439,357934720,201300,191820944,34669,34813,17233,179446000,13956000,10
539870589,1092108026,1769302,627662,227892228,933512,3519,225412145,949750,351879827,2273973,189267000,2449369,1034364,405166,31943,27870,365877362,198153,193441912,30495,34670,6924,176135000,19014000,10
293176730,481088174,1308934,498577,99221657,319067,4375,92708892,289803,125154390,2899295,65277160,846302,1405211,419201,41844,22047,138570100,123450,72071223,21913,24471,5475,89548000,11939000,10
307330174,420018667,1714888,735144,82579523,383362,5797,83227244,343069,116858121,3147829,63914396,1028827,1242768,478741,56870,20109,120022151,203734,58614279,36274,27958,5886,89783000,14963000,10
217817401,418452676,1228088,210042,83990923,258293,2023,78219458,272597,108175126,1215866,59061471,653516,521265,84258,13270,5183,131997104,12775,62442478,6478,14454,4153,75551000,9066000,10
218484717,394679264,702625,159380,72606160,1068283,1893,70862492,952894,110080561,1352242,55093543,688391,608501,71355,21771,53020,118989444,22023,56070739,10048,15934,2872,68109000,6009000,10
202159133,383382357,708692,147850,70459739,658891,1990,64917739,768940,92241505,1015476,51155956,697352,371401,71635,11550,7700,124901115,12003,57997255,5710,16323,4182,73134000,7906000,10
278124819,421488787,1825059,755059,84899401,225677,3522,81126990,251323,106686320,2385208,54337785,798727,975496,351756,16585,8325,122927575,149324,60125457,12331,16724,3122,86805000,8074000,10
194689060,365114849,1088533,194529,72455794,384320,2026,72597901,247120,106379974,1351138,52719168,590638,336911,86768,9382,4693,108317535,4782,55304010,5141,9033,1490,59835000,7978000,10
276518656,417773876,1791406,755869,84421486,222223,3617,80546764,234513,107213231,2467302,55410913,761736,980506,336903,17869,8717,124869660,148812,61697364,12346,17148,3372,88322000,6946000,10
553846725,1099634758,2121209,887670,226108321,742253,5035,221335050,746172,344643434,2411881,192086112,1550774,809269,414137,83345,61785,361650864,183315,199535215,55369,43002,8816,179555000,19950000,10
511329915,1196261811,1458551,506060,241650430,1070832,2992,237165650,1065392,372202218,1355809,212620992,1238775,373378,113272,16621,5462,396267885,10006,221920411,5876,25106,3630,167636000,7026000,10
293798973,483551261,1358361,682641,94498511,306029,3520,89934302,295210,119434989,2650921,60323349,697240,1211225,384852,34878,9224,145899973,146385,71549264,12928,17413,3326,92875000,6990000,10
272568838,432891951,1784601,665877,85978687,237020,3309,82145296,263821,107412141,2246485,57431443,793725,780292,274556,11581,7339,124110307,114383,63454169,10106,17847,1693,85944000,7077000,10
516438023,1092441831,1953630,756606,221674268,669080,3843,214085022,691489,325981420,2316335,187571040,1106291,742736,315450,41077,29375,377837040,121430,201159153,13563,29247,7113,167427000,10025000,10
471453292,586825790,2357921,1014550,137231822,3491125,6449,135979481,3184996,163470370,4165182,75666958,1608092,1144688,371607,71176,16469,152131355,172877,75177913,19219,30824,5974,159262000,11018000,10
452592413,686470097,2309244,1445387,148603725,635123,5994,146817491,583976,158472940,3464931,97356287,1521757,1230191,822934,47328,32801,167773833,417735,98673227,37341,31615,6127,146050000,10928000,10
499068751,1119213235,1230729,346310,220277717,1438869,2765,212421482,1413546,332688631,2068652,187415644,1204842,491478,139127,26090,11004,382296453,50544,206620343,12858,25749,8696,170309000,11020000,10
342243798,632270977,1947064,1029930,118672112,574451,6316,118838501,627875,156829772,2338248,93655842,943696,729276,327297,52587,10694,186691782,67945,102834776,51781,41781,7724,100381000,18883000,10
298101903,426972453,1423079,718130,82966272,326356,4694,82319746,282598,114846789,3007450,57690805,909281,1044104,491968,54616,13419,120786769,168128,61592138,24586,24186,5309,85693000,16939000,10
205518729,406893372,987201,184143,84700317,265374,2227,81652221,236319,110466328,1571474,54378847,875579,431185,83895,8920,12553,119597766,12677,58769396,17768,17481,5125,62296000,7033000,10
568463784,1121220886,2358736,975769,232245600,835267,5986,224995319,827871,340600351,2925312,188023376,1583140,936966,416834,123051,35705,368148433,157683,197039132,86805,51035,8972,186871000,17079000,10
319682061,463148292,2219620,909061,90378434,277583,5991,86971270,273955,115057635,2880963,57176710,1449064,1052028,442379,166136,8732,136509450,172091,69116723,19692,23579,6074,96761000,22943000,10
477289051,1097691538,1416763,405362,219477889,1117459,2992,215463004,1239012,346747472,1259017,195042017,997399,440665,132232,16204,15174,386620393,20515,199179498,22898,48757,8167,163050000,10936000,10
442252192,1057277610,1020847,183346,219711552,640051,2017,210787482,747975,332850181,1081329,178924310,854681,394513,88433,10860,3807,348302287,6267,187041121,5422,23667,4538,142550000,7974000,10
196992790,431937626,1026239,153846,87241027,405640,1892,87229979,259490,90392735,1093692,54753622,727831,328889,71246,7214,3264,97471603,4127,62436552,4811,8561,1805,57778000,7969000,10
421314370,537754054,2470267,1237364,105302475,364441,17324,101246504,387164,130981414,3373738,74347715,1538271,1693497,1220310,65442,54177,142770103,157532,77211107,118152,161404,21232,105283000,50135000,10
219395902,375015272,850668,295206,70267056,693889,2870,75859978,551810,110322325,1601375,56138625,832277,548349,102731,70371,24745,116575843,10866,54424716,8499,15407,2475,61270000,13057000,10
196362447,368263949,1032820,194499,72800827,362973,2070,74020421,245664,104751185,1440746,54010988,1078591,332050,74236,9139,3930,113284367,4952,58034906,5257,9684,1455,61435000,5945000,10
223744830,392292642,871651,300629,73222138,728327,2999,74770360,677934,115268754,1444679,61198805,731454,616576,127565,40184,4243,120006692,8992,59604994,5740,11491,1448,70151000,8017000,10
518657124,1093866563,1849313,704602,220869882,825383,3516,213481455,849612,326442889,2334753,185445673,1074351,747380,322297,20215,8227,373530651,238015,197649239,17047,32974,3676,170768000,7031000,10
525339003,1080870485,1956447,732843,218091646,800247,3516,211049409,817490,330174922,2401997,187788882,1231906,735804,322203,20225,58645,366065676,235138,196685780,16052,29334,12727,168212000,10012000,10
437837004,1048434477,1030272,199297,216250061,967026,2019,210607384,1096917,334142804,1245448,182044866,917365,407330,89362,13260,3745,349396462,12504,188538456,5799,22009,3764,145702000,5987000,10
440292991,1037947776,1062626,201017,219634114,717512,2019,212084458,854063,335819001,1141964,182601560,867352,400951,99230,17302,4040,350878115,7704,188619282,5874,28170,3133,145707000,5987000,10
462564702,1089009415,1267527,227445,228967508,579256,3452,227164596,607911,352003656,1677650,192789116,1303659,562939,108412,12365,4634,352825533,13662,187682097,14590,31346,9206,159618000,9976000,10
582967689,1192726253,1812263,860429,244357251,852491,5798,239573073,840023,367810449,3366503,190608319,1478759,1198870,548127,93428,44880,394893554,158151,215253749,45983,57313,11616,192648000,18060000,10
782838321,1403736930,3265541,1796696,290859903,890766,7686,288041429,895612,423646571,4260333,237869260,2023959,1527791,985298,144118,127156,429171224,492782,243021935,47431,77546,21116,260203000,19014000,10
709218560,515349965,5232201,2371846,113925924,3116248,7146,113210471,3119537,150183462,9078029,78218846,1604823,3207653,1165322,136190,17685,147461003,1376451,70375374,36663,36350,33970,227534000,16965000,10
330855034,469316704,2076540,936058,97974513,290172,5797,95694411,296939,132272683,2566492,73870255,1076867,709554,346759,110905,19449,149743878,175415,72271725,24748,23739,10494,102801000,11086000,10
387109470,505636527,2162093,1350655,102074747,343666,7033,103675594,343247,142620119,4315424,78294213,1165567,1149171,612018,76923,18207,157279079,315490,78749649,61795,51648,8605,116376000,16051000,10
312269694,423249785,1849473,752818,83860951,368374,5992,84479614,353783,115118500,3259636,62383255,1563384,1206555,436518,51346,10825,122627829,207299,59392436,37273,27962,9016,86367000,20085000,10
203053590,376352582,813294,161212,72253439,484907,2072,72833705,369921,108241123,1498496,53890823,1178779,308512,65376,8915,3791,118176965,4924,61297318,5307,10466,2805,63311000,6029000,10
313990615,429021544,1810903,736063,83990485,363633,5991,84583846,362150,115477420,3168342,62074520,1505193,1198000,418597,80145,11628,122085996,204842,59715042,37914,28792,6370,91457000,14911000,10
305384191,459670619,1852735,830215,88195101,536381,4140,86608909,546900,118400545,2063207,65169862,1079938,576752,308167,31337,13213,141781984,200159,69194851,33636,27787,5379,103150000,12017000,10
321370320,466253143,2189740,862683,92231401,281063,5990,87487750,273736,118010694,3078453,57636511,1457770,1136831,470180,215410,71681,122727176,173836,66254250,27745,26804,6010,102738000,17954000,10
547801317,1086638774,1907292,758214,223579144,831785,4631,223182695,835216,353137561,2129712,192580580,1381378,1133675,409331,52151,16233,369404103,196986,193835999,35813,44580,6715,178501000,18050000,10
569071903,1222439481,1777923,837272,260967966,910810,4231,254445686,870791,372599297,2607233,201480293,1654961,903309,307133,13525,7509,405019049,90939,212060277,12597,28074,6656,191647000,13044000,10
289964751,416831744,1806123,586375,83080990,375883,3519,81358185,375099,110380037,1870962,55756789,1330519,974033,375462,103885,11950,129672997,187426,59338862,24224,20703,4139,92311000,15881000,10
321591811,469957955,2162169,903851,90261959,282458,6186,86159981,276891,115971625,2834421,55809711,1466357,1078845,454881,293938,83380,131880077,171742,68097857,21195,24295,6336,94705000,24922000,10
207303538,386990212,863911,143092,70297667,600813,2023,64644343,698908,93147997,1030249,52094665,618796,401537,83401,11752,4904,125230173,12495,57933605,6883,14515,4744,71984000,9124000,10
302168335,427992939,1933143,803656,86170200,345199,4303,82010901,360693,117468740,2082564,60157605,1262228,796209,378162,93880,81950,125354180,176408,62590939,41196,37890,6865,95611000,16102000,10
279132721,427954117,1778260,762890,85278141,232084,3520,81429179,247700,107626627,2407886,54113836,851588,1005261,344422,44152,9256,122608810,147179,60439340,12419,16831,3863,86368000,8934000,10
599137070,567692053,3452088,1530078,121545601,2071983,5607,118348455,2030347,153888550,6110924,76619263,1895381,2246747,1008319,145581,21126,164300476,882832,82352570,37204,35820,20409,197867000,18987000,10
521226792,754123829,2756209,1124004,181329472,921269,7927,177050898,844252,217044090,12130612,84566810,1426685,1293733,431461,90806,33590,224028933,51373,90446250,42510,52388,8823,164042000,26006000,10
446547961,1035692288,882924,157288,208453896,1351663,2019,204523588,1328260,327390277,1514151,178915293,1297999,664952,69946,18945,6081,363630242,14294,191464752,15821,29838,9698,152271000,11019000,10
334187271,455686370,1943845,966987,90656981,586383,6481,89440163,592710,119763901,2527839,64766673,1142254,783728,408419,56209,44436,132364331,191169,65281532,52865,37892,6118,96077000,18014000,10
307593024,458797103,1441702,645452,92560445,622025,4137,91385220,568490,121177712,2310638,62923214,925728,1150957,493126,30694,9594,124018109,233998,62367968,20993,19527,4717,97551000,7963000,10
463793051,1093387605,880101,279848,220905053,1262032,2995,213316618,1296912,340683372,1284867,188273019,1036087,407197,138402,39982,21388,358822108,14652,194849446,19279,44184,5145,156351000,14031000,10
435365010,1051665319,1081756,197755,214598528,916189,2019,211798628,1021673,333833455,1147077,180391012,838233,422459,92333,12451,3991,350185330,10154,186002074,6056,23813,3103,142493000,7971000,10
770603724,1407395623,2415494,1121855,314288343,1240477,4820,313318630,1250614,446741274,10079873,227445764,1398618,874818,523143,35766,26017,481478893,162808,230370646,29598,44707,20790,258456000,8014000,10
226379219,404021364,854761,297661,74307214,718716,2999,74022361,669987,117465998,1435253,61095621,702740,613676,121714,46974,10996,122589114,10939,62377366,7410,11633,1935,68189000,9025000,10
195039616,393304920,631475,137857,79824346,251535,2023,76102203,259798,101035569,1081458,51603927,719000,666964,76823,18824,6392,115659430,8219,54649686,7029,12688,3104,69196000,8896000,10
204069550,369863100,764037,187805,72111211,487288,2801,71133639,377017,104436264,1466654,52597787,678977,354615,88742,11154,6438,111501149,8779,58090997,8771,19360,2409,61891000,9131000,10
255809390,418498814,1844094,832047,90420219,362729,7173,86403323,494219,118202362,1277223,60068230,760383,378085,100941,32772,29033,109278956,38134,55815040,53233,49481,9965,68729000,17929000,10
534212704,1133986490,1770525,728580,230668684,786602,3521,223374991,763554,342604269,2732447,190445948,1116286,975799,358995,19235,8701,397530544,137526,212779779,11960,36976,3667,177625000,6985000,10
244298295,164970264,282650,42130,27340951,5096294,178,28249821,4894309,67707369,12283584,14457603,460353,27606,3052,3214,767,67605062,1550,11466512,302,2932,382,90798000,2993000,11
243637622,225758687,239921,37047,54228213,5265452,170,54897996,4977758,72154026,12449651,20836433,389102,23683,4258,5717,736,68887657,1354,11559809,274,2908,304,90086000,4003000,11
255650095,157076968,262537,40562,28924972,5138028,206,30813273,4975492,73739519,12735968,20637855,362951,24562,6431,6470,808,69850538,2185,12239565,357,3467,624,98062000,2001000,11
293535692,388733109,243964,23430,55599192,5751271,182,56074107,5419169,175468520,11827728,34950663,450174,24413,4805,3392,677,192475439,1673,26805291,318,3806,578,109686000,1006000,11
226138648,192502624,172722,38500,32085339,4901634,224,34484534,4842355,89874000,12563645,14521129,322874,16889,2991,10271,166,95213773,1805,11883705,275,2970,608,75990000,1999000,11
1273094909,2627405764,291646,29134,607180401,5475098,227,604002271,5453082,760976988,23040718,367358977,977848,41394,5681,15167,5702,774941821,3353,371038903,2100,16519,1801,446078000,2000000,11
242820652,237076988,253182,31501,40715044,5593506,186,42553547,5352164,72789893,23180296,20315318,446266,28915,4546,6163,2973,78528111,2735,16279236,683,3635,567,91223000,3007000,11
1070150466,2597523412,283285,27033,600723050,5424964,216,596915074,5389111,749571860,23269121,367557123,875611,45068,8338,8967,2261,767827089,5646,373981819,1207,12875,2493,376123000,2000000,11
222412782,156457120,291745,34696,27706915,5357754,189,29507499,5097918,71019014,7046973,19976667,377335,22101,4039,6120,2063,78199668,1417,15294559,508,3285,1265,83088000,3003000,11
259833924,199660369,251273,37671,46331432,7136543,222,48150124,6919003,72759708,23622986,20021306,395399,26032,3879,7644,2261,74723109,2082,14645922,677,3666,525,97643000,1992000,11
239437820,185906219,197946,17137,39586251,5071537,183,39807464,4852740,66668269,5460047,14865731,502989,31228,5187,4223,754,65854460,1460,11314225,280,2912,385,90485000,2010000,11
227189680,159980482,253798,21028,26761967,5376041,213,27146680,5045527,73313440,11991832,14660424,429394,25784,5254,3100,673,78911085,1570,11464708,283,2778,751,83391000,3014000,11
231070541,209624518,290558,37309,28036334,5056054,210,28882025,4800685,85214712,11932306,18994456,373364,18391,3314,8239,3036,99415943,1670,16148804,888,3696,497,85253000,3008000,11
220593979,147885935,189262,48743,30277723,4650177,213,29993788,4677793,67560141,12284524,13993812,259779,15329,1006,3047,25,67499643,185,11379363,155,2651,0,75586000,1007000,11
259675133,304901881,187613,52065,52934053,5234001,156,56750809,4944558,92438877,5519818,30968065,248637,13014,2397,1651,0,81104399,190,17509003,181,2979,4,87449000,1987000,11
214088806,194937981,304173,41382,38655227,4934998,193,39881748,4832593,66842173,7142886,14266602,351569,19032,3319,2918,666,69706080,1203,11928502,563,4642,1701,80848000,2994000,11
227562329,135949619,203494,48676,30411529,4509112,222,30140114,4525039,67574662,12234433,14177731,183482,5723,99,4256,339,65988417,3185,11749421,451,4746,1551,77479000,2979000,11
262330559,180058123,153038,46207,30658878,5146022,226,35402521,4868069,105909058,20502083,27530484,275784,13731,2749,3112,271,96106794,572,11684005,200,2993,38,87864000,2019000,11
212406948,148080340,179891,50510,29893867,5107632,175,29733015,5132941,67370637,12916620,14121451,256367,14656,1589,1557,0,67132810,128,11363718,149,2478,263,72787000,997000,11
399158096,307997138,338905,60625,44127271,6428817,2890,40597331,6425235,84321675,23878175,35751212,532649,25255,7291,18281,18106,89033218,10618,40497732,21244,30754,5848,133838000,12984000,11
232060909,150540309,233083,21483,26639619,5319245,175,27194539,5152007,63388967,12794389,12979228,502789,32169,8879,4219,713,65349544,1348,11359143,257,2932,328,86542000,2012000,11
1131677881,2600795251,352538,61307,599713242,5401798,223,597051400,5359949,749788580,23285334,367059103,918195,33318,5255,9776,970,769817953,24623,374415014,1258,15368,1999,396334000,3002000,11
219474021,153346458,272772,40476,26880827,5156121,177,28770116,5013403,66922181,12740556,14340914,346557,18873,3376,3620,660,68701713,1215,11712875,244,3861,1570,82629000,2986000,11
214991003,137166773,340193,60334,27086069,4978076,243,28195820,4879854,66512608,12231846,15073337,370588,18828,3274,4107,930,68046534,1209,12018453,533,5172,2318,80876000,2995000,11
