file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2312876.exe,86920622,161351463,294015,36391,28719819,463626,179,27012146,381545,51318850,215383,21283803,354833,31780,12559,3855,1490,43584455,2126,12666748,244,2515,1285,37668000,2973000
2395064.exe,249875988,274283526,1863499,1330626,53317090,1212904,8111,51961120,1133259,68547469,2474707,37827767,1063350,256781,188926,49887,42870,95317819,26300,47319489,45089,49310,8539,71426000,23808000
2436754.exe,92838957,241373708,200486,61411,37080249,620769,861,34501639,778499,48603153,267768,21710429,347883,37887,13829,14809,6733,104003685,1520,48281832,4489,8715,1998,27566000,4083000
2448903.exe,188275630,405985462,319471,51382,82977714,424322,1386,76873295,584141,130018240,509014,55524033,619654,46882,12758,7819,5650,164444028,2506,72786747,4225,6985,1425,67737000,6972000
2462469.exe,45841583,83903488,201436,19751,13771364,381613,408,12954495,306689,19502538,334118,6843211,486795,43450,25368,1895,789,27990844,1367,13016714,151,649,302,19721000,5189000
2578170.exe,108800081,256347335,379512,100648,39691062,283207,1378,38690471,402073,53225313,514325,26290690,326960,45683,22162,6264,3059,82734902,5924,40189543,2252,6384,1851,31268000,5862000
275342.exe,175743235,396690029,278266,38158,75591414,739014,376,71286211,635406,130748026,293580,61723684,478816,37086,12593,2972,849,172224042,1711,74775261,239,2885,572,65860000,3991000
2802363.exe,197635379,433025245,292092,47434,85573744,309637,381,81840834,414863,144207783,284538,66694666,407471,29648,10635,11939,1753,172706868,4299,75703623,463,4442,1594,75397000,3015000
2823661.exe,90018347,82089662,397602,88488,17607055,604129,4294,22134881,534207,38206338,784204,20896444,306828,47500,25042,1301,7770,66775841,15304,18527569,15075,68551,6113,25912000,4146000
293813.exe,364449530,400067368,4688961,942723,81796866,2872770,6251,88759427,2704922,113219693,7657169,58243618,10873413,1410528,170472,187777,43992,101856848,65179,56043387,37995,188292,39602,3306000,14327000
3040402.exe,71953174,124190168,426068,66020,24217888,89272,2088,24452081,82720,46658421,389725,21399272,394524,55021,42059,11439,8310,36085694,10369,15522335,8235,8420,3260,26339000,11143000
3095970.exe,98067493,212581450,249746,102025,32179300,684184,3122,26888839,868572,26148734,570300,12196847,344289,162506,127757,27043,27325,96635358,3016,37336242,12219,14314,3097,25889000,7249000
391684.exe,195163346,426865609,331628,67917,88429064,367479,1375,83649733,495844,141595527,482491,59668016,575629,63515,17117,14805,5300,155571287,5532,70305318,2522,7017,2850,68375000,10055000
4011765.exe,53690457,89485611,260623,57768,10391482,150717,452,11619147,184660,17718462,328003,9148564,346313,26585,6397,700,124,34929363,73,16296919,219,1999,916,14645000,3138000
4055920.exe,102650243,232153603,427563,82396,40243456,390529,1355,32347841,285121,45622546,633252,19962924,735151,37758,11362,3325,912,80947086,1667,34115093,291,2078,1267,35791000,7953000
4076325.exe,73188368,175966312,408523,67605,33372615,188135,433,28289891,354921,47997702,259896,20645833,316357,23145,7468,2486,727,58039330,3896,23568376,453,3345,1409,33120000,4870000
4162451.exe,52375692,60707877,291326,44999,13956055,847160,874,14807996,919981,14427930,275147,4124163,411772,38062,16585,11201,8676,9575421,3158,2774897,3102,8101,1406,25523000,4908000
4234660.exe,178590004,401355462,327327,63470,78286524,692875,383,74654418,576470,128953886,302345,58942077,448204,25142,11688,3236,887,168296570,2573,72430770,364,3384,1369,65236000,4014000
4353494.exe,185859447,396798933,380706,98315,82042432,414117,1362,83385282,189640,153101311,264700,70806242,448406,25071,14436,5147,2396,153676503,2050,69736449,1303,4701,907,61391000,3960000
4401483.exe,182050514,361453092,299686,82708,76973490,230986,626,79245679,75932,150434537,269118,70520969,370240,17818,11406,7198,4062,141154379,968,58496151,2315,7251,1647,61791000,996000
4445110.exe,190639062,410846469,324567,74892,80892690,857997,623,78239304,1048457,120306650,315540,54303474,486995,40595,13603,10216,7948,169163998,2370,75254312,3303,7488,1327,71932000,2997000
4547513.exe,97773329,209187806,337495,72728,39552432,405381,656,39160633,214331,71181677,341159,40064533,564906,28173,15291,7880,3762,63030253,1835,20864805,1721,4356,1145,40487000,2962000
4661444.exe,108940089,239713191,376640,114763,40849545,612458,1599,42950129,459562,78340509,395505,43402372,668354,32501,14035,148752,29124,68740435,6154,39397767,6604,12172,2114,41245000,5892000
481317.exe,176827055,382344277,292818,61450,72825809,1241417,621,67488946,1151800,115429408,340711,58187307,501765,39329,13981,7649,4259,163264142,2046,71452658,1737,5331,953,65147000,5922000
4842228.exe,373082781,533530379,3547221,542544,103397780,2918696,6250,98850096,2997728,134095307,7133056,61353651,10190879,1374927,220131,155348,49410,160070935,66645,68983661,35413,120102,31959,18947000,11554000
4895496.exe,168129647,388307180,202014,67607,80127992,70179,374,80214753,66889,143532946,228913,63550732,255656,19839,11141,6330,3169,139346234,4095,64237705,1698,4982,1539,56039000,2001000
5061073.exe,115027140,293329527,242467,41726,53282474,656917,176,52569057,621125,84081359,221112,42368593,431187,41647,18235,4414,1070,93520312,1788,44465318,206,2032,728,47636000,2027000
5147312.exe,47457572,83063439,250237,37075,12816533,589640,452,14175970,484068,19526676,336483,4671067,470245,44419,17767,2702,948,17294905,1474,3783132,177,661,394,21910000,6260000
5262953.exe,180761188,402811495,273249,51298,75950444,1056682,418,73397553,1095955,123280486,289723,60952427,559144,41119,12901,8029,4573,172494838,2004,76025365,1825,6242,1123,68206000,4012000
5340199.exe,93761421,216273622,375019,189674,28771418,674278,2351,21432782,728236,27493605,812173,17266371,481872,65469,38351,3034,727,124395730,491,42634081,726,2115,367,25306000,8098000
5380357.exe,113989469,93989504,947837,492869,24177666,801338,4067,27699434,597955,54717720,1113557,28978699,648406,53050,20945,96537,54961,49456572,12761,16246104,38699,49766,6083,34776000,13910000
5390420.exe,76449844,180217690,397741,79271,31773530,347664,2346,30078103,440029,41989916,489439,12997762,421717,36796,9705,22374,19709,54870748,10313,21292370,5997,19935,3086,30834000,6962000
5485043.exe,103682898,158753945,583344,127840,25250692,611798,2127,24303814,458249,44253009,657526,19388813,718719,34319,13408,21723,8026,62321615,5195,21675023,6023,5019,1733,33999000,9999000
5751397.exe,142740922,241335924,487173,153669,42654402,864054,6005,40675170,846752,64070329,880735,31049127,793459,58274,27927,40977,36078,91111150,16886,45022663,21697,44868,8436,42656000,16864000
5758118.exe,51062861,62369603,349309,59419,14043137,467938,2378,15947282,455224,19957448,549458,5001780,520507,53420,18161,14544,12584,14415233,7614,3767176,6349,28347,2766,15786000,14799000
5823527.exe,51270662,39556578,405644,69802,13669347,1171798,1287,14786814,1129590,12817642,361531,5193987,303498,43082,24000,25335,23505,5928967,12593,3405094,31256,10382,3178,19222000,10572000
5857996.exe,181011364,400890857,293209,53433,77682560,585729,376,73281622,783634,119137148,275361,52194950,491903,38665,12000,7422,4311,153958149,2278,67615288,1686,5906,1073,68347000,3962000
5975293.exe,187481231,416709039,284450,45109,80964509,610422,622,75388134,854780,124470633,314289,53401609,571466,50547,14315,14066,7438,157683294,2921,71749871,3246,8065,1362,67970000,6997000
6136209.exe,36123845,51132762,282278,30297,7721630,264075,401,8150320,166249,10028857,379911,3467762,384419,32489,18441,2183,676,17259650,1102,6300582,130,575,472,17803000,2967000
6138596.exe,81320253,166330782,415794,83891,32962881,254601,2336,31973614,377522,45947193,472748,14136713,533110,42131,12187,23772,21048,51236867,11265,17676548,6918,26601,3599,27722000,10890000
614480.exe,57585780,96980402,223498,20468,18140827,556238,451,18990062,536418,29649272,305730,15370011,450224,45117,21431,3749,992,28528043,1602,15668396,187,798,504,29325000,3033000
6280079.exe,92256097,192866751,322473,49493,37731953,295895,610,36828379,105205,64756923,279345,34628753,557253,28384,14024,7227,4852,69068460,2512,20748247,1683,4917,2001,34834000,5971000
6311951.exe,113986313,264431602,326936,57322,52757798,531253,880,52644058,457432,85121032,314774,46450924,594456,40925,16328,11153,7189,82842265,3720,42507876,2968,9972,4588,45779000,3980000
6322924.exe,103007258,218124199,300643,46119,41853586,450437,869,39203325,431456,58644159,305106,25728788,504453,36496,10735,10580,7234,63610724,3823,30378527,2939,10144,1400,37646000,5944000
6390372.exe,83686629,160910913,328829,51691,27511495,364654,182,27427847,368253,48926063,202467,19883417,270003,22080,10714,2085,735,48384813,1124,13672123,385,2945,1204,37826000,1990000
6568644.exe,94198655,158191482,558468,154417,37347467,252065,2352,37027699,93286,69205114,429201,24474801,582687,58318,34972,74373,36609,31801581,10069,10758660,21460,24241,3770,29640000,11856000
6599213.exe,119473340,108210704,583053,235700,20174692,530209,6787,23520020,567161,29727171,1211118,13730650,639921,139704,88636,65283,38854,34693349,19735,16023460,47502,56007,8987,21838000,17868000
6776543.exe,54026800,66864949,270041,29624,13615801,562314,896,14167893,545617,21034219,346661,8208178,527699,50079,22176,7043,3721,15741218,2967,6747110,1564,6927,1058,24350000,6087000
683600.exe,192601055,452983329,330199,92938,87694374,560792,1369,82856663,722235,133315775,572825,51640738,592024,64932,23256,4643,1102,182754929,1875,79761597,482,3628,753,69641000,7065000
7035481.exe,185170599,390880092,329157,55460,77926436,1181331,618,77552340,1159750,125745210,300769,57276783,545759,43807,13603,7286,5078,175410257,3006,76485375,9753,10720,1907,69397000,3017000
7109940.exe,39596274,25196486,362476,49635,5115742,85728,868,9096450,225825,10669697,264001,3570205,260594,27595,6558,10004,5631,13796130,7369,5062069,2518,9612,3469,12402000,1908000
7139505.exe,62091863,123802442,241754,72444,21881872,359592,452,21027762,354074,28122038,378062,14948409,204049,10702,2353,1110,293,41103950,48,19124755,45,824,52,19678000,2071000
7209300.exe,177890017,376163506,297448,67408,71542382,991585,867,69230460,824192,122328157,328897,59138757,516095,33839,12373,6795,4328,167290563,2054,73008276,2049,8055,1362,67523000,2978000
7287971.exe,126924456,258827443,295472,40619,49737143,990197,433,45582823,1080222,67396915,260913,18422497,481567,38100,8764,3978,1315,82459115,2013,25075765,253,2108,654,49665000,3973000
7353687.exe,72118249,106689722,305019,84525,14384900,710588,1368,18345364,534228,38821095,289701,22690588,334104,25300,21602,8335,6871,62959665,4911,20862597,28422,13492,3378,19822000,3964000
7382581.exe,65966868,181268719,295878,59635,32754847,287997,391,30018648,384486,51248195,224788,18696102,297083,29542,8259,9646,2667,68991764,2279,23853910,233,1505,723,29525000,4072000
743173.exe,66308753,170980368,306631,70049,31536628,342316,867,30821605,463361,39481832,258990,12312787,314091,26456,9150,13779,5457,57363022,4039,21470808,1907,4789,1649,31824000,2983000
7571318.exe,176584043,398081463,303610,61049,81100657,675123,376,78192807,605048,128994316,260555,62871044,499538,39209,14123,8681,4240,162127601,2527,72611319,1811,5093,992,69026000,2000000
7617595.exe,91356575,229573463,229246,65213,36495797,612579,880,34686147,708409,52916657,275488,33474596,309614,30556,12640,11289,5173,111411719,1092,52011974,2762,7439,1067,30659000,2043000
7706034.exe,183184926,416652478,256759,53667,74328885,306932,376,73485067,80457,116467489,233020,106064459,345083,20746,12489,4333,2463,117260324,694,85603401,1171,4530,1261,59996000,2999000
7725672.exe,193148723,362127359,448155,141856,77643611,638229,1363,79887715,388173,146888229,415485,74690041,538441,23541,14284,15614,10978,133663396,4363,55631706,5416,8601,1433,63895000,3042000
7736428.exe,60137154,106284056,304528,46152,16484340,429688,446,17649693,406483,36985718,311662,10332066,381795,35499,12679,3484,1049,33135185,2035,8649016,194,921,575,28982000,3997000
7740671.exe,328541089,514760806,1664957,1039033,101075583,801663,10459,100100691,846305,161840422,2575708,85256092,1066385,335362,283798,54901,50215,175038412,36789,88008266,51207,91894,11803,97768000,26936000
7832987.exe,54854980,44272267,205736,30792,10252158,662030,150,10301575,669572,15269241,206028,6744387,327441,30251,12536,4753,2944,12901796,3437,4886036,353,1895,1118,28401000,2028000
7865423.exe,179241742,400103938,265003,48400,81228289,741066,373,78478982,736110,123704565,272049,57773734,512030,39118,13857,8184,4294,155635934,2201,70318131,1545,5735,972,68646000,1989000
8071369.exe,74367479,113196539,381680,115624,13670627,985299,1373,13301313,731505,30898001,506497,17613431,356544,24025,20574,4428,2265,88569871,516,25331931,336,1497,146,23838000,2072000
8107830.exe,57651004,72384371,477304,168138,18389579,608929,2363,16360549,675535,30687263,484414,6828519,662933,65707,24229,28401,22792,10199410,33324,5573524,28318,24026,5078,16742000,16742000
821545.exe,10307876,20814649,398052,117956,11284454,228777,900,12386093,338931,14219334,286254,3393883,171644,14879,2154,8034,1572,7992966,10195,4122081,984,5721,4574,10422000,3126000
8376985.exe,193897992,416313002,367970,89150,80764175,879228,2329,77294772,942252,126895379,615509,55907479,572090,48460,16700,8870,4220,180220578,2189,78641169,1901,10973,1908,71031000,6002000
8508555.exe,57229395,101630260,298135,44402,21643864,549459,451,23536052,532603,33945533,306000,14442689,397179,40049,13465,3198,1080,29358606,1661,13288565,189,924,555,30020000,3002000
