file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
120780.exe,962565981,221820990,278911,46038,21842921,127111,134,21729765,129575,5046715,269900,2093295,711165,27677,4031,10037,1971,2479590,3042,1468751,864,10027,896,337727000,3006000
1231818.exe,116780008,106860333,250043,58701,3959074,81629,127,3943002,77500,3309158,161559,270103,117626,5170,360,567,0,252155,72,164747,85,1948,761,40832000,1020000
1290864.exe,84323150,77096935,291224,34871,4508108,139725,129,4155384,147943,3174846,158092,1128039,236415,11502,1405,2591,613,256008,1169,198500,353,2429,1101,38121000,2006000
1318308.exe,189512671,179933787,232758,68561,5315244,116570,133,5301303,118573,5860632,307823,2175213,264730,4994,129,1203,11,427712,114,279770,136,2004,2,63113000,2003000
1340102.exe,394152535,249930428,246276,21885,17139974,83758,132,17093478,83051,3785133,195109,1605674,432200,23193,3531,5843,1153,2411259,4696,1109622,661,6297,1077,144197000,2002000
1570142.exe,45841717,51387684,188899,15766,2956084,61144,133,3227581,63847,2736252,147120,1344628,284655,21495,2002,2186,839,168065,1429,101845,137,626,338,25766000,1030000
1751912.exe,419368213,449049136,225436,27634,49968543,92699,133,49370265,91741,27538921,229390,25559592,411716,15052,1988,4763,1035,26094285,1620,25703042,433,4768,454,151579000,2007000
1920040.exe,127146439,72801211,241579,32411,5419447,115829,196,5191947,117809,2887864,149031,1054144,467867,30609,3836,3439,1202,453712,1522,264085,210,1598,403,50626000,3746000
2079662.exe,403980225,60904281,299857,54214,5073883,102095,132,4932241,99708,4172273,230532,1743861,461564,22676,2544,6827,1414,1061451,2662,1030145,681,6512,1092,146223000,3004000
2087440.exe,585779565,734605525,374684,50599,140103251,108823,134,138901316,112021,88804489,248721,60230454,546274,24343,3575,6903,1298,91235186,5120,62314056,811,7648,1330,209967000,2999000
2095380.exe,144686137,112856620,326419,52373,3851786,82279,139,3620504,80240,3256288,167646,941260,279739,14192,2166,2808,619,445716,3279,840928,544,4064,1268,58964000,1998000
2118492.exe,354421177,534274058,266470,27989,42982431,92393,134,42592763,93724,4291676,228393,1615831,449833,23844,3526,7283,2490,1193578,2810,660830,416,4341,648,129812000,2995000
2133666.exe,1138789682,1583609649,271724,31672,166593607,104212,128,166133837,115671,5790599,310246,2765054,855546,36671,5813,8446,717,2684797,2986,1741697,1033,12194,1065,399661000,1998000
214531.exe,113427068,25625028,174211,13835,2098836,65654,133,2681556,71767,3157765,168117,1771968,441474,29637,3636,4489,1225,419668,1615,240946,185,1445,328,46525000,2969000
2148414.exe,152885848,117836456,282602,37779,3949215,95495,130,4012991,89196,3478098,178938,1344782,324308,18867,2844,4308,1070,404607,1647,253690,269,2758,1113,61187000,2006000
2167825.exe,90794294,66190573,296633,41908,4697036,154120,133,4473470,158945,3283187,167511,915352,285554,16095,2170,6101,7865,2959687,2138,1287417,256,1332,861,40259000,1963000
2270454.exe,54115821,62205060,210915,19511,2990924,68184,132,3131178,62395,2514203,128811,1066873,267778,18022,1762,3042,1007,219433,1813,187589,194,843,379,30626000,1020000
2279764.exe,351608664,63707155,294283,38155,6416430,144877,133,6459225,135056,4196737,198706,1560368,403898,17416,3290,4555,659,821595,1852,542483,434,3989,541,128866000,1997000
2282083.exe,940348464,1298428310,306764,50535,102988814,110265,130,102472311,113298,57207609,296826,55140350,726129,33622,9990,7491,785,55615068,2712,55054212,996,11530,1317,328311000,3002000
2373932.exe,1142100311,1584454025,321566,47021,166848600,118518,129,166179350,126301,6046368,322320,3267633,932899,35392,2775,8111,1944,2796639,5994,2524452,1324,20302,2448,395838000,3998000
247789.exe,48051256,55030338,225970,29907,2603502,65648,133,2643900,65413,2825399,145486,1088340,286037,16219,1178,2324,829,184258,1735,121757,171,727,411,24615000,2051000
2513196.exe,145081412,115192302,274166,29627,3927889,82487,129,3633021,80164,3360261,176073,1274937,261512,15745,3178,2657,624,389384,1807,711120,435,3241,1186,58599000,1986000
2674105.exe,344526018,57080983,255350,24063,6183105,138975,134,6473447,121864,3747401,196902,1685566,385485,17695,1492,3199,1500,874838,1791,589007,485,5371,1196,126295000,2004000
303419.exe,98366690,64149208,277269,38923,4475072,110531,134,4435852,129415,3607036,170578,1326987,262825,14698,1334,2343,799,342972,2263,295300,267,1608,663,41574000,1014000
3104536.exe,58906951,27018851,215533,19163,3510074,129197,132,3703010,134164,2671749,132172,1119987,247809,15527,1756,5633,1020,204344,1909,136758,178,900,409,30387000,3038000
3163004.exe,153854035,91893156,290794,37399,3307211,92905,129,3814312,87921,3541404,188721,1905103,489317,27871,4276,4454,1121,490169,2334,384347,470,3224,1153,59218000,2007000
3231389.exe,565110378,878455889,204816,18928,84942114,90474,130,84546757,97650,6538495,241055,3022711,607341,28676,1981,5024,1922,3532235,1971,1564894,579,6316,766,200660000,2994000
3388688.exe,185784581,39800050,236461,26435,3849087,75817,133,3831237,72655,3085814,167617,1417272,364464,23880,2657,5474,1616,564537,1823,336115,251,2234,457,70507000,3972000
396083.exe,943576746,336809632,285057,38602,65883233,3381152,1457,66739435,3389530,8623994,506859,5408852,1144725,43471,5344,20832,15114,4259000,3265,2969412,7592,19019,2267,329897000,3998000
3965275.exe,1211606216,1842695843,238247,20947,171965892,111933,132,171312443,118462,9701549,306028,7386111,1000358,54930,17189,10676,1106,6993319,2280,5874253,966,14577,392,425737000,1998000
4231587.exe,146712538,90467848,312136,44002,4083975,84528,133,3628764,77599,3208478,168384,967445,298081,15416,2278,2939,657,389530,1411,653131,424,3491,1031,57316000,3952000
4261319.exe,146829149,95289388,184525,47675,3492640,66117,127,3329142,65127,3133546,160806,1137818,196426,12124,751,968,0,339384,89,211318,105,1542,0,50003000,1020000
4263677.exe,616280703,880870263,212573,42062,83718381,84671,134,83451860,85797,4266118,221567,1782795,395660,10890,716,2874,63,2896229,5340,1385121,838,7370,1093,210542000,2005000
4454123.exe,98093935,64351105,262942,25902,3805131,82920,134,3639376,84920,3583761,171910,1228936,307308,19343,2503,3125,751,281750,1326,177262,170,1208,576,38845000,3984000
4543507.exe,51689009,60636595,203252,15043,4060037,104668,129,4252628,119372,2442619,125952,1280611,300504,21138,2265,3408,934,205331,1625,133184,165,825,394,28323000,2023000
4815772.exe,173948914,117880256,248714,35860,3575338,78354,135,3743879,80986,3547520,178670,1132759,323670,18734,1206,3010,738,475805,1291,320026,224,1980,303,66659000,3979000
5081047.exe,899344997,1534242440,318555,55097,124392643,109349,135,123836822,103144,86073998,264763,83633540,701186,29611,4978,9225,1107,84112710,2848,83385396,916,12235,961,317078000,2000000
508772.exe,91385689,100516432,186473,45143,9728995,92533,134,8836405,83193,4669053,118840,2497534,154264,10400,702,367,0,4310259,54,4288196,63,1026,11,30096000,1003000
511502.exe,209504729,39445857,153246,48363,4832863,102273,129,4912322,116246,3446118,174814,1275888,253541,16844,2577,1649,470,556200,262,321916,155,2054,488,71076000,0
5127391.exe,68577892,57805129,273420,20675,4526161,97829,133,4908499,93469,3593648,145144,1207870,263897,14642,1313,4855,758,2338191,4761,752448,435,2674,1367,34318000,1961000
5134592.exe,614836433,909846408,270219,55895,94107862,295651,132,93838684,301425,5540803,218098,2232875,383098,24975,12864,3500,74,4005563,3105,2838857,818,8186,1591,212089000,1000000
5150837.exe,69407132,89712765,142226,38059,3072176,57864,128,3239920,59807,2949879,155706,511738,137854,6225,329,270,0,159425,43,107137,51,824,0,22738000,2067000
5426291.exe,347810432,506367992,289639,32268,42624932,93958,136,42482663,88278,3787655,203800,1480378,427891,21545,3669,4621,880,806780,1487,508362,396,4838,881,126555000,3013000
5446581.exe,46842472,38592528,284578,58676,4095642,147568,129,3545885,132246,2656369,124633,916907,107716,4944,1557,567,95,124918,1045,552947,289,1907,1219,14161000,2023000
5473623.exe,65892494,51707497,302536,43335,5095113,522397,133,5027787,541142,2845541,146176,774800,254539,14340,2251,3784,1418,1645067,4904,738033,501,2670,1470,35861000,1024000
5586183.exe,922494528,1101955696,305017,39025,98818442,118311,133,98553436,117316,55910482,290176,53549380,794386,32985,4291,8697,909,53929285,2506,53498154,812,11348,1631,323624000,3995000
5613968.exe,146536281,89571977,165070,53140,3591651,62419,137,3421270,61228,3309108,173040,1019757,254356,17767,2089,2590,262,309813,404,199464,117,1569,126,49988000,999000
5647218.exe,54362354,58353925,205883,44152,4469696,82480,127,4197174,70972,3036065,135141,982180,170908,8009,1151,1787,415,142979,547,145066,147,1925,927,18096000,0
5662782.exe,46096541,38614108,287608,68606,3776746,82300,133,2822123,61657,2664207,119928,821894,92003,3655,165,248,0,202733,2426,560588,342,2058,1257,13639000,1948000
5720269.exe,81792027,72836153,383274,43649,3773846,89722,135,3543753,81316,3146370,153414,1069585,270723,16813,3211,4015,856,281168,2951,653584,441,2280,1217,35574000,2964000
5943908.exe,157175672,142806259,181123,44550,3590900,65497,131,3418986,62257,2906594,145453,485544,211623,14528,1413,1592,0,341674,251,236635,117,1771,33,53447000,1979000
5944073.exe,90084215,65026944,272385,41674,4711377,84383,134,4618149,77854,3151808,165668,912984,279607,14319,1913,3061,1719,408274,1613,224037,238,2243,1145,38302000,3023000
5947037.exe,155675977,109250055,259190,25807,3762571,86908,133,3921719,87513,3521883,183707,1393470,371039,20688,4258,2549,989,465406,1200,276433,199,2510,831,59427000,3961000
5981318.exe,69772085,63621597,259393,32304,3346605,74291,134,3075534,65721,2945844,138369,942807,166730,6470,709,2123,646,1341558,3548,679953,442,2509,1192,35595000,2034000
6010355.exe,554204847,105712127,321870,90974,10429275,108745,4040,11276461,130596,15805174,745139,10998113,1334260,38267,14379,29968,22876,7947429,11401,5348077,22016,21125,4134,188522000,10972000
6119802.exe,47861667,43763308,235666,31376,2038727,67515,133,2532904,72508,2883118,150854,1592865,399900,28111,4138,2900,1161,284688,1420,148652,140,763,325,24282000,3035000
6142844.exe,159187061,110659786,263971,29680,3815679,88155,133,3929373,90105,3825266,176333,1296422,318651,17588,2276,3243,917,483903,1259,283810,202,2008,719,61450000,2973000
6154087.exe,298122502,474360794,232266,30257,42937537,87965,129,42104253,90755,3972042,212377,1737147,445750,21478,3065,5327,732,757643,1444,466369,317,3354,293,109640000,2990000
622252.exe,778155025,1035845966,273327,31583,89065664,100101,134,88641090,97535,7305518,241407,3364286,631222,24634,4481,14644,1415,6187544,5597,3074092,916,10965,1731,275247000,2001000
6273484.exe,74899746,81464383,318369,33340,5420638,164522,129,5697305,157138,2975034,149279,1046468,216195,10738,1157,2100,600,316709,2604,623080,455,2616,1174,35286000,3024000
6333870.exe,156205263,104096798,246143,27793,3497274,90618,133,3948609,83121,3341995,173055,1519541,334330,16189,1572,2884,648,376767,1173,294451,297,2939,1048,58256000,3949000
634796.exe,145737875,114331907,286659,36679,3756135,80911,132,3592793,75689,3180260,167216,1178643,324344,16824,3774,2855,727,461064,2807,714143,475,2972,1189,58555000,2019000
647931.exe,301974218,254069160,232106,21596,44466789,92686,135,43958412,96764,29187655,223261,25947270,482558,26415,3297,5209,703,28400846,1473,26925192,316,3577,413,110567000,1992000
6541879.exe,71353416,68759658,297063,36252,3576914,77776,128,3348172,71125,2885476,147672,926439,246428,12717,1832,1892,621,1432457,4259,699679,479,2569,1584,35452000,2025000
6594659.exe,1122108149,1562612491,322036,36092,166361098,120783,134,165701695,129088,6017019,317694,2692086,753487,26178,6038,11227,672,2468070,2204,1554745,919,11599,715,393111000,3000000
684443.exe,140461273,109092229,360721,48893,3762922,85443,128,3544155,77898,3118343,161394,911482,286308,13035,1427,3965,1145,1477322,4377,775448,616,3444,1488,58781000,1013000
7150067.exe,346589247,50902320,320843,42529,4133353,95714,132,4266374,89598,3788035,201740,1579506,434819,22868,4153,6424,2405,838215,2432,762976,583,4947,1266,124990000,3999000
7190933.exe,221842424,43911332,281582,37045,5988897,128017,130,5902429,132987,4896266,185711,1913062,354778,17085,3273,3012,668,1960466,1436,1050823,254,2620,664,84636000,2015000
7276958.exe,1220280907,961082176,284326,46658,98290671,168594,133,98196083,170843,29462357,334050,26717200,803488,42675,12441,19046,1609,26626148,3422,25604533,1029,13514,1267,426070000,2993000
7348208.exe,146821070,88130787,282911,22692,3533098,84112,133,3667418,78478,3253855,170882,1320657,347793,20135,2765,2666,617,466915,3336,740129,465,3296,1123,58913000,1015000
7387979.exe,55972716,58769546,197721,14630,3909728,395087,134,4386404,399532,2579952,129243,1271745,290225,20426,2019,3315,1144,336435,1637,174636,162,866,373,29883000,1992000
7528688.exe,148047072,96443469,314756,50202,4122298,87294,133,3732231,81485,3352851,171058,1109831,284754,15330,2320,4294,1180,463147,2421,707848,506,2911,1220,59609000,2020000
7689283.exe,141973692,82492758,296199,25669,3687182,86566,130,3696832,83951,3291065,166962,1274785,347666,19002,2450,4100,659,720489,4271,754899,457,3289,1387,56448000,2970000
7708071.exe,43170629,45883386,189682,31340,2426306,66164,133,2416852,67479,7799024,168771,3834530,253398,13334,3247,2413,777,7633926,1328,4655706,128,684,290,19486000,4871000
7715728.exe,103456113,110262342,498109,122337,7298899,87645,3506,7601950,93124,11882957,790815,9908234,554722,79976,23563,9994,1438,4897097,5618,3646163,28492,18448,2917,31718000,12885000
7829045.exe,581639711,82289882,246517,33071,4326053,89109,133,4334646,91862,4253600,218883,1681105,531847,26428,5581,9472,742,1520606,2334,908789,603,7372,673,207769000,2007000
8005036.exe,147870570,88455427,254076,28935,3024915,80101,130,3646599,78292,3231069,164567,1586566,377902,19514,1898,2416,1014,716601,4298,777545,547,3124,1384,56039000,3002000
8349555.exe,1206354303,1763352569,331432,44377,167736474,134353,327,166516177,128897,6793667,359807,3344831,886920,34031,4277,12767,3112,3155252,3546,1851092,1224,14269,1936,420020000,4000000
