file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1097695.exe,1588976051,16325955,302248920,1095745,301787993,1098408,281023,3933490,1418139296,1435963,1601554101,2245,58545,3809478955,621,9.96,8.31,421426696,387912000,32992000,467529019
1316078.exe,2685933040,17532095,551219742,1647495,551497833,1640979,642164,8759309,4161602942,217100,2686495983,509,55674,9382004127,640,29.07,24.26,1224078750,1221825000,1999000,1244162521
1359491.exe,6038065962,8698291,2208641448,2900051,2205897423,2877405,1167425,12411044,8002509721,370875,6035926504,1332,105754,17876831781,633,57.35,48.07,2352054123,2350463000,999000,2372065884
1375143.exe,3326738535,17214019,623413562,2000438,623035445,1982566,601824,8295022,3949620156,2800856,3329752208,480,53109,8891937845,616,28.45,23.88,1159692549,1115457000,44018000,1179696493
1403565.exe,7715375228,19533091,2553191136,3367686,2553137959,3417641,1529529,17195020,10194836448,430720,7715387061,936,131477,22440741535,631,73.63,61.86,2981677181,2976969000,3999000,3001948733
1511347.exe,7815032451,19888652,2612558420,3870555,2611814107,3871007,1620066,18480765,11216629628,1813230,7814545695,1334,378477,23727673705,704,80.52,67.52,3294155820,3268024000,24992000,3315026165
1663963.exe,2695114388,17411676,544365027,1607337,541572938,1589555,651881,8483749,3899912890,222218,2692238318,602,53008,8867418931,1127,27.74,23.2,1149492850,1148216000,1000000,1169652007
1765531.exe,7706175916,19486083,2551212731,3611941,2549703393,3588908,1479704,17158350,10295384578,416695,7709754906,1048,132331,22405343554,630,76.26,64.16,3012631153,3011244000,1000000,3033723130
1820307.exe,2421397767,28443326,476815570,1140188,478701050,1146250,397771,10031994,2259069638,166733,2409771960,803,41356,5737602969,655,16.53,13.9,664643073,661416000,3001000,686849532
1863351.exe,2693291446,17292569,539399697,1446278,542544040,1447598,548344,7721050,3398862319,172408,2689687811,570,45378,8103736904,631,24.54,20.58,1000489353,998283000,1998000,1021063202
