file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4573700.exe,4032582937,28621952,912268500,1920481,914092660,1931511,6697152,14307609,5075461367,2443153,4015697935,377,451425,10858387005,97894,37.99,31.77,1490603798,1271344000,218887000,1511739857
4839073.exe,1998140727,7111226,448186796,950319,447785364,923408,351215,3584993,2339129796,82583,2001131548,2,28429,5850301630,329,17.61,14.83,688086847,686769000,1001000,708524385
4955200.exe,7189050895,31530755,2571950846,3393022,2572066363,3405888,7458726,25680717,10386750243,2345577,7188334090,1164,766650,22080665304,98330,78.25,65.82,3049614834,2867794000,180987000,3070731131
5103818.exe,3146389285,21764584,964229172,1473157,964920099,1484415,6338059,12465568,3870243705,2117010,3154367611,388,437850,8388621584,97885,29.01,24.29,1136193584,980954000,154992000,1156731992
5156250.exe,7479640039,37580052,2531320440,6426694,2534157464,6612694,8611219,31824228,11196858862,3124472,7476840025,100986,742137,22702166849,101721,82.52,69.55,3160167907,2997063000,162003000,3183482758
5234810.exe,3149218105,18087194,655140267,1763170,654010273,1725687,6118032,13030856,4272421607,2293673,3148894403,2377,446951,9652718886,98075,31.98,26.86,1257811479,1109148000,147886000,1278227317
5481495.exe,2506951749,13795112,659839393,1321184,659878023,1312582,556569,5682235,3789647093,137686,2505403552,99,49589,9677005342,429,28.03,23.55,1113588084,1112198000,1000000,1133578008
5490734.exe,2001986781,7098956,449686813,893353,448993868,895169,339222,3584049,2258279935,88325,2000445851,114,29426,5560620643,326,17.02,14.33,664766380,661145000,2996000,685040221
5547869.exe,9685364080,33107900,3264891718,4472404,3265463307,4451835,8085675,30153343,14137392950,2414419,9688985958,1407,646951,29955238005,98332,106.01,89.09,4141444329,3979779000,160991000,4161831747
5599936.exe,9684407945,32831942,3265389415,4428158,3264591745,4446520,8053221,30184681,13988403795,2299420,9681850820,1422,805788,29648201944,98338,105.17,88.42,4103449856,3931725000,170988000,4125011959
5603005.exe,7140055440,34403817,2559842055,2799520,2561443430,2785741,1279488,26000620,9207531652,300514,7141698884,511,116921,19379327199,422,69.27,58.35,2704636424,2703371000,1000000,2725757785
5607129.exe,3526725240,21638277,1005209893,1645720,1004739299,1646157,6300519,12825038,4242973379,3128928,3515682199,407,375442,9134557311,97890,32.1,26.93,1249392587,1032924000,215984000,1269805447
5696434.exe,3147490188,17610907,650599731,1636636,652655104,1639572,5865283,12673756,4296289478,2431730,3155771414,335,380460,9645511789,97888,31.96,26.84,1261985123,1110849000,150843000,1282234012
573154.exe,11697044211,33486851,3973335770,5412096,3974101734,5365045,8704460,33849874,17060351893,2862479,11694330176,5431,821620,35896106911,98439,127.79,107.46,4996624269,4818815000,176993000,5018507284
5811064.exe,5335288954,26352456,1768902439,2096766,1769910138,2083786,963939,19001495,6755813941,231008,5332734338,344,83286,14961926382,325,51.11,43.1,1982298152,1979694000,1999000,2003451374
5818310.exe,2334265076,31945666,1413449782,948661,1413682650,958192,510944,18138458,3301576750,121496,2333181971,426,42487,6538213214,431,24.53,20.59,971206780,969829000,999000,991374512
5824854.exe,4005662722,28648719,711194356,1792943,709023649,1797986,7073498,18407287,4815391692,2347167,4017075108,267,562270,10554387477,97884,36.68,30.76,1411264405,1196944000,213990000,1432657400
5867753.exe,5209500706,14749386,1761091560,2024710,1761545135,2022526,931102,9502478,6498298732,220439,5205726790,383,81133,14484788490,326,49.3,41.54,1910869158,1908388000,2000000,1931470936
5926702.exe,895118144,16913842,326138693,659305,324983573,660523,5512529,8976326,1460587900,2143487,896606108,267,388830,2519021925,97898,11.03,9.26,432286220,280997000,150998000,452235067
5977378.exe,9681408706,32622135,3266755223,4509352,3267870422,4493518,8159449,30399830,14149175283,2365136,9680421111,1069,719340,30137780427,98340,106.48,89.51,4140853686,3968176000,171921000,4162719388
5977756.exe,4822237978,22745027,713419771,2055386,710496784,2070467,6777601,15198958,5711158648,2691893,4810134350,388,377107,13049803878,97885,44.37,37.44,1676764612,1462424000,214062000,1698156459
5978296.exe,7212244642,44892642,2576421532,3395936,2576090325,3399301,9342945,36407781,10515779166,2516492,7226887747,510,580386,21864397521,98437,79.51,66.75,3082621400,2913712000,167983000,3103684000
5980254.exe,9681943457,32472603,3265276356,4464636,3265803075,4441431,8143651,30363347,14032135465,2389959,9682495968,1248,795612,29645870292,98337,106.03,89.22,4112734866,3937030000,174956000,4134393584
5980769.exe,5450171695,22947277,1153044313,2939431,1150636295,2974258,6840559,15435655,5944352375,2227030,5440148313,515,671166,12649304959,98129,44.76,37.55,1745956409,1576185000,169019000,1765680613
5980820.exe,2647268027,21821942,657528168,1471445,655842498,1485837,6258499,12257466,3900131206,2136541,2648579731,101,433122,7883861152,97886,29.09,24.35,1145527407,995255000,150038000,1165942707
5981388.exe,2604006687,7029150,447476334,830331,447687371,831152,335069,3432237,2221470841,84111,2599116397,11,27559,5159824412,233,17.2,14.48,658251182,658015000,0,678698904
5981843.exe,2007525665,13491567,450343136,894339,451451623,876106,512889,3883327,2297402092,147190,2000952159,145,37609,5769064795,2093,17.42,14.64,683986620,678604000,5004000,706402030
5982098.exe,2402795311,7143414,557442740,925968,556345955,900121,375970,3766736,2421761532,88179,2404808630,209,30584,5469994361,329,18.33,15.45,711546556,709117000,1997000,731543917
5982622.exe,8485074932,32321368,2664661282,3826884,2666045357,3798898,7835533,27770618,11912956916,2569275,8488886900,879,788060,25266362566,98337,89.67,75.39,3495306415,3314469000,179971000,3515304960
6110683.exe,6078958337,30922956,1962406950,2841273,1963637951,2842180,7119399,22999351,8495174177,2498303,6078922860,651,561786,17335210437,98331,64.59,54.36,2490419993,2319863000,169990000,2511464644
6250726.exe,3321804456,21981428,703876122,1532890,705561881,1529778,6165432,12200700,3817995411,2696988,3312163492,150,458189,8320842683,97889,29.02,24.33,1124092489,902818000,220955000,1145334666
6283770.exe,5208732595,14781741,1751479255,2011660,1750762325,2020013,938965,9622789,6504173968,217470,5210624429,298,80005,14285034126,334,49.36,41.64,1907193464,1904577000,1999000,1928145895
6397107.exe,7293289371,31738800,2479086671,3319538,2478688489,3322833,7486475,25615344,10652543896,2832807,7292496303,750,620371,22089691756,98332,81.84,68.69,3125456647,2958605000,165977000,3147245066
6423147.exe,12476415333,33759516,4464388650,5530653,4466560014,5523951,8867364,34887727,17959611243,2415131,12481508450,947,762874,38534381199,98332,135.4,114.0,5251017269,5083323000,166977000,5271291237
6646013.exe,9682754730,33126770,3265626446,4484922,3267402313,4484523,7972503,30450637,14333173356,2724800,9687584793,894,625476,30145748003,98333,109.87,92.22,4204622530,4035775000,167990000,4225182822
6674342.exe,3498455165,7710007,1048542628,1387815,1050017557,1389515,620496,6222925,4269312543,145944,3495479139,301,55634,9944185177,324,32.49,27.4,1254081811,1252788000,999000,1274490081
6898337.exe,1902590487,13463164,1149395920,799085,1149362028,799869,415967,4236378,2678557618,100940,1902361038,1,31995,5414806669,335,20.21,16.94,786015583,784756000,1000000,806830468
6919345.exe,9082626372,32319618,3067634189,4369358,3067344733,4381378,7941068,28862677,13528482923,2818580,9083472559,722,605800,27947894498,98331,101.55,85.27,3966217184,3788440000,176927000,3986952672
6993680.exe,4004113571,26361273,650075018,1228792,651260791,1237102,538354,6407963,3489718756,129492,4005379873,66,43049,7267259545,330,26.87,22.59,1029022492,1027609000,1000000,1049180476
720324.exe,3446995731,17599927,651569720,1594727,652489465,1584075,5788102,12649222,4285694488,2224328,3448990012,320,364582,9342721857,97885,32.65,27.39,1258029668,1091771000,165965000,1278248611
7309424.exe,7016484876,15787186,2457256878,3010901,2458936593,3016442,1426173,14023833,9669385309,338300,7014149094,551,118025,20901334978,426,73.12,61.56,2835398716,2831891000,2999000,2855553944
7341220.exe,5357459558,51939114,1774386685,2028964,1774806977,2006695,982614,30977220,6668277241,234850,5356182559,361,84270,14433628786,529,50.92,42.94,1955697448,1953270000,1999000,1975898363
7465111.exe,2651745940,17649312,653281374,1472627,651987878,1489474,5954261,12237037,3812266386,1973918,2651055906,205,348904,7856864479,97886,28.44,23.84,1120833497,1003527000,116944000,1141933608
7649680.exe,9678449055,32884822,3264627427,4351175,3264665166,4348879,8143822,30027183,14158262131,2678160,9678889760,902,624578,29934379690,98337,106.66,89.59,4151395084,3977568000,172981000,4171997758
7721509.exe,4006936049,28669605,707983302,1858687,707271738,1877108,7153801,18577131,4775843625,2597885,4014220671,545,409029,10658002905,97884,36.41,30.52,1395010194,1172598000,221924000,1416104902
7926038.exe,4997226221,14766347,1648644105,2050183,1648438141,2032138,941105,9752722,6500589283,234352,4996236172,589,82253,14047628390,335,50.37,42.38,1910550905,1909288000,1000000,1930821738
8032489.exe,5217899200,8635489,1876329927,3288712,1878387430,3266126,1004537,10142179,7207915009,232654,5222065640,181,87175,15063099435,227,54.64,46.01,2115127224,2113501000,1000000,2136431748
8240027.exe,5359637830,51832730,1774643478,2110038,1774375740,2098024,975552,31298040,6742703072,253236,5358442746,355,83788,14544168612,529,52.46,44.18,1981606359,1978029000,2998000,2002247111
8459493.exe,4447546585,18581891,952509539,2476910,953115640,2458514,6189206,15147271,6095884820,2282707,4449053792,350,676337,13736968025,97894,46.46,38.97,1792737654,1638332000,154031000,1813425831
8576029.exe,3148526280,17079307,647008124,1591771,648407924,1605288,5784266,12844033,4396011030,2728217,3148364925,282,352359,9839954509,97897,33.53,28.12,1294568943,1127193000,167028000,1314963833
8578083.exe,4426883401,7984606,1397710896,1566657,1396898790,1579309,712115,7171568,4911901475,168365,4425173861,648,62456,11388667905,232,37.22,31.36,1434065162,1433817000,0,1454690598
8602618.exe,2851700475,18342509,646166076,1486376,648945553,1489323,5914773,12453772,3934760659,2156629,2847800778,245,360716,8349928901,97902,29.42,24.68,1155119861,972931000,181800000,1176430175
919709.exe,5992034309,32255480,1865157024,2929628,1866684553,2946342,7168394,23662255,8967925795,2448316,5988072990,577,651764,16973567912,98331,68.19,57.1,2630953293,2465163000,165010000,2651496275
976549.exe,10160853196,25244774,3357172207,4605420,3357783272,4589993,8345894,27228458,14990354919,2892919,10157254025,977,645916,30475417621,98238,115.49,97.0,4396302156,4216470000,178977000,4416707843
