file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1017040.exe,156226505,184579,81010869,101594,78587963,109280,87476,453905,205093671,28433,150178102,87,6585,399117005,416,1.54,1.3,61650716,61060000,0,111746078
1140402.exe,148106154,216657,75399314,105813,75005437,107539,69957,418614,189615119,22824,149446805,1,4741,386583411,372,1.35,1.12,58658593,56408000,1979000,79461664
1187270.exe,69118868,271990,36785694,100081,37447780,101795,71329,286190,87501847,21170,75138884,41,6075,200742268,609,0.61,0.51,25248189,23854000,993000,46329671
1228057.exe,148026823,242861,74975057,109894,74958790,110016,70031,412530,186162679,17986,149722651,0,4715,384383899,372,1.32,1.09,57854438,56528000,1009000,78172187
1357465.exe,155304440,230726,84017720,106667,86158869,116068,74498,432487,196444047,20773,157295197,48,6260,397626208,378,1.37,1.13,61075528,57816000,2939000,80971782
1367032.exe,152671747,205379,78044450,104170,76528486,109308,70865,412201,191018215,42035,150230842,31,5218,391695241,1352,1.33,1.09,59795592,57529000,1983000,80469553
1370800.exe,56027068,241498,23071651,67189,21830396,70708,75664,298054,61529037,15596,56543665,10,2009,152604229,621,0.44,0.36,18246536,13963000,3989000,39644625
1671790.exe,32472210,123623,17722917,69354,17053617,69975,62541,263900,40459106,15685,31919019,0,629,97105280,407,0.3,0.24,14219770,11180000,2795000,34919796
1803796.exe,182724577,561010,71481345,149620,70759156,155497,249180,789245,283429140,84406,168231828,306,26402,505057129,2140,2.01,1.64,86969821,82677000,4033000,107582412
1845510.exe,294728774,578848,140255273,253128,139781913,255085,207482,991919,464775045,53884,294595016,10080,26965,825086322,1650,3.34,2.78,139075358,133736000,5027000,159596627
1992685.exe,148695700,215023,75286342,116654,74928826,116918,72899,433064,188481172,22618,149577929,0,5176,387085693,371,1.3,1.07,58587731,56303000,1975000,79210492
2006045.exe,52618417,193306,25074580,70199,24452070,62912,48685,241307,61421988,20117,54561938,37,4496,145541707,623,0.43,0.34,20566424,18184000,2020000,40343024
2169893.exe,156002807,239745,78392525,113381,76846203,110703,95025,448782,202925963,24592,159895202,63,6828,413869088,619,1.44,1.19,62472474,61229000,1003000,82790973
2312876.exe,249063565,231314,86377104,165360,85893548,166387,87995,660993,382739447,34061,249489070,328,6691,681276865,177,2.68,2.22,115403853,114115000,1001000,136195483
2358896.exe,19861062,148987,10551933,76818,10969759,82596,71831,244588,35821653,14333,21863267,92,1183,62230078,401,0.25,0.2,12213208,10950000,995000,33006136
2395064.exe,132782362,1089422,69056698,181697,72070222,175601,456343,999935,326103964,149446,136351774,131,31368,401542758,6479,2.33,1.94,95301347,85003000,10000000,115502185
2436754.exe,69115712,276517,37837795,99661,38752437,104467,114723,419634,96442920,30826,77499649,0,6390,202039067,860,0.69,0.58,27777861,24304000,2916000,48913402
2448903.exe,147129240,176133,75381913,110643,74565746,110471,79823,425233,187017354,27452,145395684,0,3916,391833162,380,1.33,1.1,58824874,56523000,1983000,78370109
2462469.exe,19365498,167669,8918416,87302,9334747,72849,57400,190749,30926113,10441,21736610,34,1709,62648814,408,0.22,0.18,10218697,7994000,1998000,30142547
2578170.exe,91848901,463536,46489192,129275,45999071,129154,158667,469987,121282686,21686,98774055,13,5883,267656951,1376,0.86,0.7,40129294,36847000,2987000,61388824
