file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1655552.exe,1842440376,2629812,801734012,9753701,800679844,9890880,604505,4679714,3420773881,215781,1833571332,1521,87346,5337819404,3658,23.92,19.94,1004999034,996446000,7995000,1054388331
174258.exe,2388821089,5285887,1063474896,19810185,1060698989,19617362,994986,7400860,4394347104,363331,2400117269,54149,191670,6963803101,5767,31.45,26.37,1268305362,1259908000,7999000,1288866448
1787832.exe,3135376212,20051400,1347119727,23210862,1347744534,23074859,1347757,9492597,5915402134,2748855,3130582349,2505,127280,8960496619,8301,42.3,35.32,1739674677,1717229000,22002000,1760596868
1821852.exe,920295248,745143,396007520,14348579,395749565,14329860,323707,2932118,2188129435,147024,920552928,3192,41841,2507736761,135,15.59,13.01,645778583,644443000,999000,666886077
1898852.exe,188600466,210614,89896282,858368,89677946,855312,84058,674932,416019819,19069,190119624,662,6994,558302124,136,2.97,2.46,125990382,124527000,996000,145934561
2048785.exe,980987130,1019002,399879031,14410658,397604618,14355904,340588,3126066,2244232717,170307,981677619,6078,49236,2697477816,297,16.15,13.52,655124388,653714000,999000,675970851
2054972.exe,1655681930,2756902,722981410,16150888,720221607,16501405,592792,4461951,2970386605,168882,1644162796,22443,65405,4729994600,3620,21.16,17.71,872330853,866821000,4998000,893482026
2110174.exe,2269462408,16448134,949992514,22227007,945643287,22365144,1094181,7276728,4479731627,2954882,2267870149,5532,99133,6445569489,6284,32.34,27.03,1318518847,1309075000,9000000,1340579379
2254880.exe,2334383353,9181086,1000158159,6741138,1000790871,6692823,1416085,7910606,4983534299,427189,2331382046,2345,100504,6402432594,4234,36.72,30.79,1459725769,1450135000,9000000,1480100568
2271051.exe,913479257,744116,394165012,13751907,394319886,13775342,318944,2909922,2173140286,155280,914983387,1609,32691,2436222320,136,15.71,13.14,638746150,637509000,1000000,659225459
2381283.exe,3865950466,31333994,1639512144,23385308,1642247018,23149557,1484602,10385047,7020678030,7352204,3851680621,4466,143203,11237059314,8305,51.24,42.9,2064185390,2055825000,7999000,2084745667
2384994.exe,3070011486,31884626,1295335852,25753085,1293788708,25482383,1434602,10366887,6162143986,7619524,3065603391,2568,125901,8868243655,8302,43.64,36.45,1811044360,1796684000,13989000,1832756624
2447635.exe,2393347053,17758795,985894518,24166917,986117362,24352073,1158915,8397797,4778880976,2516800,2379186905,2648,111486,6815998098,8298,34.6,28.92,1403026523,1387373000,15004000,1424098520
2460677.exe,876683472,717697,377483291,13613430,377319235,13630734,313867,2804103,2083122576,116908,875523265,1584,30912,2333129789,136,14.8,12.35,617303253,616988000,0,638231073
2671073.exe,1055731492,3333122,921251372,10134485,917793043,10295464,534514,3553105,2338647930,163444,1055697569,881,44873,3872542303,2182,16.32,13.58,688818338,683561000,5004000,708931939
2671088.exe,1041750997,3850106,909043540,9012331,910688536,8934663,596985,3503126,2269953057,230386,1039799168,1484,59204,3776294664,4230,15.89,13.22,668826770,661399000,7004000,689561293
2675921.exe,3488895606,20433616,1509426866,21327243,1511472920,21450099,1294602,9134256,6348380766,3579264,3487976356,3307,137221,10202129470,8300,45.75,38.31,1872012027,1857708000,13997000,1892901040
2675933.exe,3487637930,20424975,1510263717,21164936,1511649395,21378168,1305424,9172121,6364110382,3548548,3484166770,3209,138166,10200421577,8300,45.83,38.39,1869107898,1860887000,8003000,1890157456
