file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1536382.exe,673297743,8650152,256892869,7880349,256243165,7885549,2005042,7294820,1196292062,841932,665499735,1137,89730,1784408715,6774,8.37,6.94,358631478,335928000,22060000,404289555
1578979.exe,1838164453,12667106,710460968,12998124,710896710,13011151,1061918,9483265,3040795122,4195204,1840101706,1648,417688,5719785843,3499,21.82,18.27,889846909,863560000,26016000,910758699
1605758.exe,868120158,8069218,323024077,8511279,320191809,8473496,1751805,7119883,1436726747,1156416,861522230,735,60969,2277963510,6777,10.31,8.59,425521385,411198000,14006000,447028532
1627487.exe,2007357307,10909991,497370064,16011293,497028638,16012287,2194498,11105155,3653341404,1821393,2003678877,2637,106813,6533039905,6776,25.72,21.46,1072139037,1059816000,12009000,1092508654
1734547.exe,1945862228,13478657,782837157,9920012,783133185,9914648,1541893,11025321,3251288549,3648818,1949554111,3598,600009,5380586203,4037,22.94,19.15,958135445,910789000,46989000,978235738
2002873.exe,1948822500,13169421,783596449,9943786,782664556,9942232,1548720,10881313,3250961316,3530980,1948288637,2536,548015,5385831119,4035,23.27,19.41,959583192,917136000,42006000,981045311
2049538.exe,1001483934,7349051,393232052,10001863,394330341,9991897,1544830,7033400,1858926532,655779,1005714938,694,93311,2739099888,5214,13.35,11.12,548538664,541210000,7002000,569617759
2134592.exe,644365155,7666640,270470800,6298971,268141321,6268995,943161,6055710,1154980868,1180552,644406184,416,219045,1824184499,2576,8.28,6.91,340873407,335466000,5006000,361394856
2365914.exe,516028834,4960692,266938500,6283026,266859884,6270554,715121,4263052,980118645,753388,514809528,179,263761,1627818119,2375,6.94,5.78,290951976,282678000,8019000,312246399
2505532.exe,1132215584,5920781,560927866,7389129,559396225,7391068,821762,5541765,1911043847,1338664,1133638316,1639,1634436,3192348452,2572,13.59,11.36,559742093,534451000,25021000,580862467
2521075.exe,946198610,5125423,374588979,8528720,374581325,8486830,830494,5088681,1635383351,2296937,946300701,677,41579,2692757680,3260,11.58,9.66,481418099,469118000,12003000,501615924
2527896.exe,705105440,7747570,290106618,8888412,288121991,8792440,1149017,6304032,1347983327,1081707,703704461,55418,41444,1998361683,4043,9.5,7.91,397257561,383985000,12999000,418273270
2640086.exe,542597725,5173965,243962818,5681914,243111385,5666347,792495,4242437,939206841,1195087,550514950,1332,110267,1581084246,4805,6.77,5.65,278035481,268656000,9022000,298421956
2653834.exe,1154030857,7696454,450577729,9742905,448753152,9736719,1553514,7409532,2105458797,677176,1145867560,92449,79692,3178255981,5527,14.92,12.44,620605960,613263000,7003000,640788712
2665250.exe,468035239,4601359,210148028,6056518,209200804,6012024,650763,3801927,818317698,985262,469743137,260,175828,1376046499,2574,5.83,4.86,242130118,232779000,9030000,262985429
2701337.exe,416570388,6622452,191015811,4004799,189895174,3978487,959842,5208975,875793575,475058,423382209,430,25993,1243852346,3603,6.22,5.18,256355247,244998000,10999000,277393404
3014683.exe,691977687,5095439,314524045,7991662,314839561,7998742,766183,4610277,1262774330,839018,688955834,324,467422,2098459836,2373,8.99,7.5,372894686,363611000,8990000,393764836
3018918.exe,1020435172,13427568,406722436,9783648,404381971,9766055,3445078,11959611,1991702092,2035759,1020450664,864,494736,2675289363,6776,14.23,11.81,586030025,569678000,16019000,606495139
3047601.exe,823488763,5040501,343562669,7711864,344727729,7718618,878474,4844696,1370566061,828977,822619587,937,88859,2365823646,3653,9.82,8.22,399272164,390038000,9000000,418170665
3113504.exe,943755278,15004439,579759691,8329373,575792761,8294991,1508907,9128012,1714985238,1766811,943304195,486,28681,3297716134,4047,12.54,10.49,504996942,495679000,8994000,526434839
3149650.exe,410442730,4875372,190054343,5427057,189034399,5410006,753959,3842738,750242126,676311,415337761,372,45061,1203226383,2573,5.4,4.51,220635305,214459000,6012000,241188215
3242376.exe,543798561,5252125,229022015,6946244,228885522,6910425,779633,4368115,962086889,967096,543650042,928,114893,1595680168,3586,6.87,5.73,285028274,278678000,5993000,306249605
3324029.exe,640374970,7498026,294227578,6414015,293850180,6414555,857408,5808542,1222005676,906109,641945497,363,98014,1872533643,2185,8.71,7.25,364255219,356979000,6980000,384987286
3456840.exe,1811638123,21322319,632687978,11915824,630063210,11896964,2567511,15542649,3121394767,3667749,1813589741,1063,111825,5043053762,5214,22.75,19.0,918752574,908347000,9992000,940317702
3551847.exe,1043892705,5096524,446587528,9026504,446841648,9008170,787829,5306940,1837451577,433867,1044984439,794,64886,3091218542,2574,13.11,10.97,537678683,533356000,4002000,557964909
3583821.exe,500357354,5747738,217709307,5699807,218162509,5678700,648704,4102042,982646324,1381243,506307047,515,330712,1410957116,2571,7.11,5.95,287931916,261612000,25961000,308705407
3645873.exe,734122725,9446384,269045181,8684352,268758119,8726387,1162860,7123804,1273136091,2237408,738321202,99331,85118,2124177838,4526,9.09,7.58,376508794,365187000,11005000,396701703
3660770.exe,472022473,4530920,206551747,5668791,205457933,5636744,633034,3825844,824780988,1256207,474763080,605,90280,1369448356,2378,5.9,4.92,246142008,239751000,6018000,267185108
3722205.exe,1036283747,14593652,539144122,8555076,541583532,8543996,3548259,11644015,1988338326,3004936,1039714122,3433,396976,2825516699,7159,14.36,11.94,585299072,549018000,36001000,606090012
3795140.exe,1160761695,10489349,377178245,10437708,377896054,10446071,1091225,7977595,1843474836,2383074,1163972804,1134,96379,3332172061,4425,13.56,11.36,540804201,531531000,9009000,561777590
3806326.exe,461431082,14630796,259762722,4686751,259477194,4707896,1950805,10100632,1068856799,2936965,460749317,309,63923,1563266814,3402,7.77,6.46,317112208,308738000,8019000,337445973
3843447.exe,656457460,7736564,254407882,8134296,253863606,8118278,951141,6222776,1171728428,1367678,655937345,541,41851,2089347911,2964,8.34,6.95,347338742,336988000,9999000,368675124
3930860.exe,310407824,4519362,198687236,5500561,197289051,5479474,655895,3575332,608081406,813266,315716123,199901,23662,1061653399,2575,4.34,3.61,182934764,174451000,7974000,203210972
3950897.exe,1174239451,7661082,458703958,10240570,459094397,10246870,1000188,6802568,1892521196,1857555,1179881806,344,62348,3276815028,4624,13.62,11.38,559676577,549315000,10005000,581170790
4006798.exe,433496967,4986276,190039671,5625371,188914444,5587517,669708,3945746,742172311,404262,435724022,77,33670,1221310815,2576,5.33,4.45,221119141,213691000,7022000,242099304
4176362.exe,590463513,6105934,268361729,5653640,266297635,5637950,1326226,5075712,1226077498,1375200,595587150,789,294994,1718935181,11862,8.76,7.3,363502426,317197000,46028000,383790402
4210829.exe,741136792,11759500,283599057,9676734,283874741,9660997,2205810,9036768,1498064922,2514838,744552176,802,371994,2352615432,8479,10.64,8.87,437736200,423499000,13983000,458848322
4238522.exe,589325871,5946946,274374913,7703907,271595651,7656362,849030,4780690,1208145072,2284888,588883010,251,327004,1739990827,2962,8.69,7.27,355037884,328644000,26051000,376899556
4239983.exe,1105948148,10000782,545482732,8513411,543702480,8492843,1941780,8098739,2042104561,1786225,1106010854,328,385809,3307482740,6619,14.58,12.17,599158170,560828000,37988000,619905723
4267993.exe,1373667853,5254100,651904505,9449690,652749584,9440776,964326,6270504,2733821114,584862,1374383808,2364,122587,4016434703,4041,19.57,16.36,806255512,799955000,5999000,826892809
4371445.exe,1941641008,13020742,785967089,10087322,784403919,10094143,1449868,10755070,3238610086,3721656,1944850759,1174,548479,5361750675,4037,23.16,19.36,951085323,928718000,22017000,973855051
4526562.exe,1239656341,14671303,518828471,8688173,517883585,8722431,1334831,9854527,2026321815,2772427,1236523982,64659,306815,3415228123,4036,14.99,12.55,596678154,557210000,39014000,618106856
4558965.exe,999788818,11610966,389840778,8883192,388572403,8890432,1031058,8206253,1879975321,3428394,998836409,1215,354869,2816618012,3845,13.5,11.28,554417415,517151000,37010000,575250064
4561699.exe,1382806380,21168953,518883303,9499533,515315576,9463415,2531758,14274038,2484157067,3089422,1374894262,355,1066821,3862454230,5606,17.73,14.79,730419238,718148000,12002000,751138387
4577882.exe,1006024128,7825750,404437074,9552467,403765037,9541167,1488762,7001217,1930738738,1585602,1009130092,1775,146074,2752569411,4618,14.1,11.78,567965946,532705000,35046000,588910511
4619221.exe,580124160,4852178,233680014,4150799,233117976,4145530,579816,4114161,969936584,418925,573025648,1167,31004,1697826657,2965,7.14,5.97,287624978,277217000,10007000,308130249
4649754.exe,643458108,4572561,259955205,8035818,258141395,7976315,623031,4279393,1153428817,608870,637062724,185,611182,1901991532,2186,8.55,7.16,339163168,330671000,7992000,360246298
4698440.exe,783350537,8113487,433237811,5016137,430675395,4949298,697448,6185376,1342575783,1561836,777134610,493,367861,2202975677,1691,9.84,8.22,397500863,358029000,39003000,418680920
4776943.exe,690538740,8543918,298183870,6335292,296461373,6295570,1002372,6004510,1367219062,2118149,692132361,53,258551,1983064215,4042,10.02,8.36,404628481,371152000,33013000,425569294
4811930.exe,676434105,5087271,283965990,6125033,282131889,6122509,810293,4638042,1149245730,1432376,676836413,785,91623,1879993119,3653,8.32,6.96,338469935,328172000,9974000,358955327
5053992.exe,436464605,6470241,195903401,5707364,195269175,5720700,1149076,5222101,830381615,671288,438222151,57,100470,1328160833,3597,5.98,4.98,248053389,241796000,5994000,268788908
5071471.exe,540337565,4551732,228127809,5959958,228015984,5959976,613392,3919976,943506389,821905,550572489,140,522763,1550143965,2380,6.84,5.73,278100082,270776000,6994000,299487531
