file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2363790.exe,1109187690,7636359,628211489,4159261,626577206,4158379,1571275,7529430,2130108502,1601348,1104742036,19979,72443,3254106179,4425,15.15,12.66,623277468,616996000,5999000,642823471
2364548.exe,638901029,1537024,332156974,2050603,325300546,2058216,346700,1969567,1120810375,105741,631108992,12727,29984,1910296715,2364,7.96,6.65,331866186,326560000,4993000,352473855
2366881.exe,1160610864,16193195,639457590,9789290,638483334,9776573,4718278,15014718,3348615663,3739440,1164936956,14185,130464,3587390986,10097,23.26,19.3,981948375,958615000,23014000,1001721867
2369365.exe,889035308,6861414,411142077,3179230,412603502,3211382,1499195,5454711,1809677532,1223303,894149723,2235,58776,2620928035,3652,12.67,10.53,530995664,521602000,9010000,552087479
2473478.exe,356271086,2207942,190545277,1771548,190248507,1789441,257013,1237310,613309279,84546,355781885,406,19964,1098430565,1695,4.47,3.74,179837001,176594000,3010000,201160990
2487064.exe,1627018641,15090031,915223530,10664852,913807881,10641931,4848553,15442941,4048445677,3799088,1632775781,3768,152677,4896478598,10106,28.27,23.48,1193437178,1165069000,28001000,1214927704
2547532.exe,1117541747,14484195,615608735,3135427,611962002,3149758,846806,3958973,2293835430,3420886,1114035839,17860,67293,3367458772,4431,16.63,13.9,673126741,660861000,11997000,693979026
2632607.exe,1428868716,8820871,771223115,4242603,770226768,4251428,930613,4125650,2488160451,1606148,1426666276,1229,84825,4213183911,4229,17.86,14.94,730462088,717066000,13001000,750513898
2981499.exe,1894286841,12273755,950676014,3725039,948707270,3758068,2529516,11210053,3566549926,3269346,1886592617,4940,136794,5586704989,11717,25.82,21.55,1046387526,1021117000,24978000,1067319562
2983245.exe,1610292168,16008842,905817336,10934981,904057493,10918315,4851606,15874768,4000208984,3874535,1612251383,6755,147304,4839136140,9699,28.68,23.85,1175681331,1155193000,20003000,1195937007
2984311.exe,351462264,2054040,155604480,1785184,155239782,1719766,286019,1169872,520400501,127827,344551459,45,12857,987708759,1696,3.79,3.15,156268625,148945000,6997000,176475033
2985036.exe,1628236785,15260618,914963187,10657598,915100392,10640866,4761365,15377377,4033127766,3831447,1628585004,2286,143447,4891926637,10092,28.88,24.01,1189556683,1166066000,23001000,1210445596
2987448.exe,1628402770,15090681,916498971,10658520,916091123,10671738,4668450,15112225,4024677930,3914587,1627811778,2428,147974,4894202267,10091,28.82,23.96,1186003534,1162583000,23011000,1207740374
299068.exe,1512129840,12995052,840128953,12443589,843056050,12445678,3373867,13074860,4079445997,3895050,1519905271,1212,120692,4670725549,5914,29.03,24.15,1196322633,1183971000,11999000,1217821730
2993463.exe,568681594,1210013,277061957,2663529,276046071,2626280,324781,1666882,964386122,102454,560973899,1123,17971,1617751697,1304,7.02,5.88,282174432,278868000,2998000,303223680
3032867.exe,1149531094,15179866,633759640,10184385,632011095,10129061,5052245,14569955,3436753920,4049452,1144282813,4596,155396,3546275330,11774,24.46,20.31,1008160425,980838000,26968000,1029057359
3035956.exe,1165051050,15319619,639706514,10208377,641057082,10184583,5115774,14753996,3506795055,4008077,1169777344,7032,144552,3622881831,11771,24.89,20.67,1027225916,1000915000,25997000,1047375517
3038559.exe,3907931253,8867825,2011478978,4982526,2011989597,5005697,2509726,12767595,7416022699,1480599,3914776616,8751,159671,12071662268,3646,54.33,45.68,2170481438,2161081000,9000000,2190953772
3054390.exe,308553028,2230338,155601992,1755667,158523447,1693257,236205,1105023,500216765,104653,309432939,4107,28383,907479066,2084,3.66,3.04,151206479,140929000,9924000,171684631
3064636.exe,1525716005,26743259,789406714,6121030,791654858,6071629,922668,4915958,3083119011,3424077,1530411879,382261,215182,4596955225,6316,22.69,18.98,910447991,896010000,14000000,931166837
310302.exe,550822932,3806327,292569989,2187169,296891194,2215630,559633,2256877,956136437,262718,556445877,8267,93766,1652964209,7140,7.03,5.87,283547134,268259000,14958000,303692161
3461405.exe,1645476214,13625887,896572170,14865777,896867719,14832199,3332395,13238794,3919282072,3217242,1641702633,10903,124277,4848154075,7399,28.37,23.66,1146960903,1137541000,9004000,1167577287
3573059.exe,1025976335,2205529,496655307,3990270,496599381,3989064,438177,2931413,1906142415,154865,1016021858,1014,41386,3005449293,2604,13.82,11.53,562628845,557114000,5001000,584309312
371353.exe,1572616871,22953216,830219994,8647645,830904156,8684033,4330570,11741534,3895098613,7329102,1569784979,1325,175488,4801576964,14490,28.04,23.33,1146483148,1116076000,30002000,1165595941
3889320.exe,782227628,2485108,429642829,2553577,432361990,2483590,332089,1849214,1134473537,102694,785850330,201,28288,2192373371,1690,8.19,6.86,334390868,328995000,4999000,355462731
3892773.exe,522481712,1576693,247324344,2698053,245939574,2622859,391583,1723374,873409787,144899,520071021,78,19469,1488574979,2089,6.45,5.4,254916727,246643000,7988000,275222912
3895398.exe,403061455,2065176,206530774,1882621,205803877,1851563,287550,1336049,650536957,97181,403759971,94,14880,1236905168,1696,4.79,4.0,193046922,187784000,4994000,213534976
4035360.exe,417012311,1877116,215300757,2271701,215790402,2268617,242048,1339358,707287778,82145,416457977,2108,17246,1259723782,1305,5.2,4.34,211191089,206913000,3998000,231771407
406692.exe,533064124,14994785,545222522,9391363,545931251,9433533,4694220,12382344,2156659314,4462919,534554740,530,112916,2070490987,12518,14.5,11.93,630714891,607274000,23010000,652506725
4119785.exe,1717192320,24548459,929040597,12603006,931608223,12639484,4119277,15122618,4402664996,4949902,1716135877,21590,178554,5256741708,10368,31.82,26.53,1287608127,1271213000,16002000,1308500784
412287.exe,1605788674,15343731,908864714,11316436,908348078,11268195,4688750,15347115,4030491475,3779168,1603807232,17879,372398,4835815207,10092,29.02,24.14,1184513699,1170077000,14000000,1205316225
420068.exe,690263108,2919667,373155895,3233579,366451801,3232407,959334,3208536,1294841778,351772,674940868,16959,69673,2092284179,9480,9.49,7.92,384005095,362592000,21034000,405715978
4207313.exe,615985095,1314313,307514182,2052637,303943970,2058072,283487,1780417,1064236433,96509,615193311,610,21129,1900868560,1110,7.67,6.41,315033680,312759000,2004000,335812423
4209826.exe,1630351274,15048755,917805064,10720635,915138189,10683310,4743494,15288279,4022387923,3829205,1626708299,2864,153917,4897052450,10092,28.46,23.69,1182327417,1158974000,22999000,1203423762
4213036.exe,1151829437,15335425,633777685,9411760,634498356,9415875,5244125,14696179,3540898684,4237840,1156268398,13557,150645,3565410763,11773,24.69,20.48,1039988764,1015706000,23993000,1060901120
4222620.exe,892218301,1329433,491002510,2651800,490339719,2581666,341227,1970964,1263719600,102914,887013170,95,25948,2598674769,1105,9.27,7.78,374241965,370028000,4000000,394720375
4300786.exe,731149179,2116562,405384978,2527661,403853982,2506212,392491,2446323,1498996124,152264,728421024,1862,48087,2227523623,2848,10.89,9.09,439028323,433540000,4994000,460178009
4301296.exe,1307986670,6185555,717452128,4169252,718044583,4093471,2146058,6034016,2367598959,926057,1304412569,7376,94500,3818791482,9332,17.09,14.28,693151209,673829000,18995000,714211079
4322230.exe,1969868986,6950482,986449660,5488168,985784089,5469131,1588053,7620091,3689278851,1260483,1966623856,12092,97732,5769400240,3451,26.46,22.1,1083639979,1075355000,7995000,1104249055
4390406.exe,1971606281,10101543,994559669,3780499,996217320,3926960,2372242,10112316,3812333180,2117210,1977081552,4606,147370,5843116075,9552,28.06,23.46,1115770479,1092379000,23008000,1136700059
4452551.exe,2999069907,23232838,1504842283,10934015,1503963324,10875179,3197894,12779668,6239274725,2910746,3002137427,18901,314280,8997648571,15745,46.03,38.5,1827806765,1797462000,30007000,1849123724
4563400.exe,343622698,2198123,161574362,1766528,162353938,1772127,253198,1162227,518118292,139781,341250576,5,24567,955934158,2282,3.74,3.11,155416051,148106000,7005000,176729263
475413.exe,1455105484,15819751,773832943,11736501,772498730,11739280,4608930,13909711,3896410487,3660309,1449549583,10548,200363,4430012494,20355,27.6,22.97,1146341546,1106991000,38999000,1167845098
4758293.exe,1415108642,11208366,787020236,3442672,791959011,3466288,771328,3928930,2461081911,2523116,1417930382,3602,90461,4175769276,5933,17.89,14.97,725700939,710463000,14988000,745780241
4832806.exe,631152676,2414584,299760449,2048986,291716541,2034713,412840,1979836,1069490631,144044,617559688,2390,38158,1797397901,4109,7.74,6.46,316395370,310106000,6002000,337106806
4887390.exe,965825611,2427650,519387541,2537508,520513487,2525381,486269,2544386,1427294407,181056,961322121,362,46304,2711957206,4102,10.41,8.72,422109693,413655000,8012000,442505804
4928227.exe,1516315282,9968251,720952088,2647972,720638874,2658381,1636387,8375437,3022113902,2436784,1514351808,2692,96474,4514414821,3258,21.88,18.33,885367652,876065000,9000000,906087307
495834.exe,1881324056,3066094,970554524,4684847,975601401,4687973,727726,5151759,3819511940,218520,1883023055,4910,74113,5675911874,3198,27.08,22.59,1122534956,1110666000,10996000,1143706266
5152635.exe,3508943050,11370047,1762279882,3674908,1763145938,3668321,2080137,13111710,6811576546,2476701,3512840308,15469,128328,10960049952,3259,50.83,42.78,2002315468,1993454000,7997000,2023172600
5231619.exe,762691309,7880399,381010955,6919285,377731004,6817060,916430,6492102,1484783871,572040,756050314,79817,150912,2245819875,6066,9.81,8.38,351365658,341026000,10000000,371645807
5298088.exe,1125152377,2945785,594800665,2830527,596436283,2777187,628472,3128843,1715182370,250116,1114622379,15617,62439,3211787411,5784,12.6,10.55,508820612,498507000,9990000,529605470
5569073.exe,949915263,2607057,515122271,2689545,513663497,2718149,755647,2909299,1423944285,327043,941304918,404,51007,2750167155,7349,10.38,8.7,415993734,398446000,17019000,437043860
5670617.exe,1178277312,12685663,633355556,3542435,634573785,3609993,1883517,9553216,2488320396,2746317,1177966541,22289,129836,3750444327,5628,16.8,14.24,631224242,622044000,9000000,652340295
5754593.exe,1626199135,15196742,916049172,10637024,916071108,10657915,4688959,15180080,4034388908,3859123,1627734650,2516,150045,4891145713,10091,28.63,23.84,1185755369,1164369000,21006000,1206422457
588797.exe,1151816003,16381210,636858967,9900446,636036727,9899280,4659758,15212564,3364725033,3782943,1146121655,2655,138320,3563012723,10093,23.84,19.81,993590747,970162000,23003000,1014874463
5888891.exe,1821849730,10672070,947149478,14466579,949234856,14462507,3027504,11499695,4242879539,2943087,1819592013,18680,148684,5447727212,8157,30.83,25.71,1244529560,1229154000,15001000,1266097067
631007.exe,985928452,11936990,535803109,2776947,535163998,2786369,630455,2942479,1854096330,2108579,984738552,2660,68870,2952241688,3845,13.48,11.29,545145755,532742000,11994000,567019195
6349744.exe,1939008208,7265905,919076674,4304459,919987475,4316279,1531680,7866217,3952278904,1254679,1940493235,486,100657,5816155751,3260,28.64,23.96,1160679709,1153299000,7001000,1184352367
6384372.exe,1002030217,7347006,489851050,7407281,490369650,7370708,2122078,6979247,2229137167,1166488,1005081783,477,116680,3004838686,11290,15.97,13.33,652975009,630531000,22018000,674622776
6393398.exe,742803366,6105266,348261298,2816651,350867388,2763441,1160752,4786084,1488744908,1155197,739779921,1163,58288,2190925813,3260,10.74,8.95,440542256,432185000,8003000,461857307
6436177.exe,1345819599,10192743,745264502,3413844,744605493,3418025,658548,3432516,2266741932,2247565,1339318887,1938,72784,3950266402,3839,16.58,13.9,668275348,658999000,8999000,688842930
6440573.exe,1888014179,10596684,954202783,3366829,954485186,3375630,1929869,9139506,3497679227,2397157,1888140692,4328,121590,5605783734,5599,25.28,21.13,1023490109,1008170000,14987000,1044664754
6627158.exe,1555086079,3669544,878191035,6155034,874503361,6084699,1277889,5341552,3158153501,1863280,1548080635,7125,110897,4678428800,11046,22.77,19.03,928096768,902812000,24994000,948345893
6701674.exe,1098103550,20650201,597977547,6975019,597932560,6947786,7478522,18679871,3574543496,6033886,1092941826,4422,197851,3398850403,18074,25.52,21.14,1048279583,1014957000,32998000,1069267578
6932069.exe,1309146674,6589021,621229116,2897983,621796376,2870275,1238724,6054357,2584364970,1227839,1301805383,502,80456,3911636225,3257,18.72,15.63,763656468,755983000,6999000,785117628
6958673.exe,450107924,1091060,235243861,2466992,236331871,2480390,240947,1395917,792115308,88657,450335157,284,22004,1337727248,1498,5.8,4.83,237538005,230211000,7006000,258613996
7009955.exe,952807528,1603878,509898019,2722652,512453463,2676937,325599,2280653,1401607405,126321,954349468,309,33060,2741850172,1875,10.42,8.71,418591217,414221000,3992000,439965488
711331.exe,1178551982,15325297,649130387,9904937,648957821,9875924,4947708,14598932,3507577306,4054137,1176354538,5123,168223,3638452313,11661,25.26,20.96,1034484056,1002080000,32002000,1055688384
727417.exe,649160831,1540434,351102784,2833526,351785462,2806803,333833,1883230,1191622673,102825,643690453,925,33792,1945827911,1891,8.72,7.28,352526255,346052000,6000000,373010522
7290259.exe,1508438312,4374597,673948409,13277793,669976472,13196265,898762,5521168,2973215317,217238,1511534558,670,57653,4358076963,4807,21.74,18.16,874438699,860980000,13014000,895114692
7917842.exe,1046790548,2125385,553002548,2700562,550773942,2733709,439609,2571157,1599541844,132294,1045876919,1620,37685,3011019461,2720,11.75,9.87,467991059,460657000,7010000,489270909
7928067.exe,331337980,2099302,163086995,1815584,163399106,1758698,261996,1126462,504412079,96903,325856921,77,17559,912338485,1696,3.71,3.09,150303684,145932000,3998000,171488062
8294387.exe,2771659351,17141934,1412147210,16290566,1411699188,16350853,5698536,19058216,7088984709,4199615,2773104320,2231,243917,8385001884,9547,51.35,42.75,2079069086,2056730000,21997000,2100591466
831340.exe,373139953,1571811,313164504,4450660,312638630,4445279,317070,1406831,745389172,87077,367793822,82,17012,1294981539,1697,5.36,4.47,218015990,214713000,3009000,239081365
8357688.exe,532494874,3505643,264305208,1862508,259897173,1957847,722419,2358145,883821226,310505,518931658,5689,54851,1506124861,8698,6.51,5.43,261839954,236446000,25047000,282655637
847669.exe,3249956880,11255030,1742167817,4453939,1741062459,4441569,1197078,10371995,6216200440,2270129,3247977200,471,135318,9817918024,3841,45.7,38.19,1828658549,1815255000,12987000,1850908567
983549.exe,2087576456,22025802,1076613688,8799640,1072956624,8824218,1391024,6855869,4312759375,2819593,2081425856,7074,119168,6270856731,7375,31.72,26.5,1267069838,1254752000,11997000,1287061824
985992.exe,506711286,1089149,247294475,2332911,246434403,2331384,297409,1495222,803226138,76941,499376515,213,17638,1490682077,1501,5.95,4.97,239875228,233545000,5988000,260520295
991360.exe,1512273392,2416364,862063429,5533948,864389627,5513463,609435,4179426,3046070737,952314,1512291301,4432,57763,4539985480,1690,21.88,18.29,891892046,885574000,5997000,913141619
994210.exe,518231159,2327325,255869241,1985901,256066444,1998328,377311,1822755,869630523,127899,520342326,553,38602,1521865550,4109,6.5,5.47,254688243,246471000,8015000,275706677
994945.exe,2788545559,11504645,1467038429,3844300,1465375282,3838123,1236018,7536993,5608414913,2298874,2785084104,1427,128556,8523819768,4429,41.16,34.4,1646355273,1632018000,14000000,1666983735
