file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3863460.exe,403233549,2404693,217775629,1251770,215638939,1267119,710403,2661690,796537816,464677,397281377,3676,40370,1263149944,2833,5.71,4.76,237692312,231151000,5978000,258874173
3882219.exe,410436491,2378588,217215112,1241434,218619626,1222104,658791,2630667,804593122,413078,410648308,3654,37504,1274099763,2289,5.79,4.83,240432917,231902000,7996000,261376783
4222209.exe,778695416,2479049,432243950,1944043,429236383,1928120,757586,3432197,1298892499,474749,776687023,4742,53193,2293287915,2239,9.41,7.87,385254847,375856000,8972000,406105868
4328780.exe,383345095,2292434,203391481,1249495,200631360,1231625,653024,2665036,738664862,455480,375293165,4838,36139,1202320625,2239,5.34,4.46,219867807,216381000,3005000,240570139
4415028.exe,774821564,2624476,432308106,2004918,430823225,1987532,688971,3310827,1279459069,437710,774925728,2252,45204,2285520003,2236,9.29,7.77,381244044,371864000,8996000,402445420
4552216.exe,416825119,1991823,223344442,1262519,220078435,1276338,479330,2446012,785154135,411838,406940501,4336,29964,1284952665,1829,5.68,4.74,234018801,229705000,3994000,255306827
458603.exe,407685858,2330114,219480593,1226650,217009813,1229064,690960,2666170,805614844,458630,401580377,3454,40032,1277544320,2875,5.83,4.88,236988537,224660000,11981000,258169391
4637359.exe,385953388,2301286,208282960,1206072,209582193,1189458,589038,2515841,753870297,437361,382148929,3420,35908,1187421660,2249,5.44,4.55,223447968,213128000,10006000,244299395
4646477.exe,404927587,2260247,214046024,1647279,211253232,1618716,638879,2735617,791646489,452128,400252822,4534,131024,1269390346,2338,5.77,4.84,232350978,224048000,7966000,253272398
4656918.exe,365734372,2011003,231046207,1201875,228401682,1196237,485370,2436667,759092118,373773,363559052,2716,31072,1304608783,1876,5.61,4.68,228011689,218809000,8992000,249073214
4870731.exe,432935915,3272842,221843695,1399211,219406503,1350685,661314,2832402,845936601,482270,429860157,4103,36866,1350466768,2497,6.12,5.11,251685917,244299000,6979000,272612015
4939102.exe,397897070,2183457,213210648,1160865,212903930,1166310,478739,2274689,753084011,360520,396154294,5113,30123,1235971380,1834,5.48,4.59,224269298,216960000,6998000,244356910
4970570.exe,755912453,2492622,426488871,1904524,425942166,1869326,777980,3354595,1254005303,471895,752254368,4940,48468,2238044583,2873,9.14,7.65,371732008,367378000,4004000,392828854
4990217.exe,726534134,2483131,423445524,2094753,420020448,2068459,737920,3290801,1212341658,485936,719376998,5796,53216,2136616958,2235,8.82,7.4,355808175,344489000,10983000,376914390
5118930.exe,404012820,2364589,218993527,1630806,215581452,1639722,676261,2603841,801803163,442427,399485181,2756,35263,1254492840,2339,5.81,4.86,237948219,230768000,6992000,258131677
5120159.exe,764738897,2538324,427787999,1938892,426046584,1973486,797215,3446906,1278516655,496097,758941633,3837,51803,2261867357,2434,9.22,7.72,375976032,372675000,2997000,396337578
5191510.exe,389653267,2212130,212266388,1209412,208789610,1225029,624563,2575879,751138822,461507,380487984,4387,32903,1211130002,2239,5.43,4.54,221302742,210021000,11001000,242131001
5214921.exe,833817132,2404731,466010488,1941523,462351604,1930308,722953,3476108,1412337903,513784,823070943,4029,45620,2492634217,2234,10.41,8.71,416120374,405516000,10012000,437402823
5368020.exe,434641182,2241699,225514672,1251174,223117867,1244192,660499,2680960,833993661,464791,426611312,5660,40625,1345558368,2441,6.18,5.17,248203033,242912000,4998000,269152832
5372776.exe,761091274,2437097,423785066,1947834,420814658,1926459,692604,3375168,1258383050,499600,752191607,4948,50714,2250706536,2283,9.33,7.81,372955635,368597000,4006000,393019668
5444869.exe,390251324,2421216,224408861,1562385,225841341,1538781,633032,2632203,798948024,491970,386432238,3515,36515,1206108707,2437,5.89,4.92,238308121,229949000,7998000,258758513
5618667.exe,402866585,2178166,211038114,1269803,210331407,1268436,483707,2378517,757496022,358194,403793666,4907,29987,1246642250,1828,5.61,4.69,226345981,221913000,3998000,246733836
5768294.exe,417367867,2252697,216789595,1227318,213493946,1223277,664790,2667773,798590059,447857,410533103,5727,38819,1295664910,2243,5.92,4.97,233528801,225183000,8006000,254224213
5777281.exe,1003756020,6196506,565030577,2632543,567564313,2632901,1850378,6307755,2014282178,1410367,1007532061,14072,107920,3046702510,7400,14.82,12.37,595606874,580157000,15004000,616264723
5924539.exe,404055049,2302645,214907865,1264172,212223240,1246289,659458,2730859,781929828,482657,395299611,4173,41071,1267212737,2629,5.74,4.78,232413892,223955000,7998000,252429866
6107372.exe,760120889,2488245,428556280,1965277,427778699,1980156,712201,3292894,1273647123,483970,756528048,5011,56550,2244971048,2430,9.46,7.92,376915650,367378000,9009000,396873884
6207480.exe,419240652,2359516,218944122,1230006,220769761,1208282,605225,2578861,810302921,420490,419391983,4721,42003,1297523144,2243,6.01,5.03,241087149,233607000,7018000,261481207
6239192.exe,368013875,1957808,198643771,1156978,196460308,1168606,445828,2288370,685339773,403607,360658399,5363,34335,1148400673,1826,5.02,4.19,206242813,202889000,2998000,227056402
6345129.exe,762760829,2496986,430138652,1956148,426503021,1971132,706695,3298120,1266899034,471945,756041135,3703,44071,2248210664,2237,9.21,7.7,376668900,367366000,9008000,397018121
6507470.exe,392026690,1944052,209670654,1169482,207731953,1174257,471827,2407991,735855692,396866,383674828,1537,28308,1213338393,1825,5.36,4.49,219533345,213112000,5975000,240551795
671261.exe,748747616,2252983,419434059,1871625,420365593,1853855,550175,3001905,1229288094,382551,746987668,2857,39570,2200653194,1819,9.06,7.61,364692190,355302000,9007000,385130085
6724206.exe,795052878,2639447,443941691,1904846,443111957,1926052,766728,3319870,1343139736,456967,796476016,4598,54736,2345442682,3016,9.79,8.2,396650585,388322000,7986000,416851297
6761058.exe,763144330,2480933,426396618,1970640,426089425,1938839,745840,3344354,1264084793,474307,756923786,7474,46916,2261004780,2235,9.23,7.74,373877137,368504000,4993000,394183838
6781426.exe,407671833,2564742,221240842,1635601,219276316,1652959,743150,2742570,821697996,467129,400936875,3285,46641,1271540676,3804,6.13,5.16,242383003,233998000,8034000,263096466
6832206.exe,404754331,2413561,230782386,1569043,230711715,1531468,723878,2761259,826219202,480508,404551631,1673,44984,1262805624,2827,6.11,5.1,245962771,235444000,10018000,266496171
6947711.exe,396284024,2325293,213011007,1201665,210684646,1212686,658607,2595035,761378365,440455,388320794,5146,33402,1223822067,2241,5.51,4.61,222935795,220596000,2005000,243962648
6963176.exe,417916780,2447952,218048507,1236656,218842941,1219011,624677,2640446,808583211,415013,416967240,4368,47092,1285784164,2242,5.91,4.94,241704484,235393000,6010000,262823455
7028758.exe,771526678,2227028,444205667,2219855,443227343,2213022,585855,3210013,1291290906,435765,774480188,2063,41656,2288611741,1820,9.53,8.0,383268343,375925000,6998000,404550356
7254933.exe,758558747,2476224,427490936,2117441,425466221,2120010,667069,3248853,1274674523,483330,754694141,4693,131067,2236162249,2234,9.37,7.85,377358691,368940000,7998000,397523972
7256574.exe,899336453,2459068,484613150,2528422,482894888,2493610,786787,3654247,1532892453,471323,895191374,4176,46655,2659413847,2237,11.2,9.38,454452648,447097000,7001000,475180041
7402458.exe,440722781,2355181,227652556,1248871,225462444,1266163,677775,2726265,844368051,425018,437117451,4846,34936,1373898894,2243,6.14,5.14,249328922,243088000,5977000,269365426
7616913.exe,496684967,5822237,274420127,3058526,272880719,2983031,1288515,5657241,1069955594,705482,485761126,37042,134880,1575301676,6273,7.09,6.0,267639230,257350000,9974000,288673424
7640705.exe,752073240,2380086,425350158,1864398,423500249,1870355,570860,3091953,1224900719,436312,748655820,6293,42717,2215689096,1820,8.97,7.52,363896895,360435000,3003000,383746783
7788237.exe,424273645,2530288,226108277,1563574,225696937,1599902,838349,3652341,833130131,463337,410768932,6687,36154,1302483341,2617,6.1,5.15,232997732,228459000,3990000,254259003
7857074.exe,462046344,2727778,243982196,1440222,248034888,1420275,574286,2750678,894950013,447836,460364245,4672,51302,1418704382,2312,6.52,5.51,248084761,239656000,8021000,267415077
7954781.exe,403191202,2277805,213670262,1220493,212064673,1192754,675688,2645244,771748002,407667,401108307,4376,37027,1251825307,2239,5.65,4.72,230055558,220771000,8990000,250138242
7955249.exe,757231549,2243922,425952507,1851211,426448405,1833858,543134,3019927,1235081473,386712,752397936,5220,38290,2229489965,1823,9.08,7.6,366212472,359880000,6014000,386628906
8007230.exe,392804190,2278737,205504808,1574711,205293864,1544169,652300,2581143,770493351,426245,390621106,6413,34873,1215441408,2243,5.61,4.69,229274342,222957000,5998000,250390265
8127251.exe,465717553,2386545,249798917,1257042,251922410,1252227,628613,2753038,930945864,433872,466904392,3475,37398,1459787961,2241,6.74,5.61,281481577,272232000,8974000,304493977
8289751.exe,390642049,2317947,210978167,1192015,212007034,1181534,586024,2478352,759718380,434863,387233640,3923,214776,1206667722,2286,5.65,4.73,223464277,215164000,8006000,244310551
8334691.exe,425671697,2273596,227531717,1325396,224010946,1344926,611090,2593465,837350764,441865,418314364,3108,43807,1308983971,2240,6.08,5.07,250442818,241162000,9006000,271144797
8388087.exe,273472424,2139144,200565945,1561450,197481557,1515298,656003,2506050,530106029,513072,265697764,513,25627,948500861,2435,3.8,3.16,159433370,152150000,7006000,179296631
8558256.exe,765904597,2350685,427176247,1874877,423327081,1858542,738935,3241764,1264206133,450135,761396077,2388,43509,2256460795,2235,9.39,7.87,370461004,366109000,4001000,390897387
860207.exe,402522854,2280984,213721253,1216541,212448656,1210888,695071,2591690,779029392,410040,400716389,4748,37805,1242388785,2443,5.67,4.75,228480441,223138000,5003000,248780199
8609841.exe,761512215,2416697,426289214,2165087,423835406,2157706,691363,3308721,1305743519,494136,753404540,3816,1446699,2253810607,2260,9.67,8.09,388729225,381337000,6987000,409630790
