file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1051415.exe,1192830498,10576305,524343330,3462681,522654611,3463195,1301398,9454795,2207498675,2430915,1188042415,9615,75579,3423691552,3230,15.66,13.05,655658139,649056000,6000000,705622190
1051839.exe,272481969,3550766,148153743,839019,149662820,830462,496831,3344156,560005904,650920,277332656,4278,33512,840051841,1876,3.96,3.29,167568666,160274000,7012000,187100622
1252905.exe,239631789,4783811,137669088,917828,140154717,901292,975553,4013744,573772219,1059303,240894600,237,57304,743606640,4412,4.14,3.44,171840585,158569000,12964000,191807869
1384707.exe,327991474,3961426,165392342,951553,165662932,928599,835831,3730470,695179620,775270,325993057,611,50686,999200175,4126,4.89,4.07,204828049,194535000,9976000,225366365
1415787.exe,238469122,3741608,136066829,852543,138210224,845608,680827,3349859,522179782,831239,238321316,186,30623,741880665,3126,3.68,3.06,153351876,144913000,8050000,174691110
1455001.exe,270219896,3817533,145091471,854171,146725091,852481,744967,3517355,579338558,786679,269060005,678,42767,831646073,3239,4.16,3.47,169659298,157309000,12023000,189045033
1459579.exe,412550951,3165699,192894034,925152,189438597,902064,556389,3352268,781473371,674304,405252027,5351,34307,1232472167,1789,5.55,4.63,232897678,225168000,7005000,254041290
1537646.exe,258124145,4120259,139972675,1095210,134038414,1104137,941207,4142109,540661526,791711,246803082,626,28877,805673867,3061,3.79,3.15,161770276,153461000,7972000,181606235
1540819.exe,322868376,3641712,171135882,887597,170098249,883537,584689,3635112,647768030,690433,313416804,324,38390,972137965,2168,4.58,3.81,194330119,189046000,5001000,214312145
1559825.exe,302176665,3883096,154243719,900295,150864032,882614,821814,3662387,625781072,735589,302667335,760,52617,931262005,3239,4.42,3.66,187759697,183419000,4009000,208741954
1764918.exe,311120591,4015052,161074935,1004393,162528336,1015103,798797,3709721,662382156,747582,304187224,359,66518,943094120,3925,4.64,3.83,196473476,184272000,11952000,217536633
1982367.exe,1725426793,26992305,921691184,19600375,922087096,19626653,4328228,24357538,5235060468,6004643,1725993418,50089,155219,5267781706,5469,36.1,29.97,1537663893,1523190000,13992000,1558732023
2155531.exe,229100068,4127698,131354680,907347,133707921,894178,667379,3483491,512928165,786043,234091588,471,35309,716909386,2885,3.65,3.03,153560748,146325000,7015000,174009228
2186654.exe,445965113,4041538,257756477,1318105,258799852,1309659,704685,3934152,797968095,857418,439003700,1600,39233,1315332278,2855,5.77,4.81,237808107,229480000,8016000,258595863
2322404.exe,690330125,13853595,358489123,6316033,360922812,6279671,2426276,11341201,2026901794,3324016,699926573,13989,110776,2110226709,5253,14.28,11.86,598073053,577650000,20022000,619039421
2327051.exe,265179264,3833529,144767204,1042719,143554384,1012863,778853,3641126,588489463,776012,267459997,899,38286,823951877,2519,4.15,3.45,175662923,170355000,4981000,196002692
2418910.exe,220776183,4077043,139393015,890719,138527095,896153,712056,3366155,519229547,718274,221683429,451,32661,772773823,2806,3.7,3.07,155315110,148983000,5999000,175275685
2434389.exe,249010346,4041155,139797169,890352,135232849,904756,1062361,3958645,550695428,931822,238627891,300,39808,775238263,3434,3.88,3.22,164548515,155235000,9013000,184239673
2563628.exe,445384010,4573379,262024945,1350512,262518415,1374059,1101891,4638567,844522186,1106774,438296029,555,52007,1316914894,3623,6.0,4.98,251653781,242361000,9013000,272868063
2568363.exe,230085723,4204347,129641896,915930,132947055,902829,675514,3490075,510292126,772918,235457352,415,35340,718638658,2884,3.72,3.09,153955287,142671000,10974000,174393896
269896.exe,240477770,3856857,138385447,868116,138135751,856773,694381,3545756,516823808,825282,228953073,387,34805,744145601,2884,3.69,3.07,151369473,142105000,9006000,171497819
2825005.exe,244143359,4152298,137663580,921012,139308789,971410,799876,3670047,543060613,793272,247023200,471,42866,769820688,3471,3.88,3.24,159507415,152198000,7009000,180589618
2864602.exe,242401484,3770155,137654731,854596,139408562,844757,725817,3314047,530004006,830403,241668554,319,32496,745055272,3035,3.89,3.26,155246659,148712000,6028000,176076133
286469.exe,332234605,4005366,169846250,912827,172001478,913929,768693,3880524,707727902,804911,331558627,1454,35662,1008799202,2520,4.98,4.13,210175352,205780000,3995000,231765476
3048276.exe,247397987,4164853,136827182,937555,132631011,938651,961183,3789230,542339306,856125,242537924,1673,40295,778959262,3287,3.83,3.17,163004088,154669000,7982000,184574827
3079156.exe,252813721,3643042,138188572,895225,135037512,883427,799654,3527629,542540476,794394,248374322,408,44477,796961357,3518,3.85,3.19,162933203,155549000,7024000,184573534
3097002.exe,259266311,4413420,138332154,919307,135631637,902529,1100861,4074296,587451028,870353,264682960,260,47478,816746488,3236,4.13,3.42,175169790,165858000,8992000,196394133
3101111.exe,457071068,3459964,262692412,1287454,263049960,1297858,597207,3754528,807037421,709015,452450871,374,38457,1349559530,1967,5.79,4.84,237521994,232192000,5004000,258811731
3183555.exe,465857824,3646135,261919882,1280377,261396846,1274882,589707,3743279,807095994,663263,465687934,675,39409,1379542239,1874,5.78,4.82,240663622,236297000,4005000,261545607
3432335.exe,270975911,4762672,146277402,1362779,145074559,1326208,1341274,4272915,646552562,1041091,272747280,297,174867,848984450,7033,4.69,3.9,190908686,173489000,17048000,212276523
3653114.exe,305554428,4451680,156697591,934850,158300071,929755,1045067,4025182,669589430,877143,306446648,475,58880,926105647,3840,4.75,3.94,199589803,192297000,7010000,220041426
384742.exe,234540730,3428271,156984882,867390,150462633,867646,760101,3552215,533909600,795101,227424981,390,39740,832374527,2930,3.88,3.22,161855558,156557000,4985000,183316895
