file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4074166.exe,206945590,2856109,115923831,607002,115525900,609518,580951,2758258,437217126,596613,205786603,360,32440,643231042,2466,3.09,2.58,130773679,125460000,5018000,150945179
4166218.exe,212421444,2843085,118464203,602584,116848391,608774,586848,2755461,446460021,607419,210008571,441,38842,657823088,2653,3.25,2.71,130699889,119367000,11033000,149490010
4344120.exe,38865181,624990,23223641,168576,22212247,149339,128842,611913,85093164,78410,37964942,253,8729,135560781,1132,0.58,0.48,27425336,23113000,4019000,47541638
4364603.exe,211789321,2879977,119472347,624827,119221674,607651,574542,2794104,444677042,618543,206226695,333,39331,650994326,2653,3.17,2.63,134142866,128837000,4993000,154217440
4381451.exe,333736751,3988430,179342051,792803,178233635,787800,966612,4240972,783385482,1034630,328063573,1015,44913,1027951238,3039,5.69,4.76,229425910,222144000,7004000,249868741
4444001.exe,223779178,3775205,125528868,745336,125266080,714751,725061,3355407,498979925,894948,219855428,996,71612,692686147,2461,3.53,2.93,150329776,146113000,4003000,170370036
4461484.exe,211420421,2871483,118159085,616781,117053492,617893,583778,2811675,446729020,597668,210693984,334,33532,656704314,2557,3.26,2.73,130132361,121893000,7993000,150985813
4526844.exe,212120549,2829085,119180548,611747,117106506,600306,573602,2767206,441389264,593543,208288038,165,37950,655091410,2469,3.15,2.62,133494876,126262000,7014000,153653306
4540243.exe,442071322,2842724,251505816,1083694,252943943,1092943,455662,3102864,767823441,551509,446073516,1494,46065,1304549240,2595,5.56,4.66,224871554,217592000,6986000,245255119
4725509.exe,207579167,2428745,114804275,580201,113413210,566056,405893,2541125,410546614,525889,201675003,470,31173,641709013,1857,3.01,2.52,120193196,115859000,3995000,141674692
4743460.exe,207222907,2429418,114773744,575718,113102981,560996,432937,2542634,403888897,521386,202521239,123,30130,641749714,2045,3.0,2.51,119174152,115812000,2995000,139898740
4813948.exe,208839949,2535524,117269380,588789,117363818,595386,390943,2542404,417234911,524218,205838687,159,35826,643973940,1853,3.02,2.51,126959137,120638000,5982000,147816223
4860832.exe,412786202,2584913,236630453,1079773,235372664,1060760,496401,3125178,731178838,563741,403343193,77,38074,1205549678,2042,5.41,4.52,218625339,214112000,3983000,239329101
4907394.exe,414149675,2637348,239822214,1075751,237565414,1070032,475190,2972462,694512582,558115,407383460,356,31860,1211961677,1934,5.15,4.3,208055716,198577000,8980000,229660830
4924593.exe,225859003,3313150,124973883,690694,124715312,620003,434017,2737913,457563780,630741,222618285,11769,27459,699660386,1947,3.39,2.83,136449358,133147000,3003000,157703780
5017192.exe,413544781,2532819,237788440,1057304,236014217,1037671,469742,3036112,678740962,567031,402583669,144,40597,1202421168,1947,5.02,4.19,204733999,195312000,8968000,225577737
515165.exe,142371018,944888,77479877,147232,77959711,138817,125447,836001,217381051,61786,137884504,4945,17265,429851275,1617,1.61,1.35,64103154,57762000,5975000,84470115
5182138.exe,205054397,2474992,115814320,611545,114305859,602760,420028,2516547,407022030,534115,199459756,138,23373,634415598,1895,3.0,2.5,123415253,114034000,9002000,144165146
5212184.exe,206739944,2439508,115624370,600344,113862130,580011,432132,2517371,405257908,522834,199669758,137,31941,637512118,2060,2.95,2.46,121716367,114511000,6970000,141572283
5222600.exe,514674207,4368484,291924581,1277731,294590275,1289743,906703,4434244,1037147188,1030595,516524382,1950,66027,1527621886,3118,7.56,6.34,304127008,293942000,9998000,323449707
5337658.exe,18702919,564137,13535026,150496,12362879,141844,115805,506635,40741484,68764,17829372,20,3526,75513323,1135,0.29,0.23,14941477,11725000,2931000,35400051
5376598.exe,140600912,2693227,105900727,547082,103215753,546129,610171,2576667,302198745,631347,137157702,117,15718,504768318,2462,2.21,1.84,88959513,82695000,6050000,110326704
5380609.exe,206299107,2465809,115385902,607291,113690327,586529,404939,2516039,406216199,520330,200128506,228,27922,639270265,1900,2.96,2.47,122401858,118165000,3971000,142500105
5461201.exe,221507403,3219081,123549159,684920,124291243,665012,544619,3129022,469351431,637379,218702866,159,35156,684194295,2474,3.38,2.81,140417466,131645000,7978000,160676219
5528880.exe,205880880,2419573,114703240,571748,113044097,558803,424530,2529321,403895122,519262,202364730,82,33062,639942102,1948,2.94,2.46,119084178,115727000,3018000,139063842
5557634.exe,187129076,3121549,120078023,346725,118677298,354775,1017778,2768639,471146365,676053,185388685,1962,44815,638010364,4041,3.28,2.7,142148577,134908000,6943000,163458455
5576629.exe,208240281,2799724,116395045,624543,114525759,614923,574376,2764521,430225862,607162,205197086,179,27882,644287979,2274,3.18,2.64,131554892,122128000,9009000,153712851
566182.exe,416992865,3066065,240971283,1200551,241828418,1193117,702810,3319926,735788719,682890,412495612,386,47941,1232164966,3392,5.35,4.47,219523506,210237000,9010000,240477909
5726811.exe,243989746,4086081,134344551,890848,138000277,878880,849538,3612019,570689207,879279,251293231,170,41591,754391304,3891,4.06,3.37,170330342,161987000,8049000,190955429
5762254.exe,558306523,4429769,314625789,1414921,313030133,1416709,612674,3462832,990449665,586247,553402498,530,63793,1644118265,3009,7.21,6.04,294097901,284736000,9023000,314898500
586115.exe,208886842,2514216,115988566,598704,115604516,603892,419966,2553312,436962624,525938,208110131,378,224896,646663749,1902,3.18,2.66,128591231,125321000,3007000,148797030
601807.exe,425190791,4134051,247526295,1305342,248662916,1291044,828903,3770615,797011459,949606,424978637,224,48222,1249919144,3451,5.8,4.84,237638674,223388000,14024000,258083585
6125866.exe,211998573,2911412,118992176,628237,118094440,612891,594786,2814023,451663052,624226,208655779,296,37585,656999987,2661,3.25,2.7,135296839,128749000,5988000,156280716
6164655.exe,230768609,3852767,128733337,921189,128335564,925482,780749,3533951,516523208,804301,229487661,152,39926,710167938,3141,3.7,3.07,154774819,141558000,12868000,175099773
6204632.exe,207489212,2519428,117585606,584760,117147569,592480,396427,2553507,416432668,518483,206032895,122,27677,640860176,1952,3.03,2.52,125620472,120282000,4970000,145794905
6303952.exe,206720204,2829730,115307677,600416,114858495,599390,576951,2747679,433045519,617423,204575165,278,46310,641611968,2804,3.17,2.64,130912299,126610000,3987000,150966115
6436202.exe,513358322,4500568,289361077,1226389,291367609,1243817,922950,4519517,1030923911,1021438,524138588,5171,49958,1537610656,3035,7.61,6.36,306135945,301784000,4010000,327163992
6485074.exe,209700420,3783799,119486675,698663,119205605,643414,608702,2919800,462395175,680660,208537116,1093,33571,653347040,2463,3.34,2.78,138212582,132840000,5031000,159195584
6648820.exe,411718076,2999237,237251850,1353722,236849461,1348779,621053,3184248,712003317,613686,409866342,142542,180332,1205765322,2656,5.19,4.34,212410176,205048000,7001000,231946156
6685278.exe,414893600,2605243,237442539,1159078,235292918,1133871,484068,2996378,688960237,564795,404940636,14964,31842,1213122135,1952,5.03,4.2,206165478,197891000,7955000,226782758
6708561.exe,207466865,2536661,117110723,582459,116515231,586225,421527,2530291,415825608,503538,206222129,158,29110,643424993,1915,3.01,2.5,126443572,121119000,5004000,146752598
6734581.exe,212189295,2864335,119453230,606687,118569649,594670,567223,2776698,443224927,622400,207461950,339,37485,653606272,2654,3.23,2.69,133789077,125343000,8022000,153959207
6853868.exe,415736307,2585355,238940558,1063847,236976053,1043563,443389,2977292,689692234,554592,406844624,433,33321,1215370803,1856,5.12,4.28,206519858,198204000,8008000,227340222
6867270.exe,422843481,2824281,240926436,1044551,239049957,1033432,443932,2944631,706779034,536515,424087306,269,25863,1244049530,1884,5.17,4.33,211455740,205114000,6003000,232053204
6968005.exe,220356038,3857053,126132325,788855,127143980,780101,806749,3353550,515209937,922470,219174800,56,49345,680117628,3517,3.68,3.05,154332396,145056000,9003000,175521178
7039042.exe,205479332,2499188,115432523,615406,114060248,608386,413085,2495799,408444438,528510,201001289,276,25798,634031382,1802,2.97,2.48,123422369,115947000,6996000,144559388
7054113.exe,213579446,2846784,118886614,612838,118167537,613763,622453,2852954,449682220,620666,210366529,312,37683,656957291,2861,3.32,2.77,132465765,125066000,7003000,153539796
7117658.exe,212597388,2858566,118987213,612534,117274955,604792,597753,2802556,444155880,636570,208934653,111,36791,656472709,2656,3.29,2.74,133297552,127923000,4997000,154385639
7209009.exe,412882791,2567721,235989713,1060727,234665488,1036233,494681,3048196,688108774,536307,404539667,385,51487,1208731245,2049,5.02,4.2,205260053,196879000,7995000,226222265
7240130.exe,416678370,2743780,241173383,1073477,240545646,1062864,509488,2950691,705281408,594690,409500667,124,33784,1219047338,2442,5.26,4.41,208527700,201205000,7007000,229053667
724170.exe,217382148,2535997,121332667,581513,121180949,588240,484097,2680357,446386204,524509,215539599,160,35933,674034050,2454,3.3,2.76,131406081,124133000,6951000,152270315
7244472.exe,211697058,2774619,118617046,593932,116774545,601982,558553,2747388,435461104,621055,207144041,149,33817,652689047,2266,3.23,2.69,131210572,122915000,7994000,151597650
7346167.exe,212406569,2898623,120542471,624977,118853376,625360,672866,2894629,455322738,618960,211558673,105,33829,664553464,2910,3.3,2.76,133451000,128078000,5003000,153838349
7365275.exe,414671551,2604383,239805093,1073448,237311176,1068116,429097,2955151,692951299,549310,405699386,135,30858,1209990586,1854,5.12,4.29,207390038,202026000,5000000,228644299
7380878.exe,409987476,2993636,236854385,1078656,237092897,1080823,623940,3216144,712811884,617260,406795358,300,32781,1197571178,2476,5.22,4.37,211254339,200035000,11001000,231890486
7534269.exe,909388558,12169894,505661884,6874927,505182056,6871508,3269575,11675945,2321714990,2879619,909614448,1578,109387,2731791868,6970,16.58,13.81,683215110,668845000,14017000,703968395
7568057.exe,194902896,2561286,129294652,569363,129041457,580204,378639,2524919,417466315,502860,192642014,133,28687,686822201,1935,3.04,2.53,126507449,121204000,5008000,147089849
7609540.exe,222420640,2436132,121817085,598968,120320158,592677,441082,2596123,431938513,511073,218783861,6834,31981,683838772,2063,3.17,2.64,131326021,126927000,3997000,153077031
7632862.exe,81205161,703870,39790407,196826,39424825,208495,242852,832804,154625903,92537,76661206,65,16935,226579501,2947,1.14,0.94,48324779,40970000,6995000,69034010
7643464.exe,238560737,4784314,130443378,1131430,129033606,1119598,1111633,4580158,576908501,1119650,238556441,211,42137,739070966,4042,4.13,3.42,172545998,162240000,10014000,192729437
7651057.exe,238241525,3720517,131262125,921203,129186473,906247,711292,3468919,510419244,839522,227745958,118,36424,738150041,3000,3.78,3.16,149300978,138007000,11000000,169922535
7734370.exe,415459077,2593067,238622275,1082558,237059554,1072394,452091,2994332,690965627,555805,407012554,750,32613,1213839520,1855,5.04,4.21,206620468,202299000,4005000,227095129
7824960.exe,411906493,2555425,234510424,1031048,231752226,1025765,489123,3029548,678479097,547178,409426247,491,36024,1208135365,2072,5.02,4.21,200315724,191997000,7999000,220584401
7867392.exe,211065767,2831401,118992369,613029,116976272,603785,568877,2813408,444052803,617667,207996566,122,32632,655483177,2479,3.28,2.74,133071529,130770000,2011000,154346627
8228082.exe,517645480,4474077,289162462,1218090,289860784,1226115,967937,4635654,1041856947,1017352,528884606,1358,49368,1552368393,2934,7.64,6.38,309848719,303499000,5990000,330999697
8328300.exe,207895020,2844594,116910318,619478,115577378,611523,608547,2785942,436892477,607290,205591686,287,36998,643060534,2665,3.17,2.64,131384859,126105000,5004000,151824344
840686.exe,392430717,3919397,285406374,1547038,284533820,1488910,735019,3593486,724618401,768459,383875978,6266,52465,1293154871,2728,4.83,4.12,175191557,168833000,5994000,194500975
843765.exe,390752586,2916160,226879170,1065903,223985596,1047698,647216,3179092,673621598,645374,387548569,367,40141,1155432860,2642,4.95,4.13,202477497,195216000,7007000,223461269
8592233.exe,224641974,3499583,125471808,832201,124549344,819009,651720,3226005,487345409,775856,220242817,199,32259,694114783,2777,3.55,2.95,146458104,135102000,11008000,166986628
959323.exe,150609193,3616549,120922074,592090,121793820,579158,959915,3065619,374171917,697677,147181712,112,33473,555807923,8081,2.65,2.18,113507361,99331000,13906000,134555126
