file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1135633.exe,381796693,2400243,221509162,1674874,221086377,1672002,624441,2737529,780192810,496767,377477494,62863,34467,1189413166,2240,5.6,4.66,236317135,227511000,8018000,288042567
1247568.exe,775583905,2066831,425076411,1869440,423104454,1846278,594431,3251384,1245995010,414002,767951264,7257,39103,2271354382,1822,8.87,7.41,369687241,359289000,9980000,389528152
1265407.exe,401881356,2199883,212739090,1664978,210553635,1643645,612271,2665683,791611665,457485,396611629,5520,33101,1262927794,2242,5.64,4.71,233447994,228046000,5001000,254730825
1290299.exe,394670523,2249373,227937295,1566060,225221978,1566771,619140,2609390,788347944,524315,384142598,3346,42558,1235347595,2240,5.59,4.66,234328523,226946000,6998000,254147480
1291495.exe,306313459,1968984,146743532,1139181,145273131,1157441,427323,2112917,642460129,403446,303659589,4578,31181,967027386,1869,4.55,3.78,193093723,189742000,3011000,213153903
1316604.exe,618155608,9426317,347091191,3238907,347791950,3189368,3244556,7656285,1561705612,2333473,618832444,34329,571184,1992023679,19497,9.45,8.04,339262166,330971000,7999000,359640504
1376560.exe,388606706,2367700,209841633,1230636,213953414,1253238,663136,2643454,770914080,435503,391868828,4519,34309,1209260848,2287,5.45,4.55,224579626,219257000,4983000,243691428
1407254.exe,275980134,2066046,206954938,1461208,206700011,1423151,596914,2309948,539860660,530333,266813423,162,23983,940773020,2241,3.84,3.18,163207440,157824000,5026000,186853701
1442933.exe,393344813,2376197,212551755,1196025,213639494,1199601,620893,2550209,771356811,435414,392087166,4608,34943,1219183069,2436,5.51,4.61,224618519,216339000,8012000,244380794
1477356.exe,424828631,2292181,219076499,1259758,218392554,1240718,692824,2791959,821353394,441849,423410138,3651,35857,1317858970,2242,5.91,4.94,243415271,240030000,3000000,264125201
1510302.exe,413328972,2369673,221888878,1221015,220990640,1239390,653626,2574079,799477741,416581,412096841,4779,33818,1282080182,2339,5.74,4.78,237560161,233142000,3985000,258693168
1545872.exe,406073929,2279178,214158169,1263368,211559307,1262145,655097,2612173,786005355,461108,398421165,5239,41200,1260550480,2240,5.64,4.7,234446179,228222000,6005000,254300047
1655898.exe,399634722,2358040,211587643,1271361,210130297,1230950,730087,2805796,770070080,445869,397958373,2181,41024,1249345993,2436,5.53,4.61,231075642,220702000,9986000,252566683
1832846.exe,396393527,1927846,212352467,1181705,209941843,1185445,500425,2430634,733748276,414323,385533910,2437,35911,1223571870,1827,5.28,4.41,218829863,216573000,2005000,239264637
1867433.exe,418422386,2206211,223397775,1264734,219142712,1275887,642834,2672496,786224832,460694,406875470,6677,35800,1286963986,2264,5.64,4.7,233078828,228750000,4013000,253377224
2004531.exe,773268217,2506534,429037651,1884200,429503523,1876076,706114,3240638,1282579045,470502,770173799,7955,43670,2276337726,2240,9.22,7.7,380796895,371584000,9014000,401975149
2059675.exe,1126462876,11064374,626613701,3723997,624880254,3750337,1803030,5895461,2129548175,1409898,1113700046,4214,85685,3307341649,5095,15.13,12.63,626164869,615823000,9980000,647139390
2126568.exe,409260859,2442866,216962772,1330353,219199030,1324626,662629,2629908,805378819,436916,407839563,7981,41444,1270460318,2436,5.79,4.83,239943638,232552000,7016000,259900381
2147790.exe,412943635,2263049,222101980,1265197,219399682,1267572,678271,2646834,791954808,466742,405366539,6423,35383,1285290265,2240,5.7,4.75,235942074,229587000,5989000,256543248
2267323.exe,818092300,2610077,445399894,1952850,446533165,1948763,692735,3336370,1377837459,457825,817048244,1737,43792,2409473832,2239,9.96,8.34,407635405,400272000,7004000,428803629
