file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1655552.exe,1834726128,2799268,795874377,9751544,799034115,9565514,595703,4692166,3412579935,203105,1839677617,436,81900,5325089529,3657,23.78,19.82,1005876065,996252000,9002000,1058035419
174258.exe,2382539991,5017092,1061094574,19686763,1066730902,19695967,1108757,7846993,4420698208,373553,2397652400,39579,135485,6936710104,5899,30.87,25.86,1266178823,1259900000,5999000,1286524403
1787832.exe,3184469921,24205878,1387307462,23626553,1387467208,23442182,3137811,12069683,6159015477,3565025,3188363329,16868,486450,9160315999,21613,42.25,35.34,1730807405,1714863000,13998000,1750748193
1821852.exe,915877636,745229,394137680,14363849,394130151,14364467,324144,2792596,2173454771,182529,916028992,807,41481,2492001276,135,15.36,12.81,641660141,641408000,0,662318631
1898852.exe,188158277,200005,89866595,850800,89942531,844034,81494,601985,416273766,19020,188421160,1174,7859,550695302,137,3.04,2.55,121968770,121789000,0,141419847
2048785.exe,999047471,850082,407127427,14723496,408985450,14780393,422375,3375127,2313687732,169400,1003223798,2065,33332,2745593718,290,16.27,13.6,673533321,671256000,2000000,693174132
2054972.exe,1659087421,2589443,722206257,16083519,718772989,16512705,578991,4250085,2962239391,179322,1647127139,20985,61113,4734809731,3618,21.17,17.71,870475593,866027000,4000000,890910222
2110174.exe,2264586653,14910322,943557194,22608396,944754627,22526899,966957,6961545,4504964891,2909587,2274493365,4147,94871,6433976240,6285,32.33,26.98,1323169244,1306829000,15997000,1343839984
2254880.exe,2337963383,9335331,998793667,6691736,999618732,6658768,1364306,7419417,4958761815,382287,2339506799,1076,87651,6415763740,4235,35.8,29.97,1454935909,1445525000,8997000,1475084890
2271051.exe,876938309,742916,378120802,13730865,378198239,13755305,320632,2712669,2094061437,147649,876817457,1037,30082,2335162970,136,14.91,12.46,617706026,616410000,1000000,638213741
2381283.exe,3871229211,31310704,1639417391,23035870,1636956773,23361903,1468192,9831617,7007603576,7357772,3861099455,2636,146797,11250944257,8305,50.99,42.64,2057186286,2042494000,13996000,2077680153
2384994.exe,3062259280,29795556,1295207816,25352157,1294735656,24868217,1415725,9736027,6184368268,7586827,3062793239,1282,117118,8842561863,8301,44.67,37.33,1812479895,1800038000,12000000,1833054281
2447635.exe,2388276794,18265384,985292723,24116674,985971463,24139562,1038393,7708253,4760343129,2450869,2377580178,1557,121825,6812172709,8299,33.95,28.39,1396589624,1381369000,15004000,1417096247
2460677.exe,890055479,733752,383938197,14107106,383730629,14128898,321491,2701258,2139564789,152111,890824441,905,30118,2373270797,138,15.55,13.01,625993249,625640000,0,646172752
2671073.exe,1053867494,3257249,919608876,10150210,915971285,10133522,514429,3350176,2331321944,163228,1056428012,614,40050,3875753579,2182,16.37,13.64,685894859,678682000,7007000,706494553
2671088.exe,1039782129,3727905,911490583,8876553,910769292,8810471,628015,3475387,2265789555,247945,1036230507,2089,50445,3768329402,4230,16.26,13.55,662667045,655376000,7004000,682756632
2675921.exe,3489528274,19959176,1506826336,21478901,1506463310,21338212,1358063,8918337,6327511430,3579689,3486311253,1728,129582,10198968009,8300,46.22,38.66,1857458584,1842957000,13992000,1877475721
2675933.exe,3490317597,20245436,1507339126,21302731,1509390104,21230826,1389065,9072745,6332872671,3533550,3492794194,1633,124878,10209708848,8301,46.34,38.78,1855736590,1843426000,12002000,1876203945
2844052.exe,381597566,1324035,180207539,342081,179357887,338345,709851,2372908,845367484,223279,377751615,1239,38263,1111221943,8516,6.11,5.1,246705887,234390000,12020000,267422622
2942024.exe,1894598853,4381593,823245711,9703549,824388608,9678773,789076,5398721,3819398134,294813,1900089884,6087,137046,5491461666,7162,26.96,22.51,1117223989,1105962000,10999000,1137407402
