file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1051415.exe,1191316078,10567698,522313992,3393904,520784344,3375103,1384003,9320036,2210944863,2429614,1188122528,9294,74366,3425164334,3228,15.3,12.75,653887760,645323000,8004000,707396671
1051839.exe,274154522,3449476,148912716,815747,150935463,817369,451581,3302473,553879570,666357,274546415,4105,29812,832423087,1878,3.98,3.32,166264731,157966000,7998000,187266382
1252905.exe,238746438,4740514,137413992,890715,140023547,884398,970123,3982204,572106544,1070173,239965048,95,51743,738713524,4412,3.96,3.27,171124510,157794000,13065000,191544994
1384707.exe,327773293,4020254,164750173,929636,165162947,915388,815505,3668496,692894462,779854,325334483,174,75118,1000788018,4127,4.83,4.01,206086408,199784000,5993000,226239757
1415787.exe,239951355,3825862,132404013,847558,134280819,838637,691668,3371443,520953597,819882,244612775,44,32003,752366139,3127,3.67,3.04,156294019,149064000,7003000,176925881
1455001.exe,272374098,3892706,145863448,874342,142990114,855674,741835,3561035,577760442,759159,272862212,361,52128,850049868,3239,4.07,3.37,174599222,167252000,7010000,195794196
1459579.exe,410464667,3152064,188202457,880315,186975422,876987,546684,3316246,779548850,661543,408960983,4973,34073,1222383652,1787,5.52,4.62,228717831,222354000,6009000,249834338
1537646.exe,258318390,4164908,139629518,1100298,133863182,1109790,924131,4100290,539497663,804368,246886165,250,26284,806160893,3060,3.8,3.15,161814431,150536000,10966000,183558456
1540819.exe,324739336,3606723,171456552,890603,170182272,865097,583939,3578716,648509062,709102,313678103,537,51499,976760309,2169,4.57,3.8,193361486,187039000,6001000,213551720
1559825.exe,299142217,3938176,151559070,886273,151626765,874350,769004,3548225,618128413,737516,299837030,330,37532,914286416,3239,4.38,3.64,184811066,176498000,8022000,204642775
1764918.exe,311772802,4032208,160624020,982609,161969336,988683,753031,3643481,654284180,770771,304281263,165,40605,941600425,3927,4.7,3.91,195454330,187189000,7965000,215706993
1982367.exe,1722310691,26851266,920943216,19275141,922016227,19271169,4288488,23710592,5138963998,6042901,1722748789,13766,149889,5251214637,5469,35.45,29.43,1512624295,1498110000,14001000,1533609453
2155531.exe,242112184,3782374,135730352,875379,133905337,861252,703985,3593050,513801526,838240,227489394,214,34626,748673131,2884,3.7,3.09,149496872,141103000,8005000,169902721
2186654.exe,446144835,4055340,258231386,1301526,258811216,1286358,724908,3887297,795013737,857933,438407580,1371,38432,1318008633,2856,5.68,4.72,237927972,225678000,11930000,258483201
2322404.exe,698811704,13763003,364951287,6197338,363728671,6184378,2447363,11160854,2020143637,3336744,696441336,6778,98241,2121338099,5252,14.23,11.84,592201089,581740000,9995000,612848552
2327051.exe,261556599,3842821,141148504,835933,142553920,836845,717232,3514893,579684955,778389,269023410,362,43238,816557564,2518,4.15,3.45,172561461,162268000,9955000,193425265
2418910.exe,219860937,4118626,139576339,883541,139171006,892271,667142,3273604,510378044,721596,220344841,249,36656,767296131,2806,3.65,3.03,154561128,144324000,10022000,174593411
2434389.exe,249709081,4072632,140495998,895307,135724406,906686,1039262,3922146,546452798,955008,238193346,389,45938,775900696,3433,3.93,3.26,164164769,157720000,5989000,184659233
2563628.exe,444673859,4768658,256974535,1708084,259026076,1700952,1038193,4492028,850774937,1025776,444024574,115,167501,1314928079,3624,6.03,5.01,254306138,247945000,5998000,274436437
2568363.exe,241321084,3785154,136337066,883471,134585444,861609,683183,3519337,507511779,834152,224168476,344,32925,734523038,2884,3.68,3.07,149359412,140109000,9007000,170370637
