file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1097798.exe,360525444,1716875,179907166,1052145,178295902,1067011,420284,1937799,714544443,262711,357827028,5266,30670,1096110302,2023,5.1,4.27,209814167,204190000,5004000,262967948
1146371.exe,361652260,2824322,200919022,744274,201511752,744870,1042210,3078137,826001237,707345,359818807,7556,44280,1177514071,3244,5.89,4.92,241815622,234504000,7015000,261863496
1168165.exe,447287323,3147006,235502103,897860,236082367,905489,1183402,3424434,992653450,749664,446391651,1933,58607,1357929735,3521,7.04,5.86,293954284,285723000,7992000,313981329
1212213.exe,372659574,3063247,189180497,788270,190330143,790656,1233867,3556944,841860647,669911,378806724,9822,52868,1157001052,4304,5.91,4.91,250218621,236810000,12989000,271602042
1240657.exe,392648253,2407525,195897210,850225,196464804,838237,810568,2731581,821964795,415223,394622848,12157,45217,1206242170,3715,5.81,4.83,243828058,238415000,5008000,263952286
1405615.exe,377948659,3488735,192018018,791678,192456537,798786,1214853,3334659,855254618,652338,379914381,6715,51509,1162428565,4303,6.04,5.02,253041323,244832000,7994000,273216032
1673379.exe,369503591,3091932,186766143,835248,187645082,819961,1166952,3290718,833206062,736633,366602718,6107,43305,1132119344,3544,5.86,4.87,247169951,238752000,7991000,267360595
1767663.exe,469446817,4621686,245844734,948031,244896075,957547,1511147,4414916,1032187901,784965,465044106,8115,78487,1459711826,7293,7.43,6.18,305585671,292268000,12967000,325667532
1982510.exe,384647091,3119353,204129087,862583,204068127,854621,1274025,3439890,873901869,771139,382593857,12869,47037,1201098886,3591,6.27,5.24,255910715,245646000,9985000,275182159
2054877.exe,422690072,3611477,209364003,898744,209698443,905695,1419363,3717444,964936033,801826,418779219,6777,61269,1284639600,5870,6.8,5.65,286928346,272722000,13985000,307117546
2139162.exe,582974714,1690127,305180611,1550635,302410740,1538827,504078,2490803,1046482698,252925,580397394,6667,35408,1745651244,2081,7.55,6.31,311597226,303327000,7956000,333285143
2447183.exe,962124568,3475532,477658449,1608867,479658202,1622593,1334962,4721938,1986329207,799022,963095497,6386,70655,2880253689,3516,14.27,11.93,585399366,575042000,10000000,606409205
2581390.exe,637286154,3515647,338836540,1505708,340769193,1511386,1348536,4369915,1273913727,771156,630841914,7383,68547,1899810098,5793,9.38,7.85,375009204,364484000,10013000,397816325
2710332.exe,587917115,1777098,308025001,1601828,309522162,1597586,468808,2434605,1078471777,321117,589088833,2879,39154,1759736047,2214,7.78,6.5,319576691,310243000,8978000,340203956
2749622.exe,325206718,1547329,179814018,1269796,177854147,1270985,430786,1985435,669522122,307558,319643315,34433,28949,1007129801,1989,4.85,4.05,199543770,190166000,9007000,220455905
2768057.exe,1230241784,7545781,632391367,2020152,629954855,2023866,3192852,9113377,2822066063,1614159,1224095631,9222,127472,3868882708,9768,20.33,17.0,829603065,812355000,17007000,850788254
2791177.exe,312806056,1953486,157714722,653697,158007455,657544,477322,2081052,606339895,303260,310431523,7590,28618,951310299,2022,4.39,3.66,182793843,177485000,4985000,203377956
282754.exe,367596547,1789945,179573301,1651544,179317959,1664001,571815,2262929,773390758,304719,367052562,11105,742708,1127579760,2069,5.65,4.73,226238030,221860000,3997000,247266328
2855608.exe,583245514,3721341,309021134,1284798,307277086,1267093,1365398,4063364,1165610604,749814,573992360,9686,71309,1736525963,5985,8.33,6.94,344653697,332343000,12012000,365090637
2877258.exe,529171772,3045589,284247212,1216022,285240324,1218428,1166764,3540390,1025096658,733492,523624391,9137,47695,1570735679,3278,7.34,6.11,305087936,291793000,13035000,326251724
