file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1009412.exe,112647556,535773,63131247,117065,62665664,115952,137591,567966,192486657,67389,109697223,19,17684,359915782,1958,1.37,1.14,57586407,52007000,5000000,104848958
1054386.exe,102618369,497184,60679968,109418,58229967,102703,160754,548457,173333170,60067,94378418,181,16911,330772997,2605,1.22,1.02,50946987,44562000,6076000,72354448
1055671.exe,288523818,1120076,155522731,225012,153519783,224936,309221,1123067,500861477,97317,289247493,99,38751,902663463,3484,3.58,2.98,150888690,144603000,5983000,171844418
1064013.exe,192707717,761996,98638554,168294,103267480,166482,185634,762325,323019405,70457,195322722,15,23544,590545703,2604,2.27,1.88,98073711,92872000,4993000,117458250
1163493.exe,223320013,727287,111646696,170457,111351033,171656,228856,879592,376149854,66914,226905254,1710,18039,679530925,2606,2.7,2.24,113582737,105178000,8013000,133803509
1449114.exe,245205134,1248530,133300477,205041,134046630,208799,325592,1083361,427400658,111113,242428321,694,34230,773058890,3675,3.08,2.57,128870951,116715000,11869000,149305289
1472098.exe,217153574,1071690,120341289,746926,120927663,734848,323780,1202883,486186072,98311,212790550,3061,1705835,688502950,3555,3.41,2.82,145894186,135676000,9976000,166222563
1488692.exe,100254896,593667,61266358,119974,60010741,116545,211025,601238,176869700,79066,98202230,59,16601,334155148,2542,1.23,1.02,54205599,47034000,6859000,75169415
1523561.exe,157345486,620896,80384801,162202,79406934,166081,218407,748493,265194152,71871,152763687,67,11975,483817963,1957,1.89,1.57,81374357,75151000,6012000,101591431
1581847.exe,97686763,656243,56478268,118266,55592427,115664,193179,606245,159131969,88543,89759202,74,9364,322307315,2151,1.14,0.94,49919611,41543000,8105000,69825674
1677942.exe,161312698,374046,95062231,128562,91684040,135611,162207,672858,252533991,87072,148589901,229,18131,498312820,2048,1.84,1.54,74427407,72150000,2004000,95270112
1696369.exe,192705396,1164591,108111337,175808,104674257,182822,356047,1093891,350497091,125497,185859108,362,38752,617930386,4135,2.51,2.1,102249550,91978000,9997000,123327999
1890375.exe,272283535,2202750,161780716,253140,166669388,257402,818222,1777191,591502170,315437,279703805,48,70961,901883152,12498,4.21,3.51,172560159,153215000,19026000,192466583
1930790.exe,166905521,684596,93614360,151696,96546830,150937,178542,715671,286661682,78806,167414608,68,13667,525224837,2244,2.06,1.72,84050051,77836000,5911000,104660982
2014155.exe,207647562,1329698,114642070,201278,113969987,196926,331416,1108642,389156604,151843,202697615,1487,44918,669870362,4820,2.84,2.38,113917209,102582000,11062000,134562156
2082270.exe,157039554,383657,90998041,135218,88966167,138381,185317,692076,247761932,113197,149833015,215,12980,482733047,1950,1.8,1.51,71818640,65490000,6045000,92728175
212989.exe,113279483,618012,64465051,120668,63428260,121576,178004,598430,195547921,52377,108991334,219,21052,354499830,2605,1.39,1.14,60524648,54204000,6022000,80769532
