file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1135633.exe,380884708,2465675,221416881,1576820,221665200,1575749,615376,2716403,778236824,479587,378219979,3000,33060,1184723193,2241,5.47,4.54,237355022,229593000,6987000,287197902
1247568.exe,773844576,2323445,422952589,1867387,421662518,1859472,558417,3040488,1247497159,370356,771958869,7182,37033,2269602704,1823,9.02,7.56,365717469,361294000,4003000,386576564
1265407.exe,401823793,2207670,212164628,1676124,210446185,1650947,653756,2710307,792322987,440059,399855106,5414,36894,1260764068,2244,5.71,4.78,231729771,225317000,5981000,252072451
1290299.exe,390329025,2288573,227100192,1564579,226560675,1569789,606165,2606179,789058127,508989,385228938,3308,42035,1219765404,2241,5.69,4.75,236423969,231987000,4017000,257502424
1291495.exe,306948590,1848254,146046387,1186371,145638594,1161779,469089,2320776,675581021,416585,302425011,4124,32795,970842592,1868,4.8,3.99,203160879,197730000,4993000,223330666
1316604.exe,529564128,2437144,282926358,2029245,279309271,2035826,740085,3070480,1123572065,1008086,521357537,3572,42917,1657715069,2437,7.89,6.57,331538904,321324000,9979000,352335943
1376560.exe,387702662,2383073,210045769,1188985,211262430,1187021,590360,2556187,757948497,425751,387461909,1712,31968,1203869446,2287,5.34,4.45,224656973,220364000,4006000,245299129
1407254.exe,277134451,2053549,206946273,1432552,206372863,1409581,605265,2314585,541266833,530064,266850673,297,23326,943550063,2243,3.82,3.17,162750374,156372000,6014000,183869577
1442933.exe,395220232,2484203,211991923,1421547,211732264,1477396,623851,2530323,771016138,409402,395059546,24465,37080,1230729013,2436,5.49,4.59,226321844,212004000,14000000,247668384
1477356.exe,425432289,2304651,220099779,1269598,218602905,1231240,669676,2783827,818399925,446099,421265410,3314,35696,1322997035,2242,5.89,4.91,245230879,238840000,5995000,266592680
1510302.exe,414259053,2415012,222382155,1236292,220123806,1253205,675898,2579578,801617271,417391,413030180,5343,37149,1288096977,2339,5.68,4.74,237965855,229696000,7954000,258564799
1545872.exe,406021386,2301381,214087179,1256976,211468363,1261761,673390,2666683,787756892,466277,397489087,3822,43034,1261740823,2242,5.6,4.66,234429714,228005000,6000000,255330770
1655898.exe,399595304,2327318,211765377,1261916,210446129,1229815,729059,2772613,769682686,436149,396413912,1594,40472,1243240714,2438,5.49,4.58,230286022,224892000,5019000,251531136
1832846.exe,392796565,2027693,206682268,1191106,203798672,1195815,488416,2395827,733820427,357473,395316875,3701,35151,1235681865,1826,5.28,4.42,214933098,211568000,3008000,236017044
1867433.exe,417203085,2251578,219489470,1275725,216267732,1253168,697618,2726805,790513515,425717,414444383,6347,35585,1287951686,2264,5.74,4.81,230503727,224223000,6005000,251498470
2004531.exe,769880524,2475249,432320469,1921708,432462372,1934040,697048,3259202,1281864525,473999,767284652,7021,43722,2265504439,2238,9.18,7.67,377729192,371469000,6007000,398140777
2059675.exe,1127022081,11029080,626784139,3716121,624551459,3736916,1795095,5878231,2135895035,1585175,1113487989,4754,93163,3311618425,5095,15.15,12.64,626062583,616711000,8981000,646414141
2126568.exe,411909996,2351137,220290726,1302528,217720525,1306878,681520,2593302,806280474,441201,405412265,5223,36745,1282386585,2439,5.78,4.83,238120629,232798000,5017000,257627910
2147790.exe,412508481,2228018,220253313,1258649,217649794,1247990,665675,2652374,788707963,458940,405839491,6276,34271,1294572813,2239,5.69,4.74,234107376,230827000,2997000,254803030
2267323.exe,816542454,2576239,445916788,1972325,445583610,1966568,676331,3341877,1370879815,462848,816922756,3056,44351,2406164375,2237,9.86,8.24,406866726,401563000,5007000,428038632
2384511.exe,402299161,2374799,214023506,1266989,215522128,1237582,707439,2693254,789822106,484477,398073685,2836,38336,1264529998,2826,5.65,4.71,234719060,222065000,12003000,254852485
2531093.exe,396592579,2380439,224597984,1624264,223446530,1593595,658996,2617730,807438534,450591,398743194,9742,42253,1234273511,2338,5.81,4.85,241439410,236143000,5003000,261371903
2589093.exe,394250769,2414789,208754620,1224219,208218086,1211079,625338,2527183,773046191,413791,395314635,6231,33695,1216285009,2264,5.54,4.63,226239927,224007000,2009000,245976834
2678777.exe,758666443,2556301,426816940,2071790,427371464,2046380,786769,3381660,1316620579,511005,752521742,4813,1197411,2245663018,2818,9.36,7.81,388722483,378285000,10007000,408778875
2772441.exe,444583224,2361713,230947951,1310200,231592947,1309782,629092,2674792,859575032,439816,441392789,5405,32464,1361317085,2243,6.25,5.23,251855185,240610000,10936000,272449435
2959375.exe,448529497,2049546,252325969,1622712,249477334,1593093,599927,2702730,878618321,425627,445341969,5637,34284,1390963936,2024,6.35,5.32,257978030,252703000,4994000,279211037
2962679.exe,513798132,2838804,258254562,1979162,257185901,1976020,680602,3614822,1002159108,659488,510161088,8795,38593,1580195340,2287,7.26,6.05,298580322,293261000,5004000,319255905
3053665.exe,414725103,2363896,216458893,1233455,217497524,1222149,614393,2597440,804108709,422245,412822207,2390,37975,1272976019,2244,5.9,4.92,240872249,231503000,8980000,260945510
3072746.exe,391830716,2317793,208191761,1216410,208070857,1194951,643124,2597447,765133191,419625,392434720,4260,36788,1216554584,2286,5.54,4.62,227457379,219130000,8004000,248946236
312198.exe,802728290,3202279,449984527,2481277,449523845,2445368,1013817,3948270,1390717044,588034,795774835,195712,64795,2381229536,3427,9.94,8.29,412476373,405054000,7000000,433722436
3138756.exe,401802151,2241866,212182516,1274636,211589569,1239776,675083,2688883,777052993,427334,399697892,4687,35431,1253170439,2241,5.6,4.67,231882677,220557000,10977000,253026308
