file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1655552.exe,1838025902,2513432,797219992,10353044,797833505,10143809,605582,4743713,3415620155,223989,1840389315,827,81589,5334297312,3660,24.19,20.18,1011408261,996745000,13996000,1065509802
174258.exe,2390777929,5064173,1063617984,19560639,1066448609,19468666,946311,7459860,4395303336,384644,2385823171,48026,160292,6945560321,5927,30.64,25.66,1263419765,1256010000,7000000,1282911119
1787832.exe,3133104770,19961661,1346486502,23147765,1346774734,22991359,1297297,8197962,5882493806,502356,3131687259,1650,128901,8961609767,8302,41.2,34.37,1730923885,1716251000,14002000,1751571481
1821852.exe,887476898,662816,381203290,13969250,380805476,13959679,313601,2659516,2086377535,136704,884854802,1200,39807,2413114044,136,14.65,12.21,617832816,616597000,1000000,638370058
1898852.exe,189253755,177358,89957935,850102,89840122,850578,81881,653655,413751180,23237,189406733,913,6731,555323750,137,2.91,2.41,125401237,123104000,2001000,145443268
2048785.exe,971105752,1017471,395097605,14323463,393112840,14268793,344844,3046405,2235543834,176646,972463393,4836,47566,2670211507,282,15.69,13.12,648878817,647516000,999000,667820009
2054972.exe,1653686964,2526706,721139628,15981122,721503403,16230960,626420,4281396,2961083515,183026,1644116667,21561,58247,4723846435,3619,20.97,17.52,871604422,862083000,9000000,892905704
2110174.exe,2270612579,16453573,948260157,21964883,944342641,22070371,1088638,6946627,4499546046,2932015,2277282646,4469,94780,6451782755,6284,31.97,26.66,1322776909,1312247000,10001000,1343030530
2254880.exe,2338955344,9334691,998384443,6591572,1000848679,6602385,1362147,7385220,4962325128,368670,2333413875,1340,87624,6420028677,4233,35.48,29.67,1456821195,1448409000,7996000,1477734738
2271051.exe,882720227,762570,380654224,13996276,380758821,14015413,318969,2700713,2112480137,152601,882123325,919,31833,2349614184,137,14.88,12.41,624085400,622884000,999000,644651394
2381283.exe,3863929237,31496883,1641915009,23002596,1643401194,23677703,1434948,9969729,7033973731,7335211,3863034413,2815,138146,11231367474,8334,49.71,41.53,2062808417,2047489000,15003000,2082455332
2384994.exe,3060523032,29834429,1292101732,25116782,1294328761,24720877,1392027,9772040,6181623639,7574049,3066369112,1283,116953,8839549111,8301,44.56,37.23,1814216246,1797905000,15990000,1835333286
2447635.exe,2385284216,18156629,984970889,24329978,984963230,24575928,1061956,7943424,4770478642,2499391,2375828788,1558,117453,6812219842,8297,33.45,27.89,1396639002,1376351000,19990000,1417413334
2460677.exe,913259697,768614,393979076,14082130,393856483,14060359,324701,2694463,2177332490,138717,914266185,970,32093,2435494911,136,15.39,12.84,642797578,641430000,1000000,663103017
2671073.exe,1055525127,3463466,920640843,10323551,917818427,10456221,541489,3404583,2339001122,160288,1056091574,439,41099,3872790148,2181,16.22,13.47,691452251,684092000,7000000,712640259
2671088.exe,1041321040,3830496,909646272,8970339,910266078,8873730,581138,3399323,2260166475,209488,1041094238,1177,65815,3778430271,4230,15.71,13.06,665172549,652825000,11996000,686584482
2675921.exe,3491454316,19968326,1507890921,21491401,1507179194,21184983,1395892,8777473,6330524954,3552458,3485432155,1808,131491,10204633465,8301,45.04,37.65,1856140457,1841510000,14003000,1877069188
2675933.exe,3489087025,20032021,1506206964,21513388,1507021086,21276813,1417697,8921483,6353472182,3654805,3491299733,1809,130528,10201688871,8301,45.36,37.95,1863183371,1846743000,15997000,1883808403
2844052.exe,381982294,1313729,180297447,341629,179795987,340992,685693,2255034,843419293,217385,373018955,1331,44591,1110255778,8517,6.08,5.07,248361649,232046000,16003000,269760860
2942024.exe,1892533100,4441672,821817884,9711095,825699577,9707926,807293,5336330,3769776163,305619,1904484839,6466,125908,5483630860,7145,26.44,22.05,1104707736,1095222000,8993000,1124773653
2942175.exe,5612202269,47952059,2432919265,15016597,2434124280,15069781,2130342,14210268,10231970503,729107,5604716691,3120,247145,16273119987,10349,74.51,62.37,2995603307,2981200000,14000000,3016066085
3010849.exe,2343204344,18613445,980569037,23760245,979563061,24047873,1111503,8013747,4839054160,2746415,2336021379,6176,104025,6675116375,8296,34.21,28.56,1420372618,1400931000,18999000,1441205052
3080883.exe,252987817,1526222,327318535,15810845,326740102,15546480,238656,1411616,868248868,69693,253889359,261,20713,1213282096,1603,5.83,4.8,259234966,256964000,2007000,280199623
3266282.exe,3108785966,31961454,1293336634,25069438,1295446545,24867468,1411310,9588058,6265714750,7437733,3110045594,1543,128203,8804078572,8305,44.24,36.92,1839831952,1830554000,9002000,1860055233
3454388.exe,5818546746,54100544,2511544654,14945659,2513923342,14976911,2121945,14452845,10622327845,761234,5814617412,2712,245512,16874899029,10348,75.74,63.33,3113024387,3097628000,14993000,3133764578
3666316.exe,1925046863,26799799,721685202,25762366,722686792,25705886,904256,6271664,3746635086,7804181,1930259324,286,70038,5203681992,4227,26.89,22.48,1103914570,1098469000,5002000,1124987271
3916769.exe,102484350,960780,30197696,109281,28959095,108308,196043,638706,122056941,69100,110646045,9,8876,246716761,2301,0.88,0.71,39907303,39510000,0,60780902
3930008.exe,3951209318,31341800,1691023777,23410262,1691261070,23548757,1451202,10107794,7353771097,7464246,3951042394,838,144147,11326946731,8301,53.69,44.9,2162767633,2148357000,14002000,2182839241
4034922.exe,452104110,822580,206523408,593376,206135191,595279,322372,1568490,963980763,221101,449370606,391,29018,1361567372,2181,6.87,5.72,285821030,281517000,3993000,306328383
4083399.exe,1923644333,28923971,744441093,15987925,743389484,16132925,700759,6193296,3482421882,6246976,1910834078,229,61698,5370949543,2184,24.96,20.89,1022413162,1017031000,5000000,1043726824
4088261.exe,3692859103,3807923,1614828231,20630819,1614988317,20559336,1136218,9137256,7092435208,336937,3697445013,2388,121007,10945239755,3625,50.62,42.33,2082579888,2076254000,6000000,2103179965
4207131.exe,727632649,2019285,646770724,9764959,648704466,9668683,416116,2649887,1742118126,159979,727115949,92,49639,2742604568,3346,12.48,10.4,511857338,505501000,5982000,532927844
4230847.exe,560206386,1809825,245186564,1032275,244759596,1034694,631692,2582600,1203953264,291013,560745320,7967,57861,1654770455,8302,8.87,7.42,355536243,335226000,19953000,376937263
4358293.exe,3364559256,19874552,1486519867,7984279,1489308207,7699216,1424690,8572519,6113692286,2579809,3366686337,731,160484,9758458961,8300,44.54,37.23,1795480093,1780004000,14991000,1816472175
4379117.exe,1577745824,4290985,702985759,15749862,700808442,16164918,670176,4256971,2749278234,244483,1577813738,201,76413,4413882870,7140,20.31,17.02,807579048,793344000,13988000,827389107
4474695.exe,1634798941,26769891,636266307,12049652,638407096,12001484,791499,5510281,3044994029,7928137,1631988255,492,52994,4503331599,4228,21.88,18.31,893428890,887196000,6001000,913752148
4480991.exe,3274540539,30175616,1355233189,28398358,1356273026,28086440,1192900,9827948,6509483384,4953400,3275916942,710,101571,9511608509,4234,47.39,39.6,1916495115,1908067000,8000000,1938005771
4484725.exe,1649880088,30111466,1440823022,22240076,1439378424,22398151,976040,5461152,3631069205,6444909,1639613424,433,86032,5995020082,8303,25.82,21.52,1070087424,1055619000,14008000,1090736692
4538926.exe,1568945359,2199168,666340133,14281356,666295288,14387420,450808,3554174,2647964184,146021,1571239150,332,51652,4417545109,2028,19.45,16.28,778825380,774446000,3997000,798586474
4625512.exe,6443242060,33149612,2944220327,16280665,2946647992,16132226,2082033,15218749,12019492986,7688032,6434891108,31385,276292,18994434653,6282,89.89,75.47,3527820629,3516353000,11001000,3547764846
4704949.exe,897406003,690290,386712233,13938568,386394687,13931531,311381,2730724,2136747039,141696,895685408,851,29826,2387450899,136,15.43,12.9,632173715,628944000,2999000,653230512
4866993.exe,4009599130,31894720,1711025263,23846268,1716486896,23440296,1488745,10768205,7866924869,7394126,4020761984,1083,161409,11838602815,8297,56.44,47.21,2304087744,2289678000,13998000,2325449190
4900502.exe,2422714464,4477996,1017629749,22462373,1017778889,22533543,984882,6302188,4567206459,343857,2435491682,576,98209,7067313833,7144,32.89,27.54,1340346209,1331008000,9006000,1360881940
4972182.exe,3226682412,20147841,1432905780,7839360,1431518253,7784845,1234721,7888334,5747323727,3579031,3237251414,466,159416,9384571080,8302,41.78,35.02,1686327491,1674030000,11993000,1706516292
4998183.exe,3621263327,31195541,1578974557,9886148,1576677451,10029996,1299912,8946519,6476767020,7463453,3626848444,537,179162,10503052267,8295,46.81,39.21,1897091071,1885658000,11003000,1917832955
4999544.exe,1663360659,4079489,731110078,7353437,729612010,7496210,924092,4878525,3250547090,268226,1657735398,421,83462,4849620591,7171,23.22,19.38,959004010,942538000,16009000,980770220
5002181.exe,4172549700,4706990,1766997008,25420564,1767506912,25571008,1271125,10853784,8635179140,368830,4170795270,823,175753,12022295420,3341,61.37,51.28,2530048014,2521672000,7998000,2550933462
5019858.exe,559488938,5745694,222242317,15262405,223422295,15027150,2406553,6152465,1453790538,866507,570288799,3367,218741,1528385928,35215,10.71,8.93,428846926,370383000,58060000,449509418
5093284.exe,4058096497,31725278,1715989987,22549175,1718478926,22272512,1698816,10974110,7887213785,7389135,4059989949,858,145016,11546146445,8297,56.76,47.49,2310333771,2294828000,14998000,2330994998
5151770.exe,2997920090,30112418,1254897824,24860041,1252448456,25262740,1189126,9578545,5868195811,7416402,2999706685,622,117373,8580624414,8301,43.06,35.99,1729158737,1714670000,14005000,1749934843
5186697.exe,3849285544,31110058,1652285986,23629064,1653829529,23431368,1539462,9940478,7147600558,7335471,3854918189,636,130095,11381214833,8303,51.87,43.48,2089981792,2066563000,22995000,2110491597
5226706.exe,922103697,698194,397767863,14236273,397585636,14253099,323956,2832801,2207048382,135722,921530398,880,30406,2455814774,136,15.99,13.4,647831155,647525000,0,668754100
5307301.exe,4065675989,31660252,1712699186,23776019,1713082707,23533357,1710604,11144023,7970002785,7304358,4069364183,596,137338,11549070516,8297,57.25,47.85,2340515969,2327621000,11992000,2360929023
5385285.exe,899143313,686787,387316634,13889470,387106928,13891796,323829,2746449,2139563416,148791,897457876,1052,29982,2393546298,135,15.77,13.18,633484175,632154000,1000000,654319288
5434517.exe,4060671862,31857158,1713111650,23205231,1714262518,23325408,1567232,10802399,7953747840,7313255,4072371473,701,150492,11536574735,8299,57.2,47.82,2338420798,2326895000,11004000,2359147632
5557748.exe,910095265,673460,362744984,13150464,362652154,13130616,315942,2520306,1920171871,74996,909440943,1981,25669,2505501976,138,13.79,11.53,565704254,564324000,1000000,585508711
5576553.exe,4087133322,36854695,1759170483,25789966,1763089887,25793528,2129356,15018627,7649479949,7851572,4083944731,72179,264662,11730330372,11501,55.12,46.29,2144012266,2127399000,16003000,2164517363
5614529.exe,608806742,474737,265730108,2163206,266503691,2147384,199930,1723004,1267427349,75633,610185407,1130,17894,1652387062,137,9.07,7.58,370925401,368694000,1992000,390714682
5670639.exe,4057312191,33956289,1816593214,24524114,1815562656,24631200,1626917,11732924,7642505892,7635763,4066477690,15932,206956,11919998207,9131,54.38,45.7,2158972208,2146552000,12003000,2179796725
5839216.exe,3135906112,29882131,1402250251,26924678,1403603979,26669675,1363331,9192745,5904816282,4891699,3143053035,1595,119917,9106111708,8299,42.89,35.93,1734870869,1723544000,11003000,1754743980
6013525.exe,4061054072,31491527,1711031760,23233025,1715341470,22506129,1675578,10465646,7885711615,7347315,4063301914,366,140939,11547761211,8296,56.78,47.49,2313702306,2298251000,14995000,2334655547
6134528.exe,3663279111,30855567,1598199546,9929706,1598008493,10054550,1394999,9284221,6923461989,1320607,3664433793,3574,186552,10617478832,8301,49.82,41.67,2028812264,2010438000,17986000,2049325325
6178120.exe,4133862655,31189178,1731650207,23147031,1733166773,23083023,1631618,10480768,7733862415,7430584,4143364094,376,144482,11932655055,8300,56.19,47.09,2265801447,2247484000,17995000,2285911889
6224408.exe,1676210060,30291121,1458442414,21180750,1452008153,21033232,1018296,5705235,3637606915,6592954,1671317962,405,90579,5951307514,8301,26.01,21.67,1068616676,1051359000,16989000,1089772272
6258569.exe,812500539,578970,327009576,13162303,326777381,13158406,255258,2236294,1735642576,169440,812855906,1478,24448,2245224490,134,12.59,10.55,510330103,507983000,1996000,531273379
6273288.exe,2408660941,24091562,1042042784,10750049,1043525535,10666051,1063406,7599854,4587349806,5085002,2409102990,398,149992,6979321169,8299,33.18,27.77,1348340564,1337038000,11000000,1368242689
6369061.exe,2179732019,19188547,971378739,5761670,971615120,5828325,1001063,5783864,3668017726,2236585,2176883438,269,128776,6305236231,8302,26.78,22.44,1077697129,1064290000,13003000,1099425026
640941.exe,2259894885,4132906,1018894885,6296383,1017804914,6464780,859423,5738182,3826914355,255375,2259210276,51331,89100,6557900326,4313,28.33,23.7,1124548592,1116924000,6993000,1145730741
6605499.exe,4051507152,33895775,1710471568,23335810,1714516833,22900710,1639940,10576562,7649834354,4041285,4066468133,764,134483,11532114253,8297,55.43,46.42,2238029040,2223705000,13998000,2258694960
6607910.exe,3896422165,31170368,1664526436,23019359,1660027986,23153346,1461489,9975502,7210104997,7325040,3886949722,1455,138354,11305130010,8300,53.33,44.64,2117520590,2101031000,16000000,2138052171
6608004.exe,1767339310,2155673,757717098,9383964,759379624,9319808,542948,4499972,3379068345,174084,1767018795,367,70860,5114037606,1737,24.45,20.48,991246236,985790000,5004000,1011269572
6644544.exe,3158813158,29579294,1312553928,25300386,1311105031,25134704,1477943,9434872,6208835102,7475677,3154125315,631,112264,8989803620,8305,45.08,37.74,1822902357,1804419000,18004000,1843840305
6730647.exe,715760253,783013,285982561,13922964,285260919,13846756,504609,2783746,1636000905,201915,705784855,1482,39379,1927388598,4263,11.89,9.91,482868800,471464000,10987000,503557819
688376.exe,3635213683,31170430,1592463517,9834175,1596114899,9634512,1421117,9214845,6437213545,7412300,3648785150,884,173378,10556072129,8302,46.92,39.34,1890537256,1881153000,8995000,1910661873
6933552.exe,3630998686,31292057,1594801248,9785395,1600834755,9527863,1453881,9386596,6576224179,7359166,3634623595,445,169910,10543545618,8300,47.97,40.19,1937756763,1923915000,12999000,1957611486
7110275.exe,4449839929,28072230,1897354937,29108598,1899104627,28660725,1911371,11752753,8214629980,664301,4445067106,644,162342,12608346601,10349,60.81,50.88,2409509616,2399246000,9996000,2430425341
7371640.exe,672856140,517015,256335969,13200811,256356348,13190847,251416,2031250,1521380865,168748,672487798,7687,21000,2114641454,133,11.18,9.34,449946645,448623000,999000,470203627
7392788.exe,4232129668,31680476,1810372332,23649407,1807906551,24023008,1607855,10552463,7730038634,7372773,4228108666,553,151607,12336648724,8299,57.25,47.92,2267007118,2254345000,11996000,2288269138
7401546.exe,692470107,3319658,296863194,13489217,294311292,13480467,1476996,4652229,1714169304,534486,682028161,412,143308,2017425472,20356,12.6,10.52,501988284,467621000,33972000,522904451
7428092.exe,4668375892,39886226,1983774077,25358997,1981022132,25836040,1667480,11905880,8713499347,6161218,4658236324,2056,165492,13421116920,8302,64.38,53.89,2555183444,2540858000,13999000,2575464276
7430934.exe,2326140360,6579612,1012239317,19484405,1013029917,19282747,1090021,6093667,4014930543,373937,2323861664,2169,96626,6557296424,8302,29.98,25.12,1177632609,1159222000,18003000,1198289759
7767425.exe,1786106304,2696239,775873439,9643768,777885238,9519832,616999,4518072,3314407013,213206,1791229955,378,82979,5180079848,3620,24.54,20.52,978592580,966157000,11989000,999642599
7857290.exe,3132859081,28739729,1296638731,28452162,1295672742,28432249,1411185,9919976,6229037559,4937463,3130506548,744,116620,8909775456,8302,45.99,38.47,1828543519,1816217000,12001000,1850166190
7863279.exe,5679968283,32632094,2354436363,25421888,2356677843,25190849,2183718,14358063,10667051846,9022515,5688597410,104172,167761,16095052495,8300,78.54,65.68,3124957375,3116103000,7997000,3146004306
7881296.exe,2740306132,29787536,1178273622,11084841,1177549214,11274878,1189799,8155791,5212176153,7363429,2731951692,864,155929,7927614456,8304,38.61,32.31,1531623547,1517111000,14001000,1552622013
7949890.exe,3921708795,31249974,1671875925,23351379,1668254856,23618356,1437279,9533338,7146413940,7404403,3917827852,871,138879,11212814315,8295,53.12,44.5,2096478895,2081766000,13991000,2116958649
7950184.exe,2023764352,1937479,851364109,12550729,854152457,12529087,641975,5043811,3902245877,200005,2025269746,18742,91932,5830717268,1741,28.8,24.09,1149695908,1146386000,3001000,1170202931
7977536.exe,2975585958,29111697,1227660183,27457857,1225415928,27860761,1087173,9496733,6144916064,4805747,2966292762,795,108974,8413394036,4234,45.16,37.77,1797386515,1790795000,5999000,1817832931
7990027.exe,2328386196,4988616,1018558525,6364672,1020214846,6543661,1150497,6556920,4280068389,472016,2313464844,896,154052,6721311688,12134,30.97,25.93,1252878568,1235624000,17008000,1273124121
8110126.exe,199365860,299202,258259354,14460861,258108565,14433641,137213,1131669,818276755,103199,198258480,25,11529,936365419,131,5.58,4.61,243461576,241189000,1993000,264198444
8230397.exe,205434428,624142,193234279,6453370,192674163,6467949,270631,982440,511459501,73301,203070537,163,13706,752968033,2304,3.51,2.89,153241620,145874000,6993000,173215628
8266941.exe,1395862249,3935145,633019811,4058779,633603945,4120084,645731,3777497,2279313894,282229,1389827243,2347,99888,4110320834,7144,17.13,14.4,665672894,652382000,13007000,686768970
8288135.exe,3107961901,30010318,1290407784,25043725,1287869313,25134523,1382072,9370656,6198769746,7405794,3107232300,2597,125401,8846364575,8300,45.54,38.06,1821747296,1807273000,13994000,1842509875
8329299.exe,3068909278,30290793,1283245220,25007977,1285205146,24978240,1407519,9596192,6539471341,7343252,3073776607,858,128655,8955373350,8294,46.98,39.27,1918986971,1903620000,15004000,1939470296
8351416.exe,148461812,243043,166070426,13011886,166565721,12995232,94807,776863,548596788,25310,148581493,22,7850,669360558,137,3.79,3.14,161379405,160111000,1000000,181619283
8385649.exe,5980368807,4267606,2548872783,17228578,2549300891,17236918,1544320,13192531,10757846957,415156,5981024452,23742,159474,17538389770,1191,79.01,66.36,3149282289,3146770000,1999000,3169660217
8465470.exe,3888164345,31328178,1657490723,22840060,1657689305,23291855,1428516,9460936,7125671771,7304259,3878172441,1114,142568,11053499846,8301,52.1,43.67,2091066119,2077542000,13003000,2111619249
8485009.exe,2137320738,3413732,885501120,21671969,891376060,21420213,842260,5881642,4382348095,223147,2147735062,407,75416,6071075378,3345,31.72,26.56,1285514721,1278180000,7000000,1305886446
8531958.exe,774461181,3218653,664730578,6701752,657958484,6736252,630210,2977560,1690535513,294574,765550330,116,94140,2778298678,7144,12.13,10.13,498269628,484977000,12999000,517946615
8738440.exe,2372441968,6346163,1027347236,19043307,1023040424,19380371,1120217,6406373,4102289453,365570,2362555457,9696,93309,7018998770,8296,30.49,25.61,1205077309,1194538000,9996000,1225998966
