file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1184356.exe,2562137828,31592768,1090094886,20699779,1088200779,20644159,2835037,12524676,4329111720,2477426,2554326371,762,201113,7806930462,24746,30.61,25.59,1268401798,1228838000,38994000,1317777463
1191212.exe,1803799840,8175661,761795542,4706695,763192540,4722226,2942046,7527894,3153779031,987691,1798358555,545,235978,5623573159,45675,22.49,18.8,929163175,857834000,71069000,949631200
1247728.exe,1947126502,5641522,810892576,4646819,811101094,4642068,1723255,5571059,3146725470,679611,1942421987,321,123294,5877576238,20539,22.66,18.93,924270235,873973000,49998000,945786531
1315068.exe,867388918,6556851,375251956,5204995,374993795,5226907,1512125,4332467,1362781779,622322,874325357,174,108500,2557796181,20539,9.94,8.28,401962574,356550000,45069000,422546745
1317833.exe,955162329,12037683,372212350,5569712,372303507,5603003,2855043,7301073,1635217915,1182838,946312209,605,181926,2695089841,40944,11.93,9.93,478041215,382952000,94740000,498720234
1322710.exe,2807253741,7987602,1068856046,7882059,1068891881,7875193,2002714,7232082,4416145798,543377,2807823278,1532,211281,8762396548,20591,31.89,26.75,1291872110,1253613000,37958000,1312378435
1398048.exe,3317456425,13706688,1268039167,6355978,1267753855,6351601,3290154,9655654,4974780633,1065678,3311329780,1513,307004,9929122013,40988,36.54,30.64,1452911446,1389583000,63026000,1473292808
1464477.exe,2539967143,8056266,1067952676,5517473,1068465882,5505602,1992135,6986589,4126878999,477897,2546588204,1417,216825,7894084984,20594,29.77,24.96,1205857168,1173593000,31988000,1227230710
1603427.exe,1627446891,4543577,655469696,4603180,655437430,4602858,1794197,5493638,2817223889,558454,1627323977,776,111921,4952612862,23382,20.06,16.77,826400249,790082000,36003000,847067808
1637061.exe,972003512,4978359,331538211,5160805,333211306,5125885,1482661,3540232,1399278777,525090,960998475,290,105625,2845264407,20538,10.3,8.6,412255847,365796000,45974000,431669859
1753961.exe,1018193662,12081090,413358803,7158428,414542095,7124475,2973241,7863497,1893072533,1129189,1009728993,665,193800,2840211970,40939,13.89,11.58,551216006,461878000,88976000,571484018
1758935.exe,1706051711,12501891,535749004,5195079,535589384,5211872,3020201,6702389,2286644672,1059721,1702464865,967,303021,4530077735,40974,16.72,13.98,670049204,578720000,91113000,690261879
1852062.exe,1964548520,10062917,799861301,5185734,799514048,5194190,3017448,7345511,3259906215,1299102,1969248702,1130,217207,5690420710,40943,23.93,20.03,953869143,861563000,91953000,974430115
1911734.exe,1945216887,50408135,791180144,20158327,792760742,20079705,5511795,21680294,3479316320,10793173,1951336975,1520,907436,5732446846,55927,25.48,21.31,1021649597,905179000,116023000,1042015070
192319.exe,899049904,6735696,652167495,1409665,652028906,1397206,1690829,4781371,1667431591,588360,907895926,654,114055,3264508852,20541,12.0,10.01,490744908,444457000,45943000,512057932
1959638.exe,2183139999,99646277,904307863,27858441,903257303,27739119,2824205,42844414,3541233096,27581981,2177700872,965,182849,5476535289,24740,26.24,22.0,1039727558,998370000,41015000,1060574660
1962386.exe,1696963353,68241251,749396837,27488531,748518244,27487360,2733058,27531128,3193691053,11715631,1691908948,1192,177976,5039164080,24650,23.22,19.47,936998115,894752000,41988000,958028507
198595.exe,2964934861,32209570,1229310742,23024720,1230138499,22975059,2894677,13989817,4739555974,4995136,2959900426,1487,291259,8612469799,24710,34.56,28.98,1389487733,1347253000,42007000,1409644560
201173.exe,1419580677,4448436,497507839,5001380,497705401,5006332,1663869,4575847,2094613172,510206,1422351398,666,113187,4476814964,23364,15.19,12.74,615812860,590584000,25024000,635690341
2070371.exe,1537750480,14628742,713834781,18622510,713917463,18548978,3547664,8614435,2979817385,1460029,1536574472,888,236205,4960722724,49088,21.58,17.98,876665780,796282000,80028000,897575269
2073081.exe,2165776798,20624698,1136755471,20187297,1135332590,20117333,2045588,8095006,3813845103,11151628,2160576803,1449,171991,6504548192,24839,27.96,23.38,1119741487,1071323000,47969000,1140017694
2075190.exe,3679645806,40803089,1604683881,59290020,1606218745,59172410,5088949,18448000,6495325918,3529249,3676167780,2134,368001,10240902584,41132,46.74,39.14,1899293115,1839050000,60001000,1918240549
2185872.exe,1934103394,10155621,819996293,5166455,819261948,5185127,3083652,7269220,3193174770,1080289,1934470388,1661,198701,5568669544,40956,23.27,19.49,936734150,853424000,83041000,957557747
2215057.exe,1892879598,5485768,788670813,4909536,789347177,4889615,1824282,5538731,3004969388,656575,1882945721,1315,133733,5541680767,20540,21.8,18.24,887451996,839064000,48003000,908396939
2227301.exe,1654912016,7168469,670236955,5631470,670098519,5610824,1846549,5228455,2643755450,571817,1651312657,833,177228,5154386911,20592,19.33,16.22,776234858,741998000,33999000,794549947
2311600.exe,1946384576,9936569,776432844,5068054,777646140,5045103,3129022,7501748,3323945515,1111019,1947368896,1025,237018,5840364643,40943,24.09,20.16,975910925,888500000,87049000,997380477
2431362.exe,2424530704,7638582,949052269,4415587,948118657,4408367,2039898,6686426,3830375117,536117,2424017322,1007,225564,7247936391,20591,27.67,23.17,1124055124,1088730000,35023000,1144445885
2526947.exe,1589910434,7227761,664376280,5298350,662533500,5285721,1843471,5154289,2494303504,504675,1582330844,1085,207844,4963968597,20591,18.33,15.39,733777548,696386000,37020000,755634472
2549795.exe,3786070437,33239391,1642444380,20688032,1641738207,20735280,3583292,12816787,6147044359,1173712,3779496138,752,359246,11291679928,41277,45.04,37.78,1802288627,1738879000,62995000,1821799930
2683118.exe,1971950031,9879826,819631863,4784150,820581619,4805022,3125043,7421409,3219345772,1119697,1975230396,458,225460,5543647923,40960,23.46,19.64,943103484,845776000,96974000,964384276
2765763.exe,1917825990,5569327,770338878,5317743,771356429,5292596,1863845,5603899,3073162878,642083,1908700356,1343,123601,5659211286,20530,22.38,18.75,902327656,852955000,48997000,922428522
2777266.exe,1641254590,7387687,738814082,7356200,738638275,7380308,1747214,5058210,2623987967,519584,1647381563,546,222918,5164672413,20590,19.34,16.24,767845411,731590000,35979000,788885465
2783713.exe,2054358923,18392994,1206007569,19067865,1205743359,19074853,3519865,9134853,3637485198,2116417,2052203608,361,279826,6068644221,50117,26.07,21.76,1069745201,988416000,81034000,1090193488
