file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1017851.exe,2145873174,14545118,940553607,7014831,942574452,7011966,647629,5879946,4599664306,154282,2148211117,1122,62984,6407429737,174,32.43,27.1,1350086240,1347403000,1999000,1402747168
1222596.exe,770785108,12950732,256009483,6144183,258563965,6100783,194059,1771752,1207330032,47987,773303857,239,16871,2081560573,168,8.64,7.24,354891319,353655000,999000,375225199
1333078.exe,646614789,12828660,239205690,6310459,240340683,6289251,206016,1815114,1225953696,46527,649516152,78,16556,1858628437,207,8.81,7.35,363081632,361687000,999000,383480001
1497005.exe,6402634945,19543213,2834893384,15327545,2836470709,15309123,1910628,17300991,13807926787,444478,6405379676,1236,192947,19129688440,180,97.22,81.18,4046548117,4043660000,1999000,4067410537
1682543.exe,1350636548,20422771,572219472,7548155,574510715,7600456,2849590,7657691,2669601642,1278237,1343780239,33680,542958,4297527146,17278,17.54,14.84,669099665,666784000,1999000,689463643
1738528.exe,4655502095,26391194,2288201461,8377562,2289804881,8371933,1249696,13106663,8980891554,297232,4662367855,7013,121118,14583745246,225,65.79,55.33,2632523566,2630037000,2000000,2652977298
1753870.exe,516435138,22843950,148484777,10316006,149060055,10263363,192746,2372711,1201227000,222718,521147948,225,17063,1724687525,184,8.57,7.16,355816134,354577000,998000,375579495
1769129.exe,4646242829,26508839,2285289403,8331201,2286241250,8331005,1228697,12757688,8825836876,333293,4646867140,21102,118257,14481717888,214,64.53,54.22,2589613485,2587085000,2000000,2609660050
1818972.exe,523877887,7935675,131291073,5955613,132946458,5901401,149519,1228977,851654995,38549,526099615,191,11448,1361807340,190,6.13,5.12,253528256,252310000,1001000,273240740
1943931.exe,638039044,12850303,235802569,6254516,237319186,6249654,200761,1767619,1198355837,50997,639080634,219,15753,1833968049,213,8.55,7.15,354218306,352942000,999000,373770678
1968707.exe,1023821436,23896079,444251873,11146584,444244781,11131252,324694,5239802,2162062099,125575,1027386867,750,31075,3153105097,223,15.44,12.91,636340737,634020000,2000000,655931840
2174475.exe,441061751,6524637,166406177,6004239,168436451,5979547,176397,1381829,984704972,39094,444809899,254,14110,1277733434,183,6.92,5.76,291346461,289979000,999000,312066705
2399424.exe,729462848,12639034,239057908,6207010,240487848,6189836,215856,1903856,1297635256,56690,730111733,352,17655,2243339831,211,9.63,8.08,383754973,380507000,2996000,402291968
2414239.exe,472449163,12645227,138203857,6127296,139092093,6072219,160181,1374745,897236466,49707,474245292,298,12410,1320955010,210,6.46,5.39,267219134,264929000,1999000,289283630
2467389.exe,676375317,12978265,235647323,6274428,237316575,6259870,211011,1822901,1271875669,58529,677958201,298,17272,1868213724,211,9.36,7.83,376632298,376468000,0,396946415
2520984.exe,2148779478,14585861,942450483,7125647,944312099,7132173,670760,6256967,4676948712,167466,2152423253,1093,89663,6425979534,224,33.15,27.7,1367070094,1364687000,1999000,1386883605
2539436.exe,1629339470,8336349,610016183,6604743,611523135,6597846,411233,3577425,2803309753,127718,1632566160,3626,37342,4654109861,156,20.22,16.94,822801056,822521000,0,842915864
2619764.exe,726034596,8076374,256709876,6104201,258375993,6100736,194292,1617161,1161982672,56689,726281379,257,16120,2083230177,192,8.67,7.28,341160956,336898000,3998000,362156082
2636614.exe,3084018686,57926634,1580221164,36401146,1580487241,36390095,1074942,41199836,7676946906,7375485,3084943724,1620,100659,9283728343,260,53.99,45.03,2248082723,2246584000,999000,2268101439
2664872.exe,1108964671,13535728,531085874,6520998,532308470,6528157,374681,3523744,2495097281,98348,1111806204,7831,32374,3132682780,221,18.03,15.05,731932689,730658000,999000,751853788
