file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
8346271.exe,453882455,5184476,257187263,2820256,253479297,2855089,817157,4597831,1049097449,1023292,445845636,246,50491,1387832665,2871,7.49,6.25,309663725,299317000,9977000,330843092
8380396.exe,417048956,5275781,255645232,2880061,256664271,2861603,762212,4552960,1052232850,949455,420266107,212,50707,1377894465,2473,7.57,6.32,313270801,302873000,9962000,334099547
8407108.exe,495825756,5237089,285426853,3376951,285435326,3395818,809595,4907372,1404084711,3538652,496898255,980,355740,1548052565,2477,10.02,8.35,415881046,343497000,72104000,436497682
8457226.exe,360976291,5237518,215009533,3331338,214692155,3305682,751890,4599836,1158840953,3470449,361645448,987,976775,1152987152,2478,8.25,6.87,344011702,289608000,54113000,364325491
8459541.exe,659436334,5428824,381055381,3124022,381990662,3104368,791176,4973248,1341389118,1017021,658781361,261,55516,1978475028,2929,9.67,8.09,397428571,390099000,6983000,417372740
8492597.exe,728579175,6107252,421401350,3660543,420705709,3649216,867544,5544174,1820124724,3892827,720932510,192,608564,2198012178,2677,13.07,10.91,538632904,484241000,54026000,559418954
850185.exe,783888244,6421593,450900282,3786590,451248820,3780767,915560,6284176,1867626988,3139287,785307384,1792,368182,2356539355,2472,13.51,11.3,550557911,496266000,54028000,571053582
8536161.exe,441002285,5281253,251497066,2901090,251962314,2899172,777505,4565209,1103436515,984092,441476725,9024,49519,1364389539,2479,7.93,6.62,323007610,314784000,7969000,343762501
8545589.exe,494786362,5187021,285417704,3390377,285973312,3423754,818993,5017693,1467510151,3291299,495328200,1470,478131,1542215261,2477,10.5,8.75,433222528,374883000,57981000,452722732
8546342.exe,425702070,5163623,241844457,2873807,240794618,2883310,760010,4481865,1017620810,974532,425086322,445,48510,1306581247,2480,7.27,6.05,301711481,295479000,6009000,321309758
8634018.exe,419473660,4623967,236429849,2709938,235830569,2733625,541641,4036591,950539703,816006,415530422,1911,49245,1283951835,2478,6.87,5.73,282348910,273061000,9002000,303494876
8693929.exe,695316774,5508970,404844453,4066579,405129720,4068750,853466,5531309,1767675833,3413770,697719925,512,933177,2131018662,2473,12.67,10.58,519904457,463677000,55961000,540651872
8739063.exe,440126773,5126377,250418404,2851045,250568691,2873215,740204,4530858,1044135372,968057,439790336,667,48363,1370372291,2479,7.54,6.28,311339046,304082000,7001000,332106681
879858.exe,511694822,5242060,294402401,3281506,294510267,3270141,776748,4909591,1453806376,3652488,512989678,3032,270875,1606913600,2475,10.47,8.75,426041669,361757000,63957000,446286191
