file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4303820.exe,275992098,731178,134017375,248445,133867684,246358,256228,1233457,587798988,136173,276137554,22799,32807,847015307,4140,4.32,3.59,175383842,167939000,6997000,196106410
4566022.exe,242638987,224304,114081344,187272,114016629,187365,87648,698620,471952061,23971,244799701,55,18807,728794212,133,3.44,2.88,138511450,137177000,1001000,158910275
4663650.exe,5509114283,2077541,2007168604,2244965,2007709515,2245318,903843,7444384,6350392776,213509,5510714943,467,82151,14538978075,132,48.48,40.75,1869812970,1868438000,999000,1889439708
4922560.exe,144268328,167909,66753994,140445,66686309,136432,66658,511926,297116164,16053,144696220,1119,5047,429921224,131,2.14,1.77,90551520,88401000,1986000,111246511
5032811.exe,205786820,770841,98088311,189869,98518558,193954,310137,1161033,451083280,131311,200608059,3156,30466,620505449,4199,3.36,2.8,134346082,124053000,10004000,157101811
5087288.exe,5499929878,2046155,2002840939,2425322,2003113155,2418690,950932,8227130,6722696779,220530,5498740392,376,83073,15508297829,139,50.23,42.25,1968689595,1967096000,1000000,1989795251
5098190.exe,297548412,316671,145757895,232807,145827062,232944,122611,944204,638062576,26688,298451429,219,9482,887115883,138,4.6,3.82,189792799,187304000,2003000,210096994
5098881.exe,1529736680,4907306,693258529,1592038,694864455,1604077,804224,4190776,2539309062,296680,1526332613,14096,76885,4361623943,8094,18.65,15.62,746652497,732396000,13988000,767050401
5102697.exe,4828111244,916509,504537913,1353336,504514177,1339533,427836,3584645,2888866810,103615,4824233005,256,36894,6679421813,134,21.89,18.38,849033125,847793000,1000000,869841124
5108067.exe,5499032456,1875434,1835813060,2263060,1835750809,2261666,887177,7610752,6312978699,204415,5500841483,410,79033,14342155948,144,47.25,39.77,1850744957,1849448000,1000000,1870952819
513774.exe,157521875,140721,73844749,141715,73642299,138431,65415,478897,318402317,21426,157138732,6684,5284,470942307,137,2.34,1.95,94545712,93225000,1002000,114859530
522186.exe,132536945,432386,61564190,150419,62957853,142854,230302,715989,307490005,88888,129582861,213,12278,402083843,2197,2.2,1.81,93999929,90566000,3018000,115246009
5254715.exe,18145703354,8661140,7997553998,8773212,7998616367,8784050,4180845,35917642,30247887701,980936,18145928815,1437,372472,50791797876,137,228.0,191.09,8885012881,8883537000,0,8905619330
5372423.exe,155772588,191853,73573460,151966,73674989,153693,69201,547713,328791625,14434,157260384,3707,4146,465035477,135,2.36,1.97,96718121,95385000,993000,116707083
5611547.exe,298668402,508718,143930373,393277,143693864,388045,174178,1121912,624728493,76531,297973993,26371,21526,906555573,2141,4.54,3.78,188392691,185171000,3002000,208413431
5624865.exe,244974967,427436,119647379,223359,120086572,220062,176298,976686,533525263,72450,246317369,6147,18176,755323933,2142,3.84,3.19,160000917,157665000,2008000,181339952
563158.exe,6158198991,2199554,2000085992,2419616,2000404958,2423531,952222,8349997,6744239648,219364,6156179578,289,83395,14826407895,141,50.92,42.9,1978376168,1975696000,1999000,1999456760
5794610.exe,149549253,169484,70427832,152396,70407983,145504,66883,485230,304432710,17546,149160368,3229,5459,454302590,136,2.16,1.78,92661893,92455000,0,112907375
5804862.exe,199227283,202486,98353518,344688,98503843,350247,83875,681298,434310449,20577,199261157,215,6890,598103933,136,3.11,2.58,130517664,129270000,1002000,150642331
5806046.exe,732659,124711,2314075,38968,2630889,37825,17599,103478,13801063,5757,6414937,155,<not counted>,<not counted>,144,0.1,0.09,3852260,3612000,0,25040021
5861297.exe,162794282,182431,76969906,154256,76771966,155386,74586,557182,329462172,20899,164700479,825,4210,496721843,136,2.33,1.93,100036828,98841000,998000,120381528
5956650.exe,208346524,612641,99110608,196466,98461863,197302,345090,1283982,458869527,119795,201642304,4682,24649,623485086,4200,3.37,2.83,133239956,125883000,6993000,153734597
6087993.exe,206900569,189346,102105949,348703,102355640,339422,92956,685106,443545274,25774,206632445,191,7103,631066277,136,3.18,2.63,133843145,132648000,1004000,154586983
6113933.exe,5543410086,56100815,2024062105,2412957,2023469630,2409762,988958,8152430,6924843480,216462,5542047120,135,85020,14652553334,149,52.12,43.89,2032750165,2030234000,1999000,2052478511
6285403.exe,2670854509,613323,502749126,1025614,501998980,1034763,253837,2197758,1672410674,59774,2668833611,51,20460,5189397741,131,13.03,11.03,494344993,493181000,1000000,515621051
6390040.exe,297815460,1641585,109717990,244037,110096160,258726,261564,1076370,482707698,91826,297235572,349,15793,805673772,2083,3.49,2.9,145365353,140088000,4967000,166488548
6470436.exe,153672186,156371,68881839,150739,68863401,148634,67241,511395,324827632,19062,153694088,477,5034,452466590,130,2.36,1.97,95917416,94635000,1006000,115603324
6627581.exe,186688444,1098838,87074510,167280,86928893,158643,73110,561151,370150160,15989,187773969,5509,5746,574202154,152,2.7,2.26,108282365,105085000,2974000,128249969
6646143.exe,5500653038,2081219,2001823191,2325965,2001559454,2332854,907868,7772925,6324925940,203121,5499417730,554,79171,14512604709,139,47.71,40.19,1853248285,1851756000,999000,1874242737
713282.exe,7830298388,4259326,3336576655,4185401,3337251350,4186592,1887427,15293603,13101983931,429807,7829340270,1424,171050,25159565676,255,98.04,82.12,3837571070,3836293000,1000000,3857835064
7204799.exe,205392039,771326,97311009,196958,97686946,196900,309688,1076671,449992117,149695,201093095,5109,26800,620633005,4199,3.39,2.82,136315636,125977000,9998000,157196341
721024.exe,165985289,467305,79120027,165769,78794261,156609,121289,715728,351554646,59367,165475076,24767,20324,508379140,2133,2.55,2.11,107620414,102375000,4969000,127651054
737655.exe,5506955148,2054593,2004347758,2358615,2004721954,2359281,943698,7980727,6468532970,215985,5505137599,310,78464,14860589884,135,49.7,41.82,1893795646,1892184000,1000000,1914217184
7457632.exe,15409434,80285,4164285,80025,4529887,56889,23263,116164,24345445,9531,15982554,31,1804,39715358,130,0.16,0.13,8391911,8077000,0,28550876
7488467.exe,196623249,1017780,92758607,177603,92529807,176390,370151,1149778,407837644,151636,196124273,11367,32895,600522554,6099,3.03,2.54,118935878,107589000,10958000,139533015
7518267.exe,293342512,1659282,110699391,246155,110483957,241724,237019,1027277,469269406,104366,287773503,3546,20181,814458642,2082,3.5,2.92,141414414,137089000,4002000,161890400
7528378.exe,3500337355,1786293,674998638,1408770,674967978,1412023,671520,4305091,3135616324,230928,3505443314,75,53335,10194299876,4033,23.89,20.16,919675043,908501000,10993000,939474553
7573254.exe,3089341916,10983055,1455653613,2389163,1455554674,2391914,1556104,8734449,5785305900,471617,3088147997,11918,184386,9244011061,9995,43.34,36.24,1700017745,1676657000,22995000,1720883223
821615.exe,158214810,1351272,73506202,179086,71982787,184918,715477,1744423,390132135,193089,160331372,227,38318,490821625,8645,2.84,2.35,117471221,100181000,17030000,137862925
8248862.exe,152856572,169449,73144456,149384,73221511,146620,94898,533821,313717927,16047,154086880,31,5076,468495689,136,2.26,1.87,93766014,92317000,1003000,114195696
834019.exe,165752898,149540,77637402,150547,77691654,150450,68016,546001,336824587,21433,165785251,1124,4171,506286287,132,2.43,2.02,98928600,97658000,1006000,119837318
835034.exe,10147559185,3531233,3333017469,3612309,3333362478,3592205,1528372,13181209,10961023445,353641,10149063893,553,133705,28629612391,144,86.16,72.81,3206394144,3205414000,0,3227528474
837979.exe,174413169,143992,81928270,148103,81679991,146703,69049,534367,329776943,21010,173619386,308,5801,528961080,134,2.38,1.98,100385475,99216000,1002000,119754085
8399465.exe,139814728,142092,67213431,135660,67143900,135528,61647,489104,281268178,17936,140244946,6785,3667,428090583,132,2.0,1.65,86019351,84852000,1010000,106539196
8484786.exe,2500337557,744049,501527452,1193189,501452433,1197253,345899,2952641,2282244769,85197,2502155301,595,36491,6504989735,141,17.28,14.56,668680735,667297000,1000000,690326243
8561386.exe,3004050785,1107582,1168535001,1527141,1168787507,1527681,507178,4362552,3493346574,117628,3001355136,272,42662,8014924675,137,26.35,22.2,1025615632,1025203000,0,1046488867
902968.exe,3001919266,1113731,1167405438,1523128,1167938030,1514394,500526,4399645,3552822458,121889,3004307396,281,44028,8015102417,131,27.26,22.91,1045514985,1044201000,1000000,1066808244
907195.exe,672179712,2031769,318459445,598640,317575305,594422,261638,1745231,1014014124,113916,674045829,7044,31384,1897586480,3136,7.61,6.36,301495291,295153000,6003000,323423688
913271.exe,187920884,849210,88793588,180070,88615839,181918,366767,1153284,398335915,168071,186058853,19569,33121,573934967,6094,2.96,2.47,117813639,112510000,5022000,139308152
917051.exe,157453424,142635,73904350,150141,73641699,150562,68517,543187,339818818,22088,156475300,1517,4326,473505097,134,2.5,2.09,100536668,99342000,1003000,120584356
