file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1151909.exe,354771122,7453959,195261976,1780733,197256526,1872627,3003989,6353746,1047995888,1941644,361842356,149679,822900,1104307544,18458,7.25,5.96,311871972,267377000,43897000,360270190
1200127.exe,371285745,7288795,194022846,1539111,195211634,1550957,2529372,5925212,1026909911,2360972,373323839,1836,69666,1141248627,8728,7.14,5.89,304733971,276341000,28034000,325834793
1259704.exe,547725330,4845578,306013385,1335085,306605547,1324383,1752285,4702391,1121361099,1475753,546876296,159,66184,1623154326,6565,7.81,6.49,328534272,312162000,16008000,349383019
1288015.exe,659931104,5906199,292434080,1563684,292616336,1559923,1732579,5915501,1450219489,1894725,658215402,3816,50514,1938505515,3464,10.24,8.53,424602269,419245000,5002000,445194934
1412740.exe,667696676,7693038,363348362,1809309,361576488,1819257,2956117,7035437,1547478369,2020082,674337861,900,100939,1997566190,8580,10.7,8.84,458487430,438163000,19961000,479707653
1420625.exe,700712482,8592165,356209301,1397566,356145526,1394701,3367329,7533964,1795798412,2483480,701990034,659,122214,2172497510,13171,12.77,10.6,531286494,505892000,24994000,551233665
1661747.exe,654293113,7022820,338297463,1893344,338683461,1888271,2404567,6056162,1443419955,1777903,646315323,292,84041,1921908833,7556,10.12,8.38,425676262,409304000,16011000,445938584
1738849.exe,388498496,5778848,207211576,1162115,204305981,1145427,2136978,5062271,991779789,1415489,384811398,2051,100893,1210103822,8874,6.87,5.7,288975493,267616000,21048000,309585887
1836986.exe,482394177,4712625,226455583,1138273,225177861,1133601,1523601,4614381,1110782927,1401296,481989983,2598,52668,1431908499,2875,7.77,6.47,324239933,312797000,10992000,344579575
1867909.exe,288002884,5336728,158409963,1360419,157013891,1416444,1804875,4871237,761772557,1372960,287424439,320616,112013,896402686,6340,5.22,4.31,224842029,213590000,10927000,246123378
199194.exe,505819925,8648546,286951460,1694519,288254305,1702305,2993509,7570810,1185016617,2247406,498616819,521,60679,1501800819,6231,8.38,6.92,354341351,341895000,11996000,374553645
