file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1489349.exe,211798024,286383,58983114,7371681,59006395,7391776,128395,1032673,793505828,33759,212250478,99,11151,510026775,127,5.61,4.69,233263428,230715000,1997000,284898895
1519241.exe,1113060871,747076,571396627,8736261,570939390,8741356,356017,3062221,2448231849,107894,1111409485,393,33269,3249186175,133,17.13,14.27,722141874,721964000,0,743275502
1520788.exe,211426844,361813,70058398,7195827,70162452,7219330,137189,1101860,810246100,29073,213255269,1085,10107,581632750,133,5.83,4.89,237747145,236387000,1001000,257590903
1599310.exe,198595950,213931,67937712,5647828,68012545,5645366,93338,727909,481091504,23358,198666146,105,7589,626198971,133,3.36,2.8,141951388,139705000,1995000,161948873
1606221.exe,285347834,377020,111994451,7224896,112014356,7231403,161990,1351643,1016400077,40980,285295040,40,14229,813564454,135,7.16,5.96,303034825,301807000,999000,323719305
1643497.exe,1418541170,1058896,634786846,3447420,635064027,3457365,444432,3727808,2933206638,134948,1420420967,2424,51670,4174475241,217,21.88,18.39,866138823,864812000,999000,886570660
1648142.exe,280288608,38715664,107456400,6412187,107452663,6369378,137152,1114257,840607424,30519,281717783,112,11917,841695047,86,5.99,4.99,248738635,247370000,997000,268054456
1691152.exe,121487662,861031,45194710,1005112,45292122,1000456,311984,1139959,592780543,109947,123813336,181,22120,338876977,3205,4.25,3.55,173305704,168044000,5001000,193839053
1710633.exe,213504304,194500,61489177,7292478,63506454,7297081,161532,1070953,468876225,67552,215123039,871,7045,483950651,276,3.28,2.75,133042255,130700000,1995000,153556034
1831963.exe,148663962,279777,49035563,7729425,49553355,7794236,123692,1007900,754013884,35686,148394191,326,11347,384183975,132,5.43,4.54,220765661,219552000,1002000,241067221
1939404.exe,3596472411,10288580,1676255946,8885059,1678623397,8904102,3234980,11927852,7021588228,1380145,3598443597,48527,694928,10753175899,35933,51.51,43.27,2057780911,1997414000,60012000,2077165432
2050326.exe,306901892,346551,112739402,6939406,112602720,6943978,165992,1387416,1013357663,47496,306943361,412,14978,826614423,131,7.17,5.98,300137274,299746000,0,320352139
2084584.exe,158956300,283791,48668859,7863151,49055438,7931206,131884,1084681,751072349,31998,160169647,158,9497,371711170,129,5.37,4.47,224509805,223210000,1000000,245417685
2167115.exe,214837020,298692,62705464,7288095,62677912,7248365,143526,1101243,802622780,36188,215150497,229,11357,529095929,131,5.79,4.84,238791798,237577000,1002000,258578596
2173464.exe,58133642,276509,111419368,7252338,111443706,7217277,115970,947531,630718059,27331,57855412,88,9176,422328057,131,4.54,3.8,188185224,185863000,1987000,209143112
2266185.exe,295204387,381425,101323349,7023275,101276077,7042162,165817,1403732,1036146842,43148,296481139,312,14421,853289025,133,7.32,6.1,307050931,305838000,999000,326662453
2278847.exe,137531833,802589,58815969,314280,58754193,313845,342201,917829,407731661,100824,137336517,42,30493,511463464,4044,2.88,2.38,123414648,113977000,9077000,144173100
2350693.exe,283363237,348860,75885274,7191178,75965355,7197435,168734,1351195,1032032788,44699,283496880,421,14033,690462652,135,7.24,6.02,306994036,305676000,1002000,327967021
2436721.exe,306923402,345130,101572930,7019343,101607218,7006066,169927,1368877,1019577451,42362,306375419,196,13846,811558963,133,7.22,6.04,298543670,298252000,0,317356640
2490708.exe,184406799,321480,71835999,6889867,71821610,6875367,144959,1204827,835108359,39783,184359411,127,12126,572712233,133,5.93,4.94,249345721,247995000,999000,270861328
