file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3208130.exe,2547554873,16897875,907190380,1646881,907592241,1640386,6360715,13819993,4975825181,2131561,2549756408,422,411040,10163051903,97790,35.28,29.32,1457687604,1309363000,147928000,1478512680
3208532.exe,6016295355,31583658,2022388984,2977702,2021090504,2971242,8560142,23381687,9812561451,3428272,6019539687,993,548358,19363688954,99784,72.02,60.23,2885427603,2726925000,157995000,2905877731
3216342.exe,1566897838,7640701,308832514,48754222,308291192,48777936,653208,5674079,3750613428,276447,1562277228,348,51582,4293256422,1108,27.73,23.3,1102018450,1096665000,4993000,1122222090
3617839.exe,1417904855,13644668,107654316,686692,108231337,692195,1166156,4368757,2285254455,358788,1413245117,285,34509,3442840185,2080,16.68,13.86,672987420,668608000,4003000,694193681
3736295.exe,1314764738,13358546,207061720,648333,206854018,636394,1035944,3852709,2098455085,360564,1313827705,270,60248,4852298736,4040,15.45,12.82,617543726,612390000,4995000,639040690
3738660.exe,5534092917,15452654,1617302819,5163600,1617316689,5176563,2452861,12361741,8313303008,638633,5524995432,781,115983,16799256976,2096,61.37,51.36,2441961269,2437452000,4000000,2463099348
3739170.exe,1611941329,7235679,205554048,781672,206000511,784699,561635,4150049,2644904038,214703,1612052206,246,34217,5848984383,1109,19.08,15.93,777049316,773670000,2998000,797656774
3741569.exe,3117019176,14117284,608871908,1092801,609372663,1086727,1405814,6146420,3717984274,430450,3115342752,281,54061,7356997406,2085,27.44,22.89,1090355206,1082978000,6993000,1111050865
385049.exe,1354332423,7474253,206726362,47687909,207448155,47606063,606993,5150310,3427471265,296072,1357869539,454,62636,3868009920,2084,25.45,21.39,1005606885,1002075000,3000000,1026648189
3855515.exe,1353487959,7473333,206616460,47744576,207344533,47684571,614734,5214066,3441933416,308208,1357785810,438,61552,3864791564,2085,25.46,21.39,1008080519,1002737000,4998000,1029154625
3900305.exe,3532550471,22004242,1160238573,1801614,1161207023,1805855,6968440,14628239,5363246272,3203902,3519521810,615,368918,10911874002,98760,39.8,33.25,1574824604,1370523000,203929000,1594642218
3927955.exe,1927387526,13530599,207083303,593240,207124449,588663,1055043,3762600,1862806282,318190,1918179318,313,33239,3760976452,2086,14.04,11.69,547101041,540552000,6006000,566778451
416586.exe,2762453423,17018403,809598595,1556462,809937807,1545542,6434835,13476496,4682423120,2235803,2765259194,347,359799,9341262687,98765,34.1,28.44,1375516214,1216281000,158906000,1396070281
4228710.exe,2504908255,14344526,747405643,1177686,748007905,1178366,1499957,6652553,4014140791,450675,2500779391,1112,78260,7912440969,4135,29.65,24.73,1179857866,1173452000,6002000,1199848575
4285324.exe,8424337631,32738712,2727948957,4384953,2726905362,4384054,9602622,29634760,14681818333,3598537,8430789578,939,623016,29185006719,99787,108.25,90.61,4313749160,4159355000,153976000,4334643233
4292026.exe,2167941798,14507286,1713148301,48447730,1713269372,48486072,1725873,8148997,5108087050,419797,2164708669,553,75298,7058918534,3066,36.68,30.35,1494198808,1488896000,4999000,1515189254
4421941.exe,1414725024,13331656,206969697,668057,207133972,664060,1071226,3907988,2135818999,320776,1417155564,153,59804,4657929593,4035,15.77,13.07,630798145,622516000,8006000,652185033
4448176.exe,1512283407,13284155,206571132,596080,207073822,599897,1025460,3694020,1911540922,347906,1509937634,185,61852,4435135084,4037,14.27,11.86,565429597,556140000,9002000,586427583
4602054.exe,2424256726,7139845,205757028,695018,206772967,702736,500827,3701471,2296661819,220649,2416323709,288,29421,4253942552,1105,18.07,15.32,676144551,672853000,2999000,696261253
4673593.exe,3826755415,14739901,1313101285,1766577,1313760001,1761895,1795437,9344749,6198123623,522718,3821807097,337,87877,12573967215,2087,46.77,39.09,1826880356,1821135000,4997000,1847757203
4703799.exe,2222966492,13890139,609537427,1038718,609303349,1042074,1388093,5880715,3538117850,385177,2216070137,331,55654,6965141077,2086,25.92,21.59,1039301305,1036001000,2997000,1059740551
4832111.exe,6722270863,31973762,2119175246,3271076,2120721836,3270574,8928594,25116809,11197371117,2606415,6720830359,806,719542,20479231375,99782,82.93,69.47,3283734752,3119301000,164015000,3304154458
4873850.exe,1316442661,13577750,208353499,836142,208423001,841146,1301165,4864091,2802549378,407557,1312091722,270,64730,5956240343,4037,20.19,16.69,826834841,821646000,5003000,847259269
4879484.exe,3625911088,22726629,1163008190,1858895,1161276272,1839375,6928271,14602354,5435822342,2809247,3621690504,560,545052,10014549531,98761,40.54,33.93,1594078018,1382794000,210968000,1614878340
5069904.exe,3361042071,17563194,811849763,2063336,811357385,2056347,6701151,16156137,6687434877,2222819,3361664585,526,382282,13337136018,98767,48.17,40.18,1959823858,1814487000,145038000,1980595032
511442.exe,2854773060,20815996,812551190,1338894,814680396,1326883,1495831,9977693,4462968878,454932,2854694903,477,65937,8329012053,2083,32.88,27.44,1311461343,1307159000,4000000,1332096179
5118663.exe,3325552745,14453382,1012432641,1512909,1011842945,1502248,1687841,8110397,5180667285,441317,3318187459,710,73843,10069724909,2087,38.26,31.98,1522135775,1514482000,6997000,1543137819
5191445.exe,3291366659,39660862,820070130,2091494,816178923,2103810,3980027,19414499,7151255724,786692,3282992312,477,107862,12005687654,4041,51.92,42.94,2092711424,2083195000,9000000,2113370285
5208903.exe,6118774700,37314412,2187157790,5689768,2186869802,5599023,9086605,27678923,9780692850,3183790,6130935811,91897,752206,19327448659,102997,71.34,59.88,2777586578,2610129000,166944000,2798896349
5441244.exe,2490074562,14046491,308619836,1141930,308579533,1113986,1453126,6220177,3868612367,400676,2483763830,347,60586,9235159458,2084,28.38,23.62,1135972636,1132422000,2998000,1157135641
5445938.exe,2619350881,14009389,610158017,1246985,610592635,1250910,1504081,6816349,4265194488,425694,2613118695,199,89221,8861441509,4037,31.2,26.02,1248770453,1241473000,7002000,1268898263
5448241.exe,1612159772,7192540,206484184,738420,206449989,730577,500376,3884280,2429075414,210262,1612403519,229,50515,5543154085,2082,17.78,14.87,715511899,707257000,8002000,736492265
5450722.exe,4230258377,15356099,1415436998,2239255,1415506659,2239398,2196547,11821506,8047379932,546120,4227461964,567,109144,15286645139,2084,58.6,48.85,2366843046,2362501000,3999000,2386833352
5515108.exe,4131118625,8956379,1214843235,2190975,1214415053,2190247,1242420,10731100,7663805362,510247,4128544702,667,106978,11986674117,1107,57.26,48.11,2259066207,2256733000,2000000,2279116033
5521134.exe,4031063231,15494687,1215706814,2366897,1216205247,2378052,2437886,12692758,8781932135,538419,4029695111,700,130697,11189067903,2089,65.44,54.89,2569617885,2565217000,4000000,2590057440
5524738.exe,2821944175,14094754,810052716,1214334,810041319,1196187,1373008,6517162,4176793271,415132,2817361362,206,69237,8561237293,2087,31.07,25.95,1227474864,1222172000,5000000,1248494090
5527246.exe,2220656159,13797254,809812407,947043,810350840,947349,1331219,5484131,3222473659,330642,2212887741,116,51553,6950216886,2086,24.24,20.26,946561264,939873000,5999000,966945271
5600824.exe,1608946273,7209948,206255219,726271,206126865,714826,461513,3789533,2467308372,214772,1612873882,173,52774,5535855218,2082,18.0,15.04,725991235,722251000,3001000,746578434
5602065.exe,2316517998,13691431,206441538,716683,206757959,709812,1112737,4303464,2351020391,358245,2305687780,131,42790,5447536124,2086,17.82,14.87,694468179,687111000,7001000,716276244
5605416.exe,4155588644,18459645,1230978601,4760704,1231125650,4698081,3978083,22744754,17159456896,899171,4155581228,3318,241323,12477890756,2207,126.2,105.69,5030093741,5022389000,4997000,5050414814
5606233.exe,3825170286,28806132,566718635,1693042,566172343,1693940,7361310,19054788,4975012080,3088266,3840301352,157,434025,10718561319,98760,38.64,32.45,1457427330,1246053000,211009000,1477390307
5606463.exe,1313967872,13440627,1008835633,711700,1007196998,710379,1201913,4331671,2412012691,365847,1308890303,198,35799,4946140263,2087,18.06,14.98,705660328,699282000,6002000,725767619
5690648.exe,4632598021,9533793,1416172584,2781740,1416281456,2774931,1608531,13325467,9961484064,480745,4634438681,546,128894,13299886894,1111,75.0,62.87,2921618951,2920202000,1000000,2942250999
5748937.exe,4529761349,8495163,1413709236,1857631,1412462876,1845297,1140856,9328983,6531556847,376426,4522719854,303,86998,13880984121,1110,49.11,41.31,1909711222,1906390000,3000000,1930383256
5770138.exe,1312619345,6961099,305384881,590147,305430432,590328,397503,3069702,1908898093,224767,1306898122,29,47441,4640925109,2082,14.25,11.91,563335536,556018000,7000000,584287083
5964679.exe,4031560922,15585550,1215845291,2502431,1216098670,2508388,2450841,13074745,9006482371,572492,4031810365,413,120624,10995307378,2087,67.85,56.75,2637700540,2632861000,3999000,2658327771
5976986.exe,4190773687,8862321,1322782984,48942817,1321874424,48892911,1317088,10682802,7679436707,367852,4183032226,439,99572,11070610540,1111,57.44,48.04,2253860375,2250172000,3000000,2273775531
5979726.exe,1317423227,13458632,307119298,660803,307192598,653154,1078676,3965320,2242514553,369678,1313384338,88,43952,5255383182,2086,16.69,13.87,660010146,656673000,3003000,680515700
6003108.exe,2418486587,7626354,708352566,1117384,708349802,1120583,715768,5856913,3869471049,285023,2418713281,171,52641,7655326378,1105,29.02,24.26,1141329012,1137895000,2999000,1162895450
6110878.exe,1611139011,13301347,107003007,628725,107109832,621942,980617,3713580,2047312065,302386,1617383980,34,59671,4546635614,4040,15.5,12.9,604174149,600853000,2999000,625274282
6417521.exe,5114595548,31034422,1721572168,2969918,1722329485,2953505,8586065,23143945,10030943366,2610747,5120067445,993,721195,19059498141,98811,73.85,61.66,2941926493,2785480000,156026000,2961858804
6551688.exe,2423118772,7602643,709138108,1075637,708531738,1067988,684952,5590765,3752353146,273896,2417779671,64,51483,7561077192,1110,28.31,23.69,1106934748,1103435000,2998000,1127345734
6667004.exe,3925403481,8244813,1211874063,1606542,1211220660,1602710,957398,8156990,5834680894,352731,3921522033,347,78221,11070941977,1105,45.03,37.87,1714836967,1710311000,4000000,1735663968
6835408.exe,2618484821,14041181,609629713,1181721,609589646,1186335,1523960,6812396,4267292261,435047,2615741776,372,90942,8864979837,4035,32.06,26.7,1253133062,1243645000,9004000,1274239990
690086.exe,1662204439,7596092,256096500,49029060,256630788,49012000,709945,5836792,3900958106,297158,1662017396,80,71477,4793266169,2084,29.55,24.75,1150886927,1145512000,5002000,1172419554
691289.exe,6618642566,31565936,2123327042,3333337,2123172088,3352207,8899990,25285188,11102020427,3228339,6626369607,1131,613841,21176924576,99789,84.2,70.42,3250470270,3098046000,152002000,3271033800
694077.exe,1917388145,13613455,107306227,606534,106560584,605451,1099068,3892273,2019389740,263641,1910763585,86,33723,3854105745,2080,15.15,12.57,600419076,593030000,7000000,622193675
7074246.exe,2621439233,13985315,609693991,1256259,609475183,1254061,1580371,6865142,4301911869,445417,2619256605,109,86585,8875111960,4036,32.4,26.99,1262569655,1256011000,6000000,1284470006
7125391.exe,8559187499,33181952,2705668770,4232806,2705295963,4226870,9587857,28999280,14828181824,3469689,8563708196,768,620772,26391912823,98806,113.94,95.51,4351645146,4186016000,165000000,4372407364
7170748.exe,3123401273,14292207,811277947,1367350,810946504,1368509,1689697,7525838,4827622900,404211,3121801002,218,72991,9567895310,2081,36.52,30.43,1425290255,1420821000,3999000,1446042171
7264247.exe,1208118418,13232053,106684990,556986,106710255,548623,985581,3500004,1809755466,330460,1212690974,223,63079,3833342131,4041,13.64,11.34,529205574,522962000,5999000,549344996
7356511.exe,3825956550,14597042,1212883829,1665273,1212325041,1649702,1737341,8803451,5777957077,480149,3821403460,401,79394,11576063904,2089,43.89,36.69,1689806688,1688139000,1000000,1709971984
7504661.exe,1113773070,13185506,106279171,521699,106782791,526006,1050886,3481674,1669857940,329966,1107873055,71,59396,3744253381,4036,12.74,10.55,492322004,486854000,4988000,512891686
7575248.exe,3023068287,14238744,911406500,1339904,910514256,1333990,1542687,7233992,4674879527,438183,3022350560,277,65452,9169845954,2088,35.78,29.9,1370732117,1366228000,3997000,1391659344
7793574.exe,2728383144,15045640,813768212,2073253,814351801,2079114,2071503,10973466,7420151996,542457,2727537599,462,107004,6880179624,2083,55.53,46.33,2173691092,2166939000,5999000,2194125609
8238023.exe,3127325651,14190926,811351104,1253849,811166423,1267589,1542681,7016151,4311456019,377853,3120731676,708,63149,8370909117,2085,32.13,26.84,1261539204,1255254000,6001000,1282170180
8269354.exe,3324974634,14416332,1011589530,1447706,1011296215,1452663,1717612,8030667,5227071329,422465,3321143668,533,76979,10071455041,2088,38.87,32.44,1536631241,1532251000,4000000,1557071956
8509154.exe,6620129555,31792809,2122600696,3270711,2121510777,3265455,8924364,25186301,11067592946,2881822,6622198111,685,724732,21178201454,99788,82.81,69.34,3248131296,3079712000,167984000,3268443982
8617072.exe,6016560147,31217193,1921283421,2994368,1922066559,3002374,8694233,23419698,10051297628,3010462,6022270304,843,539427,19260660638,99784,76.56,64.0,2957097708,2800512000,155972000,2978752492
8629046.exe,4034618688,15572534,1216667857,2441305,1217245603,2448300,2614242,12960048,9015115674,565436,4030571019,491,122227,10994496664,2086,68.51,57.3,2648706979,2644768000,2999000,2670508545
