file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4294775.exe,82459687,112409,45559811,82424,45090724,78079,53858,284836,108329175,24856,80136202,48,3154,234112938,322,0.77,0.63,35413937,33193000,1952000,57579180
4327196.exe,86500735,152277,47598530,103817,45784416,97795,69039,324599,121299482,21597,86579534,197,3707,250404404,325,0.9,0.74,38767675,36236000,2013000,60263178
4386985.exe,36568304,153589,18103419,63593,17634128,64330,50645,226274,46284285,23446,34553695,0,3743,111893195,523,0.37,0.31,14389667,9376000,4688000,35691072
4388131.exe,36851497,154141,20823554,59937,18685949,65973,64263,254321,51749262,22419,34597602,38,1107,119079974,524,0.37,0.29,17802110,15643000,1955000,37955751
4453075.exe,81718933,102314,46341933,79024,46606337,74000,38418,272323,115506838,13411,82210889,23,3234,235072748,129,0.83,0.69,34077317,33863000,0,54918277
4457827.exe,28484639,137683,16960452,65848,16940324,65484,33290,173960,43651602,2935,32712263,0,1402,98023213,133,0.32,0.27,12673015,11501000,1045000,32266391
4509738.exe,32128528,114809,18013091,66780,17949727,64514,31106,195861,48972096,6046,35438219,0,925,110266315,134,0.38,0.32,14119301,11873000,1978000,35300352
4541520.exe,40354514,134746,22626939,63963,20087334,65799,62119,255355,53604509,25803,37851394,53,1983,121852258,525,0.38,0.3,18675146,15302000,3060000,40110834
4546781.exe,34579670,128431,19232605,66476,17576405,66893,63946,248829,46657090,29330,30733957,0,910,110148136,521,0.32,0.25,16251317,13050000,3011000,36220481
4624508.exe,81268168,208461,46963064,85153,47001869,75846,74424,328050,118404648,27151,85271184,33,3221,243432438,518,0.86,0.72,34077503,30661000,2967000,54159662
4806011.exe,40180190,160115,20284012,65813,18939017,66314,64726,243611,54657016,24427,38630336,0,1047,127885838,527,0.4,0.33,15962134,13666000,2102000,36536749
4823473.exe,83928119,140556,47877246,79873,47981083,78715,62571,301427,113864059,21778,84350002,29,5469,241725848,518,0.84,0.71,33777068,30456000,3045000,53672174
4823855.exe,31818096,191430,17928692,63022,17907676,62601,54340,224561,48115443,14651,33263991,0,3589,106031986,524,0.34,0.28,15739707,14444000,1031000,35864476
5023680.exe,39970711,281673,21389131,75506,22397810,67909,62551,310201,62525518,27757,42447977,64,6401,129636262,1042,0.43,0.35,20905592,15445000,5148000,41360543
5045851.exe,34736499,64216,18192731,63534,17845756,63382,30133,195391,43773140,13836,33473143,0,919,106996626,135,0.31,0.24,15470232,13205000,2031000,36571738
5118662.exe,35833194,137447,20454581,59792,18469375,66677,64995,253565,54107554,25241,35675724,55,1547,119688677,525,0.37,0.3,17744591,16436000,1027000,38785405
5137967.exe,85906545,195492,48992156,81725,48390056,77427,68541,322335,118974619,21648,86758551,40,3275,252095196,519,0.87,0.73,35018556,33696000,991000,55070222
540473.exe,80149198,193039,45671701,93853,46730241,89615,84056,331794,116067109,18783,82364712,44,5241,237216908,518,0.8,0.66,36079160,33608000,1920000,56780900
5535842.exe,191578511,607582,94944152,170321,92736321,161308,219324,792627,314986682,98394,188748506,81,16200,563957813,2993,2.3,1.92,92368609,88020000,4000000,113534116
5567076.exe,34019836,79310,18404234,65947,18402129,67548,33635,197525,44577718,9826,33897885,0,948,105761518,134,0.31,0.25,15387069,15158000,0,35162667
5606913.exe,36871736,170774,18514286,71452,17634358,70436,66078,256774,53239463,28299,36323721,0,1061,118350125,522,0.38,0.31,15246611,13831000,1063000,35926238
5643578.exe,42912092,126126,22090109,68493,19262719,68747,64321,253931,56311066,32341,38967959,2,1097,135450452,524,0.42,0.35,16865646,14436000,2062000,36521365
5667290.exe,33967419,161753,18996748,65546,18299814,67527,64922,251827,48183733,23737,33952288,0,991,111858288,524,0.34,0.27,16605572,14441000,1925000,37360383
5784842.exe,40121803,171858,22961396,66522,22735123,61579,63767,257283,59337631,23412,43006322,18,2523,122481882,523,0.42,0.34,19883730,17654000,1961000,39345013
5981411.exe,37502776,173156,20666430,63631,18869083,68719,64079,260843,52363290,24507,36304347,12,1412,123407317,524,0.39,0.32,18054526,15841000,1980000,38520351
6093834.exe,89281967,199374,49004101,99364,48659082,89524,76307,331199,125908977,30656,89048494,52,3169,259014133,519,0.93,0.78,36721335,36401000,0,57223551
610334.exe,81468853,135060,45920230,85127,46316100,78475,53704,267923,113185811,17766,83835667,18,3196,240027317,323,0.81,0.67,36327989,33982000,1998000,56768845
6275088.exe,91781235,273189,48938304,95104,46223113,96117,118293,383934,121354967,50571,85585888,1,3906,253737598,909,0.88,0.72,40048486,37687000,2037000,61572568
663149.exe,48352268,153121,25823135,78529,24413788,67302,49926,225494,68255964,13834,47342111,38,2265,150063250,329,0.48,0.38,22599243,20208000,2020000,42148438
6691947.exe,94080603,435706,48274120,94761,46920675,97046,156942,406775,125388877,56352,90618039,23,4279,257880036,1299,0.91,0.74,40076369,35815000,3979000,60257186
7148062.exe,38851514,104787,20977394,65141,20902871,65160,32022,204443,55253770,8342,41650932,0,957,121848995,133,0.4,0.34,15937594,14696000,979000,36535363
7274517.exe,77623727,145899,46124045,78745,46653538,74785,38505,264237,107079583,9339,80085476,39,3146,229017168,128,0.75,0.61,34351446,33209000,1006000,54199478
7332878.exe,37832988,115001,21453458,64769,18515479,66798,62501,253524,50984977,29904,34782997,26,1117,120042010,523,0.36,0.29,17708081,14386000,3082000,37963081
7375390.exe,95566719,450131,40768051,129116,40466990,120169,74598,378937,132085536,22620,100778013,60,8686,244201607,1041,0.97,0.81,38671470,37358000,1009000,60028248
7507851.exe,41764726,169325,22455749,61506,20732325,65898,64288,253426,59642580,21344,40587368,16,1154,135009441,523,0.45,0.37,17748235,14525000,2905000,37835552
7611471.exe,83821137,211366,46762704,97059,46397679,85273,74977,310929,116946094,22964,82471501,21,3327,237908458,518,0.82,0.67,37309336,36060000,1001000,58404489
788876.exe,90838146,161825,51616468,101809,49775239,98283,81167,401325,129940403,30078,89622265,51,3824,260949073,519,0.86,0.66,48340659,46087000,2003000,69683804
8059454.exe,55950768,245131,28121050,82536,27851808,83596,73910,369532,87912370,35619,52658685,1117,8883,165063492,1039,0.65,0.53,29535374,27145000,2010000,50291584
811745.exe,87610645,245128,48469666,93850,47731502,93710,77788,327184,123768450,18524,90229714,22,3252,257230958,518,0.89,0.73,39915606,38624000,1016000,59870454
8124566.exe,36773145,141017,20788050,61566,19147833,66620,63908,251631,49994804,25231,34137645,16,1152,115930183,522,0.36,0.28,17645492,15461000,1932000,38542470
8201251.exe,37698034,164029,20117618,66119,18717373,66729,63585,246132,53130065,19269,36823904,0,1064,124172655,523,0.4,0.32,17397997,15223000,1902000,36528102
8340073.exe,84064140,247924,46215948,87628,47829861,81016,76701,323269,116136828,27475,86519653,21,3657,241580043,517,0.84,0.68,37103394,33761000,2978000,57550697
848361.exe,81097399,144783,45607109,82159,46719606,77377,48708,259469,108961344,11189,81970005,23,3335,234050385,127,0.79,0.64,35326469,35043000,0,55133142
8545343.exe,34924139,193031,17625303,65774,17621538,65816,66067,251172,49544947,22076,36937651,0,1047,115242098,523,0.36,0.29,16586974,14366000,2052000,37142276
8577288.exe,40254805,136009,21349226,64576,20181806,66460,64278,246726,53835011,25137,36309345,44,2617,121582673,523,0.38,0.3,18744018,16391000,2048000,39913537
950066.exe,43673775,165014,23584762,62606,22004811,66248,64460,257937,62711436,22365,41319062,138,2200,136311965,524,0.48,0.4,18541582,16354000,1924000,38937754
