file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4096689.exe,2798365700,10396436,977799159,1708447,977696754,1713115,596811,7515821,3826111240,1585859,2793455496,317,353356,8222467758,624,28.88,24.27,1126120811,1088619000,36953000,1146833197
4174493.exe,1570634804,16699035,285905964,975920,284240953,917501,301073,3960474,1496357963,137263,1551582243,2497,23779,4480161750,623,11.54,9.73,443637205,439136000,4001000,464596121
4333897.exe,5362647277,8565578,2093622517,3169968,2092667850,3182636,1143088,12080014,7859931378,1603278,5363241096,625,389554,16966907726,632,59.68,50.2,2302898075,2273424000,29005000,2321675066
4409555.exe,7739779452,19926167,2567011354,3763377,2566312679,3757953,1624532,18405665,11267624460,1672417,7739750963,2997,156140,23515379746,628,84.64,71.32,3307980833,3277877000,28990000,3328548385
4542735.exe,1777448177,6864812,581020434,1497376,579639409,1496945,430772,4860861,2371593062,1743921,1778107619,153,146479,5456896602,819,17.56,14.7,699732598,671374000,28015000,719637639
4573853.exe,4955853393,8354691,1991455864,2985627,1992136975,2991102,1087255,11335939,7310211117,1731847,4955602385,526,352319,15352072941,630,55.31,46.45,2147584264,2120999000,25999000,2168924823
4655984.exe,8234684920,188764477,2566267783,3591398,2566181752,3586965,1546077,15656880,10910254834,2070380,8228862563,1582,166146,22485640046,629,82.14,69.24,3199415523,3174365000,23995000,3220026519
4657742.exe,5463538871,9195131,2150995568,3333325,2149968007,3359961,1367562,12974220,7782465487,2096520,5454893883,5995,125731,17255389612,1908,57.93,48.81,2264017732,2238086000,24989000,2284899816
4727569.exe,5460435561,276947510,2305503988,4488329,2306174392,4608513,1411798,19715365,8100057143,2139586,5454162671,85845,447196,16918368367,1442,60.85,51.4,2284670857,2254175000,29975000,2304673385
4753684.exe,5335090853,18541994,1798418316,2520600,1799299383,2520707,1073246,13007915,7318071905,311222,5331357024,227,93078,16785446034,629,55.5,46.66,2148537413,2143840000,3999000,2168577111
477328.exe,2689153229,17567444,550014891,1653002,548998520,1648945,667802,8797407,4202757984,215605,2686631121,68,53788,9398177246,630,31.21,26.13,1233941415,1233589000,0,1253770936
4847851.exe,2441632843,17879628,1916585219,1600396,1915306352,1593510,819401,9886067,4432796266,223584,2437972812,308,56406,8356583919,652,31.84,26.59,1302234280,1298894000,3002000,1322971200
4886272.exe,6534570768,58459522,2502394011,3652308,2502728432,3642241,1495234,19028171,9416162538,1652955,6536556370,464,138839,20661907521,1998,70.87,59.74,2757255315,2730608000,25996000,2778773002
4947084.exe,7706632808,19585884,2552788867,3438450,2551241299,3428533,1520102,17358769,10383172339,408422,7708381550,451,130042,22406202626,634,78.32,66.03,3041652771,3036782000,3999000,3062760683
5188861.exe,2687197063,17554331,534078461,1626691,537562311,1635451,646664,8725517,4080955206,212183,2685308975,1399,52277,9340741788,643,30.37,25.46,1197012942,1192637000,4002000,1218079585
5299880.exe,1792093928,6822812,493955520,1315893,493567051,1322521,378874,4456492,2160470216,1448793,1782741483,1727,242738,4753707560,623,15.86,13.29,637103679,604722000,31985000,658001601
5510670.exe,5446334277,18759206,1860904735,2870186,1861316292,2934120,1255059,13995582,7752295530,1808026,5439575159,3241,172971,16742441410,742,58.73,49.39,2263801050,2243063000,20000000,2283921731
5530660.exe,2694088026,17606665,546493355,1756177,544786863,1724860,714832,9192155,4450212680,217095,2694141642,435,58464,9872859873,629,32.98,27.6,1304906847,1302428000,2000000,1325711713
5568655.exe,3196913418,17320571,534491158,1467393,536953738,1468950,547678,8048610,3492978752,188967,3187958086,1136,45383,8479651974,622,26.72,22.49,1029366335,1026096000,3000000,1050861820
5735007.exe,1866206362,6822221,582650547,1370906,581759214,1375803,476544,5156134,2489369368,1475083,1864333868,57,272360,5804485309,1105,18.32,15.37,729310817,697819000,31036000,749854609
5752102.exe,8207363148,19590767,2930737418,3736530,2929812559,3735347,1578332,17518142,10827078534,1665422,8206870814,1246,377736,23284262296,631,82.27,69.11,3182166268,3154315000,26994000,3202180389
5766238.exe,2692484363,17364545,537557307,1570394,537750245,1559526,620469,8272998,3892309217,194974,2689443864,151,50140,8855304173,633,29.1,24.39,1144660559,1143259000,1000000,1164844025
5897531.exe,2687826294,17506149,536779715,1678860,540078584,1678861,677559,8877879,4258834315,211041,2688555499,1365,55780,9845840820,629,31.29,26.24,1252116351,1248647000,2999000,1273010728
5901057.exe,1752051379,9635277,536597310,1213175,533809035,1209086,431663,5404943,2519532745,173598,1749056430,6,33852,5656987659,659,18.65,15.67,740220194,735992000,3999000,761256942
6074729.exe,4659859338,8369853,1851739407,2420707,1850426664,2421444,1065944,10309461,6118177789,1960304,4659139413,191,95517,14127628182,1637,46.59,39.16,1794915269,1761391000,32988000,1815706930
6121337.exe,7453707406,19624210,2670706300,3619222,2672923513,3610133,1602905,17673045,10821364460,423558,7456709439,1116,136024,22887714543,631,82.49,69.36,3170154943,3166683000,2999000,3191216599
6190417.exe,4326032314,17934768,1795699085,2008029,1794752394,1997421,843073,10443940,5464794527,241545,4329137427,317,69022,13892195982,631,41.93,35.46,1600276856,1597931000,1999000,1619196642
6386527.exe,3192733988,33679263,541507419,1848006,538708172,1842819,1293340,10875567,4822226787,746319,3190373529,1504,62225,11101819879,1120,35.85,30.09,1413506930,1410148000,3000000,1434342485
6466356.exe,2693036903,17560354,538647404,1655293,538632593,1643981,661656,8821026,4317236326,207082,2691129969,134,56118,9864319333,640,31.81,26.67,1270027162,1267726000,1999000,1289595066
648321.exe,4542290539,8080097,1865015944,2313328,1866487012,2298260,963358,10325064,6378760669,271350,4540831232,233,81834,14663794730,630,47.83,40.25,1873365332,1871081000,2000000,1893621001
657396.exe,2691054406,17092074,537148484,1453519,537332052,1448855,542372,7691898,3476062362,171957,2688931647,210,44644,7849368897,622,25.91,21.79,1018005274,1015746000,1999000,1037727468
6595850.exe,5333811600,8384120,2073461159,2704470,2075224772,2702749,1076454,11385568,7096084894,309659,5332475885,594,90575,16274675978,628,53.5,45.08,2078349072,2075745000,1999000,2099009330
6596819.exe,7738777126,19614947,2566695610,3628437,2566324891,3650527,1571632,17649048,10508087838,1566464,7738267966,625,395192,22500668905,630,79.28,66.78,3086424018,3065370000,19989000,3106563761
6632440.exe,2791129316,17539577,602664003,2176235,603674696,2186822,703592,9355100,4508613373,1331417,2794587600,369,548046,10412297556,622,33.39,28.05,1319856562,1297509000,21974000,1339902010
6698648.exe,2851184907,10134475,973385944,1980266,973732683,1980257,656287,7836858,4107905216,1414181,2851175126,442,555816,8641538343,624,30.95,26.08,1203519219,1174301000,29007000,1224207543
6708862.exe,2689568406,17546316,549280245,1626892,549245915,1617146,670183,8619734,4110391993,220095,2689138611,149,53080,9396489638,1061,30.39,25.52,1205303614,1202084000,3000000,1225024573
6714442.exe,7714383099,19487331,2553621349,3326308,2552568836,3341003,1487549,17047800,10272466665,404673,7709211782,470,128750,22415944877,630,77.53,65.32,3014074625,3011587000,2000000,3034054959
6754640.exe,2108801772,7280285,661806831,1760973,661428923,1765832,511789,6345602,3106188997,1654368,2107035650,161,546905,8115778446,638,23.04,19.34,912782235,869415000,42971000,933679077
6966964.exe,5362732726,18505550,1814789143,2667835,1814290465,2675303,1104888,12820699,7374458085,1659862,5362539868,308,388303,16502510767,634,55.51,46.75,2163514992,2133072000,30001000,2184896876
7044970.exe,3216926600,17620498,556256844,1735077,556061645,1730311,586981,8259110,3754762885,1543046,3211598825,1147,363597,8802056135,632,28.71,24.13,1105070007,1075592000,28989000,1126167367
709259.exe,3000188519,7398964,1151220470,1860484,1150089891,1852690,669873,7754421,4279531245,1296280,3003886022,1531,204993,9250653712,629,32.62,27.39,1261110769,1234676000,25993000,1283837802
7100116.exe,5440277863,8553883,2136729362,3070205,2138363968,3076083,1135934,11871888,7719624465,1341022,5435305674,310,97211,17179242199,623,58.03,48.85,2261744961,2240094000,20991000,2282254922
728955.exe,1783655073,1446462,799923755,2030238,799034401,2028496,418513,3309336,2464263076,118627,1780496302,231,32641,5632773042,646,18.19,15.25,723942703,721473000,2001000,743682440
7298421.exe,2696611674,17425362,544154223,1577684,542868829,1549452,557142,7561430,3014156027,375646,2692719800,144600,41391,6863793851,1546,23.08,19.4,885989344,881668000,3993000,906362350
7327846.exe,2722268571,16983507,554361260,1577249,554153880,1583149,519304,7463719,3155002188,1513350,2723343753,1876,279122,6943762438,626,23.95,20.19,929227123,899713000,28990000,949071368
771691.exe,1381068269,6702713,390557222,1005346,389194234,997157,340626,4023242,1884772326,148050,1381725272,56,26121,5500746397,627,13.94,11.69,558341405,555982000,1999000,579034891
776425.exe,5438090716,18646629,1861507799,2809480,1861951795,2801143,1136353,13416827,7718760762,1548989,5435424579,184,249500,16958213487,623,58.45,49.22,2269644537,2238334000,29991000,2290079178
776644.exe,1672182646,17413094,348858682,1415592,349778662,1428012,429160,5605033,1916769567,1903389,1665237979,128,390079,5036993821,1118,14.53,12.23,567348788,538168000,29009000,587702075
7914657.exe,5334124248,8456827,2074467849,2802246,2076845396,2790234,1104713,11376801,7420977060,307244,5335067648,279,94654,16870770958,631,56.22,47.35,2180419737,2176285000,2999000,2200977038
8106119.exe,3424685895,403177307,604339335,2326179,609537918,2356234,960626,41328537,5685813327,1648764,3437881164,263,282028,11187883857,1082,43.39,36.63,1667921785,1640428000,26990000,1688538831
8319654.exe,3319908181,160296905,542843011,1774941,540296310,1779161,959395,28830215,4621106262,3277953,3315013580,237,62338,10365869465,2093,35.6,30.08,1357879244,1352187000,4996000,1378473724
8377831.exe,2684791840,17344157,537369345,1546584,534610785,1528654,661234,8191014,3797622157,197914,2685502874,1646,50646,8830356779,632,28.19,23.66,1118378242,1115174000,2997000,1137457109
8485745.exe,5331432624,18412290,1796421086,2381132,1798307945,2373812,1067689,12326621,6917823621,301428,5328627358,1465,90277,15632692737,630,52.11,43.89,2035035840,2032720000,1999000,2054575680
8601270.exe,2789789701,17468537,598459727,2059716,600406357,2075148,641852,8723378,4155998444,1474879,2792583294,314,544036,9148538434,620,30.76,25.81,1225474267,1201253000,24005000,1245812888
8645057.exe,2691839771,17457517,545071750,1660551,542400055,1644259,655648,8774007,4194029382,214478,2691987346,99,53069,9859984308,630,30.98,25.98,1233489374,1232159000,999000,1253678490
8668510.exe,3855434119,7853953,1661433062,1970363,1660754398,1973697,838332,8951426,5116054086,265706,3853697220,386,66588,12206823364,1125,39.1,32.99,1505016666,1504517000,0,1525378422
971881.exe,5480967768,18569504,1810957719,2702719,1811122807,2700579,1152094,12890167,7284513071,1559581,5488144636,2252,385748,15864955235,630,54.95,46.29,2133919810,2105017000,28000000,2155325929
