file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1536382.exe,673600157,8737639,252373121,7886024,249292468,7879459,1934047,7251336,1196697319,925822,672886408,595,77240,1798429064,6777,8.58,7.16,352103226,340324000,11042000,401246033
1578979.exe,1838306734,12384562,710294717,13016579,710542183,13005585,1001310,9226546,3053672089,4448148,1841913537,269140,582652,5719318977,3500,21.91,18.34,894402751,863968000,29998000,915164479
1605758.exe,867361912,8152857,319700604,8428794,316313138,8405086,1745222,7039248,1431428493,1190255,867252323,320,50704,2279274873,6780,10.28,8.59,419218131,402945000,15958000,439327794
1627487.exe,2005198947,10662842,496107773,15908599,496337550,15906910,2113698,10931802,3614758956,1904257,2008287493,1228,96317,6523016711,6777,25.75,21.49,1065664768,1047313000,18005000,1086598101
1734547.exe,1941643481,12831638,784625107,9962157,785356288,9970614,1444978,10667753,3242851004,3838776,1947456821,1511,554742,5366665193,4037,22.71,18.94,951351060,913080000,37961000,971283052
2002873.exe,2040522388,20183233,858690265,11157527,856173146,11136720,4440556,15379969,3720744585,5130805,2041000361,40917,818968,5732571830,21103,24.56,20.64,973689404,941326000,32011000,994337697
2049538.exe,1000139946,7325602,394941793,9973462,397826402,9951909,1439725,6864570,1841936415,664484,1001113013,881,82585,2729210358,5213,13.0,10.84,539867591,533590000,6006000,560093952
2134592.exe,646067585,7790152,272949201,6344293,269564518,6305891,953061,6029373,1155361742,1189413,640133814,516,259010,1826647516,2575,8.18,6.81,342410574,334034000,8000000,363078871
2365914.exe,516211541,4970094,266528004,6241360,268003021,6222562,691772,4263971,980635393,821041,513403344,514,184475,1625574835,2374,6.89,5.74,289797724,278442000,11017000,310593419
2505532.exe,1134263091,5818011,557621035,7408749,558593095,7391841,804574,5580860,1918168767,1836891,1134456946,983,1623886,3197682410,2570,13.55,11.31,565039202,533782000,30987000,584730315
2521075.exe,946527549,5170825,374585922,8361343,374772145,8318644,825810,5116257,1626603461,2477397,946097381,816,38179,2692777847,3262,11.52,9.62,480478600,472185000,8003000,500743158
2527896.exe,704544756,7661041,290221777,8893308,288030965,8800892,1118078,6330913,1347202667,1146497,703792060,58354,37465,1999162573,4040,9.6,8.0,397454635,386032000,11029000,417389278
2640086.exe,542149919,5169973,244084963,5669659,242871310,5643744,796315,4212678,939249317,1196545,551060509,859,90131,1580024030,4774,6.7,5.58,278604444,270374000,8011000,299009411
2653834.exe,1153533972,7631011,450344667,9798263,448577170,9808661,1572667,7556744,2109855664,674510,1146075738,79674,75685,3187452194,5526,14.94,12.46,620745026,609535000,10991000,641052946
2665250.exe,467721246,4534160,208211468,5936448,207495077,5890525,644137,3770369,819938126,882166,470507391,471,343497,1374755472,2573,5.93,4.95,241119824,234735000,6018000,262198859
2701337.exe,422373661,6683193,195477033,3822984,191994813,3802077,995680,5232568,863096554,500883,421816941,853,40984,1255900879,3603,6.04,5.02,255854585,249699000,6016000,275818498
3014683.exe,692428841,5061640,314834753,7999531,314604582,7998112,788144,4636877,1264880638,871232,689016744,537,539905,2095515869,2373,9.0,7.5,374240090,365838000,8018000,394264033
3018918.exe,1019771443,13500038,404509341,9675444,403516092,9655835,3439069,11819759,1969788997,2025886,1021645049,617,118529,2663331577,6775,13.84,11.5,576634404,564354000,12007000,596875445
3047601.exe,822214007,5009663,342137778,7597851,342809975,7631764,895105,4687521,1363739339,828630,820149362,868,74385,2362360064,3651,9.75,8.15,401001397,389672000,10990000,421716511
3113504.exe,940797460,15393265,578657147,8304701,577126182,8269852,1504903,8994361,1732353818,2379858,943163762,568,33888,3286020130,4047,12.58,10.5,512728973,502362000,10007000,532645419
