file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2311858.exe,101247383,535465,60299984,120886,58203979,118960,173971,568822,170461919,59244,98028655,166,14060,331908836,1956,1.21,0.99,53394662,50034000,3002000,73758632
2395206.exe,218202352,703776,127862902,655884,128652667,668513,218116,1114014,604076772,2986681,210255573,233,26020,684829076,1950,4.2,3.48,180155827,137906000,41971000,200812232
2427666.exe,192946054,1069838,108133171,179917,107982816,181818,328273,1069447,351175429,149366,188162888,150,45939,616023093,4135,2.56,2.14,103762422,94410000,9039000,124185763
2552501.exe,194301537,783669,100933667,171563,100465473,172263,201583,783499,323649325,68964,201168998,512,20887,602993001,2599,2.32,1.92,99404056,95072000,3961000,119631347
2653264.exe,126876949,697314,73313980,133134,72481749,134195,191635,706295,220537904,117040,122699347,837,21603,409124014,2928,1.56,1.29,68154748,61945000,5994000,89081341
2666073.exe,279039852,1300735,151117305,261773,150082665,267390,356599,1398737,570744985,152258,274438415,1591,58602,887608788,4288,4.16,3.47,173081219,164610000,8029000,195128256
2787179.exe,123026897,591537,65273230,136586,63444526,126960,176514,621116,212237167,65866,115043112,1491,16464,372082630,2153,1.5,1.23,65703242,60291000,5024000,86144513
301119.exe,96689261,519518,57219246,109028,56682112,104368,144828,532397,154039893,71318,88964639,91,17590,316068762,1960,1.08,0.89,49376635,43038000,6005000,70948956
301392.exe,74539885,490793,45243299,103687,42754385,96392,154700,461364,130371418,66641,65381988,457,16851,230643730,1956,0.93,0.77,38011928,32772000,4965000,58307788
306775.exe,153660216,481067,93745299,138402,94342226,139467,152382,646968,252682804,71502,144774315,281,16961,472245088,1949,1.8,1.49,77673549,71370000,5947000,98318677
3068084.exe,101132287,474193,72850704,123608,71432284,121469,149025,573719,191879020,79621,95836733,88,13327,380573621,1953,1.39,1.15,59231844,52963000,5995000,79530162
3075283.exe,101950713,512238,73527611,120488,71430411,126135,143964,583622,193639231,76377,95592818,103,15456,386345848,1953,1.39,1.14,60184900,54947000,4995000,80703204
3088906.exe,193674681,1203090,106686713,187151,107675847,185030,276999,996178,351968680,142858,191082708,220,51147,620728028,4136,2.57,2.13,106246760,97891000,7991000,126751243
3356312.exe,210720033,1313514,116297099,191252,116761319,199177,337916,1113241,387909737,136617,208178710,442,45172,668537130,4526,2.83,2.35,117747710,109542000,7966000,137490307
3403339.exe,111922878,681017,62988068,125704,64169159,124031,156620,606899,199916771,88820,110796375,418,20286,363220474,2604,1.44,1.2,58491111,49311000,8876000,78787344
3562054.exe,198610265,1107131,107416467,203124,109482911,195986,273737,936007,353379407,113080,195712513,258,43973,629727660,3684,2.54,2.11,106692834,101316000,5015000,127250603
3717985.exe,311061603,1889388,177301455,283027,177417205,270356,692136,1741550,604141031,295194,305797156,380,76178,979212830,9538,4.44,3.72,177380125,156863000,19982000,198057753
3737250.exe,156923982,468321,94725268,134667,93175976,135457,160852,680974,249384688,83011,146422497,128,18633,485713945,2146,1.78,1.47,76372012,71027000,5001000,96770894
3777153.exe,115277391,658951,64380580,124847,63684898,126617,173703,631088,196055076,88389,109220765,284,18273,361832412,2606,1.4,1.15,61214942,56974000,3998000,82038340
3960987.exe,118787141,797439,67159067,149366,66400580,135247,194450,700549,216055719,87213,115550117,531,22335,386856822,2994,1.54,1.27,66553468,60254000,6025000,86765862
3989839.exe,107357754,471060,63045056,123022,62469437,126146,180461,567258,180648925,97620,101971627,958,10226,340034491,1958,1.34,1.12,53599023,48256000,5026000,73716498
4033327.exe,160072946,489170,89832297,135459,88699200,140665,167240,687714,250700842,85140,149756179,136,20299,478676626,2147,1.82,1.52,73796881,71593000,2016000,94104660
4045462.exe,114428762,627428,63808837,117980,63233588,121398,157585,632178,199231158,97363,112313995,139,14770,365780372,2605,1.49,1.25,59029875,50889000,7829000,79445836
4115161.exe,212780720,1251464,122229176,200212,119174653,195229,560046,1272800,405645542,203564,203393804,1297,44593,674788089,7419,2.9,2.4,121700202,110405000,10941000,142147910
4240010.exe,215731887,1200922,114918550,199680,114739285,205552,363060,1176877,393159290,144241,216342367,1906,39459,686407204,4528,2.88,2.4,118957089,103677000,15098000,138727113
4254596.exe,243205648,981918,137619832,207711,136466003,209785,303369,1050948,420133475,176435,237880948,160,47293,757946303,3678,3.13,2.63,123777006,114381000,9030000,145487111
441794.exe,183306360,1035635,103309964,183489,103228347,181500,288527,1012055,331555435,151217,178864231,226,44820,589423005,4136,2.43,2.02,100292714,88935000,10992000,120841330
4443808.exe,241429102,1084856,137727933,206928,137290552,202387,316016,1100305,417159794,123536,237669372,1256,38690,757305113,3482,3.08,2.57,126133545,117701000,8047000,146803863
4469483.exe,161431283,617232,80350931,149243,79396542,156517,210489,757065,266204503,88438,156453880,199,11034,490468160,1956,1.91,1.59,81602256,75413000,6033000,102133761
4484848.exe,162733030,629364,91396480,153430,94290042,158287,167273,690472,276385350,81315,162083187,92,15322,484089993,2148,2.06,1.73,81774792,77391000,4020000,102417217
4513979.exe,158488032,659758,92895465,148762,95589966,143127,193628,688517,266808124,101605,156343099,676,14909,491188959,2146,1.93,1.61,78368462,75755000,2020000,98319668
472510.exe,184262228,596432,88898630,171954,89499474,168940,199381,779274,316549466,68634,185318318,2248,17483,564501547,1960,2.27,1.88,96734227,95539000,1005000,117035713
4870928.exe,1173841807,10310587,640511835,1067342,640566916,1065690,4227802,8659384,2953846053,1667206,1177725891,986,301326,3758990595,60906,20.83,17.3,866913096,760545000,106076000,886829853
5060739.exe,154062382,513614,94022126,138701,94499200,134436,156314,669753,251499740,115455,145926799,173,22313,475168979,2601,1.8,1.49,77861341,73490000,4026000,97222088
5110838.exe,250499301,1302258,140467015,212892,139745456,220456,391983,1293983,440615005,194681,245469357,415,40880,778506057,4716,3.24,2.71,131834395,123615000,7975000,152375826
5125995.exe,914060238,14947246,500035013,1879775,499356837,1898035,2742816,6830918,2098058841,3864896,910941003,12377,243034,2871456939,37388,15.02,12.54,616445292,551158000,65018000,636919035
5237654.exe,783820524,9540396,421030133,2158645,421014147,2157356,931443,3435060,1678251709,1456465,782610640,1786,88188,2424508170,7262,12.37,10.34,496531692,478137000,18005000,516285002
5247219.exe,107578763,519715,63567953,119455,63690694,120251,158880,594101,190142539,71199,106317954,156,10877,350094909,1958,1.4,1.17,55425977,48152000,7022000,76571108
5454536.exe,282115405,1597065,133758003,258395,132878628,249263,490561,1482940,520274431,175156,282218030,3284,43306,859761520,5851,3.83,3.21,152998657,140716000,12061000,173099317
5678075.exe,152844989,590113,79299241,147460,78087074,141021,205593,697614,257282495,78605,146823752,128,17781,478308371,2352,1.84,1.52,78567562,75307000,3012000,98674191
5762976.exe,156676094,449686,95677388,132741,93477569,129999,156990,686561,250315716,87391,144569487,188,20491,482100763,1952,1.82,1.51,76436201,73104000,3004000,97088632
5962406.exe,193836403,1161971,108424818,178470,105751108,189238,360688,1085562,349339652,137087,187719366,186,44205,621627519,4136,2.56,2.15,102624077,96397000,5962000,122768485
5973235.exe,517804745,4702706,283935940,948072,283271761,932715,568927,2092750,1039723962,232570,523998341,2478,61394,1607723143,4851,7.54,6.31,308548089,296237000,12009000,329963367
6021928.exe,154012410,578053,90807121,154837,92753820,149143,157092,640505,255964438,76733,150247839,121,16196,476412050,1965,1.88,1.56,78334922,71037000,7003000,98812194
6076028.exe,102374389,507271,61618032,124269,60388499,121872,152997,537175,173683418,79846,100943997,216,14671,340893679,2055,1.27,1.04,54192488,51939000,1997000,74497505
6090789.exe,314770089,1242529,176566738,726797,176837410,730609,347879,1615378,818509606,2890908,315451502,521,315760,991885381,3483,5.87,4.88,245363347,191248000,53788000,266243344
6276355.exe,223343688,1209557,120280002,205127,120087898,194950,306293,1061700,400492044,143092,219236916,258,38380,703532376,4136,2.92,2.43,121136609,113768000,6985000,142369598
6280386.exe,202701029,1034813,110056061,189079,110072436,186892,308221,1007899,355698824,114464,196666436,232,35842,638639357,3486,2.67,2.24,105311774,94037000,11004000,125239775
6416193.exe,200764553,825957,101288757,197378,100555496,185579,195976,886651,355045040,89048,193579155,319,22951,610384215,2595,2.55,2.11,107873599,102564000,4978000,127604081
6435957.exe,104871254,531670,55367871,124268,57093324,126346,147490,567516,178725815,66539,103708871,57,13355,321887307,1958,1.33,1.1,56381959,51116000,5011000,77272145
6510576.exe,171277514,681731,94343700,161808,90239106,163643,249543,822280,286137417,90251,175211446,98,18266,535064263,2990,2.03,1.68,87268252,81940000,4996000,107467755
6511331.exe,195781368,1258428,107919067,199878,107967086,194368,288107,989326,359205026,130935,194346445,274,39850,625982911,4133,2.63,2.19,109047265,100759000,7980000,129014682
6590346.exe,102326100,570354,56511908,121160,59109854,118979,146211,538469,180965993,71467,100152915,69,16654,319523243,1955,1.3,1.07,56433328,54177000,2006000,77163450
6635269.exe,147718711,489090,85023088,143861,86547591,140442,150933,642625,244668338,82148,144663294,123,16727,450180411,1962,1.81,1.51,71966928,69610000,2017000,92239766
6666782.exe,295627839,719005,162125800,699946,160849517,707483,274047,1455708,776255694,2871239,292087302,1182,507426,909618813,2370,5.5,4.57,231556356,160141000,71062000,251147477
670905.exe,100472190,608734,61637692,121422,60660907,117624,199567,624683,174648625,89845,97759084,67,20625,331360499,2603,1.24,1.02,54046685,47604000,6077000,74659666
6763878.exe,117468947,781637,62296203,129316,60895697,126456,246403,692521,199371968,84307,120327731,96,13853,384887812,2995,1.43,1.19,58495755,52167000,6019000,79227045
6799176.exe,183718792,1042688,101229707,181033,100785105,183072,305342,996159,334325031,127146,177470274,112,45092,584509994,3486,2.47,2.05,101142710,94878000,6056000,122060572
6811483.exe,243447698,1368589,116600846,216554,114040125,213433,553713,1450365,490483279,227950,241152490,551,45830,749918384,7465,3.53,2.92,147198450,132058000,14893000,167101217
6887307.exe,149232744,514521,70626173,137725,69698707,135156,147073,661945,247722838,86970,143433653,436,16291,447130795,1958,1.81,1.49,76653731,70256000,6021000,97665244
6912142.exe,154045517,509692,94717266,130021,94162477,127167,156810,674742,250344463,100775,144742668,180,20560,475818059,2596,1.82,1.51,77076067,70798000,5982000,97117770
704949.exe,105985456,506277,61091656,118770,60531294,111908,157373,540643,175935212,76114,100224244,133,16635,340437802,2053,1.31,1.09,52122892,46859000,4985000,71010052
7144746.exe,250462453,1136571,138761330,206650,138262031,215858,361753,1149801,431989384,147517,243480000,1154,36260,780774773,3483,3.21,2.68,130480227,121201000,8941000,151314906
718631.exe,204137240,724931,110230622,161861,107297818,162705,211597,803472,344273637,75133,207920046,300,21575,636619738,2599,2.51,2.09,104271344,97025000,6930000,125274266
7209909.exe,158529795,578336,94986465,146039,96644842,136964,180132,660878,259387050,91839,149588775,174,13751,481654277,1949,1.86,1.57,79060356,71939000,6898000,99150431
7517992.exe,96290614,583660,58381868,136617,56879634,111361,167310,589062,167058691,109144,87209290,249,19083,304654633,2603,1.22,1.01,51957587,45661000,5955000,72726212
7697958.exe,157038594,438540,95517927,135514,94185710,130544,150141,653205,247039632,90869,143481616,162,17999,481000478,1951,1.78,1.47,76406709,70196000,6016000,97481533
7753882.exe,158728066,479025,95678356,135165,95992622,133741,149679,646187,255133794,90877,149421467,115,16127,487208874,1952,1.88,1.56,77947039,73617000,3979000,98041259
7808721.exe,145371260,557562,76931840,140222,76365882,141030,181147,688924,250141998,54885,146141259,171,14909,466318430,1957,1.81,1.5,76586288,71228000,5016000,97009969
7824869.exe,235357436,1139406,134317164,220698,135081948,217562,327492,1080334,408679765,159791,227092069,376,85003,743776857,4064,3.07,2.57,123456180,112321000,10933000,144187387
7960822.exe,96859995,582359,58265176,122177,55742003,108278,183358,587821,164553051,100033,87457019,434,26920,305944251,2994,1.17,0.97,51093694,43869000,6979000,70585658
815487.exe,190812690,998009,106933863,178236,107199508,178686,297618,1004119,338573447,117431,184155537,466,41316,610596759,3488,2.53,2.08,104035218,96697000,7050000,123911620
8179101.exe,170206557,531057,96807495,157416,93808654,156879,162203,668678,281616750,79588,168547299,645,18091,528747581,1950,2.06,1.71,86579155,81422000,4964000,106346538
820436.exe,219842330,1121865,116614811,203181,115801872,207065,336380,1078568,393357112,134454,215507955,231,33189,693063812,3684,2.92,2.45,115343498,103057000,12006000,135933952
8437313.exe,73815915,570121,47233751,95032,47618312,89796,156785,451496,115971984,68076,66572974,113,14397,239928127,1955,0.84,0.69,36387563,31095000,5015000,58656552
8493082.exe,89544876,468338,50062584,99940,48653080,107090,140455,511691,144165765,74272,84450493,131,18671,291821515,1956,1.03,0.84,46007498,42763000,3054000,66806926
858224.exe,155313662,472900,94745538,138710,95717766,136098,140179,644740,251108276,105814,145436684,128,15630,477368493,2088,1.85,1.53,77495058,71107000,6009000,97139121
943738.exe,212246214,1079833,114588942,189459,114393039,190145,307275,1045983,376230780,120439,208214376,2431,35071,671065765,3489,2.8,2.33,114437342,107048000,7003000,135096299
