file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2350693.exe,284003742,364994,76169643,7170221,76036479,7179454,165091,1340958,1030032608,40084,283580481,430,15595,691922475,134,7.24,6.02,306002470,304723000,1002000,326930126
2436721.exe,306327007,368004,101608299,7022950,101613824,7034408,165957,1381107,1021006482,45063,306878015,273,15095,813164204,131,7.25,6.04,302063415,300802000,999000,321444460
2490708.exe,183296023,321950,71495273,6921912,71485593,6916548,140722,1170040,839779888,36610,184304994,249,11288,570650095,134,6.02,5.04,245119793,242930000,1999000,265454266
2512213.exe,54801105,338866,19928846,205372,19923811,198391,180706,524378,126188504,148332,52173059,1,21705,138182236,2176,0.91,0.74,40885098,34502000,6088000,61883406
2589378.exe,11698562,109747,9016571,140212,8934797,138158,37438,258900,83446421,7236,11240043,0,1413,57780594,138,0.6,0.48,28622648,27343000,1012000,48220369
2707323.exe,286065111,358187,101508039,7043417,101393580,7043441,164754,1415995,1002220863,52254,285398235,210,13692,799564508,134,7.16,5.96,300503138,299036000,996000,321297596
2765293.exe,427005385,384897,146009037,7272429,146209166,7274606,188555,1518193,1102503506,51556,427763975,172,13693,1162950411,136,7.75,6.44,325615621,324077000,1000000,345709692
2821116.exe,3466548148,11576211,1650260678,13895990,1650256955,13880966,3666570,13078394,7314958162,1689521,3468171147,17728,602706,10517854548,42079,54.34,45.56,2152645480,2080153000,71970000,2174174372
2825745.exe,3228573440,10381218,1505069247,13391790,1505176359,13365400,3214154,11743746,6713255497,1548181,3228669476,13246,533436,9703502484,35929,49.68,41.65,1968465474,1909093000,59002000,1988481147
2827190.exe,245682912,326987,61429743,7684249,61356105,7680417,151015,1268886,909622158,37539,245974582,602,12420,621669057,128,6.6,5.51,271488432,270170000,1000000,292236605
2919323.exe,281405863,324731,97849147,6311282,97798707,6300227,153381,1258959,941408232,40539,281939235,206,12797,732266092,133,6.64,5.52,276537116,275160000,1000000,296719572
3053175.exe,12419087,230530,45874839,6789128,46057102,6798959,107507,836846,560296053,25601,12050033,0,6960,174333387,131,3.98,3.3,167774649,166582000,1003000,187480907
3076621.exe,148080490,302735,48780522,7628367,49094461,7697813,137075,1090061,755230660,31537,149308447,240,10398,382306662,130,5.35,4.46,223380187,221143000,2001000,243332151
3221292.exe,7559698,437839,8432145,117065,8377690,119305,157790,441391,101482442,55998,8449471,176,15280,57746093,2179,0.71,0.57,33622813,29261000,4036000,53949742
3226189.exe,124992151,183869,76099141,7244331,76016804,7266668,85714,647514,406923376,22128,126844189,176,6472,579625094,131,2.91,2.42,122723247,122456000,0,144038529
3316605.exe,307315447,466309,113631360,7084395,113582120,7075965,213611,1821353,1400554237,56863,308157030,3342,18837,902539765,132,10.32,8.66,410177075,409925000,0,430800642
3341392.exe,200471213,329372,59155103,7287761,59293203,7284794,132569,1097049,830555977,34588,201376878,174,11541,499846217,126,6.12,5.14,245117328,242828000,1990000,265031369
3436685.exe,560044556,462625,336434077,4906544,336097730,4915984,196228,1603433,1175615943,48457,561623227,142,23230,1631943450,135,8.62,7.23,344994913,342595000,1991000,365756281
3562925.exe,217588974,284865,80645210,6919468,80769915,6926568,148410,1106267,804672980,33991,219112124,56,10228,617524482,134,5.91,4.96,236288187,233754000,1997000,257327887
3660935.exe,306878789,386612,102507448,6609796,102486092,6609938,185479,1337771,946258190,33500,306927951,0,11566,794827244,131,6.75,5.64,280065284,277713000,1990000,300159921
3705119.exe,327312372,298496,111245006,6929012,111056522,6918116,120722,991213,713009743,28228,327577881,290,9751,1044541974,132,5.03,4.19,212520018,211287000,1001000,232784997
3744664.exe,400916448,495157,143524169,7528529,143693467,7576777,225580,1927177,1470285222,52369,401434020,144,18097,1075583309,133,10.49,8.76,434835409,431533000,2989000,455112491
3822869.exe,234433964,222852,80569664,7386926,80399512,7388729,88411,715344,497596197,19161,235095416,531,6994,634445752,132,3.58,2.98,150314989,148136000,1988000,171273888
3933685.exe,105110360,129291,33510583,191783,33433743,190050,57938,423686,229309439,15881,104896311,0,4082,293183895,131,1.63,1.34,71282130,69058000,2001000,91350777
3933710.exe,105356560,126627,37690432,193223,37473606,194958,57086,432159,237681682,16930,103965405,78,4203,303876828,134,1.67,1.38,73375872,73079000,0,94465538
4087209.exe,195754638,303333,64592664,6745557,64344535,6686630,130862,1098231,798686066,32588,196378965,599,10548,514041380,132,5.67,4.72,237476424,237192000,0,257486511
4153746.exe,38691349,246174,73926456,6639280,74006276,6631781,100193,830563,583141800,26192,38869762,5,6931,283400195,135,4.24,3.54,171457409,168241000,2986000,191261382
4253487.exe,290144255,613859,97619316,14293738,97543748,14177903,277600,1215912,770779009,100446,292681581,110,22068,776772145,2177,5.5,4.58,229942510,224691000,4971000,251396276
4443566.exe,166569871,538845,51065468,6645894,51162561,6679041,320231,1310054,751137443,159632,165554353,109,33817,476935228,4039,5.37,4.48,223355919,213985000,8999000,244260091
4458753.exe,170928080,311761,48971079,7799596,48574977,7854674,146102,1071665,782920917,35438,170587854,302,11381,390304244,127,5.57,4.66,232291816,231892000,0,253558276
4537272.exe,214708325,286195,58509152,5591756,58771256,5632258,135747,1047681,758897967,33493,215017767,45,9433,444191221,131,5.45,4.54,226549126,225190000,1000000,247366739
4591581.exe,170028140,299866,49251433,7884758,49088222,7784674,122261,1025376,739635092,28845,169607626,91,9774,379056539,129,5.33,4.46,217118728,215875000,999000,238055799
4636307.exe,190843842,283869,59431899,6827158,59290556,6817523,131551,1116213,819855715,34633,190251458,476,11548,489647899,133,5.88,4.9,244327523,243020000,1000000,265193433
4844341.exe,49564484,264799,78694506,7141346,78698561,7130615,110366,826815,588204419,24626,49249513,90,8553,288965748,132,4.17,3.46,176332462,175110000,994000,196045528
4977530.exe,212830888,289709,70048148,7657254,69829351,7597535,135826,1137894,807221587,35133,212491677,31,10134,609372913,135,5.82,4.86,241683010,241478000,0,262455895
5009868.exe,76221712,214463,31489824,1792214,31510033,1785448,88738,729534,477206871,22968,76012980,148,9740,184009039,131,3.39,2.81,143776496,142426000,1003000,164653798
5172341.exe,213342171,270339,81648841,7383764,81436366,7351566,130508,1113536,802001333,38509,213216320,47,9844,538810148,132,5.88,4.91,239629399,238367000,1001000,259607508
5184148.exe,214092689,321933,58946844,5654952,59102290,5724337,126452,1048074,759537261,25449,214285270,36,9430,442613247,133,5.49,4.6,223071668,220826000,1998000,242858584
5207650.exe,952405487,702712,421288597,7373916,421675530,7391292,366586,2900522,2383080726,85386,953557407,43,29449,2916169914,127,17.19,14.37,696434698,695981000,0,716845932
5281743.exe,828407126,672445,380924449,21771121,381069527,21744234,329642,2774430,2203243852,76974,826867496,353,27763,2903834827,137,15.41,12.82,648735753,647394000,1000000,669294549
5312206.exe,361290453,516929,132482710,6694592,132884684,6725178,262079,2060695,1577979075,56497,361460638,149,19218,856401534,133,11.51,9.67,461506245,461099000,0,480041719
5453782.exe,2558904956,1540702,1157466786,11855504,1157835086,11848184,731701,6229882,5134372480,214410,2559248872,1415,92716,7463156105,133,37.37,31.36,1506955295,1505624000,1000000,1528005619
5517783.exe,196092543,280747,67882728,7224893,67777811,7228477,139680,1126981,829268287,35974,196472232,295,11549,536599176,131,5.98,5.01,243669278,243441000,0,263456950
5549469.exe,459882680,428282,181435008,7435126,181446000,7441871,192179,1647952,1247008739,48728,461713497,128,15730,1351933072,126,9.15,7.66,366031475,365736000,0,387416818
5569369.exe,161161400,303688,49540282,7813353,48819647,7674905,129363,1078294,758194561,34413,159853127,224,12027,416168461,133,5.38,4.46,231113888,229713000,1003000,252336574
5606862.exe,362639293,377680,154990758,7702878,154902974,7703835,167796,1293000,976458558,37866,362925339,311,14172,1389189281,132,6.81,5.65,289928179,287666000,1990000,311161368
5610334.exe,362860203,403714,154984576,7499431,155170411,7522986,173090,1295680,975755083,37797,362475770,107,12949,1390490856,131,6.81,5.66,288852100,286464000,1989000,310036411
5634998.exe,202207203,287496,68867363,7762924,69274115,7876697,134311,1052235,769015883,32774,203727394,253,10818,425327393,131,5.55,4.62,230329572,228903000,999000,251407916
5651176.exe,362538167,362979,154842355,7477839,154760943,7502603,157003,1293346,953634503,34311,363375003,126,11156,1347362691,131,6.67,5.55,279531290,278223000,1000000,300192336
5654000.exe,363262552,334144,154906808,7414819,154812323,7420959,161061,1277191,973138938,39938,363040998,97,14197,1388686773,130,6.8,5.63,290548964,289230000,1000000,310967634
5796831.exe,365893184,360201,160017725,7429406,159934496,7447325,158450,1330443,982659129,37631,366533547,215,12805,1458635848,135,6.87,5.71,291080945,289961000,999000,311512487
5866266.exe,362468797,364251,154770434,7506300,154861745,7510160,154200,1286390,975840947,37788,362692882,159,13476,1390143863,133,6.82,5.66,288466553,287142000,1000000,308936078
5899769.exe,201072102,333565,69895064,7363318,69959068,7385918,131707,1061141,800785561,26052,201793088,24,10555,520927475,133,5.8,4.86,235089809,233862000,999000,255055941
5913099.exe,280765646,268490,98761519,6854875,98834314,6864795,111123,909250,655930549,26586,282287469,96,9066,852495781,131,4.7,3.92,192582243,192338000,0,213708155
5943722.exe,299201876,350376,103208831,6941825,103108366,6925592,159944,1307500,992474516,40111,298961318,280,13484,817034382,132,7.11,5.93,295665881,294390000,1001000,315386536
5979210.exe,351210747,250387,123319339,7397392,123271192,7407418,116062,941334,692339110,37274,350767268,37,9332,917258565,130,5.09,4.26,203916158,201589000,1986000,224490355
6020438.exe,2085703597,1889382,1025750426,44693588,1026010595,44582604,927035,7888800,6402160231,202419,2084751079,235,78675,5453706191,134,46.27,38.73,1883069561,1881782000,999000,1904161333
6084326.exe,271259367,241749,115865333,4816494,115484827,4841749,104482,852889,600631543,26444,272136155,32,8311,723317676,131,4.32,3.59,178756776,177525000,1002000,198971237
6121982.exe,301993045,362161,130918592,6682431,130731443,6690574,161223,1325336,994422030,34615,301752809,1,11866,768715633,128,7.25,6.07,294317439,293132000,1000000,313774694
6123695.exe,218260310,306528,70581851,6811167,70364205,6742863,135062,1121869,814936116,34625,217570200,181,11824,599001025,134,5.88,4.92,242859411,240591000,1988000,263370803
6130154.exe,296737200,336866,101602910,6966171,101582801,6947568,161525,1364308,1000742482,39832,295868691,41,13089,806046914,134,7.17,5.98,298959253,297746000,1002000,320112717
6277159.exe,362553514,363922,154663777,7528736,154511248,7547966,151722,1282631,978190740,38932,363894169,210,13994,1393767649,133,6.97,5.8,289222334,288905000,0,310235988
6366782.exe,2443489,78362,2744891,57724,2726352,57185,17396,154878,42332042,1464,2388174,0,756,22493722,61,0.32,0.27,12530681,10317000,1875000,32759606
6583952.exe,281931806,366063,100942021,7146568,100779655,7146257,175170,1424122,1066293364,45909,281567911,89,13618,827543763,129,7.85,6.55,317006934,315521000,1001000,338575151
6606177.exe,60058170,90241,20066708,244056,19998295,245168,48673,368575,185933950,20985,59893089,0,2707,167835147,129,1.33,1.1,57791455,55504000,2018000,79003352
6617819.exe,849840995,852421,426493981,7864725,420914580,7818716,319901,2672026,2183021032,90085,849932286,333,28700,3580938573,133,15.37,12.82,639779980,639497000,0,660660216
6694019.exe,222818557,299759,70809145,6759813,71119270,6838925,131765,1062142,772978453,31465,223334574,30,10677,521280370,131,5.58,4.66,229978736,228736000,998000,250422197
6902322.exe,203656368,336701,60721208,7284267,61379678,7254732,219653,1146129,769588770,67530,206471001,14,11224,488333754,1109,5.44,4.53,225565402,224415000,1001000,245556054
7056608.exe,296907561,336680,102829449,7050046,102723480,7049107,165828,1413325,1039239383,44347,296040263,115,12925,810999860,131,7.48,6.24,308935259,306629000,2004000,329148858
7079101.exe,296710263,383000,112706606,7358448,112740122,7339373,158311,1385342,1006005641,39150,296113349,137,13601,862526415,136,7.3,6.1,298886239,296614000,2004000,319269690
7124615.exe,201426122,292513,70464552,7153062,70646743,7149137,133209,1084035,775055303,32323,202452794,88,11073,522305110,127,5.43,4.5,230586663,227309000,2990000,250806370
7167926.exe,364704950,376805,139224409,7499630,139295924,7515466,183688,1551164,1155256228,48511,363886197,515,15138,1048047018,134,8.37,6.99,342520016,342244000,0,362338424
7283440.exe,213516957,293833,70908311,7309831,70806503,7312697,140128,1126119,805824833,34274,214367475,0,9542,531966255,135,5.93,4.96,239034595,237727000,1003000,259542113
7568135.exe,116084518,133929,39320602,451413,39118338,448014,60908,476671,271058782,16126,115275571,0,4565,316001683,129,1.97,1.63,83924863,81749000,2018000,104489293
7584647.exe,222797513,330856,71314022,7096696,71145898,7041177,133452,1058897,787686492,29208,223641933,102,10817,534700406,131,5.86,4.91,234865513,233374000,997000,256353470
7645678.exe,191304601,319224,70659328,7212453,70536777,7197761,131722,1119600,804787940,30979,191669648,958,9955,504849778,135,5.82,4.86,237311157,236109000,1000000,257901170
7854578.exe,403324662,2384759,193869863,444734,195578893,442470,304958,2025325,885982192,185916,405622259,5233,52613,1217405551,6147,6.35,5.29,262802272,252459000,9978000,283778404
8028684.exe,37306065,120481,12305112,112602,12140411,100574,56989,277072,115734602,14932,37619252,46,3044,103859963,134,0.84,0.69,37015658,35465000,1013000,57441594
8117907.exe,217987426,288929,70423348,6857054,70298320,6815140,131805,1148235,815926181,42226,218364693,117,10956,567040666,130,6.04,5.05,242585435,241244000,1001000,262902194
8185719.exe,152523511,312539,51344025,7752387,50970891,7768239,133464,1068615,790321378,30041,152190105,78,10894,382464748,132,5.67,4.73,235619995,234421000,997000,256131740
8249056.exe,211868504,306144,69737105,7373499,69756368,7421016,129706,1054067,795787724,31182,212647345,181,11002,581798616,134,5.81,4.87,233274467,232944000,0,254513713
8349543.exe,296011470,390143,101458149,7129129,101370708,7133871,180807,1411426,1041051228,35562,296121851,1,12481,806781955,130,7.51,6.27,308817646,307578000,998000,328483549
8516128.exe,20539642,139318,6724583,117521,6713037,118368,36777,248931,99726580,3407,20523067,0,1438,72023015,134,0.75,0.63,29461623,28232000,1008000,49803715
