file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2134751.exe,397557374,3729994,218460836,1623524,216154805,1624032,980123,3727654,887060721,728812,391857352,11178,56020,1228340222,3850,6.39,5.32,264281594,259820000,3997000,284825973
2162489.exe,404774587,3292123,204121726,1405616,204616715,1404919,902928,3556416,863086173,642207,404602610,5232,48112,1228859411,3654,6.3,5.27,253461470,243045000,10001000,274786751
2190864.exe,550217320,2781844,296452437,1960489,296132630,1967259,587990,3329248,988405005,551680,549574824,3256,34562,1617559478,1982,7.12,5.94,293987028,283700000,9954000,314574367
2237372.exe,448743480,2551223,252975374,1232163,252120465,1191573,539022,3201143,769750987,545478,443778451,761,37570,1311687363,1856,5.54,4.62,231325975,221054000,9957000,252177497
238280.exe,255194317,2616007,138320085,919589,136364049,950812,531218,2692481,530217530,513858,253621701,287,34523,784558861,2060,3.77,3.14,158536448,152137000,6005000,179668475
2406283.exe,366019133,3595215,189541188,885370,189155915,877663,1051240,3534519,792610976,664160,361728572,16567,83234,1118275776,9018,5.65,4.7,236218634,217974000,17997000,256681853
2434772.exe,253314827,3089004,137951009,837895,136789749,815983,750355,3110090,552994336,615698,246935459,403,37054,781028391,2489,4.06,3.4,162384753,154034000,8054000,183526440
2455153.exe,312536813,2595690,157371340,830937,156570110,827702,525101,2774454,615473869,518975,311166984,3604,31417,945171663,1865,4.45,3.72,184346443,176972000,6998000,203450385
2507278.exe,332269839,2740769,170419797,800197,170313733,800274,583034,2989187,676644574,541300,331785406,3303,43022,1021306513,2821,4.85,4.02,201828571,195505000,5984000,222196360
2551095.exe,452867982,2764381,254207756,1362860,253720991,1361905,553775,3069980,795853119,563713,453123256,333,35564,1333144505,2003,5.72,4.78,237553812,233167000,4002000,257991606
2596867.exe,245833230,2432482,133000836,809285,132396965,767835,531749,2727356,495215798,520999,241768805,387,31259,755825772,1887,3.62,3.01,148563604,143203000,5007000,169625792
2629074.exe,448290319,2495132,252818548,1237165,251870051,1202456,591904,3192466,769831078,543734,441645571,228,37271,1311297321,1882,5.57,4.65,229912185,221525000,8019000,250488988
2685390.exe,253965966,3114136,138808289,859431,139999506,846032,807031,3144449,567835831,631490,253221259,132,40156,782401641,2878,4.03,3.34,169871715,158386000,11026000,190664666
2947180.exe,252760831,2592374,136656209,780620,135329305,790777,526251,2655354,513903180,527465,250941450,38,20651,775936174,1957,3.7,3.08,154212280,146893000,6994000,174004343
2947894.exe,246968612,2570108,133429428,806177,131620764,813407,496806,2658804,507240603,559245,245839417,481,24442,761345592,1958,3.71,3.09,152261084,144877000,6994000,173545904
2960949.exe,312007553,2657151,154178539,819967,152309071,829411,539446,2774486,609752933,531131,309245917,659,29520,944452083,1963,4.38,3.65,182553593,177277000,5007000,203692121
3086125.exe,865271119,8261366,440151281,6587831,441383369,6593373,1834460,8364963,2188599835,2163663,868397381,55760,74984,2617793506,3396,15.88,13.24,644556326,634067000,9985000,665205665
3128348.exe,474658024,2638273,264833055,1216429,262630260,1207285,586342,3219071,821458105,517723,467694055,1666,30986,1396667103,1857,6.03,5.05,243953812,241618000,2005000,265059693
3569069.exe,944953809,12097400,550116831,1784647,551407578,1760377,4288173,9259464,2410449042,1699000,939963826,162502,325508,3197043348,60163,17.04,14.16,708304747,621925000,85989000,728874491
3705374.exe,305195244,3647797,156124971,893731,154212352,930789,759573,3748542,650257773,893104,303336645,1285,37251,925665199,2559,4.7,3.94,190927371,183615000,6985000,210576040
378160.exe,466380121,3274978,261647983,1409924,261453012,1410480,830134,3573789,853265469,656942,462481771,828,48471,1369264052,2866,6.18,5.17,254328479,251960000,2007000,274648122
3974425.exe,253021434,3176881,137585576,826740,135969394,805007,765266,3148968,542801946,626104,247320349,297,35367,777031721,2680,3.91,3.25,161918733,155610000,5985000,182009366
3982997.exe,249058746,2543233,135341854,811796,134494343,802135,481545,2695414,498391275,533613,244719167,446,32085,763574944,2056,3.63,3.02,150364580,146105000,4002000,171130440
3993006.exe,493011140,2647429,268045301,1245024,266677637,1243959,522285,3108848,836922712,540408,488375337,3956,34626,1437618758,1953,6.12,5.12,250030666,243621000,5990000,271614293
4053780.exe,246777655,2453757,133326103,858354,133304208,824992,506276,2723899,496822321,535070,243449686,36151,26055,758398558,1959,3.58,2.98,149763172,145375000,3982000,170523289
4162488.exe,254848218,3117632,138825401,965391,138359936,961919,698624,3070481,557531716,653658,253602245,200,39715,784307586,2681,3.99,3.32,167571070,157192000,10012000,188447231
4289964.exe,417805791,4664690,220711556,1947416,220016788,1931742,1335221,4773655,955200651,903459,419400842,6671,56933,1279543087,3719,6.95,5.8,283840838,277653000,5971000,304452162
4313052.exe,254845532,3109083,139307068,868620,138672220,851592,767279,3091297,564050974,641984,252984976,739,34579,782876303,2682,4.05,3.37,169444249,161083000,8004000,189693717
4387633.exe,242527772,2654030,133236720,725453,132540782,720310,531748,2733745,493630154,532055,240606063,311,40858,750133218,2349,3.58,3.0,145667723,138340000,7017000,165263397
4619197.exe,447597739,2650978,253000844,1200309,252294201,1166944,569267,3152237,765978223,561366,440384358,592,37289,1309367981,2067,5.57,4.66,229084802,224670000,4011000,250187460
470433.exe,816225220,7925033,462228827,1744908,458058009,1743375,2677337,7554681,1957433530,1563624,810748646,181787,103787,2526481523,8566,13.98,11.64,575045683,545768000,28934000,596129027
4772895.exe,498815882,3317852,282430652,1291407,281055465,1316169,771497,3508080,889351587,610019,491595619,250,47979,1479175906,3321,6.56,5.48,263693305,255400000,8012000,283972016
5140609.exe,453857169,2586986,256096236,1262376,255778417,1233434,552415,3122684,786182111,563723,448003240,442,34749,1326007857,1957,5.76,4.82,234068491,224714000,8988000,254269843
5162419.exe,299176341,2673160,152892564,841557,151841495,830107,537692,2821715,601658703,566145,296952829,228,35888,914629265,2430,4.43,3.69,179998977,168766000,10920000,201399680
5331185.exe,298524360,3191416,152151009,861804,150649805,875082,785412,3166053,637532816,608092,297539591,1008,40491,910940207,2687,4.62,3.86,187176933,180787000,6026000,208107152
5381024.exe,294782082,2427846,149730285,806438,148238143,792516,532685,2888280,586521432,524905,290387982,294,33162,890203661,1866,4.24,3.54,174717901,168511000,5982000,195474974
5425747.exe,283880837,2553647,148004056,1305838,146636818,1282831,542000,2920231,584701376,535667,280098768,112603,30832,858254134,1959,4.21,3.51,175329339,166999000,7999000,195969457
5745274.exe,448204751,2684693,253949237,1269525,251836336,1268337,566234,3111431,769758767,549362,440704360,52545,41696,1316555490,2151,5.68,4.75,228628382,222233000,6006000,249418075
5895782.exe,479701828,3206118,266996758,1303036,264720846,1315108,857424,3599180,879265541,653286,476258475,3378,44773,1409632932,2671,6.45,5.41,258289914,253093000,5001000,278965293
5940700.exe,294671632,2443004,147523400,1013212,147225492,990973,530140,2843806,588490248,560832,287971387,12490,33515,885604408,1963,4.25,3.54,176789499,173526000,3009000,196340292
5989896.exe,261770066,2462214,138168997,774063,137658036,764116,519003,2731772,531035093,522067,257363926,2084,29843,797734061,1961,3.94,3.28,158906959,151556000,7025000,179207396
602592.exe,490743641,2872791,260473309,1320018,258559514,1308181,708904,3321738,853521542,583141,489070170,216,35496,1427027075,2672,6.23,5.2,254086956,247648000,5991000,274691043
6059959.exe,247117650,2563876,132647713,797594,130820884,808162,445264,2618963,510239429,527344,246472215,342,34485,759462646,1861,3.68,3.07,152332179,145122000,6957000,172328634
6196910.exe,273741515,3186925,148886125,861643,146103632,873085,837724,3242355,596993622,647389,271296105,5401,45863,852078209,2994,4.32,3.61,175267664,164900000,9993000,195225581
6268068.exe,452727240,2691172,254785333,1489546,253585185,1479780,542562,3063408,794790646,561120,450672811,219603,31810,1325509765,1858,5.77,4.82,236454832,233086000,3001000,256686319
630946.exe,241520979,2349984,131044307,782627,131545388,747090,480475,2718781,493459425,538000,238385606,287,30594,742786383,1861,3.56,2.97,148169784,141972000,5998000,168522423
637097.exe,504084670,3315061,277769079,1233850,277287470,1252065,742095,3712563,914958346,618723,508432390,7055,50024,1493753065,2898,6.65,5.58,267766476,261271000,6006000,288147428
6379333.exe,312556071,2586154,156762493,823005,156214174,829623,496653,2757750,610661099,510098,311540766,2198,34534,941847151,1867,4.44,3.71,183219548,178918000,3998000,204451875
6437364.exe,243066827,2526514,132633075,729015,132067558,722277,516956,2701797,495072717,507039,240274116,1020,32085,750981197,2005,3.65,3.06,144666452,140364000,3981000,164698583
6581060.exe,252869679,2543560,136426954,799772,135519800,775280,535968,2667023,518362865,525992,250108279,81,29872,775577368,2059,3.86,3.23,152156689,145794000,5991000,172564884
6629192.exe,516257087,2688791,276930620,1336815,277209148,1331503,542314,3141672,887422552,569262,511476070,2877,36995,1508790458,1859,6.63,5.55,264524008,259221000,5004000,285559345
6669955.exe,247700413,3076626,136587790,1029528,135601046,1004846,748215,3106057,546067530,630678,241303729,1703,34730,766568695,2534,3.96,3.29,163884555,157494000,5980000,184528396
6788249.exe,1223891288,3009324,587611408,3981969,587028744,3952766,834588,5147195,2469154792,632376,1217010800,3484,56508,3770760524,1955,18.24,15.28,722651165,716253000,6002000,742535080
6808700.exe,264403726,3183019,143346200,827312,140628115,841274,782244,3147369,572110097,614200,260573785,469,38474,809474734,2681,4.16,3.46,171453529,161145000,10009000,191260248
6846211.exe,250624261,3130105,137847444,859400,136827623,848642,753559,3155911,550723723,658845,246474304,324,33600,772249151,2682,3.98,3.31,165845912,158592000,6982000,186235633
6850112.exe,245655525,2538177,132197535,815758,131123788,816632,493450,2679805,506366550,533672,245103164,460,31962,760050033,1857,3.7,3.08,152462642,144137000,8007000,174133003
685296.exe,242803422,2385512,131597247,787330,131716879,750450,485713,2761516,488678329,547691,237946577,149,45863,746061269,1860,3.64,3.04,146998939,140673000,5986000,167234215
6941529.exe,446594947,2815023,252457218,1201391,249404062,1218554,558455,3056067,768537446,520335,445411631,273,32641,1320721545,1881,5.74,4.82,225180950,220845000,3997000,245027761
6978096.exe,267047794,2569564,142424459,776226,141152012,771014,554500,2789308,537649339,526188,262282890,4372,31927,819549999,1984,3.96,3.31,160047912,153769000,5991000,180539096
7110392.exe,257624636,2786375,141397932,769724,140653575,777680,574675,2703246,544081844,500700,255153929,293,41643,795803951,2446,3.98,3.34,159872442,153203000,5968000,179660405
7147241.exe,320351031,2531081,163767066,850853,162503164,825569,542907,2855304,641693718,544398,315775920,262,37910,965532801,1960,4.69,3.91,191707431,182245000,9012000,212724147
7171152.exe,241979357,2257878,129498991,788435,128135030,764988,451136,2450579,483831036,467596,238325055,369,37147,741912714,2073,3.55,2.96,145207254,138962000,5998000,165564010
7246995.exe,243194223,2476131,131634930,760029,131694213,726820,494605,2740795,491626962,529696,239789117,298,33011,748032705,2006,3.59,3.0,147811330,143545000,3987000,167936941
7247866.exe,243708489,2372622,132078604,789292,132344338,755685,474028,2723118,493777844,538729,240196215,147,29482,750381841,1878,3.62,3.02,148438781,140183000,8010000,168835729
7249876.exe,309416961,3332169,169973128,847703,169952890,816942,978055,3414283,684126082,645818,309074037,167,70997,979437827,7231,4.93,4.1,204459862,188206000,16017000,225166093
7277441.exe,294356130,2514438,149117671,769572,147586612,776029,519695,2734323,576499540,503387,291449030,614,33385,890456247,1866,4.24,3.55,172178988,167847000,3996000,193129879
7371342.exe,456625385,2636816,256304403,1243640,256044289,1228757,560422,3044578,787940804,556691,452870619,406,38753,1336332634,2053,5.86,4.89,235603024,224248000,11012000,255944194
7393459.exe,342862593,3640492,175258391,957881,173316298,942443,1059020,3681083,737478423,681384,339621116,430,55488,1051675506,4225,5.46,4.57,216861443,201443000,15033000,238090238
7515958.exe,252814837,3054814,138911736,1066868,138360043,1073442,771952,3117877,566237807,626736,251462143,479,37948,780741121,2682,4.14,3.44,170535781,162170000,8008000,190821801
752441.exe,556944619,3017367,300059709,1336195,298333470,1328945,691812,3607096,991725425,616947,549967551,3957,45889,1641240092,2519,7.4,6.21,290679848,283361000,7008000,310788898
7584430.exe,434001719,2473659,213434073,1749205,212960023,1714169,562498,3270737,871020348,549951,428037420,5933,36807,1315178082,1960,6.4,5.36,259452643,250173000,8970000,280691610
7789629.exe,480687186,3243870,270219592,1497133,272309488,1562718,806850,4008824,894189911,611863,479632535,13871,72008,1423634010,2769,6.39,5.37,250491243,247235000,3002000,270658707
7850041.exe,273111666,3043022,146222390,913749,145380572,900202,775131,3182460,593967948,651782,267940463,4370,37535,833531849,2683,4.32,3.6,178185086,170769000,6990000,199756460
7923020.exe,302131663,3117898,154371601,859765,152501101,851644,745935,3146758,626881775,608386,300202621,974,37328,915431562,2490,4.6,3.84,187477978,179154000,8006000,208625454
8075161.exe,504556854,2524034,271948890,1266996,271845449,1248451,583546,3291672,871752068,552764,498152267,8684,39750,1467026089,1863,6.41,5.37,259892696,252694000,7019000,280509078
8134220.exe,574921025,3200748,319313202,1327207,315754046,1309535,841358,3861346,1078761341,695530,571854495,847,48098,1717009873,3160,8.03,6.73,314885962,306506000,8013000,334759085
8171167.exe,380625413,3227056,203755444,1683475,202077025,1703341,802922,3379174,816350935,648421,377379121,1447,41649,1154849849,2681,5.95,4.97,242923328,234722000,8024000,263344754
8308406.exe,501945325,2750995,270844470,1235447,268996287,1240734,560881,3084758,853378204,530311,499941174,805,39747,1462111665,1859,6.4,5.36,252885351,246591000,5965000,273479989
8401816.exe,449233493,2652857,254199016,1191650,252654326,1181917,557959,3111396,765616337,561871,440119185,161,36244,1312309957,2048,5.64,4.72,228201593,220952000,6998000,248810912
863410.exe,1277235850,11720240,700896950,8889565,700428451,8877383,3044238,11177690,3364011124,2458370,1272810640,22194,177461,3970078139,8737,24.5,20.4,990138877,972784000,16996000,1010730722
8651252.exe,495595159,2720208,269130935,1247391,268946986,1249523,539021,3126841,859255586,522619,495744750,456,34653,1450101800,1854,6.39,5.34,253907095,249555000,3992000,275059865
965589.exe,225385478,3339267,140233987,604887,139335619,591655,1228229,3067436,580981722,624731,221246170,4442,46699,755081023,3991,4.2,3.48,171211169,164874000,5995000,193930046
997739.exe,242993233,2670504,130237745,736470,129707013,733610,522622,2656858,488357245,497061,243194054,486,22100,750960832,1979,3.65,3.06,142687907,137381000,4977000,163328463
