file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5127391.exe,27259462,116323,5446990,132930,5365523,151374,43307,316283,149279650,10422,27237879,48,3178,127646051,133,1.02,0.83,47188703,45950000,998000,68056381
5134592.exe,726384231,686428,316640052,1099011,316964777,1118966,313999,2802976,2056683717,80362,728122229,479,27481,2806378176,131,14.19,11.79,600757931,600473000,0,621513340
5150837.exe,30841220,110311,6715709,102511,6816322,103265,48440,365547,186520587,13366,30627572,0,2390,186002401,127,1.28,1.04,58491175,57343000,1006000,77968213
5426291.exe,206731901,345019,61089024,346114,60891028,343443,164261,1388996,1027070909,41381,206750533,100,14305,1043747735,134,6.96,5.74,304661508,302381000,2002000,325137586
5446581.exe,24880161,109321,4750799,160770,4492016,160689,35821,249143,111800779,10327,24850383,41,2560,114533647,128,0.76,0.62,35897747,34685000,1020000,55908143
5466468.exe,50429438,229167,7353419,159605,7160917,155490,74380,588482,386313065,12449,50310328,1,4712,335297749,134,2.71,2.26,112797788,110467000,1990000,133339231
5473623.exe,37485086,126662,10556056,750288,10545979,748751,52575,389083,198773648,13354,37812759,68,4085,145597187,132,1.42,1.17,61772691,59508000,1951000,82804292
5474729.exe,47044357,249428,5750015,217228,5748969,218307,103141,842761,565255298,23254,46537948,0,6915,513035462,135,3.87,3.19,169767280,168491000,1002000,189937620
5586183.exe,933014527,1349208,487012561,4788340,487153244,4788951,694207,5685104,4621471810,151584,932708756,294,72903,5342648730,133,30.6,25.17,1359245751,1358794000,0,1378875485
5598721.exe,20553388,92781,3491285,90610,3472686,82106,38625,256576,116449176,11554,20464696,40,2522,122649911,133,0.79,0.64,37665138,36499000,1013000,57366258
5613968.exe,34548792,174681,6903655,113755,6777558,117026,55496,425240,258365408,12048,34235159,144,4907,178559866,135,1.82,1.51,75875130,74616000,1008000,95768144
5647218.exe,22806164,138157,10069750,91659,10021084,89197,41972,319434,158621312,10676,22982567,52,3064,122285396,128,1.1,0.9,49208102,48002000,1000000,69420803
5662782.exe,17737984,124282,2535432,74798,2345275,70768,37435,268321,105282784,10169,17950287,138,3156,101254906,133,0.7,0.56,33849260,31661000,1918000,53812804
5720269.exe,54543945,176023,23376766,167284,23392699,166248,83800,644536,415563242,19750,54357874,45,5710,357194750,133,2.95,2.45,126237719,125958000,0,146119774
5722411.exe,48540056,164099,23397411,161929,23337852,159080,74786,578208,356096527,20004,48323239,21,5613,302243670,131,2.56,2.12,108349101,107166000,1001000,128389337
5943908.exe,48351965,183455,15704575,155501,15655101,155107,75972,582713,366579096,15163,48174943,0,4655,352660430,132,2.52,2.08,111401981,110077000,1000000,131879459
5944073.exe,26989319,106578,5831290,89596,5808345,89741,44237,301872,151788322,10789,26494500,1,1852,100879407,133,1.14,0.95,44979371,44794000,0,65192180
5947037.exe,34444860,141487,7084477,138855,6955654,132209,63298,480084,303432980,19265,34238800,47,4927,241919529,133,2.06,1.69,92620675,91391000,1004000,112762835
5981318.exe,19920802,99938,3410766,92906,3324003,92240,44984,313749,137713969,12353,19346983,0,1780,103680334,132,0.95,0.78,43168754,41960000,999000,63494966
5999868.exe,25613964,142193,3685749,147900,3759202,149010,68030,521922,319872610,20260,25565246,130,4981,205280943,130,2.27,1.89,94228424,92930000,999000,114766722
6010355.exe,92605767,739585,23068585,366873,21783150,360695,382058,1512124,931561576,109759,92518806,191,25108,266719640,4038,6.7,5.59,275870879,262607000,12980000,295169058
6119802.exe,13506464,136123,2550968,80389,2543343,78890,36013,248219,84244474,3841,13370010,0,1177,76527944,132,0.57,0.46,27135779,25018000,1924000,46859049
6142844.exe,30905871,166120,3732037,149308,3761670,149819,70285,529168,329619220,16452,30745939,76,5464,208268146,132,2.27,1.89,96679808,96500000,0,117545891
6154087.exe,186883927,287779,58259375,292044,58189019,298891,143376,1178927,860644723,36332,186271180,24,11363,1075096285,129,5.78,4.75,256483387,256267000,0,276155308
622252.exe,1117063888,809374,385161259,2142964,385249550,2123201,361050,3145761,2545971550,88956,1119436891,356,36566,4260360400,132,18.14,15.13,751607171,750334000,1000000,772097468
6273484.exe,40233513,178032,19070958,213142,18251830,194780,55812,405903,240663781,7738,38971114,61,3582,245594030,129,1.71,1.43,70692585,70459000,0,90944903
6333870.exe,30858525,154487,5354434,135828,5343687,137564,63605,491588,277448774,12686,30722867,0,3452,216317648,133,1.91,1.58,82563234,81376000,992000,104497198
634796.exe,41911592,224242,10843365,180703,10714495,179215,89450,630457,410909786,16992,41436347,17,6570,398781930,132,2.86,2.36,124151260,122917000,999000,145435402
647931.exe,1212200407,824654,583622488,2179510,583404132,2172635,399336,3431673,2779668246,100696,1210804464,231,39510,3760228828,133,20.74,17.47,820552306,819278000,1000000,840003787
6541879.exe,34465013,115586,9448338,101749,9491080,111023,53254,382502,193573477,16394,34198048,133,3737,200380808,126,1.37,1.12,60214819,59971000,0,80675870
6578108.exe,738893383,1923166,232408606,1971187,232518346,1966906,973813,8312745,6822378851,236466,739472684,289,84220,1995816018,134,50.27,42.1,2002944505,2001707000,1000000,2023211668
6594659.exe,727776913,1005719,227497973,1026726,227396586,1020338,495555,4256243,3451168536,125010,727399156,59,43332,3814561041,131,23.29,19.16,1015215432,1011932000,2999000,1036417416
684443.exe,25443017,147424,3526414,131309,3480663,129047,62840,505419,295849000,16690,25614948,22,4744,249377714,128,2.18,1.82,90212031,89899000,0,110556899
7150067.exe,58487410,208684,7334948,183775,7325490,182321,87432,691418,482908189,19889,58722065,0,5734,127482572,135,3.55,2.98,141082555,139876000,999000,161818843
7190933.exe,30178433,187591,6676908,220001,6667769,222841,73635,588350,363786914,15485,29811411,0,4747,79449236,127,2.64,2.2,111199765,109908000,999000,129494884
7276958.exe,57055638,555212,180961192,11738156,180990855,11744302,263856,2233568,1774860021,61982,56983728,112,26630,1471952534,132,12.16,10.07,523368854,522152000,1000000,542944489
7348208.exe,32541100,157922,6858873,112573,6799689,112071,55361,427147,250564879,13772,32460173,15,4296,175298939,131,1.76,1.45,76756750,75485000,993000,97510866
7387979.exe,27199410,127296,8402197,165749,8330292,167250,42390,325002,162836931,10574,27233245,35,3078,163757498,133,1.16,0.97,48108431,46835000,996000,68930191
7528688.exe,23970226,151925,3561250,114146,3550341,114922,54000,406219,229366016,11059,23535341,0,3049,172206635,134,1.65,1.37,71320963,70041000,1000000,91811705
7689283.exe,36425329,205538,7271534,150929,7087086,148554,70131,532163,349743110,15699,36021806,146,6161,243049058,128,2.47,2.04,106366970,105059000,991000,126389196
7708071.exe,12983945,138706,5339446,75234,5204591,67218,30959,210739,65392506,7895,13264786,24,2342,69641246,133,0.44,0.36,21311950,20127000,1006000,40932557
7715728.exe,153756037,1027604,62031221,167979,62453662,175977,248272,963965,385809055,77334,155656974,5066,29814,507733306,3859,2.75,2.28,116378321,108088000,8006000,136181652
7823228.exe,38079484,182001,10528560,157072,10656624,154931,73596,554694,334444141,17188,37790459,96,4760,303916477,131,2.4,1.99,101324717,100090000,1000000,121317253
7829045.exe,54549047,355451,4483783,291742,4404408,295168,156443,1209414,866287728,31771,54677857,101,11268,150876688,131,6.32,5.3,253234960,250811000,1998000,273978734
8001049.exe,46834066,147059,7136508,150962,7187210,140540,62976,491969,312625351,19397,46669600,84,5299,215665821,129,2.18,1.79,94804127,94542000,0,114527564
8005036.exe,32735293,173380,6873229,118115,6789171,115107,54329,418526,252626941,13869,32547973,25,4310,175861347,128,1.77,1.45,77838963,75595000,1989000,97994955
8349555.exe,926215645,2545729,272963454,2526500,273028506,2516004,1267931,10724183,8942511779,294215,926193306,407,117097,2178028375,325,65.29,54.79,2623258684,2620932000,1999000,2644190940
845774.exe,60098199,348999,11410573,286411,11376173,286561,146850,1137557,817535606,31178,59377974,33,11381,189456990,132,6.02,5.05,244007523,243729000,0,264651272
8588479.exe,37706472,146766,10368799,146363,10492443,148492,68418,549175,333903668,18920,37705342,2,4124,302966665,130,2.37,1.97,101185579,100931000,0,120973193
908305.exe,35168036,174468,8574999,118920,8537222,108737,51329,380334,224459648,10369,35222257,18,3759,167075481,133,1.62,1.35,65295270,64058000,1000000,85216779
941239.exe,30791753,76357,8427318,194340,8422230,218318,41684,302872,140943612,15978,29862642,1,1836,150207114,128,1.01,0.83,43478325,42229000,1005000,65662946
