file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4606651.exe,81095894,142810,46064098,77541,46052730,83311,59529,297827,113815590,18486,80679399,163,3905,232538013,324,0.82,0.69,33289248,32085000,1002000,52713788
4643636.exe,234576539,1116206,109620124,271177,110607906,270252,145441,763654,350971122,53082,235761497,2757,17107,658666738,1943,2.55,2.12,106200556,100933000,4996000,125929491
4650272.exe,585039,75788,1127564,36422,1037570,36361,17358,92715,6918639,8410,527416,<not counted>,<not counted>,<not counted>,134,0.04,0.03,2354050,1955000,0,22552617
4690871.exe,60479602,107580,32933462,78576,32283994,81713,55565,294315,111806384,23927,60450082,31,2969,191820884,329,0.82,0.69,32963250,30579000,2038000,53658055
4717944.exe,259149734,487595,128507780,250494,125798198,262726,107750,629006,354232133,33717,250933447,56,7935,703469295,521,2.6,2.18,104051480,103882000,0,124540670
4771917.exe,140280653,406382,63431471,203048,63073228,208751,75718,450397,203850800,25768,139497686,22,6280,365814869,522,1.47,1.23,60176408,57916000,1997000,77903837
480440.exe,107427428,280005,49027113,117636,48285394,116962,78513,381554,152430457,27389,107173591,7,2786,303268542,524,1.11,0.93,45038758,40669000,3967000,65293847
4983117.exe,154900481,373395,76599849,140007,77754275,148213,85051,438088,221066489,21252,156096998,0,7227,428118013,518,1.62,1.34,68126260,66858000,997000,88981410
5019612.exe,283250042,595718,140477462,274378,141650418,273211,98740,717624,406541673,53556,279570320,2674,13233,779336399,1034,3.09,2.6,120371568,118080000,2001000,140898728
5124430.exe,534123,60297,1068991,36475,1035175,36410,17062,94679,6693898,12193,1152410,<not counted>,<not counted>,<not counted>,138,0.06,0.05,2439547,2214000,0,22769143
5254730.exe,279669575,937546,137533617,292509,139240491,286751,146210,862570,418136692,55614,287233186,2254,18697,784728524,1939,3.04,2.53,125893537,121605000,3987000,147030685
5308953.exe,64174726,152972,40778059,97524,40320473,96908,57213,321328,124869688,14531,64216972,123,4157,225535062,315,0.92,0.75,40294677,37120000,3009000,60445749
532489.exe,186604925,569502,91688617,225299,92957488,222624,113286,563791,271963511,22251,190236853,40,6621,491891675,519,1.94,1.6,83303927,81924000,999000,104349480
5336754.exe,80502532,133946,45593061,75215,45438896,82683,55859,297363,112875618,19480,82170508,47,3146,238745145,327,0.84,0.71,32640137,29407000,2940000,52868707
5356631.exe,1012853,74620,1032357,34349,1031659,34287,16856,92664,7150330,9889,<not counted>,<not counted>,<not counted>,<not counted>,135,0.07,0.06,2215421,1003000,1003000,22872126
5426822.exe,208397011,859803,100505351,242876,100183350,251697,115347,625652,291464972,53422,200289359,75,11660,565766124,917,2.13,1.77,89895624,87585000,2013000,110360208
5451480.exe,243043941,1383807,113355300,278902,114902103,283430,170380,838133,369528691,55524,248989785,2571,23168,688100256,2816,2.68,2.22,111792361,105471000,6026000,132067191
5455896.exe,210118448,486698,101086161,246645,99314654,260220,96875,589489,288736993,32173,200467309,75,6556,565429034,523,2.12,1.76,88439561,88111000,0,109239630
5461966.exe,277113929,665856,138492490,272835,139297987,273771,100832,716106,407200063,32735,281307381,785,14167,774197471,1034,2.97,2.47,123263249,121935000,999000,143302647
5498474.exe,116560165,362928,65021980,116941,64379711,121229,123767,566170,194040063,51926,115979448,978,7142,347553112,1424,1.43,1.19,59540503,57048000,2037000,81104078
5559137.exe,281737676,649526,140429566,289330,140994716,287299,122321,765712,410729240,50659,278101763,11442,16006,782256063,1034,3.07,2.58,120757747,120264000,0,141308138
5595238.exe,261245081,442923,131661732,261495,129316293,256570,108423,668898,364071117,33727,255155506,63,8326,712983954,521,2.68,2.23,110536080,107208000,2978000,130312346
5643157.exe,414268672,11218647,209283924,782891,208801649,788556,348572,1495456,793937912,133470,413376111,1028,41548,1186184889,2674,5.78,4.82,236767354,231394000,5008000,258062469
5672584.exe,279234641,695882,139937258,292072,140870027,291549,110748,751701,408062140,33076,282377426,1449,14062,781971517,1035,2.98,2.5,123858469,120426000,3010000,144522453
5672644.exe,229335052,477328,114051906,209233,113861554,207486,116948,696590,407183263,30909,231694036,691,7590,691091045,525,2.94,2.44,122634423,119460000,2986000,142221267
5673322.exe,281002857,620758,140206812,279206,140952593,274340,105456,726686,408164440,40670,277176161,1229,13262,777494636,1035,3.02,2.53,120364101,119067000,1000000,140793549
5674051.exe,454194785,693365,206124179,325084,205164074,304707,155588,1097821,686489393,46888,453722093,727,14568,1298881366,780,4.99,4.16,205276836,201003000,4000000,226325915
5674331.exe,319991765,5126620,171813059,744620,173790143,737852,404814,1503328,661655098,1101093,324623554,223,50143,985214814,4139,4.76,3.97,197015259,188764000,7990000,217483017
5674864.exe,235149503,648897,110501006,265518,110970714,268188,107067,690750,346159895,34736,237193176,1262,10690,662015455,1041,2.51,2.09,105128056,100916000,3996000,124813120
5674877.exe,228316042,468888,115594992,196073,115754749,181989,98740,651198,355182729,24454,233158806,56,10686,670149684,779,2.6,2.14,107154219,104862000,1997000,126592563
5674990.exe,104866892,404606,49489263,115119,49616489,123404,92832,398772,157636686,34411,107955904,29,8336,302022440,915,1.17,0.98,45973867,43691000,1985000,66316115
5674998.exe,189959144,482515,91845658,209379,92136292,215114,105092,567922,270694761,33704,190374947,115,4550,498939912,519,1.94,1.61,82766081,79467000,2980000,102622699
5675116.exe,1114096,72032,1000935,33579,1000237,33519,15434,88204,6718247,9710,<not counted>,<not counted>,<not counted>,<not counted>,128,0.05,0.04,2234839,1036000,1036000,21305574
5676714.exe,235139260,1077184,109539550,261954,110057839,259499,148471,752475,348225080,60502,236046597,1866,15809,662109322,1944,2.53,2.11,106176507,100855000,4992000,126741445
5811285.exe,235714611,1081964,109653554,270839,110396712,270146,150844,759744,349140588,54829,235771272,2515,16406,659798640,1943,2.55,2.12,105750006,99446000,6027000,125934978
5898075.exe,189644215,460171,92613159,205970,93620318,196626,93474,496711,274438139,31065,189168191,181,5564,494579618,517,1.98,1.65,80237532,77997000,1999000,99858614
5914445.exe,79785481,132450,45129866,82619,45248505,77475,52375,287405,108015011,23553,78414525,28,3138,229157736,322,0.78,0.64,35147222,32926000,1995000,55041727
5987333.exe,85288600,168516,46720804,102252,46226567,99669,60003,339552,165329205,16571,85335858,3112,4472,269697808,329,1.2,0.98,52682282,50481000,2019000,71738433
6116938.exe,240771109,1411177,114430868,290627,116890507,308590,157350,915222,379200195,91060,245611791,2591,29852,677006380,2816,2.8,2.35,110176465,103904000,5994000,130561661
6346887.exe,107086676,379578,50972758,128210,48651764,123045,112509,444917,156701666,41401,104446668,54,3993,300962758,913,1.13,0.93,49124706,45900000,2993000,69038654
6505953.exe,907091,69959,1045498,37130,1045974,37070,17133,96500,7345001,9394,522211,<not counted>,<not counted>,<not counted>,135,0.04,0.03,2394744,1113000,1113000,23032406
6776171.exe,1486939,80466,994749,34262,995172,34083,16146,91130,6224120,5594,128538,<not counted>,<not counted>,<not counted>,129,0.06,0.05,2243054,969000,969000,22757567
6820816.exe,257485823,902733,129845790,260186,127426835,262087,125934,698719,357281602,45531,250929350,88,10292,701686446,911,2.62,2.18,108835101,103692000,4937000,129456292
6962942.exe,152703283,434633,74126606,208110,73889422,198709,80826,478669,230841150,25913,150715884,35,5737,423236262,522,1.68,1.39,70846200,68572000,2016000,90209760
6967240.exe,1539046,80364,991327,33549,990577,33485,16127,91569,6405526,7919,93664,<not counted>,<not counted>,<not counted>,130,0.07,0.05,2202620,1943000,0,22458939
7189608.exe,189755746,485552,91793567,211430,92350939,213973,114634,545879,271312640,32936,190578248,18,5180,497555587,518,1.94,1.61,82222045,79102000,2966000,102549270
7204213.exe,134945551,230068,75020658,119453,74714254,118437,94071,470127,230683502,26647,136377047,2549,3828,407495895,518,1.7,1.42,70905533,67615000,3027000,90576010
7383346.exe,823750690,1204526,425769848,699593,424659578,693118,317806,2153260,1500105160,85228,825383293,128,23299,2490465867,911,10.89,9.11,440763305,437347000,2995000,461609433
7457995.exe,282093313,551048,138454538,286127,139927018,275540,112718,782528,414262536,37914,288182837,3638,14396,788365766,1035,3.08,2.57,125603308,122303000,3007000,146405461
7590448.exe,84676287,236630,49449442,100943,49254329,97715,97024,434379,168456326,41207,84256039,2042,7760,286847496,977,1.27,1.05,49612228,48324000,1006000,69902877
765889.exe,64536640,297224,34472481,98181,36033256,99087,80596,395794,120812257,28505,67226457,774,7313,204856030,1042,0.88,0.72,39164679,35866000,3074000,60153718
7957547.exe,277953030,645092,138100363,278553,139312194,280799,99903,742646,408594955,34920,281908780,1197,13441,775464522,1035,2.99,2.5,122993129,117755000,4989000,143700134
7973932.exe,236619494,550249,120392803,198369,118384892,195903,136066,810615,360697211,64677,234146294,66,12769,688956573,1896,2.66,2.22,108476858,100168000,8013000,128158196
7989414.exe,75832457,2757306,48914073,180108,48922297,178346,1854823,2675937,260343812,705500,77602109,80,151943,290555205,31042,1.92,1.6,76702738,23120000,53277000,96971920
804800.exe,204492172,515845,94087240,158137,94724248,163543,101891,636306,290620131,38130,203410619,88,9531,597720040,1040,2.16,1.8,88729116,84503000,4023000,109002691
8078753.exe,232285129,554350,109707272,276568,110735341,271269,94184,685768,342402785,39390,233235984,10328,10988,645750677,1040,2.52,2.11,100254134,96090000,3962000,121222473
8193633.exe,406759,71262,972495,34231,971797,34169,14953,87026,6796155,8337,<not counted>,<not counted>,<not counted>,<not counted>,129,0.05,0.04,1982325,1760000,0,21495188
844240.exe,257638288,534080,129882424,258975,127059372,255685,104425,653274,355958536,32208,249296828,60,9045,701849144,521,2.64,2.2,107991976,102758000,4940000,129078746
974175.exe,286556258,456491,142969627,295521,141149866,285015,116255,755214,424577492,36073,282562960,1517,8459,796550040,520,3.14,2.62,128072457,120857000,6934000,148427285
