file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5822321.exe,1395647993,29058712,749154567,13152386,748669700,13197755,7342042,23470232,4479631289,7294750,1394553338,14279,249371,4318905787,17404,31.3,25.96,1313944741,1273573000,39986000,1333838099
5916532.exe,457460304,7309256,232095266,1167166,230797155,1175608,2639229,6491118,1237969653,2265873,465803812,167,66028,1428340267,5217,8.54,7.05,365574492,358342000,7006000,386057123
5924646.exe,623316991,9916171,353457673,2627748,351317504,2637086,3896548,8267655,1594028621,3690575,605510514,316,73800,1862670056,8723,11.09,9.15,470299542,447945000,21997000,490869368
5949121.exe,515607526,7113181,271611190,1881075,271296286,1793825,2653441,6386762,1305831283,2366097,504353812,482,76574,1593773990,7894,9.27,7.68,387409219,367135000,20007000,407787174
595020.exe,933391115,6396516,470455549,1901037,468306934,1882868,2356117,6993664,1980214735,2286065,928910014,1144,65661,2734927961,4430,14.13,11.77,582729500,577386000,5003000,603012826
6293397.exe,387950334,9219481,210526786,1877424,211143457,1908411,3483486,7036314,1168808484,2865171,384689542,197,74685,1201549194,9522,8.15,6.7,347321872,330123000,17006000,368482105
6293413.exe,375913057,6935129,208273620,1405039,207899341,1362739,2413501,5825468,1026979375,2269141,368091157,369,65898,1175053170,7061,7.15,5.9,303159810,289792000,13035000,324498118
6306969.exe,568444130,9537265,320778997,3360714,319014507,3465188,3684791,8306104,2053905735,7647154,550096780,448,1466016,1785517951,10188,14.24,11.78,602704111,471286000,131079000,623232166
6345192.exe,602674901,10071260,315029364,1623656,314650130,1613780,4213386,9360253,1776529670,3081405,596751933,3729,144547,1875036685,8338,12.29,10.13,527833134,508514000,19019000,548375268
6370353.exe,1021985550,19807015,562304349,2328601,566044165,2190613,8983341,17520020,2658035442,4990758,1026759628,2987,224906,3192115074,18237,19.02,15.76,771143265,726042000,43942000,791617125
6377946.exe,400190452,9357905,217570267,2112107,220005968,2084090,3477074,7124130,1197199292,2781183,400938254,199,91582,1251695861,9121,8.35,6.87,356012213,335713000,19982000,377327102
6456798.exe,589930130,8368464,332222360,2353087,331614508,2283924,3169502,7351354,1427336188,2802060,591524296,115,69486,1785129106,7160,10.03,8.3,422148186,407813000,14027000,443049374
6842210.exe,1301333193,15446563,690866170,2870392,691182313,2810498,4779730,14351681,3299151700,4333742,1295374438,6941,138937,3973202217,11633,23.65,19.71,969628992,947351000,22008000,990770825
6925989.exe,606831022,7781172,342351541,1867800,343135586,1859189,2658070,6719614,1374048567,2409215,595309498,1333,107944,1822449631,7890,9.77,8.12,402817921,382533000,20027000,423774782
7004988.exe,250034984,7614816,193850692,1574243,195118150,1527676,2970828,6152373,841677004,2372139,248396105,1720,44149,900347204,9113,5.76,4.71,249359594,227990000,20999000,270270193
7032575.exe,249661324,9792230,194570726,1929960,194523863,2100687,3923713,7432564,1012520904,3508032,251510775,2943,59530,904372624,8728,6.86,5.59,299553818,278243000,21018000,319791974
7050720.exe,611708172,9375635,343068177,2884618,338612446,2743526,3629353,7786567,1539855516,3058023,608400926,182,71447,1849694312,7159,10.83,8.97,451646779,440294000,11007000,471987383
7241259.exe,400678117,9720863,216329972,2060845,216004364,2066725,3632160,7286671,1221186072,2785949,403784842,231,82211,1250255292,10291,8.52,7.01,361863688,334582000,27047000,382481089
7358513.exe,606333648,8259097,339027047,1839896,341615360,1823408,2852844,6878702,1383956834,2368154,613603089,269,75168,1828235800,7692,9.87,8.2,407917414,389614000,17982000,428529073
7367344.exe,740423851,12135160,382846273,1821485,383494336,1858215,3671232,11136867,1741852426,2875295,736885812,1771,75781,2234247449,6490,12.37,10.27,512934754,501687000,11015000,533506673
7382941.exe,497621004,15751869,262837846,4383394,261417210,4430114,5743646,11379696,1596072607,3384453,486553511,146,2677382,1570390242,24555,11.21,9.19,470456147,415083000,55011000,493429654
7386755.exe,633386887,12081242,347361831,2149544,346590115,2062227,4560781,10084242,1542330201,3189324,615018696,106,72784,1869099260,7942,10.89,9.0,454939836,437666000,17025000,475596593
7479126.exe,571436259,8331057,323257954,1733630,318111038,1730760,2986981,7456379,1281725028,2440349,568927989,388,80678,1740736908,6618,9.11,7.55,379733621,361362000,18018000,400134867
7481054.exe,363012583,7385268,203838522,1505353,202999180,1539574,2522010,6049708,1015807185,2316551,362124442,117,68444,1146347080,7699,7.11,5.86,303177306,278818000,23984000,323865127
7491295.exe,395000715,8609629,215323722,1626281,217110963,1544130,3268211,7101638,1121288965,2717914,386767903,152,58781,1229520855,8919,7.87,6.49,332777410,310505000,22035000,353078633
7511176.exe,395639382,8657196,213023773,1952676,211190179,1886129,3158918,6919880,1166863259,2735669,386307153,93,73755,1219269787,8143,8.16,6.72,346132120,321855000,23989000,367065126
7602594.exe,353340638,7850592,225235367,1928851,226296909,1847376,2683181,6638218,1066658303,2250987,351090526,924,262950,1223085407,7644,7.47,6.16,316812497,300618000,15926000,337652272
7787632.exe,418011549,8813193,229101979,1523218,229157645,1570417,3172000,7368620,1205515354,2159188,421296934,673,100703,1351185282,10230,8.5,7.03,356601191,333273000,23018000,377124843
7819092.exe,398509756,9699451,221824017,1919321,220612038,1951552,3258239,7764206,1200664429,3056209,391210602,673,62452,1271122424,7804,8.4,6.92,357712192,337327000,20019000,378918314
8030161.exe,606897402,7927096,340106438,1858735,343007168,1748758,2706114,6562712,1372515329,2213993,617256286,159,64305,1836837126,8327,9.96,8.26,407307169,384979000,21998000,428876243
8035104.exe,599225792,8190178,341808242,1766150,346186188,1802031,3008141,6829236,1411507175,2331818,598043672,168,88121,1798600851,9984,10.06,8.34,417913631,394579000,23033000,437999044
8157367.exe,382213369,11630393,208471049,1995704,209092389,2014513,4469724,8843862,1264638193,3601641,372982203,246,75363,1202017545,8926,8.79,7.21,374063646,355680000,18034000,394454764
8461983.exe,1194888724,14271062,660180847,5667099,662804096,5683009,4657868,12733667,2987929211,3512077,1190648425,8948,162174,3680332114,13670,21.51,17.91,882507613,854174000,28005000,902159543
8600751.exe,818162065,10913061,432989683,2390757,431115597,2321936,3895355,8902268,1994242897,2643277,814541708,385626,209809,2578224053,19498,14.41,12.01,582400811,548155000,34009000,602901403
8686515.exe,431493474,9426165,223122368,2049100,223416664,2095049,3443945,7287420,1233428021,2776378,434389488,363,78016,1338589900,8926,8.64,7.12,365828981,340521000,24964000,386391380
8704020.exe,616964823,9662336,333715759,2010158,333230445,2051663,3516644,8142505,1639998481,2361949,620220604,7888,166098,1946277136,16406,11.76,9.77,472476594,431077000,41007000,491869364
899348.exe,482693061,8171176,236501391,1485469,234839822,1445798,2949275,7014966,1212773100,2201694,473568673,4436,67745,1484877265,7218,8.71,7.21,358382630,343928000,13997000,379444544
