file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
257402.exe,1005555362,10167697,507149827,7998576,506615979,8011578,1787320,8504991,2008148209,3216249,1008070416,726,1123999,2856324467,4419,14.24,11.89,587958878,512568000,75083000,608663553
2687380.exe,713382691,11291357,310449916,7303613,305530925,7284039,2472771,9213128,1714117442,3354178,706385165,591,1360522,2005655760,16910,12.27,10.2,506023774,423692000,81940000,526148181
2712758.exe,1096545530,8336365,432429887,10394758,432481395,10382778,2048725,8368229,2340821300,279063,1094223019,210869,248344,3875508188,6791,16.78,14.03,689865175,675596000,14012000,710876496
2764157.exe,962097596,9227156,322786023,9278178,322492309,9275107,1688568,7810189,1546476788,761177,965809646,1281,174585,2415498877,6266,11.41,9.56,455661109,443229000,12006000,476398484
2897120.exe,810510107,7719489,336002998,8183799,333937755,8169843,1691862,7014281,1655278921,546513,802977328,2973,158669,2269535547,7358,11.76,9.78,490778860,474426000,16014000,511541415
2986121.exe,1579904761,7889136,654477067,5304230,655456459,5305020,1483100,8492592,2853838405,255141,1579119440,1062,75602,4519215024,4826,20.46,17.11,837430232,824131000,13002000,857451624
3011182.exe,1228308463,11645958,485547784,8990071,485637886,8961086,1860074,9478973,2545338166,3567756,1232428437,1397,680815,3358920242,4424,18.07,15.07,749676263,669267000,80032000,771118866
3040305.exe,1127923197,7609927,497094422,5407394,494792187,5369704,1619929,7473457,2120540927,288080,1124360830,3702,52299,3378535115,4230,15.06,12.55,625247605,614906000,9998000,646045756
3205125.exe,1583193037,12519841,627676412,11365558,630994080,11337461,1703124,8167749,2629783999,1513710,1582418273,3595,99142,4328933559,6775,19.33,16.17,777105125,756772000,19993000,797583369
3205462.exe,1098304052,18107403,525537740,7298451,525495304,7294695,3115920,13263672,2267069037,3197129,1097023160,1630,612330,3422289702,3285,16.32,13.63,667088886,612868000,53988000,688033063
3298554.exe,1005177222,9815350,509144202,8098943,507835067,8107779,1788772,8533103,2002105142,2826532,1005084131,728,453496,2852333251,4615,14.6,12.2,588396803,536993000,50999000,608088114
3364998.exe,1887266991,9619013,820511096,11100749,821102777,11095709,2082307,9671683,3378521293,2369732,1887131017,145,1066161,5653430471,6378,24.48,20.5,993911853,932541000,60970000,1015068613
3517094.exe,290914191,10855023,162907211,3062071,161994807,3045812,2944423,8248716,714147041,3787471,297574920,213,55412,1024329267,6671,5.21,4.32,209724063,202302000,7010000,230608938
3560006.exe,1124004345,7853188,550185606,7083548,550558932,7129442,1454388,7480094,2216345831,2019659,1120872067,212,1064235,3192880293,4617,16.14,13.48,652454309,587034000,65003000,672859104
3647296.exe,762245174,17258907,319734173,5220121,317683644,5234920,2813973,11008739,1391497212,194976,757330624,59,40053,2267359338,4235,10.2,8.51,411658468,400326000,11008000,432575358
3839680.exe,550790806,7653066,388346788,3883881,387829763,3873316,1808774,6561396,1101230135,483209,554558117,177,63217,1977603977,7952,8.07,6.72,325568899,309229000,16011000,346603530
3851193.exe,726086857,8224419,273297832,7050342,273182341,7050675,1836716,7399024,1368952003,216517,728672906,39988,61051,2184888164,4622,9.96,8.33,406379399,394924000,10997000,426846031
4090087.exe,1367471066,7787170,575969466,8001074,573406800,8005151,1743362,7968636,2413077869,303388,1365358870,106,59324,4098886241,6777,17.56,14.71,710395986,690059000,20001000,730686727
4154710.exe,1044597315,9519539,401069699,6828704,403923243,6814309,2362056,8777923,1925910166,1380642,1039299923,7076,831237,3149261907,9901,13.79,11.49,568020494,546744000,20951000,588508477
4243029.exe,955189589,9236276,304862063,8903032,304547763,8861688,2056043,8232457,1568939838,1039819,956285106,3371,1655310,2334720621,6774,11.36,9.49,462350769,444923000,17035000,483063212
4281961.exe,891022503,28462228,435552808,7594311,438745077,7567005,5994078,18589718,2451435878,3659230,899714204,634,116703,2770410080,7747,17.29,14.35,718241003,705964000,11999000,738995543
430409.exe,900348080,7120335,328780505,5797678,329191894,5793254,1483507,6385555,1476570895,277858,902855422,128,54884,2322829645,7946,10.91,9.14,432353131,418045000,14001000,452652204
4304680.exe,947680721,16456252,437660330,7702719,438254038,7722613,2522119,11293442,1935533026,331198,944108378,202,57991,3060779677,6565,14.01,11.71,570731184,562343000,8004000,590957235
436565.exe,526539989,6843978,202719127,7113242,203713161,7141652,1302571,5613169,990404630,281628,533661046,52,61322,1420076189,4621,7.29,6.1,290129163,282748000,7018000,310408256
4368858.exe,317042736,9409541,204223494,7635910,203497963,7532638,2509072,7691849,767500257,263674,321584334,46,78915,1158437210,6669,5.52,4.57,229167267,212759000,16057000,250413467
4484988.exe,623377457,6968009,256847505,7277023,260147537,7188790,1378241,5928567,1161428272,404154,623787002,206,42196,1693333543,5016,8.57,7.17,340836360,330511000,10015000,361352787
4649566.exe,849492187,7194245,346529137,7960472,342789875,7925445,1419711,6715746,1618215586,229026,844402282,234,72810,2362289281,4622,11.7,9.76,480499999,469184000,11004000,500507963
4692906.exe,781231490,14101503,318112608,7089585,319758996,7071817,5021956,11856728,1627261162,1452950,786242757,216,545839,2243432279,63025,11.7,9.75,480760497,372302000,108087000,501216127
4693092.exe,1361956177,13511678,638094454,9119142,638087933,9133260,3439541,11904766,2831838117,4840678,1362719840,1990,522805,3757538308,9897,20.16,16.77,834462648,769113000,65009000,854562280
4743248.exe,546605067,6604717,271141415,6822392,270329618,6817811,1292376,5833857,1071425659,576571,547904901,113,58377,1697708036,4422,7.78,6.49,319322640,311001000,8000000,340176069
481529.exe,385716692,6023120,236326006,3637040,235285745,3595229,1554944,5184790,774632105,407243,388545914,1058,46757,1309913800,4620,5.64,4.69,229324294,217003000,12000000,249947732
4861393.exe,1674086715,10570985,1084799722,4293478,1083403408,4278928,1712467,8899012,2856172734,1550745,1669313425,372,74235,5983671953,5800,21.23,17.78,840516299,830118000,10001000,861086316
5097937.exe,685556089,6922404,286470934,7488514,285680388,7491256,1400250,6158937,1365639150,190236,690850979,538,55690,1958253793,4622,9.89,8.26,403440507,398131000,5001000,424331999
510955.exe,524312860,17868271,222307612,7031502,221912626,7023811,3766989,12935568,1146850686,673198,528376366,135,48552,1683145687,4623,8.44,7.02,338903979,332610000,6011000,360279595
5183347.exe,1140369481,35782843,545316163,6626699,547356236,6629024,5367588,18937979,2551222125,12018481,1141978030,449,362652,3411697031,6785,18.48,15.42,751297187,700064000,50931000,770208214
5214516.exe,510539072,6887944,208818937,6791018,208483222,6826909,1366253,5651327,981925555,527084,514870552,126,73404,1406033436,4621,7.07,5.9,289909511,277593000,11982000,310905294
5333786.exe,915301685,6739674,332784196,5179268,332629147,5180414,1252736,6130083,1419227005,156485,915576760,9,43464,2399915835,3265,10.32,8.64,419281822,410012000,9000000,439001768
5451535.exe,1034992855,15381915,404302250,5270799,404047772,5213708,2276024,10713391,1835372053,303871,1042758397,802,49926,3032587446,4882,13.46,11.28,539774912,525466000,14012000,560147470
5508700.exe,648760288,16176899,273748127,7469961,273918629,7431661,2941073,11840871,1447028260,230433,652299439,903,60027,1981796809,4624,10.57,8.82,424318337,413003000,10973000,444967151
5939623.exe,1267791767,7186996,467994178,10237684,467957775,10228914,1549885,7190100,2142098618,201489,1273132666,1882,95724,3443615940,4622,15.72,13.19,629918531,619522000,9992000,650830575
5973598.exe,1316987149,8129400,495087391,9632046,494873078,9630029,2014353,8019765,2136486673,260718,1322599971,314,760329,3835381259,6387,15.71,13.17,630932319,615572000,14989000,652010818
5979831.exe,468671565,7992205,201059780,6899583,200812588,6892309,1699384,6826836,1030430694,412893,472647423,60,57190,1579252187,4629,7.43,6.19,306084236,291830000,13991000,326728808
6070205.exe,498990930,5133857,208741491,6481623,206433978,6426028,1376232,4830842,997632927,791477,496784669,67,51041,1582820352,4620,7.25,6.04,298541869,285316000,13014000,319139988
6184943.exe,525031639,9326184,209048117,6801540,208717436,6756269,1933712,7430828,1054814848,994075,528175091,89,903978,1433518483,4620,7.59,6.32,313413556,304130000,8974000,333955616
6231092.exe,3384870839,40555326,1522278894,3106782,1523566958,3087068,1486161,11489186,4888829727,599962,3388343988,3977,76277,10597187512,1705,36.52,30.7,1436744885,1430669000,4998000,1457697755
6278765.exe,1270118918,9895797,411671376,9593909,412054093,9584922,2115020,9065859,2102259998,1621359,1268806265,232,1718192,3294257468,5647,15.36,12.85,620608701,609394000,11007000,640332052
6313558.exe,1849799069,16392773,719497396,12890095,719619212,12895056,2466164,13054204,3343580112,5583679,1849835569,1433,1181519,5717250506,8086,24.37,20.41,983352511,928057000,55003000,1004431918
6322295.exe,1044263051,9169741,406329756,9944853,406533647,9960576,1893813,8344451,2026418547,363587,1044079526,3981,228244,3281385984,8704,14.7,12.3,595302069,583984000,10999000,615928148
6322717.exe,1096527019,18068296,446900649,5953620,444720891,5990361,2534759,11583208,2251910592,2614464,1092861377,2475,507587,3162068381,4628,16.45,13.76,665314200,606866000,58082000,685790887
6532744.exe,767241708,6664998,307260254,8162537,306612210,8149619,1445490,6413950,1468312373,211179,767396779,2505,73265,2151896104,4621,10.69,8.94,434630236,424010000,10000000,455857991
6623355.exe,613984697,9045573,246587205,6440472,249476722,6441033,2178982,8103764,1439408469,1951227,614980284,203,82477,2197351855,5375,10.35,8.63,423385899,414017000,8978000,443140250
6645661.exe,766428289,9541454,302065346,7667364,299581198,7659237,2043461,8326017,1462717456,278233,766761590,1043,49840,2168716681,4425,10.65,8.89,433650333,422406000,11010000,455049109
6684936.exe,733668611,8449373,289356304,7429429,292833792,7400650,1807478,7436158,1395483966,192347,739905385,4525,62729,2264511112,4426,10.22,8.57,409802443,402578000,7010000,430245709
6847560.exe,1441711540,18746175,671454402,7377127,671694119,7370217,3283975,14068811,2738964685,3246360,1447348570,395,1044825,4240861624,3289,20.19,16.91,807478874,736791000,69980000,827802766
6879725.exe,448165279,18340046,198730371,6170417,198202378,6137191,3344288,12989350,1033956104,471087,453670496,40653,69652,1438259615,4748,7.54,6.27,307132723,298769000,7993000,327338674
6890672.exe,972199736,7746038,500081911,8351987,502612113,8342841,1465408,7107365,1989327811,2405872,976298863,918,1053885,2746492408,4617,14.38,12.0,590086077,523709000,65963000,610869366
6910081.exe,1116609110,16454595,534746103,7973696,537868627,7961924,2384920,11779154,2319952395,4824624,1122958003,747,1445962,3430769613,6035,16.78,14.02,684459338,606087000,78011000,705130160
696418.exe,733831875,7181092,322614356,5054477,318866903,5056490,1371613,6216099,1334046771,192023,727014721,1298,32157,2264119220,4236,9.83,8.23,393960529,381611000,12019000,414554228
696848.exe,3716273139,27757640,1643604985,9457266,1648681989,9486113,5447565,23949830,7189621432,2847047,3719036852,4036,150683,10909603479,9559,53.69,45.22,2096341933,2076060000,19990000,2117819497
7298136.exe,1103971153,17000379,501803088,5944901,501601460,5926453,3585501,12518815,2514684965,3333515,1107869776,3113,699207,3344878346,9353,18.48,15.4,738216973,664816000,73089000,758864791
7326811.exe,1089645246,7065771,346144427,9093157,343683270,9056373,1739951,6779443,1637220295,376002,1085770122,229,1275798,2778286014,6580,12.23,10.24,480356932,470915000,8998000,501160978
7370979.exe,993536311,8201407,502709632,8311320,502244556,8322107,1502693,7078434,1982104072,2499756,994881809,820,1606084,2794910636,4613,14.61,12.22,582192108,519909000,61989000,602852647
7372279.exe,360324634,7469331,219532953,3331344,219085950,3332981,1606005,5872097,773046326,468740,361220199,42,48781,1246649905,6776,5.62,4.68,228220639,215920000,11995000,249299284
7372799.exe,1582858807,9645671,620513150,11382543,620513451,11382523,1958566,9736179,2832580886,383508,1585107417,4904,233560,4486110278,8315,21.12,17.71,829011090,817635000,10995000,849681152
7525849.exe,953760890,9499571,333315491,8839876,334084546,8828846,1698257,8073231,1632366288,1513883,951589161,256,1701252,2457412164,4230,12.06,10.09,478082001,466767000,10994000,499454623
7629352.exe,2312224695,10817861,790302932,14091853,790526225,14064409,3294746,12093167,3876985967,564253,2306446119,35181,108634,6127310308,11073,29.1,24.39,1138197534,1114824000,22996000,1159557828
7629905.exe,660051814,5680403,281583564,6904820,281624375,6889560,1571055,5574111,1297952604,430682,660827324,344,59106,2142025149,5136,9.64,8.07,379131357,366875000,11995000,399749300
7632778.exe,1646597406,9789466,768567527,9706107,771153242,9701666,1987672,10115597,3133085257,2918021,1648915673,626,628269,4699219560,4037,23.14,19.34,917816926,862301000,55019000,938795571
8038851.exe,1229037416,11416183,588345213,8306860,588374661,8292773,2156834,9444598,2298095314,3417019,1226119578,1011,558538,3438163781,6767,16.7,13.96,676727628,603380000,73046000,696927285
8041232.exe,4032275630,17259399,1643626207,32233135,1644029344,32238232,3727503,20352572,7327012214,4118203,4030997783,552,136930,10937601163,4042,53.97,45.12,2144492679,2129649000,13991000,2166073391
8173661.exe,1266275770,9704956,573359347,10308875,574019613,10300506,1849920,8226000,2390760224,3494391,1270369854,4000,2612213,3468338163,4614,17.39,14.55,703593437,634322000,68926000,724784359
8183565.exe,1200106254,20181393,563632827,10428694,563384982,10424097,3675513,15394021,2515108544,2731202,1202153482,1035,1038176,3688999330,4617,18.55,15.5,735197704,677813000,56984000,755461452
8335978.exe,1089820241,8793457,537214773,7975711,535929370,7920094,1690970,7544378,2152411530,3161382,1085579925,1344,1231794,3041596787,6769,15.89,13.27,634412436,552995000,80999000,653808357
8402460.exe,1418225724,14865041,636797051,11062625,636856514,11096801,4101221,12830703,2700124048,4575960,1418027859,980,2777928,3602567849,7942,19.79,16.46,794431039,723075000,71007000,815273568
8425134.exe,2467760113,8363438,959753981,8438403,956242891,8432080,1795475,9951143,4040976713,501341,2465222127,680,77698,6591765814,3651,30.39,25.5,1187684945,1177323000,10002000,1208658646
8493654.exe,960503344,5965817,495660270,8351668,495307719,8342276,1554096,6214410,2062485246,3347277,964378790,3020,1189268,2914395613,4616,15.15,12.65,606278694,538847000,66981000,626788702
897413.exe,1625175140,9516403,582243016,6431258,583673339,6437579,1791526,9191247,2647472675,261197,1624176093,99,53196,4338418327,4426,19.44,16.29,777499400,769251000,8002000,798847061
904018.exe,818893465,9213710,327067453,7620983,325944084,7614331,2017313,8407849,1592603208,285642,817899697,340,66916,2317041635,6584,11.81,9.85,473359604,461995000,10999000,493938062
