file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2467389.exe,676915193,13115037,235967528,6311062,237442643,6273020,208905,1834113,1269923271,53749,678826236,226,17960,1869891026,211,9.15,7.65,376131531,374775000,1002000,396808132
2520984.exe,2148356466,14621189,942020854,7043220,943200998,7043254,660283,6112027,4657944754,170249,2151915134,1075,66424,6421432511,223,33.01,27.58,1369436628,1367186000,2000000,1390175133
2539436.exe,1626508711,8375687,610681376,6604417,613070201,6584490,417280,3635597,2807284379,127244,1631010700,3575,39164,4650522145,156,20.48,17.21,822321513,820932000,999000,842464518
2619764.exe,724787768,8119379,257215931,6135211,258462458,6118597,188249,1596183,1163876267,53834,726482574,492,19052,2082554669,192,8.48,7.11,344230487,343874000,0,364182239
2636614.exe,3085553312,58186711,1580460989,36499281,1580807381,36493761,1098336,41673852,7679895320,7206361,3086133586,1184,104945,9289501857,259,53.99,45.04,2255980943,2254354000,999000,2276403670
2664872.exe,1110289710,13327178,531382495,6523321,532766319,6518964,383639,3411307,2495024216,98169,1110958665,615,35406,3135211160,222,17.58,14.66,735020441,734706000,0,755001871
2695910.exe,413364491,9742117,113845437,5967885,115598425,5940614,148489,1120565,724314468,39575,412931856,299,11002,1107024163,197,5.26,4.41,215781377,214352000,1001000,237016548
2754917.exe,812803991,22441136,266845969,6235755,266857968,6226512,211016,2331654,1316502650,55372,813599875,831,21509,2344086534,241,9.74,8.2,388622768,386098000,2000000,409730843
2820114.exe,674982686,12998992,236568629,6270553,237593447,6251804,211657,1869406,1272872018,50423,677774725,365,18057,1866788355,174,9.23,7.73,376997079,374596000,1997000,397530573
2983368.exe,1021299303,24584307,411088264,6711594,410810080,6713413,483309,3331075,2314679483,184433,1016714767,39830,69778,3118323052,2889,16.54,13.84,681090296,674726000,6006000,701793574
3008897.exe,340370741,12588933,234372251,6082724,234386707,6074983,128692,1116202,722597378,34449,340511005,44,10375,945417737,174,5.04,4.18,215886210,215686000,0,236709421
3048609.exe,910452305,22082590,367143287,11044631,368272035,11016705,284855,3186866,1854299952,107286,911168836,249,25245,2650190182,185,13.43,11.24,549251307,547989000,999000,569865459
3261436.exe,4648384450,26841602,2286116747,8179015,2286662854,8190196,1258994,12527091,8796177085,308956,4649092656,9217,126130,14490116316,221,65.96,55.71,2580100489,2576066000,2998000,2600890468
3341389.exe,675215575,12962588,235759909,6276007,237622902,6266317,213631,1813715,1263028636,51655,676195822,189,18045,1863419589,176,9.24,7.75,374137939,371761000,1993000,394863707
3457019.exe,519112866,6296542,128649463,5775321,130836110,5733306,163041,1255153,858095131,43246,517045431,32,11586,1470552454,181,6.23,5.22,255351444,253024000,2000000,275833895
3564194.exe,567650372,12721378,157932785,6109729,159403817,6059144,176789,1383060,925680504,40551,567802256,133,13368,1579833103,242,6.76,5.67,274585200,272422000,2003000,295147803
3608182.exe,224400716,12224093,29161078,4512356,30104168,4521740,96923,712756,426123502,19090,226896920,0,5586,476693274,176,3.13,2.63,124935637,121521000,2963000,145681220
3627461.exe,1977139008,8447880,861515730,6954957,863014482,6963106,625399,5358855,4326847285,165309,1982405706,8604,59074,5772005120,175,30.75,25.68,1272752638,1271515000,999000,1293052808
363509.exe,1620219882,9869316,697371082,6735411,698846880,6730012,511866,4377526,3408359016,124514,1622191454,417,45844,4781033696,186,24.31,20.31,1001664402,999281000,1998000,1022561736
3666543.exe,9643191,223836,3922670,86220,5832448,72517,28526,137845,24031789,8938,12786476,99,3350,35723649,211,0.16,0.13,7975569,6785000,969000,28254353
3731597.exe,2989112104,42325275,1501312053,42379972,1503083230,42340257,1115597,10989202,7830861659,274202,2994550932,739,105602,8959648277,178,56.24,47.05,2300094606,2296477000,2999000,2321151853
4046853.exe,684685265,13434331,706256639,6267626,705664705,6263162,285704,2560234,1818218830,75391,685517667,165,23522,2833664632,236,12.63,10.49,535781205,533391000,1997000,556723927
4162031.exe,637894579,12957630,235816490,6273603,237179914,6256200,198451,1759476,1212835478,50264,640435234,192,16441,1833967128,223,8.94,7.49,360836266,358580000,1992000,381599998
4232498.exe,680660776,11371684,239756794,6340116,239918083,6314411,222228,1859959,1278435738,56460,681930384,843,17829,1891481435,207,9.32,7.81,377952953,376619000,1001000,398904364
4392621.exe,498489038,6515657,153523682,5991300,155299667,5977498,168058,1419552,990352586,43840,499557888,61,12845,1244763911,180,7.21,6.03,296143629,294985000,999000,316924191
4580317.exe,1052388496,21266445,368235912,6283735,369991662,6268480,299731,3182310,1804423051,90969,1053324606,8,22742,3280349121,209,13.24,11.11,533998948,532363000,998000,554395641
4771936.exe,1315512359,14673225,470818381,12475859,471983358,12473780,365127,3160581,2399974175,92659,1317005297,358,33810,3647978650,173,17.41,14.59,707403802,704971000,1997000,728292104
5073456.exe,1196722783,13667086,537963303,6494231,538729773,6486728,361878,3407001,2403161753,90430,1198144595,303,31952,3597273510,222,17.26,14.45,706708458,704360000,2001000,727580635
5075663.exe,962866724,25209184,362434413,11450363,363883279,11403024,294776,3722646,1917239533,149717,964026594,100,27208,2552508764,215,13.83,11.57,567598135,566263000,1000000,588576633
5104802.exe,423286280,6315337,111308740,5692727,113083577,5637225,148799,1126701,748613227,35503,424663352,211,10186,1096301149,195,5.42,4.53,222972055,220522000,1995000,243036172
515379.exe,432415658,12773778,154360293,6001980,155332896,5983635,172415,1407530,912829571,42626,433071988,102,13121,1188935643,225,6.65,5.56,272481327,271017000,1000000,293415094
515918.exe,2149807274,14775057,943144601,7095290,944657528,7093573,675692,6234141,4736601647,175247,2152419066,525,65602,6419117475,213,34.0,28.45,1391881522,1389199000,1998000,1412467782
5220159.exe,723060899,20455098,288206702,6530319,290187370,6492424,241891,3456687,1581745247,113419,724627715,21482,21186,2112166026,196,11.6,9.74,466163008,464980000,999000,486327761
5306249.exe,973719675,12893905,333586564,6250573,334732125,6234550,245287,2222574,1562878092,60508,973905667,1,19399,2977433644,174,11.56,9.71,463481366,462196000,1000000,484676507
5409465.exe,715064509,20976203,282692859,11280712,282762541,11244833,255048,2670697,1656811205,84398,720145072,251,21328,2060946775,179,11.95,9.99,490197156,488747000,997000,511886442
5543997.exe,922355876,21605664,360720155,11787460,361731586,11728076,281158,2973800,1787879265,69478,922676338,212,26676,2622060038,222,13.16,11.05,529924681,528699000,999000,550835652
5544001.exe,922296227,21422873,360491888,11730657,361630715,11689269,295214,3035708,1787802740,67834,923928597,98,24436,2622313558,221,13.12,11.0,528523058,525882000,1995000,549095234
5559815.exe,4861412916,36089364,2390165830,8421271,2391636603,8428306,1347865,15061668,9348851606,338420,4863300929,29383,131275,15286697186,262,70.37,59.41,2740119788,2737687000,999000,2761072898
5794471.exe,793577623,23931023,235981721,11363787,237355710,11314415,232994,3485181,1499454215,78198,792680450,250,21006,2163349421,194,11.05,9.27,443550403,441180000,2000000,465109569
5797219.exe,218846908,7435721,27937752,4404806,30630623,4397520,83770,650546,422884601,19553,218758951,0,5445,613878079,159,3.11,2.61,127006159,125769000,1006000,147091343
5838289.exe,1863334829,24233701,1765005131,6859553,1766007716,6852106,555613,5728281,3804249833,142300,1866024206,501,52966,7197712032,239,27.32,22.85,1114494712,1113022000,1000000,1135769829
5869801.exe,475477265,6407469,158461076,6119745,160409511,6092096,163749,1377849,993567388,45529,477813380,196,13539,1297396392,188,7.21,6.02,295621631,294436000,1001000,316685405
5878214.exe,2151968497,40885348,1126643387,13039307,1124398402,13007147,7915383,16049094,5536667692,2766946,2154413289,679,739910,7067940515,117352,39.49,32.87,1623485732,1435097000,188012000,1644783328
5902390.exe,675359630,12971700,235666105,6245252,237334037,6229021,227418,1835075,1273075853,50197,677794564,267,18029,1865770561,175,9.29,7.79,375574405,371976000,2991000,395576398
5920970.exe,675440367,12950050,235538432,6275380,237457337,6258981,211059,1818643,1270093559,53607,676375889,0,15949,1863027504,174,9.29,7.78,376701764,374528000,2002000,396307306
5981428.exe,996471513,12638730,310174163,11974560,311749659,11934750,283709,2431362,1859152645,255800,995236342,41,23492,2378036221,182,13.58,11.38,548258448,546052000,2000000,568843104
6022214.exe,1282096528,13445711,616809422,6651384,617692377,6645153,434416,3807235,2829200520,107598,1287163630,518,40001,3842792708,205,20.48,17.07,833075237,832666000,0,854103974
6123694.exe,1111304326,16412116,455809770,6386004,458214558,6372125,329615,2761729,1834746140,83488,1112956375,392,26126,3256519216,184,13.42,11.26,537256445,534899000,1999000,558361537
6125506.exe,4654266351,26702617,2291669660,8329547,2291906048,8334782,1257353,12707395,8899500090,308971,4653874141,29380,124256,14505602355,216,66.5,56.01,2608899935,2607415000,1000000,2630353705
6227368.exe,681469900,12778780,239105181,6276458,241189499,6243357,211792,1887214,1305808580,54229,685754856,107,18360,1888592269,216,9.59,8.05,385770717,384405000,1001000,406974606
6227710.exe,596866151,12932951,241859349,6079658,241569295,6046138,237956,1547671,1036018333,65115,597815664,257,16053,1586179432,994,7.72,6.48,305038590,301609000,3006000,325392919
6235594.exe,234482778,38869420,30843265,4758008,30692697,4742134,318096,14985491,728793897,13105564,233892780,266,32972,684061226,3556,5.27,4.4,217705527,210387000,7012000,237857969
6337865.exe,9301521474,46640483,4591324612,16511146,4591878019,16513325,2475257,25751615,17820841786,628631,9304387314,86884,279101,29066943432,226,134.05,113.03,5234599598,5232483000,999000,5255560760
6360779.exe,218228858,7500711,28323482,4293933,30661469,4303049,86921,642190,422833368,21022,218875339,114,7125,611839839,159,3.16,2.66,123712199,122417000,995000,144281503
6459743.exe,756162764,18595242,301322055,8957920,303907576,9050072,765637,6574935,1587408061,444516,761551004,55072,125502,2165614070,3385,10.4,8.86,379722685,378331000,1000000,400267331
6469690.exe,4608768295,27345576,2272821925,8375678,2275293386,8461644,1401782,13522821,8835132262,411898,4618019877,87276,151838,14341048881,1046,65.86,55.55,2569231244,2566818000,1999000,2590162822
6567771.exe,528153795,23899869,514984194,10740797,516233937,10721836,242419,2993689,1444625239,75627,530389968,78,19698,1874480913,193,10.18,8.47,428106356,426691000,999000,448194776
6618032.exe,949415370,23573207,369129693,10907370,370410162,10885860,304998,3961968,1941763670,130688,955690665,285,27449,2672095878,186,14.16,11.87,572005879,570657000,1001000,592580613
6660506.exe,675366605,7576192,255546949,7965157,256840967,7938936,209613,1831102,1331683196,54588,675532806,90,17414,1917696907,159,9.76,8.18,395406639,394165000,1000000,416322959
669210.exe,964711351,11193522,358532999,6446903,356126551,6464365,356006,2480238,1755214496,104949,957821794,237,40464,2745498858,1348,12.9,10.83,514733316,509364000,4993000,535264600
6752987.exe,4652229981,26647569,2291168874,8305772,2293315613,8298304,1270453,12833300,8956274488,318597,4655206789,1711,126074,14496295090,218,67.39,56.88,2623627161,2620387000,1999000,2644726063
6764127.exe,872663605,21325338,315445987,6241525,317042218,6223056,242036,2559595,1519738917,60642,877378222,398,20513,2467342123,207,11.29,9.49,448449961,448104000,0,468445609
6827846.exe,656675953,8777954,270215497,6217738,270976306,6210980,198429,1662758,1234745542,42340,659079897,32,16154,1942763132,174,9.09,7.63,361774769,359484000,2002000,382884481
6837077.exe,4749064956,26795093,2344857502,8315393,2345861985,8334270,1290239,13127550,9039718952,396556,4748174256,5151,120538,14884400001,212,68.46,57.81,2649880307,2647214000,1999000,2670082393
6899995.exe,1398356492,20500225,495550567,12638379,497810076,12608429,393122,3443887,2610295750,94256,1402037152,21,33085,3855518188,169,19.25,16.16,769601195,768326000,1000000,789861413
7004389.exe,1273522873,13795100,613640506,6659360,614720250,6642068,418181,3965249,2802810577,106065,1275740664,50,36112,3816209854,212,20.16,16.82,826023792,824721000,999000,846515895
706520.exe,469711121,12476343,113949986,5877078,115805197,5865353,144129,1285204,801273470,47046,471473515,109,10307,1178635606,175,5.94,4.98,239461372,238249000,1001000,260160167
7138546.exe,674780296,13006198,235712813,6271927,237323534,6266979,204029,1935878,1283713441,52469,677432360,93,16721,1802454750,211,9.61,8.06,376916521,376737000,0,397724056
7243849.exe,4642202756,26880474,2285883647,8276816,2287383994,8284074,1281377,12646379,8860734842,320684,4642783664,35845,136599,14478144095,221,68.21,57.44,2605228793,2604566000,0,2625381192
7628140.exe,807324568,23795549,248158273,6253203,248981994,6211593,223752,2341236,1328276108,58699,805670000,101,18288,2248440522,231,10.07,8.45,392981208,391517000,1001000,413067955
7753380.exe,418917425,8003127,111485180,6053305,114572339,6004396,130661,1065767,753341327,29594,423763270,350,11237,1124548035,192,5.59,4.71,220435197,216786000,2983000,238514431
7809726.exe,813921630,22390966,265634360,6207210,264359391,6186778,218160,2239107,1326115564,59808,813544259,68,17755,2379800260,209,9.97,8.39,392783719,390410000,2002000,413611440
786190.exe,2154576375,14601195,943331455,7015266,944552602,7017193,656474,5939956,4630166881,159360,2159091727,217,61298,6435420056,168,33.69,28.21,1360531895,1359007000,1000000,1381473894
787752.exe,2058651396,8156810,645129644,8457199,646380955,8440523,504947,4240003,3347911436,130982,2058920783,1840,45716,5823004856,184,24.77,20.81,987386579,985651000,999000,1007813522
7899808.exe,1207863659,13241245,542465417,6478675,543839216,6467118,384173,3180453,2407579145,91480,1210060055,180,32625,3578852951,223,17.49,14.64,709610205,708669000,0,730981321
8000029.exe,4779477250,27099403,2366770864,8430406,2367373961,8430711,1372222,13747044,9435854657,335554,4782690627,24201,125817,14980307255,246,71.31,60.13,2770856545,2767601000,1998000,2792349437
8013101.exe,1125646214,21412967,393845170,6338439,393959513,6326161,306455,3164283,2016454688,87514,1127863809,381,29806,3523140284,214,15.01,12.61,594201392,592796000,1001000,614442348
8070918.exe,727600251,15415751,331316613,4955207,332203807,4932338,243009,4467848,1524173536,133688,728373817,3269,22853,2137983819,328,11.23,9.41,451003739,448835000,1999000,471440650
8136255.exe,865401607,22596805,313245858,6217517,314180698,6197869,261119,2496236,1468433496,65311,864684694,140,20009,2402588359,260,10.98,9.23,434654606,433221000,1000000,454887124
8278553.exe,883090572,19997426,197391860,14866508,200478367,14791661,264837,2223675,1659214456,60264,888039080,10120,21760,2357706823,173,12.31,10.34,489715136,487276000,1997000,510035101
8416472.exe,1109351296,13546010,530576253,6507958,532370674,6497583,375648,3356202,2492989442,94652,1111817266,372,33112,3132609142,219,18.0,15.03,736166261,733844000,1999000,755823060
8557275.exe,1358112931,11650336,596098085,6567623,597832479,6562848,391309,3445705,2590588580,100797,1358895346,245,34082,4048146451,212,18.92,15.84,762522124,760125000,2000000,782460410
8681083.exe,4650717321,30752698,2286729992,8251072,2288073939,8260033,1226856,12863733,8834445575,318660,4650770180,1064,119576,14492524189,233,67.28,56.81,2594982033,2592733000,999000,2615077644
8717595.exe,789246642,13204627,260730523,6213044,261895261,6182553,376778,2124864,1362834641,121736,787753125,159,32565,2420531239,2524,10.12,8.49,402184035,396920000,4999000,422578403
879396.exe,2088067852,10109146,897028190,6948213,898154682,6954053,663808,5439785,4318870402,159909,2087354720,627,92607,6239405579,204,31.32,26.23,1265070280,1264469000,0,1285711987
968323.exe,4646375509,25613360,2284853105,8239790,2285487812,8233114,1260638,12648867,8839514247,309465,4648598297,74936,130940,14489163267,220,66.97,56.55,2592266922,2590318000,1000000,2611930103
