file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4547513.exe,183673571,327584,76598218,147560,73457161,145213,93794,508208,255108171,35450,177833792,459,10311,509675464,655,1.82,1.51,77935232,75570000,2015000,99424915
4661444.exe,87957360,559183,45613662,121274,45410043,110954,133439,366414,116480942,21421,97779460,57,22134,255095251,1598,0.83,0.68,38380394,33040000,5006000,59002780
481317.exe,151141021,223398,76422337,118220,74968668,108260,91719,438908,189433195,30849,148617451,260,5956,389691506,622,1.36,1.13,59318667,56041000,2949000,80384316
4842228.exe,485760583,766382,255368528,373698,256065130,364585,311252,1573736,1029049042,146104,483305092,5358,27729,1491045084,2330,7.58,6.35,305297039,295840000,8995000,326007960
4871001.exe,90102293,519790,45660541,130685,45588537,128050,150491,404934,119556470,27478,100103347,51,18672,258646718,1599,0.86,0.7,38804327,35560000,3048000,58499045
4895496.exe,152054865,192428,77225487,115736,75068272,117435,76686,433098,191097608,24530,148215419,282,5768,392229002,373,1.36,1.12,59822880,58512000,1008000,80109622
5061073.exe,276979762,281612,104110594,189807,104295273,192366,91596,677207,413585196,24039,278097751,129,8143,767709236,175,2.96,2.46,125021274,124712000,0,145058172
5147312.exe,32692817,146970,19764058,68029,18742783,72848,62968,268671,52898401,19394,29391906,60,1980,97226132,451,0.37,0.28,18696214,17336000,1019000,40174806
5166283.exe,52134311,455761,26979237,84661,29134276,74539,158399,365639,75242460,45093,52526712,36,7832,135863918,2090,0.57,0.48,22254141,20890000,1044000,43008106
5262953.exe,148469065,271618,76536940,114368,76570905,115046,76268,414708,196428970,15438,155767835,0,5574,392517319,417,1.41,1.18,57705638,56476000,1008000,77252310
5340199.exe,77111169,345297,37291281,87193,35598315,93184,165338,506941,104123057,96034,67501677,65,35602,207743453,2350,0.75,0.62,34022406,29719000,3962000,54664207
5380357.exe,75911334,902185,39752961,126406,39971138,114636,222412,561232,121168860,117125,71821433,60,61758,217335487,4067,0.88,0.73,37589562,30177000,7041000,58195226
5390420.exe,58465647,178266,26314256,68455,24945302,67588,46388,235624,64296284,41380,55263628,31,4573,152320731,1361,0.46,0.39,19047559,18887000,0,38748214
5485043.exe,47698764,141803,24180472,78097,22123668,76229,113548,325170,59981919,40944,43970870,91,4848,133053112,1123,0.4,0.32,20232917,15978000,3994000,40530356
5724538.exe,74008977,163015,29928185,89319,29634114,93733,70868,329016,87078370,24652,73270541,96,2112,205617735,386,0.62,0.5,29292804,28977000,0,49978389
5751397.exe,85711711,478628,43650237,93754,42124172,99273,163105,430440,112534131,82497,86596209,65,11018,248742695,4047,0.81,0.68,32925987,26743000,5943000,53304464
5758118.exe,18817716,154765,8734748,93458,9473633,72505,58264,189357,31951312,34581,18995050,23,2899,62097995,1392,0.24,0.2,9309363,6750000,2250000,29393418
5823527.exe,28325132,177122,13062979,60620,15828531,61408,112632,332725,44419919,54500,27734761,0,12027,83547499,1282,0.3,0.24,14569220,11142000,3038000,35134928
5857996.exe,154161163,221318,79892580,108857,78859069,117237,72794,439629,193602560,19353,152274065,43,6446,393439645,375,1.38,1.14,60667932,58471000,1982000,80502076
5975293.exe,154218833,243945,79909815,116532,80569735,113975,91488,473787,199322795,27679,154171818,21,7498,406512844,621,1.43,1.17,62251823,58888000,3045000,83575629
6063773.exe,20122509,190427,7066089,81427,8684824,62371,48723,171495,33462708,11937,23759356,33,3279,71276415,378,0.25,0.21,9634197,6555000,2809000,29730201
6136209.exe,21073240,143365,9143458,79280,9430433,77583,63193,211960,31265682,13755,22432376,36,1490,66194991,401,0.22,0.17,10744042,9397000,1044000,31116425
6138596.exe,51519833,227151,25417445,67183,24495840,64703,50145,243902,63084551,46484,54054478,52,4267,144931234,1355,0.44,0.36,20480994,19193000,1010000,39805241
614480.exe,25702081,122740,13410588,74349,13787528,76270,67513,274275,42478366,20054,23379047,0,1549,74450646,452,0.28,0.22,14946395,11704000,2926000,34689239
6280079.exe,74283234,259277,38511091,93938,39675789,96015,75044,327510,93627445,21841,80398161,0,4867,214430972,611,0.7,0.58,27189699,24962000,1997000,47431220
6311951.exe,80420098,255817,40038489,85584,41661874,85464,70970,322106,98761542,22324,85435696,0,10693,235866509,879,0.75,0.63,29303564,26055000,3006000,49689207
6322924.exe,51322597,162682,23628801,69575,23399879,64778,48737,231070,57998435,15564,51165806,33,3473,136897195,377,0.42,0.34,19704234,18397000,1022000,39817528
6390372.exe,247915463,243294,85913891,172059,86395779,168469,87081,637082,376684803,28690,250877951,319,5782,681494687,179,2.73,2.28,113313136,109971000,2999000,133696159
6568644.exe,90160492,466904,42488873,112769,40336034,124613,211540,563025,125445002,107308,86258280,167,28160,251272550,2349,0.87,0.71,39602759,32234000,7051000,60100526
6599213.exe,43383657,931246,19367701,98752,21048808,101358,406824,782968,86564233,205145,42184387,1,37250,134622487,6338,0.62,0.5,28926983,15358000,13310000,48618458
6637031.exe,81597056,213699,38476549,95460,38551983,97804,71398,326515,94097641,32868,85279085,0,5669,221836718,1587,0.7,0.59,28411999,24257000,3881000,49217646
6776543.exe,21399497,117074,10122429,76689,10343655,81380,70735,228050,33502448,16356,22175719,38,1411,67885792,402,0.24,0.19,11410267,8090000,3033000,31967231
683600.exe,190468598,283904,93172075,132955,91009373,142850,188072,641652,247629702,61705,181855551,29,9202,510883714,1368,1.79,1.5,72276706,68905000,3039000,92956162
6996922.exe,78756864,205212,40645310,87093,40741438,85454,58669,311063,94396049,21530,83731492,3,4868,226107798,633,0.69,0.56,30435003,25310000,4867000,50792788
7035481.exe,149117530,223895,77310718,101918,75991472,106602,94232,438701,194293662,28686,149042152,27,6224,384529617,617,1.39,1.14,61131005,57770000,2988000,81529653
7109940.exe,817614,101173,1934639,51450,5149122,42205,36664,140144,14557142,24172,8718531,454,2427,24406988,623,0.13,0.11,4417357,4202000,0,24850014
7139505.exe,20671248,132265,11440200,73286,11466898,75745,72725,254148,35698382,17895,20001873,0,1815,57591699,450,0.25,0.2,12267375,11020000,1001000,32025883
7209300.exe,150745255,178194,77532158,98897,76666015,106241,71203,415401,193776197,32345,152196253,23,6229,389949454,620,1.41,1.16,60354469,59148000,1002000,80514548
7287971.exe,176927552,245308,65465031,134121,62494848,132448,91255,507860,253611324,37233,174767049,126,6217,496265298,435,1.84,1.52,76923954,75651000,1008000,97082880
7353687.exe,59010013,363103,28226136,88272,27899730,81128,128394,355269,76245149,41766,57592013,40,8445,163586695,1365,0.54,0.44,24660855,19379000,5099000,44037408
7382581.exe,70483831,203993,29466037,85057,30402688,84499,67724,317743,93261152,21871,75266975,0,2099,206006590,390,0.69,0.58,27183848,23872000,2984000,47884028
743173.exe,50278082,219867,25021036,69747,24113474,64105,47468,233046,60645851,17796,54394679,16,4351,143709494,621,0.41,0.33,20372934,18048000,2005000,39677341
7571318.exe,149275055,235902,75641777,116407,74918506,117121,73001,428168,186508076,18565,148918878,0,5743,387441062,375,1.34,1.11,58851408,54525000,4038000,79820325
7607475.exe,162239715,224349,86330014,169766,85152128,171707,107285,629272,285588549,34845,156397983,22,5214,427427500,445,2.01,1.66,87320129,83377000,3747000,107592587
7617595.exe,73289671,228097,39366064,96851,40589908,98868,60902,320056,95043319,16499,80674481,0,4608,214715501,391,0.7,0.59,27737903,25462000,1958000,47890986
7632599.exe,83107925,463919,36104187,102593,38705785,86152,67535,317629,114718317,45485,84466092,60,23976,243774356,1374,0.83,0.68,36222516,32005000,4000000,56093160
7706034.exe,127267692,199900,74319259,117354,72724494,124849,96557,451967,191454093,23945,125607351,27,5427,447393190,374,1.38,1.14,59940889,56645000,3034000,80024214
7725672.exe,152923692,306840,76841097,117428,75838610,119200,133917,515375,201542558,44034,152187617,0,12991,400092777,1362,1.48,1.24,59252517,54926000,3994000,79733682
7736428.exe,124694758,129694,43604435,115070,45252101,122057,86763,458377,190515631,33587,120332306,49,4163,347957909,446,1.4,1.16,58757235,55507000,3027000,79790308
7740671.exe,227488270,1072216,120255949,181359,117258117,187762,493796,1150666,379057634,174559,218662778,12,39754,641740481,6292,2.67,2.21,114949209,100682000,13955000,135209763
7832987.exe,22026776,167325,10361008,76030,10340382,65556,32241,159982,35678289,5115,25623106,50,2278,66489247,149,0.26,0.22,10232687,7282000,2730000,30927960
7865423.exe,149546787,196234,75965606,107074,75206227,108565,71149,413675,187887774,22004,147458343,0,5293,384251194,373,1.35,1.11,58634903,56365000,2013000,78745364
7983452.exe,52026256,299740,24292789,83570,25879083,73004,96424,283902,65456367,32424,52820638,32,5591,140666121,1117,0.47,0.37,22029950,21801000,0,42533181
8071369.exe,81393184,127650,34436103,83580,32041247,96015,153847,432380,96573540,64397,73056207,11,12673,218357239,1373,0.75,0.63,29243824,25978000,2997000,50637359
8107830.exe,24231444,700801,16460650,76474,15922132,73975,174133,406282,47835004,101311,12810184,2,13527,64141076,2362,0.35,0.28,16747897,8226000,8226000,37520588
821545.exe,18090502,152165,8780221,80913,8823508,68971,59294,199440,29616089,18048,19559441,25,1863,60336861,654,0.2,0.16,10239896,6330000,3617000,30629924
8307961.exe,249884907,196983,86188808,159948,85953505,162177,86846,620263,374331122,33132,250638078,23,5959,682544293,180,2.69,2.23,113607194,110266000,3007000,134424282
8376985.exe,147226024,204647,77591438,105358,76481805,104674,73035,427891,197598876,19911,147839476,36,6233,381010274,372,1.39,1.14,61853611,59507000,1983000,82958412
8508555.exe,25968249,126619,13294618,67761,13330710,71268,67272,265256,44207438,20108,25065958,0,1368,80682337,451,0.31,0.25,14020083,10832000,2954000,34026422
