file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4122402.exe,138443873,187653,75964098,119801,75284178,126281,76559,472045,240011801,26615,138434196,87,4061,415142824,323,1.74,1.44,74286541,73000000,1000000,94256248
4237499.exe,60775010,109855,31870121,82762,32220525,77940,37369,274146,105196604,15248,61517462,9282,3010,187890581,134,0.74,0.6,34952325,32602000,2037000,57297277
4526544.exe,109455784,179773,60424667,109590,60223590,107122,52546,337690,170652032,9508,111977486,7495,3859,323161792,129,1.26,1.04,54091129,51794000,1992000,74545426
4578708.exe,83037143,142954,46221350,108487,46102107,108402,51607,383052,175178941,12697,83734878,3041,2662,266916653,133,1.24,1.01,55327282,53049000,2001000,75949025
4581289.exe,60617040,102656,31937722,83593,32206814,78471,40166,284121,104101757,15550,61559459,10389,2880,189944113,133,0.73,0.59,34116130,31776000,1986000,53755345
4630635.exe,44424463,84892,30333760,79346,29639012,75176,36812,221099,70924544,14223,44109480,23,2245,150511337,134,0.52,0.42,24497125,22220000,1932000,44950667
4718203.exe,226192744,269035,114167299,170340,111891448,174442,92791,618792,336815754,34202,224925993,42,6861,658398776,324,2.47,2.05,103121126,100724000,1994000,123245968
4817270.exe,110623723,139175,60415378,110717,60241946,110248,53583,330396,171949408,14131,111959144,7,4496,324711522,128,1.28,1.07,53668993,52384000,1007000,74115741
4913843.exe,105618956,135444,59692600,103890,59373075,106694,49261,349501,169486368,14161,106592748,2914,4014,312966727,126,1.24,1.03,52876630,52698000,0,72765717
5032964.exe,110560578,136357,60349267,111947,60192934,103036,47050,340328,168854763,14442,112173014,6871,4348,325024800,128,1.25,1.04,52757234,51501000,1009000,73081758
5220552.exe,110344481,131887,60344791,108328,60071240,110872,51056,357755,171499587,14886,111751788,6605,3951,326337727,127,1.26,1.04,53198363,51901000,1017000,74828038
526412.exe,110103141,147468,60407656,103985,60326177,111923,52657,342838,172979335,13592,111592565,122,4033,321646555,128,1.26,1.05,53322776,52100000,1001000,72863552
5383429.exe,69580269,182781,34800551,79898,32661594,81578,70850,324214,111394065,26009,65931455,9090,3027,211071750,523,0.83,0.7,33151927,31819000,1026000,53435306
5398757.exe,103417449,329282,49417009,123150,49343404,111599,66965,385615,153840773,20991,104064937,2504,6417,289351632,523,1.1,0.9,48519537,47171000,1003000,69799934
5414757.exe,155191502,465632,76526196,142603,76502934,145813,93590,461614,219329953,29420,154979943,2,4969,429324147,520,1.57,1.3,68186734,65963000,1998000,88774101
5415124.exe,226734264,326030,113571270,172342,114109500,175742,89223,582746,339025798,26202,227834814,1,5314,660529862,324,2.47,2.07,99276261,98035000,1010000,120041246
5734036.exe,96633023,244555,52786135,110770,52310887,110955,87928,388975,171451751,24413,97687427,185,3665,309533651,522,1.25,1.04,53294527,49980000,2998000,74276019
5810737.exe,110443283,142370,60433878,105889,60194355,106649,47609,329758,169566216,12146,111805451,4699,3881,323703283,128,1.24,1.03,52769961,52592000,0,72378830
5811632.exe,105845331,397675,55038840,133969,55165133,123129,68214,403989,134712021,20657,103635490,103,3591,312566441,420,0.97,0.8,42891883,39788000,2911000,63022231
5817743.exe,224232069,310634,112982678,174635,113348270,178644,90001,597594,337201265,27224,225638442,0,5316,654607790,324,2.5,2.09,99195474,98000000,1000000,120366218
5869113.exe,110838536,131300,60437753,104110,60184965,101383,46610,329908,168518997,12702,111495273,6801,3859,321378692,129,1.24,1.03,52826954,51629000,1012000,73344134
5884549.exe,110617163,129653,60490674,101051,60314264,98981,48718,327275,167523768,14442,111170228,7088,3886,322434943,128,1.22,1.01,52952797,51674000,1013000,73209717
591151.exe,109180759,179022,60639574,107432,60328797,106938,48505,344958,169909747,8365,111526205,32,3793,322951165,126,1.24,1.03,53726323,51480000,2018000,74533247
5976921.exe,110807839,131388,60522180,106227,60374173,105933,49617,335319,169196058,13638,111235840,5422,3873,321618997,128,1.25,1.04,53506853,53245000,0,73893169
5980253.exe,110202434,145334,60629226,100739,60403135,100623,46500,325606,169122489,11109,111330768,5668,3818,321603053,128,1.25,1.04,53047744,51836000,996000,73202578
6028185.exe,152784201,349450,78677776,156920,77880805,135101,67337,464962,220089859,26530,155286481,2789,9629,425229269,326,1.6,1.34,63233183,60928000,1997000,83880475
6047500.exe,110183170,159149,60540988,111320,60213103,106160,51079,333093,172674803,11490,111719185,6515,4581,322062554,128,1.26,1.05,53842437,51616000,1947000,74661465
6079734.exe,104235904,145489,59386830,92852,59566888,89744,44496,322899,169477452,13715,106346421,29,3657,312150797,127,1.25,1.05,49205354,48922000,0,69765023
6109493.exe,114739346,176634,62117059,110366,60920246,110202,86429,423474,175316027,31280,113458584,6331,3140,335825673,518,1.3,1.08,55217031,52937000,2036000,76270889
6146072.exe,108228290,180733,60529574,99006,61029109,94347,47823,322341,170970711,10116,109908175,4592,3771,320133711,128,1.29,1.08,50472368,49278000,1005000,71581902
6186538.exe,108723455,175469,60390801,104321,60195642,103840,46626,321458,169755961,9076,111390566,4999,3818,321636212,130,1.27,1.05,53247295,49136000,3930000,73257414
6198424.exe,108653447,176977,60010763,97267,60717665,93225,45216,316225,171765022,12735,111076955,5944,4247,322742258,127,1.28,1.08,50006580,45796000,3897000,70092765
6200657.exe,50775644,188850,28200914,63326,30665410,59810,39759,203863,74522636,4364,52586704,21,2336,162860071,256,0.53,0.43,24779142,23475000,1020000,44884773
6265278.exe,42392361,129056,29509260,84701,29655478,70552,34213,204654,71053115,7829,44094173,25,2324,149878544,134,0.5,0.4,23474433,21195000,2018000,43077981
635598.exe,110063112,150595,60369916,100437,60811077,96293,50162,332741,169311489,13381,110719354,7845,4031,321342650,127,1.26,1.06,50064287,47861000,2036000,71369742
6426681.exe,111168513,157630,61047813,106739,60738869,107499,51761,341871,173524679,11035,112384899,7867,4085,326389140,128,1.26,1.04,54368511,53183000,1003000,74406333
6771116.exe,59630635,134785,32447236,79509,32641167,74888,39713,275672,103540379,10547,60888559,5547,3253,187397593,132,0.74,0.61,33897041,32689000,990000,53466884
6796016.exe,111637999,125754,60766561,105149,60339782,104240,49562,341255,169636074,15018,110974203,6823,3648,323736592,127,1.25,1.04,54047785,50834000,2990000,75156698
6828397.exe,151227444,443054,77901156,143287,78656185,136511,74954,427119,217972015,21214,153094777,35,6044,420128507,519,1.62,1.36,64349919,62154000,2004000,85136233
6841510.exe,60242049,122456,32155628,79956,32372840,76434,37825,272999,105801944,12463,60895125,6565,3144,189964214,132,0.76,0.62,34542739,34350000,0,55385776
7449568.exe,108492387,178859,60482914,96974,61217678,91957,44554,312303,171764414,10409,111205251,4864,3806,324408254,127,1.3,1.1,50359814,49063000,1001000,70847070
7766424.exe,224233198,306476,114005567,168465,112811497,167826,88089,610195,344793907,28323,225292714,58,7077,653088440,323,2.5,2.08,104947216,101720000,2991000,125160703
779257.exe,224723714,468519,112985404,169251,112731171,174355,109447,650534,341503809,33760,226111045,99,7283,657081480,520,2.5,2.08,103363998,101175000,2003000,123783402
779384.exe,58766155,153091,32483006,78964,32687638,77293,38666,274080,103919126,8513,60472847,4855,4023,188436154,132,0.74,0.6,34073293,31826000,1989000,54517568
7804624.exe,59745439,135584,32456461,78831,32724501,74908,39301,267950,104374520,10477,60888302,6710,3157,186637401,139,0.73,0.6,34081690,31851000,1930000,54622946
791293.exe,229182803,473760,118065821,173824,119027642,172221,84872,680394,353599233,34642,231505807,73,13808,674317644,778,2.6,2.18,104281786,101908000,1998000,125025455
8327121.exe,108019141,186656,60245284,106826,61055977,100901,49495,328047,172595272,10711,110215407,403,4612,320441659,127,1.29,1.09,50889264,49578000,1011000,72144800
8425383.exe,112080742,166623,61064384,107451,60620884,111455,71376,400188,173402595,22059,112564831,6006,3459,326646354,324,1.28,1.06,54624942,51340000,2961000,75288523
8455115.exe,109374292,173179,60482835,105181,60142704,105827,48409,348315,170159230,9081,111832821,6749,3642,322221819,127,1.26,1.04,54279944,51911000,1996000,74482290
8540612.exe,225841982,353795,114387016,177859,114462776,177036,89071,614202,347081922,25805,229070834,75,7381,662887956,325,2.54,2.12,105325394,102015000,3000000,126433002
