file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2559658.exe,9509838659,30069325,3156914699,4021850,3155899748,4006244,1862261,19306737,13072979212,554888,9504644237,1498,165105,27876637938,724,95.78,80.58,3832254966,3827313000,3999000,3852486811
2595156.exe,5225050969,23346902,1806428166,2429933,1805670349,2448731,6793510,16542406,6790058385,2442308,5216879495,1893,507971,14140292153,97889,49.71,41.7,1990736122,1782319000,208037000,2011646615
2630421.exe,7186904917,32040542,2571582199,3452637,2571647359,3431496,7448540,25315996,10350312828,2424521,7187298196,2883,653248,21971561920,99217,76.43,64.27,3034751052,2867106000,166947000,3055342748
2703189.exe,9081233301,32566918,3064227094,4320761,3064190127,4322368,8006895,29318655,13476978085,2169941,9079008191,4018,716255,27941378908,98351,98.7,82.92,3947745895,3786120000,161005000,3968844887
2795168.exe,2005412801,7125249,457705234,931579,457191598,1006897,356797,3668849,2300355592,92356,2002937411,470,29871,5577840780,327,17.24,14.5,677156928,673627000,2993000,697956277
2863666.exe,9084996767,32702160,3065312436,4472651,3065314886,4432561,8127300,29618551,13488866900,2568991,9086702229,3785,822427,27958174635,98332,98.81,83.02,3949208687,3777333000,170969000,3970106270
2863908.exe,5226141690,22673958,1805807906,2432861,1807087531,2431643,6753915,16359061,6787127092,2407223,5214384144,1814,568113,14134789187,97891,49.76,41.74,1993110708,1777729000,214967000,2014023753
2881871.exe,2957507053,17732791,1050717751,1604992,1052444525,1637541,5836359,12587209,4108404697,2036477,2956052979,467,392884,8666792423,97884,29.77,24.94,1209923548,1024837000,184790000,1232175507
3046101.exe,4385782356,8274388,1632998705,2909164,1631266759,2890150,819992,8348583,5783251540,197032,4390936754,624,71504,12736473574,233,42.62,35.9,1692048176,1690598000,999000,1712028783
3095538.exe,2980314788,30050894,2112376551,1716401,2112503583,1722413,6324709,18242915,5245270396,2262619,2981217865,719,504778,9201045806,98338,37.89,31.51,1538880742,1371246000,167030000,1561778527
3147217.exe,3321694836,21583354,812911107,1641285,813796300,1625866,6235475,12653755,4065141143,2516404,3314633914,485,408087,8938582231,97885,30.07,25.21,1192974346,980735000,211942000,1214831951
3153091.exe,3904484987,7773116,1158953610,1514281,1159676048,1512452,694878,6799610,4650236087,175903,3904353726,304,55645,10273397822,226,34.72,29.2,1360659377,1359116000,1000000,1381512475
3305401.exe,4507265875,14415383,1451918002,1760942,1451940114,1771888,825451,8194244,5556971688,187341,4508059863,399,68147,13367126053,329,41.23,34.72,1629146358,1627277000,999000,1649816102
3372874.exe,5888641538,31096151,2172975542,2918794,2173036241,2905064,7074084,23079182,8678118941,2519999,5888060083,1017,594096,18071142963,98334,63.8,53.57,2545024018,2372462000,171961000,2565766288
3384818.exe,4616092651,19126584,1196272197,2251780,1197227981,2261893,6255389,15433475,5935961122,4373521,4618440202,507,1751325,12704006336,195549,43.53,36.59,1739975316,1507568000,232087000,1761318665
3442617.exe,3349667603,29483294,826988352,1659151,828194258,1663474,7172158,18839169,4175370586,2851977,3335412762,328,481197,8975867956,107663,31.18,26.1,1223607227,989069000,234016000,1244936034
3777482.exe,1428009307,6282929,392537466,1637224,392405633,1619421,242558,2372592,1384263494,66709,1422051321,19,18970,3335205636,332,10.23,8.6,409070822,406711000,1993000,430386797
3840368.exe,9081300821,33204753,3066015796,4360403,3065700670,4349213,7956017,29114603,13524354162,2472126,9083779451,1294,629152,27942697315,98332,99.69,83.79,3965102678,3807283000,156970000,3986599880
3841280.exe,3315168981,25250059,549089304,1085561,553244230,1094826,483531,5074211,3203336160,111328,3307960559,341,38652,6482452924,328,23.63,19.89,937988891,936540000,1000000,958335291
3914075.exe,4078833149,29559195,735634433,1853774,732150520,1834075,7403015,19164892,4859147276,2685389,4085137554,460,411115,10520084061,107656,36.68,30.68,1424543879,1197124000,227023000,1445667469
3975405.exe,2243424409,13349272,508127613,1917422,507933109,1811500,352645,3762038,2310966429,94779,2243351520,171,28617,5829313941,332,17.36,14.62,685280084,684041000,1000000,706125145
412303.exe,2651862345,21997886,762318577,1427791,765269474,1419142,6174922,12243555,3697777576,2103480,2644603972,522,384642,7992591878,98777,27.63,23.1,1084590312,933192000,151031000,1104481031
4174244.exe,4827891825,28868184,1207130269,2308556,1206193122,2315608,6892793,15335122,5584894108,2159846,4826030592,531,471044,12555094831,97885,41.49,34.72,1640936679,1418561000,221931000,1661793929
4181599.exe,7389948139,32047901,2566684837,3480845,2568231244,3504939,7280348,25690528,10623348967,2315374,7381191478,2095,607491,22266671651,98336,79.77,66.97,3105221917,2941569000,162920000,3125520470
4186402.exe,2658555759,17693516,751791482,1456838,748984522,1515451,5710983,11991912,3715504863,1935368,2654590191,349,678532,8172913261,98379,27.65,23.2,1086795511,958474000,127929000,1107487314
4284661.exe,2701716296,7117987,547612844,893643,548118238,876963,349373,3590294,2394462579,83439,2708470205,202,29268,5365846793,227,17.9,15.09,700424195,697216000,2996000,721203208
4322500.exe,4153213029,17569120,949046976,2563817,953671941,2548520,5968317,14450989,5467195824,2377544,4150344939,571,378344,12553337871,97888,40.72,34.16,1602652974,1438345000,163925000,1624086416
4357556.exe,9681670032,32758736,3268319709,4464504,3267841537,4458292,8050030,29863217,14137177828,2330679,9675682576,1382,697921,29944166786,98336,104.7,88.07,4132607914,3977850000,153994000,4152801154
4374179.exe,5988379404,31238315,2165584506,2896652,2165663455,2894060,6966394,23018501,8789180246,2363678,5982282384,1054,665501,17858748759,98329,65.83,55.18,2571760947,2409002000,162000000,2592144632
4406522.exe,4082135082,31884001,3110297078,2328161,3111375397,2323871,6797845,21494042,7513296134,2196216,4084943697,760,485996,13301916898,98331,54.43,45.25,2212822277,2038264000,174022000,2233870180
4435506.exe,6590569014,31211093,2365255361,3225172,2364287919,3201253,7206312,24505644,9750307527,2251019,6591949395,1055,761923,20079119838,98337,73.06,61.23,2859212074,2685382000,173024000,2879966042
4502274.exe,6642260037,34431400,2276369432,2733159,2275056602,2754512,1297389,25789433,8829442319,294835,6639402309,601,106709,18079422600,425,66.23,55.63,2593755182,2592112000,1000000,2614817260
4520509.exe,4922103525,22811469,1805143288,2340317,1805827615,2313559,6620531,16086813,6712441176,2631692,4915151408,505,506344,13743309141,97883,50.22,42.07,1969215878,1761763000,207089000,1990279995
4573700.exe,4018477261,28415390,914122509,1957488,915692329,1951718,6558472,14239695,5097839180,2227464,4020178090,792,485022,10846749177,97894,37.87,31.66,1497768088,1283377000,214062000,1517821568
4839073.exe,2002216923,7116325,448779999,923678,448857643,928237,366873,3554469,2342122949,88030,2001076241,316,30754,5854399411,329,17.42,14.65,690640490,689220000,1000000,711968512
4955200.exe,7184483774,32826002,2571955565,3396093,2572970838,3396996,7353998,24884619,10377162484,2253960,7185567930,1116,644716,22058919054,98331,77.61,65.27,3045984419,2874390000,171023000,3067160785
5103818.exe,3149491962,21653033,964230452,1496732,964201454,1506453,6327063,12523345,3882793086,1948574,3155224068,654,374570,8399858346,97886,28.82,24.14,1137050453,985854000,150824000,1157787602
5156250.exe,7470843173,37714697,2526428490,6175911,2525450554,6150318,8023960,30462201,11114181972,2627243,7468754070,80172,782069,22677996186,101543,81.35,68.55,3165435046,2993838000,170933000,3186203166
5234810.exe,3253724092,19421442,782355455,2809649,778114687,2711694,6006556,14352978,4574688721,2454902,3252106655,163801,520072,10187167364,98741,32.75,27.65,1263360861,1113238000,149897000,1283160015
5481495.exe,2508158596,13865294,661205516,1366170,661437959,1348076,552657,5781565,3795838669,145276,2507227077,334,49864,9684308700,430,27.88,23.43,1115315825,1112911000,2001000,1135473884
5490734.exe,2001443329,7070970,449526532,896464,448320413,888475,335258,3476002,2252737714,84885,2000586274,93,27649,5556600862,324,16.88,14.22,665702995,662425000,2997000,686482864
5547869.exe,9683196828,32866999,3266435206,4408802,3268155116,4405191,8049095,29958468,14130268331,2264319,9680433716,799,651018,29937509729,98333,105.06,88.37,4136121935,3956413000,179018000,4157107394
5599936.exe,9679553696,32709046,3264684479,4380586,3266227884,4373779,8147369,29985654,13990848949,2153416,9682021120,1348,1125968,29632542959,98341,104.17,87.65,4097400659,3928019000,169000000,4119001698
5603005.exe,7138922122,34457683,2561303144,2778414,2560732050,2779655,1324239,26179242,9209117629,299581,7142033188,232,114580,19365645203,422,68.98,58.09,2713713741,2710936000,1999000,2734172693
5607129.exe,3518119564,21752528,1000931315,1660760,1002963092,1658048,6243916,12784014,4256156639,2775482,3508776657,221,461433,9117582370,97890,31.92,26.77,1253346357,1044253000,208850000,1273007541
5696434.exe,3154098899,18120513,648451567,1633481,651241151,1638043,5945778,12717147,4298534799,1821190,3150012087,359,435739,9646821311,97888,31.85,26.75,1264942464,1089570000,175091000,1285474738
573154.exe,11694143970,34144626,3972947588,5402470,3972169339,5307862,8697031,33490234,17077073670,2679438,11695967370,4563,868035,35889211539,98465,127.34,107.1,4997171180,4828660000,167988000,5018218751
5811064.exe,5336927522,26107933,1767362227,2077664,1767938746,2075716,961057,18896676,6755494064,233831,5336786723,394,82151,14975295557,325,51.37,43.17,1991544777,1989154000,2000000,2012611687
5818310.exe,2336013230,31726092,1413542538,973134,1412538611,967942,495189,18393563,3305314433,128855,2333386093,430,43636,6545021903,430,24.6,20.59,975340467,974097000,1000000,995511598
5824854.exe,4029584071,28504756,705994194,1786898,706242806,1792658,7073588,18951200,4838195960,2487617,4013698050,408,395853,10594641547,97884,36.98,30.94,1421204881,1193056000,227819000,1442375438
5867753.exe,5208764424,14744213,1761919196,2017240,1761666609,2010300,920379,9484571,6500539948,225784,5206418730,350,79719,14483911122,326,48.99,41.3,1911157640,1909795000,999000,1931396100
5926702.exe,898481062,17549578,324767978,631008,326531067,632584,5426282,8801176,1446223986,1701146,899219967,36,426313,2509745769,97899,10.89,9.16,424773871,254307000,170205000,445858660
5977378.exe,9680961112,33026028,3265096599,4370015,3266455366,4364535,8066578,29950775,14122143771,2335150,9682877588,829,658453,30132603173,98339,106.69,89.56,4136067194,3956310000,178968000,4157365884
5977756.exe,4818925157,22705358,715202379,2014647,716812727,2015707,6690997,15006356,5725738623,2339098,4819517958,667,450730,13032622905,97885,44.07,37.19,1681718842,1454301000,227047000,1702331719
5978296.exe,7222659097,43296526,2583506482,3366658,2581969426,3360097,9364792,36978980,10514611238,2464883,7212201481,546,590515,21878364425,98436,78.7,66.12,3083219170,2910493000,171970000,3101350651
5980254.exe,9681872547,33271446,3263956965,4397568,3264087181,4390557,8073220,30252998,14040176752,2755667,9688094477,822,804430,29653410044,98331,106.5,89.46,4117284726,3947631000,168984000,4138547822
5980769.exe,5452200823,22913825,1154147350,2978167,1150723650,3027264,6678582,15440107,5942872579,2263810,5450290131,428,671258,12665673846,98131,44.92,37.62,1747381330,1590923000,155992000,1768763821
5980820.exe,2644806921,22309764,657713961,1498191,656891523,1485808,6288083,12588481,3905646753,1912952,2650837813,277,396740,7887597128,97887,29.34,24.51,1147740110,1003280000,144040000,1169451780
5981388.exe,2603090595,7022723,447030644,827730,446610311,835201,333472,3478797,2225761368,88352,2598397915,271,28036,5157748039,231,17.09,14.39,656421124,654951000,999000,677877019
5981843.exe,2009287002,13409387,450380997,852827,448868950,864550,501628,3965523,2297514724,141244,1996268202,119,37335,5769553738,2092,17.55,14.78,677516143,672150000,5001000,698294759
5982098.exe,2401803803,7138902,556745467,903290,556392565,886424,367647,3731870,2418303083,88520,2404041816,108,30244,5468865874,328,18.19,15.33,710682526,707321000,2992000,731246687
5982622.exe,8478679732,32436306,2663090669,3847557,2665698915,3796415,7707639,27494871,11895387966,2828566,8487139708,895,638278,25245093658,98336,90.01,75.58,3482321277,3317535000,164026000,3503183071
6110683.exe,6081586937,30863452,1965705344,2822174,1965036226,2817368,7006320,22588624,8479226773,2182774,6074999023,601,534197,17344027716,98332,64.03,53.91,2482580730,2317981000,163998000,2503168557
6250726.exe,3323600801,21713565,701676030,1556257,704576305,1550466,6075220,12283155,3825792777,2778967,3308227315,227,464185,8316189369,97891,29.2,24.47,1125011077,909803000,214717000,1146688495
6283770.exe,5206540819,14689697,1750828199,1973182,1750742886,1979503,930772,9559241,6501286114,213259,5210682533,325,78241,14279038567,332,49.57,41.74,1905831356,1903146000,1999000,1926800948
6397107.exe,7290139262,31520334,2477938347,3372327,2477866045,3379212,7501513,25437220,10648501430,2335394,7288663576,684,699796,22076445051,98332,79.77,67.14,3117170018,2953429000,162968000,3138572306
6423147.exe,12476031325,34555902,4465784881,5351404,4467990117,5347462,8604773,33886479,17950537089,2843063,12474885679,1285,692327,38524927103,98333,136.07,114.31,5258912518,5091958000,165966000,5278173482
6646013.exe,9683170055,32942056,3266014642,4454500,3265104370,4457873,8100688,30253906,14324597414,2191607,9679480983,923,671636,30144667123,98331,107.32,90.35,4196395154,4034699000,160988000,4216955729
6674342.exe,3499162757,7714436,1048121045,1413001,1047673517,1425234,624451,6334440,4268922432,139120,3497933281,319,52284,9949918381,325,32.22,27.19,1251104188,1248732000,1999000,1271312743
6898337.exe,1901576751,13489805,1150809028,798578,1150599081,799656,424300,4218023,2677619513,96299,1900468988,142,34070,5411541863,335,19.81,16.63,790573587,786154000,3995000,811086732
6919345.exe,9081604236,32398147,3063777981,4335424,3066392898,4314260,7915368,29196138,13516030128,2517059,9081141290,854,645013,27944737609,98331,100.87,84.85,3961466693,3800789000,159991000,3983038806
6993680.exe,4007001668,26400695,650695304,1256260,650401571,1246865,527927,6503933,3504267220,125472,4003888443,119,44287,7268467261,329,26.4,22.26,1030851121,1029450000,1000000,1051268205
720324.exe,3445848559,17473986,652033134,1572017,652033903,1569120,5889010,12563574,4275705984,1971648,3448412324,267,376907,9339888089,97884,31.9,26.82,1258152720,1103827000,153975000,1278708781
7309424.exe,7019164457,15766786,2454325027,2822778,2454010096,2804116,1413828,13794431,9673769859,336967,7018157111,679,119792,20924278545,424,72.76,61.38,2835501306,2832766000,1999000,2856767274
7341220.exe,5357712024,51760114,1774212343,2076488,1774539167,2077573,983884,31303085,6670594800,240340,5359204879,336,82829,14438277124,530,50.82,42.94,1957784832,1955207000,1999000,1978821607
7465111.exe,2649799382,17772334,651913783,1420979,649891656,1430308,5926025,12031813,3800358441,1968729,2647042978,149,416215,7855230733,97886,28.17,23.65,1118408588,967029000,151004000,1139521504
7649680.exe,9681270369,33200675,3265469734,4437431,3266098949,4448569,8063196,30256909,14162647388,2174690,9680403904,813,673068,29943022242,98337,106.03,89.23,4153312006,3981872000,170994000,4174982967
7721509.exe,4016567555,28266465,711217433,1888238,711975288,1888406,7083813,18716655,4781693400,2474265,4025772238,483,483203,10689504224,97885,36.27,30.43,1400538453,1181199000,219037000,1421367309
7926038.exe,4995288344,14787564,1646410706,2014519,1646570975,2009145,927833,9490357,6485959662,204047,4999542486,254,78746,14054019074,333,49.06,41.41,1904948355,1903291000,1000000,1925977986
8032489.exe,5217269658,8638495,1879128576,3174387,1878152219,3151904,1016009,9954505,7205871910,227790,5217160693,274,88735,15064010730,229,54.36,45.81,2120382889,2117821000,1999000,2141269360
8240027.exe,5359186254,52022098,1776386031,2131365,1775255535,2126251,995353,31685629,6750101564,258151,5358731406,576,81961,14539081950,528,51.7,43.52,1981294957,1978630000,1999000,2001801799
8459493.exe,4447347679,18232596,949463805,2479435,951381101,2456473,6202322,15239359,6076609648,2020522,4446674887,393,435653,13732755722,97894,45.13,37.93,1785223508,1621915000,162891000,1806079190
8576029.exe,3142899720,18013732,650882908,1639572,652959563,1629651,5832492,12990204,4396618286,2514005,3151743246,218,457550,9830033836,97899,33.12,27.8,1289987378,1147754000,141846000,1311233412
8578083.exe,4426055573,7835869,1396867924,1513401,1397240640,1518281,721331,6972656,4895874700,157560,4424261440,326,60716,11389172706,232,37.01,31.2,1444110517,1442624000,1000000,1465006530
8602618.exe,2851961357,17881147,650266356,1474502,651333029,1460298,5797756,12199595,3920947914,1929740,2853160376,385,373436,8350940401,97903,29.45,24.7,1151445056,1009095000,142013000,1172946176
919709.exe,5988098061,31232767,1865726436,2865404,1864119440,2844960,7076424,22946594,8950940886,2433651,5990593313,609,565392,16966614067,98332,66.52,55.85,2623885301,2446273000,177019000,2644243405
976549.exe,10162306089,25960461,3358914658,4676187,3360316748,4638159,8570388,27226380,15006375953,2509008,10163408782,906,720087,30495802351,98239,112.81,94.95,4405641189,4233922000,170996000,4426472234
