file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1168229.exe,1381762655,3028588,663276709,5337156,665550708,5313347,672485,3338517,1991765030,489590,1389994078,2245,227641,3858040170,3253,14.13,11.82,587182372,575609000,11011000,639039700
1239379.exe,984050232,1368601,528943133,3407877,526767563,3434294,356955,2242185,1494184482,120193,985184981,414,31037,2830169677,1558,10.68,8.93,436830814,435446000,1001000,458466302
1253440.exe,338497884,2086471,156738841,1783936,157352796,1729907,279769,1159783,506688613,96279,337293511,25,13531,951919900,1696,3.6,3.0,152453189,147144000,5004000,172811682
1363825.exe,1124393002,15761382,621310104,10021731,622301856,10021136,4551884,14772780,3302180086,3889914,1123901616,9068,141673,3488507709,9845,22.63,18.73,971189552,943738000,27021000,992358880
1373378.exe,1406030528,15473730,767136341,12275734,769663638,12281326,4497403,14520930,4028453071,3824752,1415336069,2511,146275,4344393742,9819,27.64,22.89,1189665336,1165265000,24005000,1210815916
1380046.exe,3246087324,11244320,1739245656,4485982,1740460874,4484429,1224861,8041959,6231251246,2295259,3248968305,1724,137122,9808826470,3839,44.14,36.76,1839343632,1830835000,7999000,1860741735
1405031.exe,1365670193,4754119,738035129,5965914,739349197,5892061,673911,4046659,2243656328,197927,1367204029,22466,67379,3939873938,4429,16.02,13.4,660271014,652941000,6999000,680764678
1484788.exe,1087714042,8489785,509298578,3835859,502354365,3824595,2178719,7164487,2279900791,1660216,1075461052,134954,106836,3233470755,10410,16.03,13.33,670589214,649329000,21010000,690174046
1651759.exe,1808407958,8757949,796280237,11924508,798404297,11900020,3172385,8500573,3533397332,2125353,1815038889,24395,1219977,5710405239,41428,25.25,21.05,1034645854,971296000,63019000,1055009798
1757160.exe,2863149477,11174789,1505289980,3927452,1503305619,3923416,1165751,8073826,5723065553,2077064,2864174942,2055,125003,8772001997,3844,40.52,33.76,1677795181,1668397000,9002000,1699183114
1794636.exe,3248599748,11399812,1744467333,4630780,1744702061,4610643,1225286,8867937,6234346924,2311439,3248337840,6800,140073,9817796678,3839,43.97,36.72,1825979277,1817486000,7997000,1846300064
1841293.exe,999203967,6787290,481744967,7355844,480581981,7345404,1893061,6661220,2180061054,1092190,998437936,3569,82766,2951375848,7617,15.21,12.64,640170127,625851000,13996000,660720312
208193.exe,1013466669,17262550,538852073,2815223,540126981,2818554,664164,5148474,1908128589,2174842,1010342041,4848,84419,2975331245,4430,13.72,11.46,558872075,547552000,11011000,579635579
208205.exe,636604152,2103724,370100474,3362205,370859048,3320576,408911,2495614,1198923553,126313,636132824,3736,34417,2065244400,1889,8.74,7.3,356122292,350760000,5010000,376153617
2116056.exe,746776342,3071194,363345000,4476469,365467224,4506778,666107,2694593,1360228045,270292,740734692,552,49342,2147768863,7288,9.77,8.18,397654629,380174000,17007000,419105530
213413.exe,1504902237,1773421,857560681,6812994,860054393,6799150,536920,3984727,3010168391,1680183,1508337529,403967,57223,4526801215,1104,21.37,17.79,885002938,877607000,6988000,905212896
2265253.exe,1674381162,27972899,897368991,4503299,895652646,4490503,810115,5801839,3022425296,3322249,1680779146,5615,89032,4940583727,4580,22.01,18.39,891615510,881123000,9990000,912656330
2289173.exe,691427089,2819351,373215491,3045226,364686013,3100391,900132,3034314,1308472214,368974,677414943,2871,68572,2104675756,9478,9.33,7.76,386683858,362346000,23956000,407210591
2354500.exe,1976170459,26016253,1073377159,9550748,1073205627,9474790,2531568,12293033,4424142695,5764846,1983225409,25117,150930,5962916200,8552,31.89,26.6,1301064458,1275795000,25015000,1321468563
2363790.exe,1106284143,7743589,627337278,4439735,628140869,4421958,1535737,7518066,2163418717,1617531,1106469820,13593,1575315,3248442287,4426,15.59,12.99,638726626,631336000,7003000,659498976
2364548.exe,629701198,1658073,326054146,2055105,330215631,2072967,294240,2047638,1141639237,110538,630774733,9594,224607,1880683679,2364,8.13,6.77,340986425,331779000,8967000,361532508
2366881.exe,1164330696,16171807,639766676,9949481,637027135,9867891,4706765,15215959,3368968470,3754128,1166635131,14975,141012,3615072445,10097,23.94,19.89,986152083,959859000,25969000,1008961354
2369365.exe,887915824,6734855,410310014,3164373,412873255,3201210,1567027,5514268,1802447614,1294041,896470093,2247,65331,2617422316,3649,12.67,10.53,531134186,522773000,8011000,551486784
2473478.exe,353697581,2233196,187558560,1807877,191077180,1749633,275748,1325435,619149722,74925,356802739,102,17915,1100661432,1695,4.36,3.62,183165722,181817000,1004000,203781311
