file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2942175.exe,5615174025,53267461,2431151704,15078375,2432051458,15215447,2142427,13905135,10225284697,655893,5608727925,6466,249285,16272782277,10350,75.03,62.77,3001232591,2982770000,17998000,3021595903
3010849.exe,2342435541,18577182,981647814,23704899,977164701,23946576,1113341,7921837,4837975966,2856376,2338332904,3226,107706,6680903712,8296,35.17,29.35,1424442400,1409024000,15000000,1444619950
3080883.exe,252538483,1511159,327973873,15665056,332725019,15177183,268076,1430914,867781340,76410,250309860,210,19387,1201367456,1603,5.98,4.93,257716157,254306000,2991000,277859892
3266282.exe,3112749932,31879980,1292050962,25079346,1294015512,25017851,1309211,9997595,6214096882,1221180,3117812939,1003,118559,8808997294,8306,45.09,37.65,1823620477,1810185000,13001000,1843623518
3454388.exe,5814529169,53885330,2514578665,14977953,2516487454,15007959,2107141,14420701,10654385028,703019,5813089257,1497,241910,16860775867,10349,76.88,64.4,3119056250,3101674000,16998000,3138890033
3666316.exe,1922229879,26873668,722080703,25668110,722743926,25704483,869290,6154056,3741321119,7755140,1928174329,165,65015,5198843650,4226,27.18,22.77,1101654279,1090350000,11003000,1122318116
3916769.exe,97016718,1038522,28628998,103193,31653571,89788,157870,550891,125875967,59880,101888278,36,14902,234260034,2301,0.92,0.76,36604680,33395000,2946000,56555839
3930008.exe,3958763206,31364474,1692344368,23376876,1692272667,23530738,1473977,9814816,7356195389,7433424,3953153078,974,145273,11336887290,8300,53.23,44.59,2157854946,2146122000,10995000,2179131321
4034922.exe,452283145,839145,207479154,617775,206729968,602105,290351,1584254,973512442,221379,451978058,946,25083,1357159846,2183,7.08,5.87,289775992,283480000,6010000,309090854
4083399.exe,1915869554,29262289,742950492,15727678,744835286,15734203,703864,6337970,3488697185,5998720,1904347203,369,55797,5347204806,2182,25.18,21.07,1025596243,1019245000,5995000,1046864557
4088261.exe,3689462806,3724242,1614311426,20565358,1617470966,20233430,1172652,9100292,7073140550,341815,3695811452,2391,116654,10929465830,3626,50.88,42.56,2074586410,2066127000,7996000,2096083876
4207131.exe,728534027,1876367,648739042,9882576,645982908,9761170,423012,2657383,1740692927,160831,725003831,196,55108,2740723097,3347,12.32,10.25,514822892,505484000,8990000,535330656
4230847.exe,563477463,1800444,245550865,1054943,246509258,1053861,602479,2460253,1209090122,276708,563752582,11659,53324,1662788920,8302,8.73,7.29,357706793,348399000,9010000,379022946
4358293.exe,3363145197,19915530,1485472431,8108450,1487385805,7827179,1400395,8622558,6134597350,6145245,3368669869,1003,163407,9753032341,8300,44.9,37.52,1801890440,1789495000,11996000,1822297629
4379117.exe,1575582541,4299165,701908843,16134084,701212131,16401890,611110,4129982,2752761989,250395,1579077139,182,79702,4412429192,7139,20.12,16.88,807343417,797972000,9010000,827379681
4474695.exe,1635217195,31101805,636412318,12094744,638125696,11998769,800067,5605528,3057677086,7797728,1630809511,262,56495,4507586147,4226,22.27,18.65,898853673,886585000,11994000,919504428
4480991.exe,3269194950,30266793,1356048811,28224505,1359535306,28092105,1196234,9734062,6500192210,4944383,3274189553,608,106844,9489718880,4236,46.87,39.2,1908902327,1900178000,7996000,1930702531
4484725.exe,1650763995,30193791,1437131285,22261331,1434200926,22702722,971300,5634711,3635636242,5660836,1647675553,221,85008,6007022078,8300,26.33,21.94,1065638430,1049303000,16004000,1086077255
4538926.exe,1573616076,2202166,668511998,14208166,666626828,14551290,463195,3648962,2650112539,131491,1571319520,186,49853,4423360417,2028,19.3,16.16,782416304,781042000,998000,802790538
4625512.exe,6440873585,33152402,2941419697,16503605,2943742841,16352956,2139026,15699538,12023098406,7644426,6444592337,39663,258614,18986461826,6282,88.87,74.69,3519493212,3501975000,16995000,3540759608
4704949.exe,892764441,762333,385100412,13925757,385006516,13932258,325537,2688590,2134664325,143834,893341225,1261,31309,2379090463,136,15.75,13.18,626059224,623786000,1999000,646399603
4866993.exe,4015471202,31600198,1710906917,23870374,1713221261,23707028,1531877,10605320,7863089294,7418863,4023753564,930,166555,11851092856,8295,57.64,48.12,2314347647,2297683000,15997000,2335171346
4900502.exe,2425340877,4351967,1017549697,22489600,1017824461,22483402,1110008,6622865,4641208981,341209,2437937226,753,98888,7083801082,7143,34.07,28.45,1363898357,1351170000,12001000,1384195567
4972182.exe,3225644276,20048453,1434268120,7858035,1432609831,7845777,1292778,8149975,5757811440,3581405,3244020692,614,167628,9395584149,8301,42.73,35.75,1692644588,1676058000,16000000,1713647082
4998183.exe,3624139027,31147384,1580930169,9764848,1577775524,10016139,1285596,8821223,6472310617,7523434,3626085508,754,174237,10511489680,8295,47.8,39.98,1900775418,1886362000,13995000,1921776099
4999544.exe,1661833348,3905208,728596347,7536760,726596102,7649386,907267,4708419,3234535163,305395,1665585693,200,76252,4847533502,7170,23.68,19.78,949858313,938410000,11004000,970855966
5002181.exe,4170891886,4715661,1764327578,25335204,1766823361,25377770,1292786,10502188,8627966519,366124,4176462890,450,179461,12013524295,3339,62.82,52.43,2531607003,2523728000,6999000,2551692843
5019858.exe,552297635,5702809,224101726,14919142,227397256,14946887,2395754,5873494,1447543864,774396,561573177,3270,132722,1491615408,35214,10.56,8.8,425980665,370516000,55076000,446190426
5093284.exe,4060236461,31595655,1716121173,22848972,1718048401,22483155,1620656,11171756,7872118489,7389086,4055517218,541,136333,11546322624,8295,56.84,47.53,2306202034,2294744000,10998000,2327316437
5151770.exe,3002891793,30148340,1252626169,25061700,1249566618,25403279,1244083,9174365,5850032802,7390892,3003950259,545,112627,8602806881,8301,42.47,35.55,1714810315,1699448000,14995000,1735969509
5186697.exe,3858987723,30710102,1657832847,23714413,1652014719,23885341,1500580,9928206,7152273651,7833401,3848860081,759,150681,11406043106,8302,52.42,43.95,2101685153,2089381000,11996000,2120451107
5226706.exe,895779781,716568,386045377,14087097,385660317,14088162,315128,2710210,2150302317,120964,896077123,819,33646,2387260975,135,15.86,13.27,631067009,629870000,1001000,651612116
5307301.exe,4059155268,31560334,1712630840,23603030,1714465635,23226884,1706088,10706584,7966732119,7354472,4067290927,724,143619,11531268847,8297,58.32,48.68,2334870744,2323458000,11002000,2355615872
5385285.exe,919978272,740744,396743896,14069165,396424968,14062340,346171,2890119,2193875221,159179,919985825,665,29763,2452651170,136,15.99,13.4,646081634,643647000,1995000,666596411
5434517.exe,4060734026,31894109,1715101482,23242638,1717641650,23511842,1572637,10795547,7944410142,7368449,4063879991,570,144650,11536898949,8299,58.27,48.69,2325364738,2311939000,13005000,2346842152
5557748.exe,909566529,592632,361778390,13015778,362054378,13027431,289631,2438344,1925132305,86823,910369263,2798,25849,2505176940,135,14.12,11.8,562986917,562581000,0,584049747
5576553.exe,3999788901,31624535,1699237205,23161915,1700057729,23450458,1463820,10051537,7303038973,7315762,4000579439,778,139233,11412737740,8297,53.32,44.65,2143695269,2134416000,8997000,2164430679
5614529.exe,610867024,413172,265744199,2123154,266306988,2110321,189191,1635191,1263408618,55406,611112057,1290,17277,1656031349,135,9.2,7.68,370568136,369373000,1001000,391495990
5670639.exe,3946391465,31345832,1689327032,23226744,1692808230,22707893,1590822,10067710,7335996207,7357850,3954371756,746,139570,11351294022,8295,54.22,45.35,2147529705,2129134000,18001000,2167671168
5839216.exe,3136477372,29857963,1401911696,27256728,1403536623,27080114,1366134,9713975,5929858593,4906726,3147447030,1886,123279,9115368815,8300,43.33,36.31,1740644643,1723418000,16994000,1761307203
6013525.exe,4065878383,31866639,1719280309,22250263,1718307001,22836418,1500935,10593097,7892696524,7379300,4056988083,624,147787,11560196791,8294,57.26,47.93,2307588456,2294824000,11999000,2328418716
6134528.exe,3665143637,31079926,1600513998,9682140,1598914513,9879895,1354083,9525128,6914143622,7440496,3663139596,3428,205306,10618521089,8304,50.92,42.54,2027393628,2014969000,11999000,2048637908
6178120.exe,4138095170,31354246,1732590483,23493400,1732912597,23330470,1578917,10605982,7713439837,7454018,4139344471,717,148692,11953352529,8300,57.33,47.96,2262118321,2248725000,12998000,2282432895
6224408.exe,1677882724,30212857,1459608495,21227710,1453876060,21206723,1074121,5690809,3631391335,6888486,1670082793,283,92564,5943333482,8300,26.16,21.83,1068850247,1055562000,13006000,1088636823
6258569.exe,812656866,572176,326615503,13215140,326375656,13204831,256904,2208860,1739408515,172948,814594624,1252,25595,2247957863,135,12.87,10.77,509070974,507734000,999000,529117337
6273288.exe,2416726071,24026677,1044665310,10579333,1045898287,10662552,1087081,7618667,4599200731,5181236,2400728080,611,142931,7000074846,8302,34.02,28.44,1350544745,1339019000,10991000,1371332222
6369061.exe,2181710911,19202583,972962579,5814151,973168651,5866883,983357,5852399,3676256169,2237497,2176876750,388,127984,6310006003,8301,26.99,22.61,1077096006,1067822000,9006000,1097613915
640941.exe,2246860698,3913833,1014622630,6267720,1014215066,6236373,783675,5456945,3824400171,230631,2261146966,47921,82351,6534412772,4204,27.97,23.44,1122878101,1110519000,11994000,1143598434
6605499.exe,4070762509,30969403,1714029103,23581394,1712115697,23388084,1640415,10618273,7697588137,7377294,4063867672,901,141668,11570178712,8295,55.93,46.74,2264399835,2250035000,14000000,2284502375
6607910.exe,3887196904,31412639,1665753165,23005767,1664430888,23088045,1513187,10053235,7227086209,7343688,3883856480,2201,136969,11274125155,8300,52.85,44.25,2121152906,2113320000,7001000,2142186517
6608004.exe,1766249380,1802894,757994285,9225037,757690273,9289645,563032,4375407,3369049629,173540,1767051813,466,71901,5113101023,1737,24.57,20.59,986915248,984685000,2001000,1007532442
6644544.exe,3152837779,29176059,1311364082,25529114,1311140410,25104829,1417023,9533100,6201772372,7479805,3153153359,949,118438,8970147794,8307,45.21,37.85,1815633228,1798296000,16983000,1836368282
6730647.exe,716731008,867523,285629740,13884437,284733338,13791882,500794,2712087,1632928483,183776,707404909,1621,49972,1929315142,4262,11.78,9.82,482140499,471717000,10015000,503799380
688376.exe,3647403817,31027177,1597222705,9476433,1598279610,9444907,1380788,9033638,6414033181,7314041,3635313612,894,168919,10568867286,8303,48.03,40.42,1879062014,1863719000,15005000,1899277147
6933552.exe,3635923247,31039837,1597623368,9587524,1598315636,9491025,1360282,9011049,6555328092,7366379,3630883816,437,168071,10552485195,8299,48.75,40.75,1923579445,1914113000,8995000,1944965079
7110275.exe,4455973995,28316588,1902533953,28632768,1900981545,28851797,1900384,11787370,8243831571,557863,4453706246,977,142777,12632420841,10349,60.15,50.36,2406932784,2392623000,14003000,2427441833
7371640.exe,673054303,502058,256215299,13193585,256004552,13166945,229579,1976623,1516551843,173525,672650308,1576,21303,2115790317,134,11.29,9.43,450515115,449295000,1000000,471125145
7392788.exe,4240387146,31493279,1812216095,24048627,1807170373,24394461,1685818,10618051,7733440222,7371561,4223624850,619,130680,12348627753,8300,56.73,47.51,2264880813,2250317000,14001000,2285455321
7401546.exe,695272300,3217566,294347627,13516498,291768414,13496533,1504405,4709914,1707129633,537810,685778345,291,140357,2024387282,20356,12.48,10.43,500746969,464515000,35962000,521121780
7428092.exe,4656166218,39940569,1981258224,25326739,1985066195,25233494,1744132,11686184,8722373852,6124753,4657861625,2174,164009,13402660232,8301,64.9,54.28,2559187199,2540886000,18006000,2579672752
7430934.exe,2323305289,6222078,1010180359,19722784,1009836079,19829584,1001342,6169417,4025213823,355137,2330954383,14535,93935,6571247039,8303,29.84,25.03,1183851339,1170421000,13004000,1205423877
7767425.exe,1788935201,2588600,776844658,9597004,777065005,9646540,613692,4555080,3302203586,205958,1791331515,321,81121,5184259521,3620,24.23,20.3,969296655,962003000,7000000,989586317
7857290.exe,3135785941,29817120,1297669483,28472863,1296095198,28516795,1397616,9980370,6234525211,5002979,3131323745,828,123581,8899556624,8302,45.56,38.14,1829841525,1817603000,11997000,1850226316
7863279.exe,5681634496,32375438,2354195277,25227699,2356102059,25097115,2077701,14339586,10583513838,7509368,5685439669,119250,171662,16103476606,8300,77.16,64.6,3101616825,3084251000,16995000,3121936901
7881296.exe,2745431564,29922350,1176811582,11401386,1174883269,11638623,1198425,8505950,5217541601,7365476,2741936766,510,152146,7954838423,8302,38.38,32.16,1530046763,1518333000,10995000,1550889361
