file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5605071.exe,530160718,1700083,279861829,1825710,277463318,1820965,483863,2259778,952334339,302038,526207728,6815,30953,1563379480,2019,6.94,5.83,279553056,273166000,6003000,300526878
568100.exe,491986691,1657832,271253704,1402388,269139241,1398917,479960,2361847,1087182854,393120,488450370,7078,32685,1573153242,1889,7.88,6.6,319671132,318216000,1000000,341112095
5747101.exe,521909778,1565854,274271474,1530200,273044650,1503111,515068,2463918,926416258,307809,513318385,7910,34101,1537155436,2019,6.71,5.61,274799718,269276000,4986000,296242368
5816801.exe,519689725,4826449,270895708,1529302,269779400,1513823,2234430,5000454,1366003158,964778,516371402,6873,2447493,1651045063,17322,9.54,7.91,404550034,375268000,29020000,424915893
5996947.exe,442262261,3836240,217942243,817303,217725303,807820,1355275,3952769,988417173,725022,439602115,6086,56751,1359199918,5800,7.17,6.0,289164971,273907000,14994000,308290730
6080807.exe,359002803,1789217,179508770,830801,177261094,827219,566280,2024882,704564238,286114,351937044,4573,33881,1124003495,2867,5.16,4.33,207198220,201906000,5022000,227432958
6142579.exe,353912184,1378154,171352630,1058637,171232050,1025912,448392,2091135,685265239,314891,346296916,8893,25523,1069894974,2070,5.02,4.2,204583342,194330000,9965000,225011880
6181551.exe,380447803,1803803,190154590,1084486,189298964,1061118,597551,2222276,765863373,279363,377472686,7880,44802,1173742363,2998,5.55,4.63,228347180,220017000,8037000,249156301
6217685.exe,547401003,3182365,289882626,1274494,290436398,1282071,1229664,3547078,1088225739,726890,551424989,6280,49463,1627759034,3514,7.82,6.52,322683471,315447000,7009000,342750211
6321648.exe,546817433,3146285,291258363,1266245,292670675,1274679,1183763,3515241,1085411777,729728,546690273,6712,49162,1622770528,3515,7.73,6.44,320926548,312596000,7989000,341998473
6357231.exe,545788911,1694134,281501206,1493951,279068789,1503522,521799,2444212,972281476,273212,544883140,9832,38014,1610343742,2021,7.05,5.92,283082635,277794000,5014000,303500957
6454766.exe,532584577,1630255,278347639,1520805,276056804,1519242,486362,2327978,945603077,316011,525176429,4762,31972,1565024224,2019,6.92,5.82,277259549,266802000,9992000,297107038
6652967.exe,599819313,2493534,310522579,1393189,309275106,1372871,800833,3027476,1097358701,373109,597453478,9000,42519,1778084201,3450,7.94,6.63,324607504,315060000,9001000,345941430
6655332.exe,604762969,3598489,323097455,1329208,324094001,1314064,1395163,4278029,1216496496,746802,606355504,4850,64994,1803237798,5797,8.92,7.47,360376046,348020000,12000000,381228864
6801082.exe,891831700,5354970,483703538,1745398,483406482,1732913,2558361,6193156,1979072095,1071051,889316775,6997,121811,2756633809,7683,14.61,12.22,582699275,567445000,15011000,603122698
6811790.exe,419426712,3607515,214541250,859530,213639937,843595,1314547,3900414,943938348,744843,418271534,13656,66144,1290084618,5989,6.96,5.81,277904102,262477000,15027000,297829433
6848378.exe,694123872,12105447,362501352,4282981,362469165,4260676,3710025,10610331,2016518691,2805965,692040746,9679,94046,2133833399,7145,14.16,11.74,592645331,580330000,12006000,613645345
6880278.exe,428391209,3711313,223665739,911656,223926623,918854,1321889,3718577,963197258,723383,420244693,54049,66506,1318868714,5798,6.96,5.79,286869324,277559000,9018000,306608796
6916909.exe,491370423,4601282,257855574,910251,257342145,919191,1762348,4491858,1171142666,857751,490258391,3498,85200,1539714354,7032,8.42,7.01,346600297,333211000,13008000,367422575
6951594.exe,419548881,3665269,212071289,823503,213332989,824800,1313413,3901476,941382618,685918,419965863,9857,64193,1293363218,5991,6.77,5.63,280947513,267569000,13027000,300894471
6965093.exe,577040976,3823299,304641366,1330650,305531541,1346390,1283625,3905869,1146418401,672533,574804144,10013,67408,1720487268,5788,8.27,6.9,339419466,329183000,9975000,360418171
6989715.exe,515131771,1815614,261562934,1345341,259070627,1343749,532076,2452143,1091306250,352716,511664472,6286,31154,1575692490,2070,7.95,6.65,323921321,314553000,8987000,344033930
7020944.exe,421298114,3660773,212642472,855450,213874599,853366,1340241,3915985,942572450,682395,420345661,13354,72024,1296852188,5991,6.85,5.71,281016749,260433000,20033000,302528256
7024086.exe,520949180,2629162,250899318,1286733,249966664,1297347,1116177,3197602,1092942060,596489,518328265,5003,53850,1616957768,4139,8.21,6.92,320168728,310786000,9022000,341408892
7027957.exe,417828318,3541462,213797369,917852,213648694,909737,1302344,3875376,945320634,733610,416666479,13464,88654,1284490340,5989,6.94,5.8,277776847,267427000,9978000,298350401
7192860.exe,569942585,3507355,298945924,1287293,300038669,1281523,1183052,3997626,1119998627,728337,562338005,10848,65606,1691696351,4631,8.09,6.75,330219412,318917000,10997000,350583283
7209389.exe,689113164,3123394,379133487,1976103,378877173,1943868,1220972,3882484,1355995068,714299,680009344,6499,69515,2063789695,4231,9.93,8.29,401496293,389074000,11971000,423089132
7259642.exe,670023767,3669174,339584989,1339501,337815414,1315231,1413445,4305763,1325642824,766169,666183653,6984,107433,1983873821,5794,9.78,8.19,386930202,376593000,9962000,408144913
7371971.exe,368801013,2952337,185604819,813793,186101377,800356,1205210,3300721,825659253,746313,365045984,8878,47690,1129193578,3521,6.03,5.04,241792020,230447000,11021000,262420919
7382230.exe,399579925,3626461,201934332,800648,201841967,796092,1391621,3939849,893168620,700974,395542712,8264,64326,1215845482,6185,6.44,5.38,261628450,248267000,13014000,282518247
7429752.exe,372472147,1473361,183507174,1113310,182363261,1102066,473021,2097733,723259225,268425,367569008,4624,26680,1124641261,2021,5.26,4.4,215115393,208703000,6020000,235759813
7453169.exe,384219075,2931615,194841247,789954,194650700,779125,1301378,3629583,833184414,715521,381753461,5626,47271,1168818167,4302,6.02,5.01,247707619,237455000,10019000,267569277
7477636.exe,387820764,3019971,195927243,810932,195566599,812526,1185192,3278742,863464014,710164,387037166,10433,45781,1187984796,3519,6.23,5.18,256868882,249411000,7011000,277650863
7576958.exe,582799155,7993212,315586907,2813755,315288297,2795746,2607422,7442663,1561773549,1864296,583259227,8656,77777,1813920511,5604,11.25,9.37,462933933,448669000,14020000,483640097
7577841.exe,454460022,16229508,473782315,2506097,472496641,2505628,1318574,4318211,1175515820,1491846,454259991,66944,65059,1811961648,7927,8.34,6.93,348084029,327807000,19988000,368996282
7663838.exe,711375507,4951851,373725820,1392722,374890839,1378929,1880948,4912912,1445145998,855977,715127637,9608,82683,2158127966,7033,10.55,8.83,422273230,403955000,17998000,442918152
7675341.exe,507758227,1741232,266644668,1478044,264432616,1483101,484692,2215014,893747921,286816,506314187,3596,26055,1505710639,2017,6.63,5.55,265188342,258931000,6021000,285602781
7731830.exe,368419364,1910523,195955947,1333793,199217269,1451676,640728,2675377,794157800,357618,369396469,33368,37023,1160719324,2590,5.38,4.53,213919613,205181000,6005000,235130258
7850366.exe,507993899,3197482,252668678,1213466,252447748,1189920,1517075,3858366,1118342407,716995,510700255,13463,64886,1560439474,6481,8.27,6.92,327593884,316260000,11009000,347933165
7889785.exe,461630163,2997216,227619282,1283156,227691577,1264426,1278537,3592382,1010383243,688512,457219547,9479,60974,1411791467,4135,7.35,6.13,301228028,289959000,10960000,321372997
8064828.exe,733871433,2079247,390756935,1796096,390823024,1787449,731452,3103562,1456375262,400735,725810185,4829,55691,2214369752,2993,10.75,9.02,429782006,419432000,10010000,450714637
8113870.exe,481607994,1716787,257057687,1303479,255239192,1304953,452216,2150835,844628515,286708,475765447,5843,28349,1422478850,2019,6.22,5.21,251258378,247890000,2998000,271408273
8114292.exe,1363459881,21792690,710473491,3245965,710187623,3253000,1663615,5968103,2671672615,1706194,1359736634,197533,92241,3966880427,4818,19.55,16.38,789151712,769833000,18995000,809752930
8393083.exe,553287980,1988464,283499307,1387711,281306669,1366149,718546,2781939,1203364940,396174,552152347,9235,47812,1721637609,2999,8.87,7.44,355978490,351600000,4006000,375729783
8395235.exe,296191103,1557156,156168907,723218,154550860,721310,438054,2019637,576260511,260746,293267389,108359,26842,916101936,2021,4.33,3.62,172715741,168445000,4010000,194182701
8513722.exe,519478239,1814057,275669439,1318914,272552385,1308627,649457,2576068,923046787,296883,512185859,5941,177137,1531648165,2862,6.78,5.67,274177625,262859000,10994000,294628218
8629711.exe,356363975,1593846,174739407,1139481,172830354,1123013,477729,2073682,697334267,374084,349366038,4642,37509,1084105651,2804,5.24,4.39,205686023,201374000,4007000,226784446
881375.exe,449784785,2544071,230880049,1141345,229581560,1147876,825392,2731727,951081326,388623,450935093,3644,51791,1421703716,7172,6.97,5.85,278793934,263343000,15019000,299822139
887899.exe,578993920,3167976,316045573,1604732,316545712,1592801,1186119,3688013,1159576715,745067,574519535,252139,53310,1725927776,3518,8.5,7.11,344748732,337491000,6989000,364566177
943025.exe,399552055,3633279,210741977,852076,211540542,859839,1343773,3505128,907446812,716987,393834699,4887,71128,1237110273,5895,6.65,5.55,270704780,262337000,8010000,291070588
