file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5391029.exe,11685907433,17425388,4607231762,7771253,4608973533,7726290,3142871,25633311,16953561731,1025810,11691140548,78634,326285,33314003479,4337,123.8,104.1,4894232173,4892929000,999000,4915236524
5402227.exe,6741334262,6354354,2595964210,31355101,2590577307,31176653,1672027,14300864,10438538260,678354,6734305601,24878,222875,19891959303,2774,77.37,65.17,2965174634,2963581000,999000,2985577315
5610753.exe,4532921214,1813950,1516738876,2643016,1515210461,2631521,929724,7095054,5887655534,222574,4526993045,337,76789,12887959534,1110,44.43,37.46,1731888156,1727983000,2999000,1751683710
5748910.exe,2020398599,1045315,510661058,2222028,510780559,2215365,482658,3083595,2427831606,125583,2022893470,252,37848,4858717203,2084,17.96,15.09,714843171,708417000,6003000,736070091
5945339.exe,2525179914,1410617,1153490407,13911170,1152227985,13881998,613142,4529721,3609090820,202818,2520850247,280,86505,6714263337,1681,26.66,22.4,1059923175,1055575000,3998000,1080800702
5947083.exe,2326811359,916867,510783566,2221246,510497618,2221857,446281,3234872,2468671420,122133,2324159782,128,31443,4771086236,1103,18.24,15.31,725503114,721204000,3995000,746060542
5949274.exe,4532520103,2005564,1520423108,3671416,1519286181,3650084,960633,7228245,5877351468,259764,4528288745,615,84375,12385367929,2088,44.08,37.18,1719930446,1715589000,3999000,1741391139
5953163.exe,4171390680,17413742,1054726127,7243428,1054657665,7239311,6611985,15343620,5923988111,2623270,4159377486,427,445931,13099816659,98767,44.03,36.92,1744398699,1600061000,144005000,1764572324
5955123.exe,5477553925,2423314,2137366581,3610677,2136715174,3608654,1230468,9627373,7943622367,268834,5476610362,405,98724,15428403548,1111,59.11,49.78,2321633908,2319024000,1999000,2342834234
6012416.exe,2111952619,16761944,402701784,1161486,406157528,1161477,5988579,10951603,2828587022,2326064,2098992608,295,397650,7012841882,98762,21.13,17.68,832955000,683525000,149114000,853568401
6043669.exe,4270997704,1989076,1633910889,2856221,1632659450,2852352,1013300,8046803,6506544366,248000,4263833434,338,85062,11999825373,1108,47.51,39.83,1908440041,1903819000,3999000,1929165677
6062852.exe,4545803239,2251301,1523671570,3266508,1522353339,3155188,967235,7339328,5828400010,291657,4534941540,3738,100061,12424388738,2199,43.55,36.68,1710383993,1702519000,6998000,1730328666
6083074.exe,2528188857,1211973,512127443,2173840,513309128,2174838,520087,3374824,2505161535,172634,2521227750,192,44577,4764920747,2081,18.53,15.56,738479777,733175000,5001000,759212118
6085360.exe,2022257339,970207,551022185,20785015,550759171,20750591,496041,3565218,2806058571,140691,2020302008,103,35876,4601163465,1105,20.71,17.4,823921400,818601000,4997000,844875564
6086206.exe,5529752852,2563939,1917082973,3572718,1917151233,3571912,1128328,8062428,6671471540,304387,5532376113,360,111741,14192707612,2952,49.89,42.0,1958330823,1951069000,7000000,1978519125
6099013.exe,1624366419,817843,514011178,2624917,513716147,2626402,385661,2706695,2050624611,112834,1617873328,215,42252,3970379949,2082,15.12,12.69,604452653,600231000,4001000,624803549
6110657.exe,2526190624,1035441,614391495,1769530,613692268,1756459,539948,3219671,2474758993,150662,2517885600,229,42109,5373379116,2089,18.4,15.49,723081363,717732000,4991000,743792179
6111112.exe,3904783259,1728272,1154682239,23836525,1154614197,23796767,878002,6855171,5535635423,216425,3905310934,113,69286,10170738444,1105,41.14,34.61,1623669116,1620029000,3000000,1644588726
6113121.exe,3832002890,1730643,1515695884,3169091,1514360255,3159678,823127,5975180,4918639930,221912,3823998432,311,84663,9484477404,1687,36.52,30.69,1444520375,1438464000,4994000,1465506938
6114549.exe,5238234494,2037124,1920727759,2854917,1920058506,2852672,1033786,8008547,6472217407,255114,5227527529,454,97875,13898457726,1343,48.38,40.75,1896168740,1890627000,5001000,1916544235
6114886.exe,3026209951,1275160,1014118572,2502765,1012676089,2500139,629579,4766456,3803221944,160006,3022550649,112,49817,8471008987,1106,28.29,23.8,1117923204,1115685000,1999000,1137619840
6134791.exe,4505261798,1815867,1507085937,3628098,1506106012,3627923,922447,7184255,5986743457,232586,4501834379,415,81490,12714734588,1111,44.72,37.64,1755889973,1752533000,2999000,1776884877
6170599.exe,3020184300,1473469,912025634,2614375,911951916,2602048,642538,5074674,3992315557,149228,3022884112,258,53660,8569144030,1110,29.72,24.99,1176535169,1174112000,2000000,1197103152
6237236.exe,2723599852,1346137,1112199362,2549111,1111413305,2539431,636741,4135919,3054718003,242919,2716196359,32,56000,6769128020,2663,22.94,19.33,897732651,891460000,5996000,918582206
6306884.exe,4995023203,2367386,2142225068,3486215,2141697226,3471075,1123819,8999252,7324767588,262475,4996286311,480,102309,14177026202,1108,54.31,45.64,2153064190,2148733000,3999000,2173084367
6422109.exe,5432921549,2810042,1957742531,24969261,1958007558,24984423,1238938,9323010,7537808430,407157,5430886840,577,132334,14236116673,2952,56.17,47.27,2206998778,2199666000,6998000,2227317520
6426234.exe,3731694993,1634058,1116004740,3316700,1116011429,3312671,794431,5692385,4518287906,221512,3724388529,97,67258,8981478491,2088,33.8,28.43,1331662313,1327327000,4000000,1351717700
6677723.exe,4439332624,2016087,1522122908,3662484,1520869618,3662031,988596,7295069,6122626583,270541,4434325874,483,85977,12615753766,2082,46.09,38.84,1795058034,1787632000,6994000,1816160814
6801212.exe,4766227789,2040139,2130000320,2920702,2128930717,2934099,1090659,8177133,6819055752,256961,4762625420,398,96803,13198642569,1301,51.76,43.68,1999408692,1996006000,3000000,2020158962
6866729.exe,9569513617,7839816,3696306854,92646115,3696232522,92591012,3253931,17576553,13564521417,2640877,9567295651,817,273860,25607504159,20637,100.84,84.74,3982055601,3923709000,57980000,4002215973
6952877.exe,1115703674,487737,507238223,1659111,505483664,1659567,272121,1626313,1140367365,78806,1111487732,38,13879,3060430446,1106,8.71,7.34,338393911,336195000,2001000,359230210
7096116.exe,5436272016,2452649,2019385351,3665404,2019299135,3650640,1067835,8346500,7000195354,283960,5434506545,616,116426,14212267528,1972,52.21,43.92,2055276855,2049686000,4996000,2076484052
7111492.exe,5938209229,2443143,2219901498,3615239,2218124276,3601479,1204188,9554176,7843564086,281763,5935828908,434,103217,17103302853,1109,59.15,49.84,2307445755,2302600000,3999000,2328002492
7114591.exe,1923226587,1028854,512530141,2304667,512243486,2305610,456279,3189427,2426824156,159305,1913236828,207,44364,4659843219,2086,18.16,15.21,718707413,712408000,6003000,737791588
722901.exe,4732279522,2015422,1717622411,2904640,1717996884,2914358,923513,6774157,5251589138,249372,4726709661,268,81944,12198893443,2085,39.58,33.36,1540749693,1534064000,6000000,1561364513
7350815.exe,6376986709,2963899,2638690011,3933640,2638186097,3920362,1424341,11118054,9078714369,356539,6374462637,481,119106,18023899086,2083,67.92,57.21,2660371407,2655127000,5000000,2680491728
7356693.exe,4533379562,1845375,1517494079,3098654,1516631701,3109182,984906,7273750,6022594074,230331,4530127193,208,78770,12591498585,1106,45.09,37.96,1765046210,1760997000,2999000,1786301804
7474778.exe,5830850534,2488763,2117517251,3741333,2117944079,3729800,1082693,8771717,7200078664,306844,5826023761,376,110203,14693967449,1974,53.72,45.18,2109241648,2103667000,4999000,2129642762
7512000.exe,5977782645,3120579,2636699650,4425247,2636888842,4416926,1393398,10531127,8558983158,375610,5978079265,606,141680,16825604836,3101,64.83,54.45,2506758879,2497355000,8997000,2527733352
7779130.exe,2626056362,1378204,1014504480,2737537,1013614615,2731011,641937,4547078,3499028178,214503,2619120206,338,74277,7077425464,2171,26.31,22.06,1027402121,1019913000,6999000,1047999162
8247616.exe,4537510498,2019509,1519757368,3127578,1519532867,3128708,965148,7404556,5853249327,261980,4532836858,305,84638,12404563725,2087,43.91,36.97,1715844237,1707497000,7992000,1736991315
8445631.exe,2835010416,1015539,811999966,2208977,810944705,2204467,546292,3938484,3121211795,150458,2826489334,212,37262,6380044266,1109,23.49,19.72,913026363,909620000,2998000,933241124
907797.exe,4673970882,2727479,2037651946,3738051,2037086520,3729086,1151192,8482459,6725180799,384797,4666246452,445,148723,13118294594,4901,50.8,42.65,1969667478,1961156000,8000000,1990674032
911603.exe,2329265420,881116,512185848,2031146,511671573,2022451,508083,3031331,2301529238,165502,2316181419,51,45320,5174622058,2086,17.59,14.81,674608849,668087000,6000000,695916974
993680.exe,5485130890,3087025,2179006315,27677307,2178444462,27668387,1504305,11153014,8883809093,375768,5485849746,414,131790,15682809497,4041,65.98,55.42,2607063642,2594094000,11991000,2627244597
