file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6138905.exe,70973518,174307,44870086,237271,44690142,237647,47735,297011,107887939,18660,69645508,1710,3809,241170486,135,0.79,0.66,31997899,31740000,0,51857301
6139086.exe,252094908,345509,155952922,787303,156040834,786131,109802,810663,522555846,1333843,254879528,8,299930,771948422,127,3.74,3.13,153364052,123084000,30020000,174001803
618530.exe,96338492,286555,64033773,577463,63958958,573562,74793,540845,300245524,835645,96864058,2336,359072,332899509,134,2.13,1.76,91648624,65261000,26104000,111146690
6317098.exe,255223553,295466,156375585,782805,156080211,781978,106648,809385,513267337,1207115,254758228,5,251674,776160721,128,3.66,3.04,154770253,129472000,24898000,175566694
640956.exe,250233125,286237,154341520,957667,154445253,956943,104369,811802,512895535,962619,250317396,1,513898,764990591,128,3.67,3.05,154077994,132625000,21099000,175088848
6504939.exe,243287492,330315,151619572,856075,151510864,856943,104805,782148,503612026,972862,244390352,20,389881,748585646,127,3.57,2.96,151279116,127011000,24002000,171764725
668883.exe,250169492,321764,156040718,915247,156061927,919459,113152,788694,511730483,1076997,252151316,31,337280,774461198,129,3.73,3.12,151044766,129784000,20965000,170402205
6801844.exe,253067296,322458,156850858,910694,156527651,907622,106279,798292,518141394,961020,253785423,44,467898,782820927,129,3.7,3.08,155330955,133987000,20998000,175076785
6967734.exe,252642460,330189,156299737,742312,156333701,741841,109349,796088,515317783,1148538,254447149,143,275782,772845782,129,3.72,3.12,151233586,123196000,27818000,170159922
6977351.exe,253836802,312776,156520119,699653,157081863,694140,99834,746709,497132960,953146,254534416,34,22761,775350858,128,3.54,2.94,149197248,121896000,26976000,170097327
6984030.exe,96968828,268030,64471430,632844,64463459,632575,76203,556415,305436514,1132030,97754480,511,380143,333611540,135,2.17,1.81,90022569,58839000,30915000,110068088
7514518.exe,255099835,302352,156613525,705752,156050173,703956,110771,799344,508291261,832978,254392714,8,258023,775749193,129,3.61,3.0,152872567,125598000,27129000,173799920
7693072.exe,93169194,244903,62848540,570447,63175021,569501,76530,537860,300679904,1216651,93034358,1388,300000,321983520,135,2.14,1.77,91443807,69137000,22043000,112573934
7841352.exe,255527394,307406,156939735,709508,156845824,708430,104263,803636,510232838,944796,256035439,8,302076,780563497,129,3.69,3.07,154752816,121298000,33081000,175027632
796521.exe,253949327,296761,155973846,729439,156158137,728170,105672,807698,515770543,1086722,254764341,3,323061,775763654,128,3.69,3.07,154999236,126719000,27938000,175989562
8026156.exe,95488276,256042,63883586,462778,63839540,462155,89526,551072,296478062,1182983,95561328,199,248403,329241061,131,2.09,1.73,90247813,64918000,24968000,110113861
8048609.exe,66334596,212282,44121938,211501,44552273,211675,48970,303089,105828591,15069,67805922,1683,4779,232342669,137,0.77,0.63,33683221,31366000,2023000,53674338
8130003.exe,253944622,285347,155903228,757514,155599495,750003,101538,767089,512432237,1042032,255247820,37,238105,775750263,127,3.74,3.13,149881599,126536000,23097000,170554398
81481.exe,248668688,292452,153752386,928009,153329651,929824,107728,803868,509936184,1037298,249078941,25354,505844,760760272,129,3.71,3.09,153083623,123867000,28968000,173829365
8172060.exe,67691119,213745,44110980,292736,43661816,293019,47686,297622,107242003,13828,69161717,1747,2816,240784010,134,0.8,0.67,31444032,27248000,3892000,51933198
8194304.exe,254044744,298828,156269040,760968,156152651,753578,106941,786776,513320740,1314830,254851756,111,249501,775131026,127,3.68,3.06,154367892,123992000,29998000,174530933
8453236.exe,253507413,299574,156376985,755471,156238085,753661,99889,758503,503682029,1193889,254244803,1887,72029,774178273,128,3.62,3.01,151013437,116995000,33710000,171844572
