file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1097695.exe,1582582583,16381572,301907585,1061220,302711781,1055396,274933,3824392,1412941714,1081934,1584003885,2102,112702,3788111458,622,9.99,8.36,415047708,380504000,33955000,458620424
1316078.exe,2687303258,17534978,550594227,1641993,549468062,1629856,649547,8744339,4161441155,223867,2686763557,409,53373,9386434478,638,29.25,24.45,1220158346,1217785000,1999000,1241095489
1359491.exe,6042261837,8721065,2205944359,2901746,2207185546,2901179,1173819,12477644,8008248400,366378,6038875029,1441,101217,17874683494,632,57.62,48.36,2349351199,2346351000,1999000,2371374826
1375143.exe,3333651347,17269825,623037069,2006859,623664675,2006604,620404,8370164,3984053327,2487098,3329764900,461,436733,8901704576,614,28.81,24.17,1171483745,1119103000,52004000,1191494392
1403565.exe,7711588773,19547484,2553564752,3415902,2558522632,3472906,1509414,17420396,10192247472,433420,7718278577,1613,131741,22416141153,629,75.38,63.41,2986372247,2984835000,999000,3007426670
1511347.exe,7810345602,19862619,2611172530,3851951,2612393771,3838164,1594063,18399789,11212914887,1615960,7815482166,1334,415176,23706395009,626,80.88,67.85,3284424120,3251612000,31996000,3306771101
1663963.exe,2695426054,17434054,538448162,1606204,539438790,1597407,646377,8426611,3897667431,239972,2690642766,498,51624,8862897832,1129,27.9,23.37,1143172646,1138776000,3999000,1164188098
1765531.exe,7707163695,19591252,2551306726,3397437,2549611662,3387101,1501345,17295682,10276897372,413279,7710221757,1509,133941,22406577886,631,74.89,62.94,3012038979,3007687000,3999000,3032612881
1820307.exe,2416412821,28553701,479792260,1149636,480733213,1142283,383369,9996209,2245217577,142699,2416466854,564,30228,5740662603,626,16.58,13.95,662240482,658068000,3994000,682551594
1863351.exe,2693061514,17252728,542006995,1450405,544860370,1467524,547501,7894071,3401675408,185475,2691381814,537,44795,8106078894,632,25.09,21.08,998251576,996815000,1000000,1018227687
1908480.exe,1845069239,127800965,520057168,1341883,521076447,1348228,563929,5551206,3055865679,100909953,1841817981,1597,42790,5854843348,1119,21.65,18.08,899898329,896540000,2998000,920114222
2021894.exe,1950472999,16570617,287658127,1050041,287893530,1063650,332461,3995083,1423531433,153528,1941717169,306,151495,4121025763,1122,10.84,9.17,420440093,416065000,4000000,441590142
2377312.exe,6584067352,57842762,2421111679,3255017,2419662616,3244520,1326214,19092302,9038053506,392272,6578589256,1036,119930,19752163267,631,66.45,55.93,2650397605,2647400000,1999000,2671627370
2470367.exe,823489678,8866647,285708314,993180,286582294,1000976,254978,3232041,1115818582,97446,818368008,1842,19374,2622778676,1044,7.85,6.53,330421454,327907000,1999000,351106572
248468.exe,2796638465,10109468,977712341,2004116,977170546,2010317,636963,7965948,4064045889,1222042,2793751676,753,530016,8728099501,623,30.11,25.29,1192213622,1163818000,27971000,1212972965
248562.exe,2560894166,17083932,610167233,1598668,609480965,1600940,601852,7276756,3147488779,1476303,2566892749,958,290408,6457161671,1565,23.14,19.46,924852260,893551000,31019000,944674806
250468.exe,7708127568,19816951,2561312815,3632790,2561414144,3632112,1630518,18455702,11078067847,446946,7704153168,1523,145355,23446733560,636,82.08,69.15,3255099671,3251267000,2999000,3275873316
2552614.exe,7710495127,19907332,2549544125,3540493,2550750954,3536901,1547835,18906287,10792825297,449207,7708776173,1429,139516,23413734870,648,80.41,67.63,3157985670,3153136000,4000000,3178443263
2681777.exe,8220227434,19896022,2554027551,3655533,2551813646,3662255,1670307,18668474,11144506077,488648,8215389105,1849,146540,23434027548,1137,83.27,70.02,3262602366,3257978000,3999000,3283293218
2757092.exe,5436773082,18816480,1861803614,2902043,1861497136,2879839,1118258,13655619,7649842545,1223402,5442727858,1130,100779,16721290877,625,56.42,47.53,2240469787,2207934000,31999000,2261923902
2796766.exe,2693449039,16987890,540004245,1339534,542676066,1345136,479901,7167969,2880862165,179007,2696128892,233,38364,6095747557,630,21.6,18.18,845343409,842997000,1999000,867016215
2799712.exe,1036965675,9510499,285167219,1278299,284323665,1267878,272182,3805039,1419382644,1163447,1030955698,347,510332,3578885195,624,10.48,8.79,419697454,395437000,23965000,440278723
2982528.exe,5559767599,8590867,2181777115,3090976,2178446868,3096702,1141954,11996283,7429139791,1515759,5549462561,2626,359009,16439450689,1125,55.51,46.66,2181343200,2150768000,29996000,2202229285
3051090.exe,13999457041,17027184,6750563962,10613045,6749581439,10582781,4913284,44862567,35728775077,2401925,13997711345,1986,622234,43637429414,618,243.4,201.58,10508839411,10475969000,30993000,10528994513
3162850.exe,2120961163,6711051,473124507,1091575,474526900,1098139,352009,4295140,2023023007,148810,2111483376,982,26918,5004049222,622,14.91,12.54,594497439,591151000,3000000,615206066
3371941.exe,2800636723,17851536,606076606,1761115,604509608,1761504,792953,9867047,3837779111,1996789,2796207544,369,299971,8418797151,2119,28.03,23.55,1123007827,1090691000,32020000,1143477813
3536231.exe,10845911061,206799894,3558210809,4856625,3556114410,4837258,2253965,41545673,15898880102,670117,10849972079,645,193889,33450947776,630,120.66,101.66,4663405666,4661500000,999000,4683523198
3564636.exe,7707155968,19469683,2549674793,3297906,2552104304,3305632,1475697,17023384,10214853947,393217,7710890026,667,128793,22401181624,630,75.84,63.92,2988986835,2986230000,1998000,3009309192
3574537.exe,7818671543,20253712,2616374750,3860863,2616003849,3869461,1704137,18859113,11469144480,1470965,7818486184,760,142836,23726795900,1118,84.7,71.3,3359759782,3332160000,26993000,3380114409
3598512.exe,350938866,6654776,333111290,765355,329659511,770169,218335,2786356,599093311,392987,345072699,21,26802,1914024734,2113,4.21,3.49,180129338,177853000,2009000,201594300
3634806.exe,1573149160,17307892,286288699,898231,288658074,902772,292274,4424453,1488493914,292040,1562322952,153,21250,4488815800,808,11.32,9.56,440819597,439580000,999000,461928690
3648026.exe,2685754004,17111828,547816681,1457506,548264760,1450716,539288,7821617,3453274941,190573,2688580219,349,46201,7883587548,621,25.81,21.67,1017929794,1012415000,4997000,1038528284
3660670.exe,8623478609,19941907,2569282413,3874328,2568069668,3890303,1658422,18804843,11456281701,1665054,8616738488,1597,307054,23271505337,630,86.31,72.61,3364141208,3339493000,23996000,3385232322
367930.exe,7742831395,19584985,2569751802,3529895,2569107065,3516306,1530374,17502883,10536121650,1422544,7730870075,1813,198124,22499596255,633,79.41,66.75,3103096794,3074472000,27995000,3123820601
3770539.exe,1676482998,16709734,349698381,1408519,349942615,1413382,351877,4528521,1868701127,1477383,1669848506,60,517724,5054896807,620,14.17,11.93,551328197,520969000,30055000,572169034
3801417.exe,7808202371,19737118,2607836370,3724144,2608372571,3731370,1634618,18456616,11234579840,1593958,7803622401,683,142443,23947076014,622,84.55,71.08,3295808394,3273257000,21995000,3316196226
3823863.exe,2797946220,17930481,600711545,1712188,602047305,1707348,676393,8539124,3695024341,1612188,2791822961,446,223800,8415789432,831,27.7,23.26,1086279375,1052927000,32997000,1106950595
387622.exe,7747330036,19998145,2575862271,3481555,2577481892,3470507,1656873,17350348,10462384134,1430896,7749882138,2334,250252,22529646900,3373,79.03,66.49,3068656938,3045023000,23000000,3089307108
