file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4232821.exe,817883575,8764021,450667704,2036969,448205449,2034726,3216870,7877842,1820330314,2237581,810790262,9549,143516,2514896707,12760,13.01,10.81,536569125,514276000,22011000,557170934
4245198.exe,371129833,9512034,205861471,1961899,203934084,1897817,3718958,7121609,1161015153,2872914,367443767,140,70135,1170872050,9509,8.09,6.64,345955100,326742000,18985000,366519852
438014.exe,632534162,11174671,350089997,2797156,345970573,2852584,3800126,9318812,1625812244,3443999,631337228,7661,233380,1928153609,7255,11.41,9.43,479589917,463360000,15977000,499874850
4445432.exe,390378134,7236708,208905688,1633934,210145857,1473557,2703791,6112036,1087196576,2259943,389899652,314,62978,1237436401,7259,7.58,6.26,322132144,308320000,13013000,342361106
4514265.exe,466829085,14548209,248136132,4291410,248745817,4427760,5271160,10550126,1631100260,3558531,463380674,571,2414504,1437408919,19863,11.29,9.25,481010906,437817000,42982000,501653095
4549636.exe,634335956,12894217,342033632,3396158,342081695,3681570,4791701,10164961,1854448301,2896674,628554380,1408,837082,1995390098,23545,13.13,10.85,547364052,483006000,64000000,567538447
4732044.exe,413472238,8139112,223633042,1659915,224843585,1596276,2918347,6354787,1181493829,2523278,417622463,221,78359,1294756979,9990,8.24,6.79,351857952,324495000,27041000,373278288
4757111.exe,332927397,6925764,183771180,1346948,183576826,1406303,2614211,6008346,946940624,2331948,339765328,600,62161,1048853017,7011,6.63,5.46,282847615,261568000,20965000,303982848
4873112.exe,504342411,6955022,256345937,1329103,256710290,1314081,2525637,6709078,1349629817,2369462,497343436,514,60734,1532429006,4824,9.44,7.8,399396908,381024000,18001000,420383626
4981197.exe,677574149,9773909,353544169,1764885,355906226,1742261,3837023,8662537,1725165696,2825027,670274234,5126,107050,2098572289,10432,12.46,10.34,505770337,477399000,27964000,524921730
5022885.exe,644894331,13787796,345312386,2458396,348099612,2542448,5424582,12102556,2195040277,4398886,640201063,1233,128269,1996268960,10433,15.31,12.63,649254803,624774000,24029000,670848494
5026025.exe,674197333,6994093,366323968,1383199,367255259,1387863,2179081,6893554,1496599252,2427658,674053206,110,64965,2024604578,4038,10.64,8.86,437033659,425592000,10989000,457976991
5401467.exe,262735052,7497264,216118542,1417744,216504656,1410842,2500439,6124604,899891774,2337406,255303388,151,36894,943130555,4435,6.13,5.03,267688370,254362000,12967000,288406631
5445826.exe,430551062,7562682,227662730,1497451,224957902,1572802,2861821,6627878,1141512091,2388155,441007180,473,62045,1351404180,6820,7.99,6.59,339083305,321673000,17035000,360632769
5681711.exe,587148589,10835523,311735011,1813881,313568645,1755596,4046731,8601692,1579449811,2624745,588207612,9036,149570,1836405042,15695,11.26,9.33,465834322,430413000,35033000,485952797
5682441.exe,1292943754,15092229,681216620,2920957,683222477,2772750,4083525,13678100,3415976804,3884136,1294022484,4754,114921,4009724343,6951,24.48,20.39,1004920041,984529000,19990000,1026247071
5733034.exe,404954933,12022170,214264115,2208589,214843672,2358388,4321627,9450346,1350698530,3644447,409527625,4243,73811,1279380700,9021,9.45,7.77,399680999,373424000,25890000,421262200
5804368.exe,413675899,9004334,226927275,2112879,225891645,2001682,3361375,6919526,1219895045,2848893,413289588,129,74173,1292970113,9119,8.56,7.06,360381189,345977000,13999000,380884533
5810439.exe,372076334,8303609,204868332,1845534,204734016,1950230,3011668,6617322,1119130180,2954493,370252156,306,83045,1161699995,7948,7.83,6.45,330846282,311933000,17996000,351782296
5822321.exe,1395158995,28896518,748014436,13137946,748954164,13169925,7389490,23230191,4478999198,7276931,1391901757,18628,306551,4320331191,17405,31.83,26.44,1315778234,1269342000,46012000,1336550114
5916532.exe,454722060,7323895,231495903,1178393,231200410,1195295,2634650,6517576,1238073227,2257072,465555053,248,58389,1421543798,5217,8.65,7.15,365629476,349327000,15969000,386988116
5924646.exe,630130107,10107661,348890143,2596766,345067606,2595620,3948701,8277721,1584820976,3553464,617775726,299,78340,1893473020,8724,11.26,9.32,466605767,448279000,18011000,486711283
5949121.exe,517886638,7095907,272120377,1668602,271069871,1622975,2691391,6458202,1303843621,2284723,504776308,264,77587,1600556813,7893,9.33,7.73,386469306,367847000,18041000,408059035
595020.exe,929780010,6537409,467627281,1906336,468163177,1908812,2305889,6881644,1983879292,2243287,932209933,470,61842,2725026354,4428,14.26,11.88,585598541,575174000,10003000,606151789
6293397.exe,390667307,9202052,211560997,1884298,210251056,1894435,3539176,7134428,1177491918,2910665,383460595,255,72951,1203734971,9521,8.21,6.75,346571146,323824000,21988000,367478865
6293413.exe,372432751,7058504,208804700,1502535,208830030,1410282,2394909,5823332,1018668214,2180356,365938974,88,59650,1160440633,7061,7.22,5.96,304588271,284271000,20019000,325348119
6306969.exe,567243177,9688929,315828180,3405001,309538149,3487867,3662385,8161199,2027765201,8360576,570667344,108,1180632,1798329764,10188,14.41,11.9,599277385,483895000,114975000,619108445
6345192.exe,602432470,10116179,315003583,1620347,313986964,1573891,4237639,9334777,1788916237,3063146,598567749,4373,125441,1876035900,8339,12.64,10.42,527637901,508262000,18972000,548240971
6370353.exe,1033948044,19423122,559800929,2151029,554701189,2218523,9040320,17387294,2642643604,4929547,1036188477,3698,273724,3246863484,18239,19.16,15.85,776363341,743983000,31999000,796552504
6377946.exe,404251547,9258536,217842774,2028007,216422840,1871218,3438755,7005770,1198487605,2908514,397003882,29,83137,1255979185,9118,8.63,7.12,352158979,328863000,22990000,372814854
6456798.exe,591391595,8418311,333019004,2167055,331443925,2092474,3177747,7356437,1417250465,2737211,589852410,62,65053,1789718075,7159,10.27,8.48,421414907,405102000,15964000,442253512
6842210.exe,1298984741,15818760,691772173,2937951,692296856,2876190,4816077,14223399,3307885502,4267544,1292360659,5809,150282,3975198478,11632,24.19,20.12,975095796,953705000,20993000,996048301
6925989.exe,603694810,7977704,339937732,1902540,342174226,1882475,2652015,6707589,1369661426,2329360,599229606,1322,68050,1815529272,7887,9.8,8.13,404594773,388324000,15972000,424930125
7004988.exe,250050526,7507016,194472859,1399479,193235604,1371291,2967106,6140596,829073286,2371015,248328618,1584,46350,902280728,9111,5.7,4.65,250570103,226325000,23928000,270832981
7032575.exe,249339814,9916807,194768309,2123565,196920817,2328662,3964079,7401645,1021541991,3432993,250285279,2818,52514,898628561,8727,7.04,5.76,297165841,276799000,20057000,318110085
7050720.exe,610229422,9494500,341411409,2870847,337595981,2632138,3560093,7755745,1542486793,3080768,609950407,92,66917,1848545930,7158,11.05,9.14,449564493,434213000,15007000,469466571
7241259.exe,398961975,9688881,215949542,2069938,216540276,2022765,3584024,7207932,1214659246,2746320,401237307,222,71001,1245463215,10291,8.6,7.08,360931752,338699000,22045000,381344420
7358513.exe,607553389,8074609,337773736,1867769,338962186,1824098,2876606,6877011,1378668273,2393485,617896222,134,71504,1840803032,7691,10.03,8.3,409015031,391701000,16987000,428815473
7367344.exe,737988467,12194806,381191230,1858377,382917686,1888151,3568824,11081344,1745392307,2876427,737949441,1754,67659,2237114782,6489,12.64,10.49,513329990,494061000,19002000,534215847
7382941.exe,497717209,15785557,262788420,4407380,261583146,4486151,5729117,11424781,1588556790,3341027,485636527,97,2765401,1565887038,24554,11.29,9.27,469275760,410905000,57986000,490246329
7386755.exe,623940164,12445709,344680647,2284573,348141140,2167674,4515088,10034311,1558177036,3015897,618203834,60,71585,1854794981,7941,11.12,9.2,458640999,443393000,14979000,479559187
7479126.exe,572396182,8288933,324607531,1731568,320201647,1735056,2996204,7477051,1283882499,2400790,564704195,171,64383,1734962590,6617,9.23,7.66,380446760,364134000,16005000,401417158
7481054.exe,364897839,7404667,203465857,1501925,203168674,1559073,2523828,6038968,1015719826,2315325,361752378,111,63654,1148957905,7696,7.24,5.99,301640803,289367000,12015000,322441790
7491295.exe,402999372,8545872,215402701,1543215,213665127,1439020,3294164,7012796,1128164914,2811554,392507887,141,68784,1258136352,8920,8.03,6.65,330220401,315899000,13995000,350583752
7511176.exe,402790853,8660453,211436231,1961696,210252130,1912635,3224201,6919265,1184303511,2845080,393486067,178,72170,1236768082,8143,8.41,6.97,343772977,329503000,14021000,364807891
7602594.exe,355737608,7873948,225852044,1924062,226634246,1856713,2690631,6730160,1063067089,2244063,349392264,761,178011,1233753484,7643,7.58,6.27,315060633,297831000,16990000,335138735
7787632.exe,419653444,8897333,229472453,1515592,229318611,1571547,3167019,7368700,1204996720,2126169,420261599,635,101234,1355319157,10231,8.57,7.09,357332096,335128000,21942000,377537310
7819092.exe,399499821,9679420,221435755,1951993,217544164,1902911,3305475,7782022,1200182440,3055296,392462096,196,69724,1270680512,7804,8.49,7.0,356293557,332021000,24001000,377468524
8030161.exe,606371467,7937827,340848958,1852113,343775612,1757747,2745505,6654382,1380494588,2187490,616185688,289,58454,1834514619,8326,9.9,8.21,407673181,389489000,17930000,429476300
8035104.exe,608420327,8150406,347542809,1838189,347510229,1874468,3108398,6928897,1414348949,2385800,592954649,204,69034,1823250594,9985,10.21,8.47,416429112,387955000,27996000,437773793
8157367.exe,380722823,11650855,208187059,2004471,208330409,2017080,4432282,8815127,1266078867,3564292,373348267,110,82693,1202512688,8928,8.85,7.28,373586149,357276000,15967000,394380645
8461983.exe,1197252427,14218408,662905373,5777666,663076134,5752618,4661764,12690494,2993704682,3569166,1190108667,8720,171352,3680403981,13671,21.68,18.06,881068516,844750000,35989000,902589752
8600751.exe,812689847,11241162,434929173,3057670,434223161,3071889,3841485,8908771,2007548995,2444760,808809916,143846,316404,2550921188,19499,14.6,12.14,593470149,548138000,45011000,613578283
8686515.exe,424584717,9485109,229068662,1958289,228674167,1960332,3417515,7268111,1230103768,2742874,425333540,305,78296,1308319654,8926,8.74,7.23,361310532,340032000,21002000,381273306
8704020.exe,618777912,9737278,331205846,1913913,330089790,1884767,3428289,7748897,1598163766,2274731,618976409,6389,150453,1944401981,16282,11.48,9.53,470910461,435540000,35043000,490839171
899348.exe,483194641,8228692,236539870,1491234,235358178,1463045,2976098,6951427,1205735362,2184219,473713407,4809,60817,1482963120,7218,8.6,7.12,358108811,345810000,12028000,378464526
