file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1033658.exe,1928159527,9718456,768153702,11507269,769302451,11485536,2251090,10496611,3401055092,261364,1927997462,1988,98273,5490815474,6386,23.93,19.98,998926169,985285000,13003000,1043734333
1161783.exe,806246337,6984197,291681847,8454050,291849538,8449836,1379217,6152717,1372455064,821767,806122952,291,1496272,2163396813,4427,9.7,8.09,404581747,392306000,11978000,424608153
1200749.exe,895474911,9104488,326843249,8870973,326685279,8867920,1711486,7575428,1464045965,772755,897194638,3030,179161,2408716145,6267,10.35,8.63,431883737,416547000,15019000,451952458
1325505.exe,547966098,9437532,246057937,7640137,247190516,7653953,2114353,7607580,1519394296,5959065,555559792,2687,384151,1701432618,5643,10.73,8.92,444515392,383243000,61038000,465002016
1335271.exe,616636998,7436817,245981549,6810966,244077257,6819749,1639839,6465464,1186250548,327635,616408312,192,862371,1669958676,6778,8.37,6.95,352741865,338345000,13972000,373872949
1499617.exe,550965527,11306005,227673817,6827949,228598225,6801833,3386456,9743473,1230956066,2178413,554488893,3846,136824,1396338120,8143,8.58,7.07,366153785,349882000,15994000,385659218
1505641.exe,2048402248,7679157,824209763,8193932,824428695,8176120,1585121,9246323,3573915122,265569,2051684529,6777,77386,5946617831,3454,25.86,21.63,1052666254,1044250000,8001000,1073460326
1542189.exe,1385779915,29046886,696546276,9720992,696394214,9697271,6506958,18001174,2969717376,3890783,1375742396,35301,1642637,4085211886,23833,19.43,16.36,747100621,687838000,58900000,768109978
1631151.exe,505734937,17556154,220785543,6484709,220197645,6484865,3718247,12956716,1123696506,495001,512418995,3432,654574,1559719826,4703,7.94,6.58,331087065,313736000,16985000,350932120
1856669.exe,1710825646,27278994,882369476,9459665,877926264,9455397,8931261,21771305,3790855813,4208460,1702920333,1321,649732,5646692409,90614,27.43,22.87,1117578803,952157000,165027000,1137948157
193506.exe,679840898,19132042,288346450,8954043,287745087,8987194,3214124,13012218,1738627724,3010364,679878312,3470,1270486,2136775527,4813,12.26,10.18,513773046,454457000,59059000,534395571
1963015.exe,1267878917,7870851,516556261,8498285,516212039,8499766,1859456,7912678,2287961095,249397,1277729909,1174,59345,3740882759,6582,16.37,13.69,669495134,657231000,11985000,690143237
198113.exe,708623738,7261960,352189040,5624496,350710683,5601613,1562104,6255065,1284061765,1285533,706834012,312,2362426,2151806209,6388,9.18,7.65,379925101,370686000,8992000,401245209
1981694.exe,1022103555,7587803,439110646,8398013,437056740,8368924,1630056,7521058,2016970097,252187,1014118826,526,62498,2991312919,4620,14.22,11.83,596410303,585082000,11001000,617242401
202900.exe,354326604,6576855,161287828,6660023,160897874,6649957,1336857,5357272,810695042,376309,357214882,342,850154,1034621274,4426,5.74,4.78,236730113,227308000,9012000,258429758
2124644.exe,1035926131,8079310,532216735,6084303,532149197,6084792,1544568,7375188,2093507502,2478378,1035740672,2030,443852,2953863060,6379,14.8,12.33,616288093,548921000,66990000,636774379
2145027.exe,5010458321,7578449,2380156487,11685735,2380252624,11680526,2235451,15347529,10168852682,428598,5009853430,5667,158946,15115427486,3268,74.09,62.28,2974825808,2965655000,7999000,2995820893
2184330.exe,893224726,8112375,345739668,7834696,345623187,7863643,1511741,7136560,1687777712,198375,901414222,834,52676,2521473849,4625,12.03,10.03,498563192,491172000,7002000,519823232
2362734.exe,544765265,7271695,210344366,7234104,208238382,7225497,1372436,5925238,1083546806,1005321,546676550,453,56243,1454823591,4620,7.75,6.46,319278188,304895000,13995000,341572237
2387311.exe,1320919624,11212593,483731934,7353091,483039406,7295684,2684370,10432762,2236538737,260043,1316737130,238336,67048,3392020873,5995,15.99,13.33,659282369,645914000,12998000,679942777
2464944.exe,1244552173,27774124,574385326,10980563,574807864,10995039,3911341,16483707,2653184407,4443164,1245878327,382825,2409430,3696907636,6625,18.93,15.78,781011277,724620000,56047000,801112450
2545383.exe,849384770,7397966,330775797,4729290,329142737,4696193,1451789,6706985,1602955842,194200,856654690,684,43440,2331122737,4627,11.32,9.43,472824915,464447000,7990000,492339595
257402.exe,1004623865,10410138,508113168,8006894,509067891,7991601,1740090,8452490,2005487122,3345864,1004582511,638,1530589,2848236982,4419,14.26,11.89,592308893,527165000,64897000,613152134
2687380.exe,713891137,11826236,305005768,7345871,301253244,7297512,2481149,9087200,1681424377,2586727,707836848,405,1061935,2020966733,16909,11.99,9.99,495443176,415200000,80038000,516121114
2712758.exe,1095909243,8500101,432509560,9985193,432738377,9982762,2040350,8378383,2328025453,279142,1095603411,18220,177178,3871149878,6791,16.67,13.91,687609530,669201000,18005000,707945311
2764157.exe,959458098,9292874,322864264,9237490,322933770,9267786,1708580,7806377,1554107533,749743,964433222,1468,230915,2411074271,6266,11.26,9.42,457139227,442938000,13966000,477946168
2897120.exe,810502133,7695533,335718502,8223601,332398968,8209519,1702339,7066152,1663138225,562885,803104428,2335,67526,2272783638,7357,11.83,9.85,491682544,472278000,18971000,512691939
2986121.exe,1578989170,7925396,654138158,5304572,655106080,5298339,1500407,8328698,2850930037,254215,1581142328,1073,80268,4516736177,4825,20.51,17.17,839137665,823821000,14996000,858617318
3011182.exe,1228679690,10853660,484895903,9193321,485225588,9157829,1874694,9364635,2525963611,2328208,1232952550,1124,584460,3354663385,4428,18.04,15.07,743051428,684751000,58063000,763640818
3040305.exe,1126183335,7569513,495620000,5360194,494315897,5354604,1626048,7643647,2115849212,282848,1126149850,4810,57996,3379790682,4232,15.15,12.65,623330287,611977000,10999000,643657777
3205125.exe,1583580707,12173582,629108015,11222219,631925968,11164989,1722475,8234790,2638333676,1445905,1582714728,2093,74464,4330576138,6776,19.13,16.03,776251421,755936000,19998000,796207985
