file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3608182.exe,225231815,12236905,28145266,4527568,29864001,4525803,87854,740726,424989360,23100,226986624,0,5383,477819781,176,3.12,2.6,128645756,125345000,2984000,148814090
3627461.exe,1978078720,8250957,861670205,6962361,862578360,6954516,631377,5300478,4322466438,159512,1982944639,8359,58289,5776957632,174,31.29,26.12,1275818421,1274544000,1000000,1296536706
363509.exe,1621284460,9896896,697483584,6784702,698863956,6766192,505535,4376623,3394530707,125317,1623141155,561,44280,4783858858,187,24.71,20.66,1000227145,997856000,1999000,1021106905
3666543.exe,9976187,230191,3837280,88263,5560026,71185,28337,150754,24139110,9143,12880047,114,3625,36877823,208,0.17,0.13,8442549,6369000,1819000,29526912
3731597.exe,2990129154,42195783,1502989489,42463485,1503857674,42425392,1134820,13033018,7867527896,268274,2993656641,11270,107718,8965206777,178,56.18,47.01,2304711332,2303078000,1000000,2325680503
4046853.exe,684956308,13398781,705930764,6287687,705948771,6265095,286725,2528493,1820352148,75292,687818227,230,24853,2834583092,236,12.87,10.69,538496348,536946000,999000,558288063
4162031.exe,637993455,12912436,236316122,6281867,237706167,6271744,208306,1750033,1211957387,50412,639133739,3380,16985,1833394568,224,8.88,7.45,358111578,355746000,1992000,378393431
4232498.exe,678840606,11264084,239126453,6327166,239764321,6298961,206628,1766435,1273350594,49388,682192403,405,17425,1888712635,207,9.23,7.73,377111005,374851000,1999000,397947041
4392621.exe,497536427,6408670,154186020,5957019,155308017,5949405,168413,1350523,988536298,36633,499391558,54,13084,1243517589,181,7.14,5.98,293760802,292498000,1001000,313674551
4580317.exe,1049956555,21326104,367579915,6261310,369516445,6254436,276757,2988525,1804934905,82656,1054058960,46,23296,3276186815,211,13.27,11.17,529711384,527374000,1997000,551131218
4771936.exe,1315470892,14889892,470305473,12458589,471913127,12452327,358074,3084822,2402901067,85616,1316136956,446,32396,3644646356,173,17.37,14.57,705975311,705757000,0,726160488
5073456.exe,1197731462,13507831,537657548,6511908,539225124,6501738,364520,3213540,2401145278,87599,1198080277,346,31359,3595849194,222,17.26,14.45,706965688,706609000,0,727752374
5075663.exe,963382109,25383774,362749860,11438903,364130132,11401859,324460,4113136,1923139353,145902,964133483,134,26658,2550806200,215,13.82,11.57,566606277,565434000,1000000,587309654
5104802.exe,422271313,6458336,111790055,5672533,113184693,5630866,135775,1057762,745318014,28775,423747439,74,10571,1095529586,197,5.39,4.5,221976447,218617000,3008000,242447370
515379.exe,432146044,12629133,153962941,6000868,155173869,5995795,162986,1363438,915606917,40350,433014115,48,12266,1188887967,224,6.69,5.62,268719073,267361000,997000,291437507
515918.exe,2151809599,14799092,942622651,7040352,943984652,7042017,678159,6058532,4730994609,167647,2153161167,639,65112,6423033823,211,34.34,28.69,1390744415,1390397000,0,1411737919
5220159.exe,724113007,20381178,287799424,6516307,289734001,6486945,253080,3724482,1586874521,109559,725235732,21618,26084,2116267596,195,11.74,9.85,464375564,464097000,0,485247254
5306249.exe,971940235,12981306,333539846,6226131,334940424,6226142,250906,2434016,1554284275,60965,972847298,342,23218,2971365156,174,11.38,9.55,458100531,455790000,1994000,478521782
5409465.exe,714096029,20977926,281211072,11268854,283159396,11237923,248231,2494417,1657624738,90226,719241412,342,23654,2055099384,178,11.82,9.89,484619840,483335000,1000000,505455261
5543997.exe,923537170,21553201,360465097,11656647,361523944,11597396,284819,3172173,1791381680,78436,924664897,3553,30899,2627941391,223,13.05,10.95,526492746,525082000,1000000,547471178
5544001.exe,923838442,21565460,359748458,11549153,360842257,11490209,277298,3006359,1778929252,75144,925197018,324,24114,2625718943,222,13.18,11.06,520901136,519411000,1000000,541649356
5559815.exe,4863130127,36216740,2390156560,8355422,2391064035,8365021,1351054,14878064,9378431685,320709,4861106833,33650,127493,15283359941,261,70.31,59.36,2747249761,2745238000,1000000,2768701887
5794471.exe,793480434,23869695,236401897,11386968,237928829,11326403,250381,3245915,1498497476,72151,793301607,188,20776,2163594117,197,11.0,9.23,444083472,441764000,2003000,464586863
5797219.exe,219463222,7580655,27259589,4406182,30797776,4387690,117992,736408,425781176,27148,219842674,153,5664,616033949,159,3.13,2.62,126689499,125355000,1002000,146392837
5838289.exe,1864396146,24303152,1766578173,6963195,1767658748,6947177,576036,5818677,3802475402,134505,1864938674,163,50256,7197752833,239,27.0,22.56,1114938128,1113440000,999000,1135623029
5869801.exe,474403212,6579380,159067376,6088591,160482080,6074192,169923,1376736,998468193,39549,477562496,153,12630,1297814252,188,7.25,6.06,294486499,293134000,1000000,314485501
5878214.exe,2158482642,39837458,1133266449,12976063,1128302929,13021068,7850315,16053672,5547397289,3065165,2152156422,808,604845,7079268991,117353,39.27,32.66,1624626764,1429286000,195039000,1645204328
5902390.exe,675464971,13004143,235157285,6276180,236877009,6260989,203959,1825784,1273622108,51311,678177354,180,16608,1867410519,175,9.35,7.81,376600458,375283000,1000000,397749996
5920970.exe,675327600,12952805,235148295,6264059,236988177,6244848,198969,1768574,1271388088,51220,678154014,141,17718,1866449962,174,9.32,7.79,375758585,373540000,2002000,395493927
5981428.exe,994846449,12771434,311289777,11926012,312549452,11909073,296251,2305666,1860982296,245144,995561075,293,24590,2378737907,181,13.62,11.42,549457071,547046000,2000000,570200156
6022214.exe,1281978831,13718280,616962486,6648296,617965764,6639168,410966,3746240,2832562456,103228,1286461299,589,38962,3843922154,204,20.23,16.9,832198805,830782000,999000,852275257
6123694.exe,1110419169,16151542,451729787,6330362,452834240,6305054,276150,2721458,1816877211,66623,1112191760,136,23911,3258902251,182,13.35,11.21,535998722,533643000,1994000,557396358
6125506.exe,4652891964,26594915,2290730067,8216738,2291456680,8213861,1254117,12686975,8884468425,293284,4654766806,21008,122784,14509955621,215,66.36,55.92,2606845643,2605218000,1000000,2626304584
6227368.exe,684666640,12742773,238882442,6303987,239495868,6276877,203662,1846727,1298339935,55344,686298251,130,18254,1892339050,216,9.58,8.04,384176772,382013000,2000000,404175387
6227710.exe,599834763,12926379,242465903,6138789,241316066,6088355,232514,1558570,1033020608,80701,596779344,242,17770,1588553394,993,7.79,6.55,303344853,298118000,4985000,323554400
6235594.exe,234932702,38830708,31547856,4758002,30160571,4767898,291276,15921525,743445512,13248642,233836542,47,24074,683881949,3554,5.45,4.56,218643962,212367000,5982000,239114947
6337865.exe,9301262966,46520484,4591580668,16532998,4592910124,16534950,2451814,25296882,17833533059,586555,9303885033,99943,250911,29073913725,227,133.66,112.77,5213834645,5211982000,999000,5234818987
6360779.exe,217742186,7465734,28934200,4245595,30660859,4250093,80405,619151,420086561,18608,219565249,39,6168,614926737,159,3.18,2.68,123280516,121962000,999000,143773998
6459743.exe,675104130,12984607,235935438,6241852,237228488,6238927,207516,1868584,1277424917,55815,677762435,188,19330,1867607912,174,9.49,7.96,372213362,370987000,999000,391930250
6469690.exe,4611875036,26891612,2271109005,8443581,2275590322,8659733,1452014,13841854,8822108661,397191,4618959982,95288,141889,14344702536,1026,66.63,56.06,2575004254,2573202000,999000,2596767802
6567771.exe,528443868,23921980,515210172,10794595,515718392,10764228,231718,2872427,1445081637,81974,530996895,214,19276,1878394545,192,10.33,8.57,428991271,427712000,1001000,449406713
6618032.exe,951282711,23532459,369755595,10884447,370003237,10853285,295373,3789043,1932913004,133107,954784213,104,54220,2675047015,189,14.32,11.98,572435935,571037000,1000000,592920240
6660506.exe,676622056,7681793,255347810,8002145,256418937,7965111,229167,1872455,1333913584,61291,676152544,106,19374,1921318941,160,9.9,8.28,395593503,394095000,1000000,416614373
669210.exe,964015923,11389056,358539660,6436679,357092418,6465676,341882,2429553,1749040938,110359,957918685,299,29297,2745839692,1349,13.0,10.89,515522904,511168000,4001000,535972908
6752987.exe,4650224200,26497466,2289548558,8293763,2290035995,8292718,1254173,12762568,8953524939,299679,4653360556,1156,119632,14495156601,219,67.96,57.16,2631967786,2630505000,1000000,2653208711
6764127.exe,874580863,21269342,314819270,6234363,315786828,6205660,264664,2397552,1514627186,61958,877972968,94,20777,2469326114,205,11.42,9.59,445720374,444243000,1000000,465175221
6827846.exe,660273855,8810547,269974991,6255777,271034390,6224063,219587,1694363,1232175591,51076,659141250,80,15925,1949954624,175,9.05,7.59,364729024,362427000,2002000,384600655
6837077.exe,4748438698,26555784,2343999075,8325255,2345154713,8319295,1272744,12861069,9036774303,390118,4748513228,5441,119157,14881596290,213,69.11,58.19,2654111892,2651378000,1998000,2675260602
6899995.exe,1398399976,19853587,495112175,12642709,497890650,12613835,387617,3539528,2612885301,97086,1402105055,113,33365,3855384938,170,19.42,16.28,764981201,763573000,1000000,785425105
7004389.exe,1273753910,13780297,614120938,6643606,614967915,6630090,422947,3758152,2802307696,95344,1275306183,118,35426,3816412674,213,20.1,16.8,822610759,821924000,0,842572350
706520.exe,470504506,12590829,113468162,5945955,115688190,5918320,138877,1235015,799390943,48089,471737436,0,10115,1181141889,174,6.01,5.03,237803706,236399000,1001000,258345271
7138546.exe,677508193,13140787,235783917,6297973,237367773,6272337,224261,1866245,1280943153,60329,676940439,263,16772,1806283874,210,9.49,7.94,380684959,377294000,3002000,401109327
7243849.exe,4644399890,26905873,2286326798,8303504,2286260413,8281337,1244509,12457951,8859329762,317826,4642929074,34586,134294,14479530642,220,67.72,57.01,2599562172,2595692000,2998000,2620786064
7628140.exe,805541178,23742277,247984225,6258598,249081402,6231098,216205,2397782,1331975368,58197,805482906,134,17148,2246159468,230,10.03,8.41,393313778,392055000,1000000,413825075
7753380.exe,421717708,7986527,111615608,6079195,112913538,6016234,136600,1165297,751064306,33502,424867674,222,10647,1130096373,190,5.54,4.65,224475320,222133000,1992000,245125711
7809726.exe,812323249,22467683,263987099,6207287,264627262,6190332,214204,2213099,1325980549,60741,814073420,57,17317,2378312084,209,10.1,8.5,391456521,389189000,2000000,411935638
786190.exe,2154608278,14644972,943682517,7098244,945117979,7092198,661681,6086962,4631759863,156616,2158862922,145,59275,6435493520,169,33.49,28.03,1360784053,1358380000,1999000,1381312777
787752.exe,2059498557,8098310,644538498,8450240,645778356,8461959,508204,4310317,3344729228,125826,2058892033,1641,42109,5825012876,183,24.5,20.54,983820186,981304000,2000000,1005258366
7899808.exe,1207957602,13366977,543156206,6510516,543944274,6489980,367337,3305548,2408552117,88608,1209242404,240,31813,3579485499,222,17.76,14.87,706723759,705313000,999000,727427062
8000029.exe,4779386179,26958096,2366318332,8354468,2367376270,8353958,1322760,13421552,9420032480,314124,4779956618,23800,126457,14981439320,247,70.91,59.8,2766324104,2763725000,1999000,2786922686
8013101.exe,1125756856,21429840,393905299,6394975,394748519,6376310,317126,3279657,2018735727,84046,1128762709,218,26720,3527326053,216,14.97,12.6,590061769,587714000,1999000,610612016
8070918.exe,728394348,15518287,331748823,4939226,332542398,4911007,248286,4675935,1521199581,141921,728795403,4685,23052,2138713052,327,11.19,9.38,451466284,450167000,1000000,470798924
8136255.exe,864805700,22575811,313252972,6223946,313633731,6204537,238722,2549563,1465868344,60384,864502295,74,22183,2403791867,260,10.93,9.19,433819001,432544000,1001000,454506062
8278553.exe,883292704,19943638,196379633,14831343,199535955,14747949,254034,2143280,1657219093,58383,888670689,11602,21523,2358771338,172,12.21,10.25,489707972,488303000,998000,510912141
8416472.exe,1109804493,13484872,530809324,6513906,532068332,6510550,371053,3437209,2494457106,98348,1112552344,650,33109,3136541291,223,18.17,15.15,736624518,736146000,0,758101673
8557275.exe,1358334586,11822798,596273666,6551655,597715466,6543366,382368,3420747,2591698220,93970,1358871133,259,33835,4048899117,213,18.8,15.74,763520958,763244000,0,783526793
8681083.exe,4649279491,30902269,2287076365,8190162,2287825982,8178852,1220039,12694507,8816980189,291904,4652121144,58303,119956,14493866516,232,66.69,56.29,2586975183,2581588000,3996000,2607601901
8717595.exe,788126312,13152621,260625762,6215104,261855109,6216065,362582,2072643,1363914011,133062,788444279,132,30979,2419577000,2522,10.08,8.46,402718171,396418000,6006000,423372506
879396.exe,2087558202,9906037,896574259,6958268,897928920,6956870,640809,5453185,4314642252,154207,2087769213,645,92697,6239518248,203,31.11,26.02,1267123065,1265448000,1000000,1288603844
968323.exe,4647205387,25545631,2285294838,8278978,2286660809,8270410,1267238,12718764,8830560776,296204,4649060153,74918,121071,14489871508,221,66.95,56.52,2595404171,2592702000,1999000,2615620683
