file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1070657.exe,2721237970,14177828,810346626,1290631,810179498,1275099,1532303,7045710,4390979998,361668,2717557928,384,76966,8160690091,2083,30.87,25.6,1297809840,1291207000,6000000,1345059544
1096416.exe,2320278195,13662104,207950997,695531,207226048,699208,1161663,4282190,2283372995,354471,2310682322,221,46255,5064183789,2084,16.63,13.82,673988131,664663000,8995000,694495857
1293444.exe,3021045771,7736311,808804616,1190656,808341385,1197377,765339,6113186,4111418801,258864,3022986394,355,52626,8467572739,1109,29.18,24.41,1203877116,1201369000,2000000,1223683364
1402105.exe,4038105388,22804340,969665564,2341265,971573552,2340506,7381134,17263546,7302545048,3360305,4043537769,790,505457,14657570787,98761,51.69,42.93,2141491013,1930157000,211017000,2161951770
1458177.exe,1823823400,13869260,509938771,944629,508621266,936742,1357787,5530535,3235436847,354542,1820008156,667,57053,6077321618,2103,23.07,19.12,947467401,943002000,4000000,968553406
1562200.exe,508697679,13309605,305534653,388647,305499180,381327,1007545,3520063,1123880718,357652,509663011,151,22915,2540655502,2087,8.14,6.67,333702972,327371000,6006000,354142128
1623325.exe,6716403897,31862440,2123577593,3451772,2124194350,3442414,8824654,25201137,11102973273,3110257,6719453675,3640,555827,20563418609,99784,79.87,66.78,3248456842,3101202000,147009000,3268864247
1626177.exe,3319296167,7228877,206490194,770026,208208505,771719,455053,4112891,2483335055,223180,3316822162,642,32204,6460366629,1104,18.37,15.48,728103687,724745000,2998000,749262743
1628906.exe,3124456297,14138892,811331178,1266382,811570338,1278192,1658410,7134597,4449028904,378183,3116193916,1576,67441,8759041844,2082,31.96,26.61,1307235720,1302626000,3998000,1328012051
171227.exe,210912332,13099121,29946329,219389,28959619,217696,2805184,7598632,597658596,278080,204799610,527,53422,862664207,4038,4.38,3.52,176068851,171796000,3995000,197669360
1759010.exe,1918076874,6994815,205528388,567604,206272918,570099,431052,3099232,1801841597,190770,1919197518,370,23042,4146925358,1108,13.18,11.06,531188935,527821000,2998000,552156472
2014050.exe,3826063911,14646646,1313445981,1654552,1314088002,1649287,1829608,8870527,5686549650,479447,3822397720,2034,84754,11473428773,2083,41.03,34.23,1673108330,1666597000,5998000,1695245209
2134955.exe,6716642571,31694339,2121825382,3360294,2120964305,3351343,8967686,25192946,11115975509,2867103,6722493738,4145,567862,20565300123,99782,81.75,68.37,3259715071,3108129000,151006000,3279981840
2146464.exe,2320915309,13735374,207204599,759698,207963812,757880,1234007,4619564,2371723673,364741,2313383788,685,46695,5465677669,2084,17.7,14.77,701013592,691696000,8983000,722196149
2199340.exe,111025743,6713457,31222399,105127,30938513,110963,200054,1859542,194499320,197941,101640337,55,26892,364454324,2085,1.41,1.16,60936794,59668000,1011000,81445450
2230392.exe,910618050,6915686,105008623,498493,104745013,492713,334466,2728093,1598773732,216747,906885609,322,45372,3238872666,2079,11.36,9.48,472031739,469719000,1998000,493030903
2231894.exe,5259138390,15258471,1893435129,2205286,1893147200,2183192,2191851,11326003,7667219412,516988,5258471307,2491,110759,16559591248,2086,55.97,46.88,2250685609,2245077000,4997000,2271113802
2233044.exe,2998144603,52103937,413912957,1623769,414641950,1627135,3527389,18361165,5368042461,883828,2990951239,2193,126664,10964647699,7939,39.16,32.18,1567953413,1553648000,13987000,1588782143
2258515.exe,1916497708,13545171,105900196,602815,106882983,601134,1092446,3789096,1909080934,315085,1903800555,686,33328,3636968090,2085,14.15,11.77,561496417,555233000,6002000,581349529
2378596.exe,2620438825,14187578,611221505,1302798,610849422,1278351,1555635,6995781,4272021033,435648,2616881045,1723,95515,8868569725,4035,30.82,25.7,1252000347,1243616000,7991000,1272124589
244450.exe,1915374812,7744550,555943570,48728330,555972191,48709706,755816,6352517,4312961755,269400,1917596013,1093,77778,4947044896,2084,31.22,26.2,1262128322,1257690000,4002000,1281742718
2481720.exe,3737872154,29608156,566046485,1954735,563658104,1942447,7859163,20695934,5823148790,3141326,3726397058,2000,481876,10680733212,98767,42.57,35.52,1703801320,1484495000,218925000,1723926601
2514076.exe,1411851405,13357299,206779774,662838,206924649,666374,1122803,4002314,2174216580,346685,1410846339,730,66860,4639189390,4040,15.76,13.09,635552537,629139000,6001000,655703470
2677173.exe,6917861955,31205811,2720809674,3284849,2722020300,3291083,8827562,24672620,10547212359,2816642,6919791440,3774,629758,22555508020,99787,78.3,65.79,3085687883,2920272000,165015000,3105386325
2685596.exe,2618784132,14063653,610486935,1234988,610446670,1224994,1620393,6789774,4234893963,428155,2618070006,1743,91769,8865621462,4039,30.69,25.58,1243494317,1231984000,10990000,1263927279
2697990.exe,7212290256,32314692,2323309714,3588107,2324047003,3579589,9068649,26227116,11769944056,3306690,7225248226,3185,747118,23359897910,99784,86.17,72.24,3445366296,3296983000,147999000,3465393537
2734446.exe,2830708737,21633374,364170414,1499665,364932783,1502729,6872698,13185622,4288642508,2762400,2834518182,253,454521,10132136365,98764,31.44,26.24,1260588156,1040210000,220044000,1280315429
2820444.exe,58666497,6343266,30846800,107954,31539860,110483,137389,1714644,188588115,161482,57420493,1,3719,351305127,1106,1.4,1.17,56484651,52174000,4013000,76879196
283471.exe,2722290529,7635624,809443655,1161068,808528758,1158011,655148,6029725,3964401717,271596,2717522780,514,55937,7057398109,1111,29.05,24.39,1167214636,1163733000,2999000,1188127246
3205915.exe,2906273599,17669978,608401425,49136449,605712911,49235646,6541818,15264872,6004156530,2226273,2909513512,669,420798,8782448893,98765,43.57,36.45,1760576012,1615166000,145014000,1780908545
3208130.exe,2549735973,16658050,903628431,1571821,904451130,1567168,6328013,13854400,4976561738,2157647,2548803222,815,475718,10168190866,97792,35.11,29.16,1464159097,1303678000,159960000,1485819408
3208532.exe,6017093506,30967803,2019941238,3007096,2017525799,2983286,8371288,23183979,9787322097,3272970,6013796492,710,612370,19363239476,99783,71.44,59.77,2866618418,2702147000,164008000,2886412532
