file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1099920.exe,31548037,135223,17374259,64948,17361087,64690,39088,216734,45197883,3184,34883809,0,917,105991749,133,0.33,0.28,13734030,12149000,1104000,58556154
1141254.exe,37908845,156549,21782880,64386,20039867,65254,61536,253815,55994535,23765,38413918,37,2692,121956726,525,0.37,0.29,19024774,15018000,3754000,39780714
1164955.exe,39612413,139427,21619084,68516,22221535,63681,52620,231634,57111772,20762,40502878,63,4801,118916435,522,0.4,0.32,19797066,18462000,1025000,40455994
1192925.exe,84825373,226769,46824841,96364,46378513,87916,75362,320352,119093257,25001,86570668,44,3450,248588161,520,0.84,0.69,38236400,34006000,3886000,58355691
1253138.exe,80500046,186767,45983843,87166,46966799,82735,53861,279192,111312126,15512,82549310,27,4344,235377758,323,0.76,0.62,35658817,33421000,1965000,55893197
1346798.exe,96916982,349430,49391480,97506,48103219,93495,81354,375494,129556202,45536,92368725,1,4588,273454027,912,0.96,0.79,42393816,38131000,3910000,62261305
1399024.exe,80329767,124627,45529807,82210,46319319,78451,40472,256659,111696672,13344,82953583,35,3752,237060884,128,0.77,0.63,35771690,34459000,1013000,55904959
1604797.exe,37784463,116330,21167674,67450,18325630,71286,63195,263343,52568758,32182,35609814,30,1270,121247432,524,0.36,0.29,17813444,15345000,2046000,37824264
166404.exe,79980311,153710,46214051,80733,47171058,76074,37604,256056,111451849,12100,81935961,37,3377,234869817,127,0.78,0.64,35778714,33569000,1974000,56307112
182932.exe,106574349,462510,50732841,119790,50813097,116632,116644,456414,163910259,40320,109483914,62,10737,305953117,1306,1.19,1.0,47826251,42561000,4949000,68505343
1840297.exe,37160366,179308,18124832,68646,17516351,68146,64792,247812,51120725,29306,37004890,0,891,119699464,523,0.37,0.31,14721673,11517000,2879000,35100151
1859305.exe,40773775,143221,21823368,63860,20046004,67551,63347,252890,60354806,24919,41152794,20,1106,135426956,525,0.42,0.35,17351148,14899000,2128000,36895617
1863270.exe,39427167,130822,19685952,65890,17460232,66332,67148,256702,52154594,32808,35957981,61,1407,123540785,523,0.4,0.31,15510780,13345000,1906000,35723660
1923894.exe,35536320,235091,20799950,63811,20916168,66074,75325,271281,56880048,29909,37980773,46,7661,115097457,914,0.39,0.32,19147052,15845000,2971000,39298484
1956910.exe,44436010,294959,22368889,79206,23547493,72817,70485,312585,65552441,36320,44852753,216,7128,137151802,1043,0.45,0.36,21866814,15359000,6143000,42089923
2025154.exe,35399656,144003,19654393,67307,18222728,67688,61516,250680,49373299,29598,34043712,8,1133,115422640,524,0.34,0.27,17323227,15074000,2009000,37339326
211894.exe,39219642,137415,21140875,66442,18806467,67967,91513,287787,53662041,48809,38851626,44,2166,121441445,912,0.37,0.29,18608591,15341000,3068000,39303261
2158936.exe,98959082,229790,56055085,92874,54030456,98828,87210,457455,146398483,42534,97201248,1643,7313,290597406,1035,1.06,0.87,46586425,44225000,2010000,67080103
2165152.exe,88341356,329235,46953967,98686,47837968,94582,75006,326990,120858711,46061,87899278,361,6485,248841572,910,0.85,0.69,38909268,35644000,3055000,59518901
217838.exe,90277783,284220,49150423,103836,48889515,100213,87220,437002,127391908,35323,90699429,155,6433,258411661,1036,0.91,0.75,40396738,39114000,1002000,60995436
2255569.exe,36345194,123271,20102728,68355,18167185,69683,65722,255607,50221391,29902,33776834,6,1165,115851169,523,0.35,0.28,17184062,12944000,3983000,37717009
2320041.exe,89312298,143328,50728495,96333,48873933,96258,79511,370524,138863954,34836,86384341,0,2462,257000443,518,0.99,0.81,44363349,41123000,3009000,62859823
2543436.exe,39162327,319078,21588661,74095,22683651,68535,63123,306645,64565191,31359,41912272,49,6742,127353118,1041,0.44,0.36,21273038,19037000,2003000,41248780
2595975.exe,33093142,109840,19464822,63372,18097302,66564,45641,227844,47796382,20972,34405398,48,2147,107724405,329,0.33,0.26,18433460,16290000,1916000,38376096
2605208.exe,35714903,165320,19553842,66254,18111021,65717,61757,263305,50090090,32396,33865060,149,1502,117409321,524,0.36,0.28,17320310,14061000,3013000,37214932
2605331.exe,37942509,165635,21201168,61719,19541574,66133,62525,257300,55769647,25683,38450116,48,1749,126070233,527,0.39,0.32,18496086,17196000,1011000,39303234
2607963.exe,32665031,116877,18072122,64066,17880047,64990,33268,196443,45268255,6807,33681398,0,950,106806722,133,0.32,0.26,15107432,13895000,992000,35585156
2712872.exe,31262535,97654,17410451,64304,17387066,64763,31726,197848,44799181,7707,32493652,0,944,101690640,134,0.32,0.26,15102582,13778000,1059000,35586227
2767461.exe,84097271,195626,46352984,87259,46400807,80524,69010,304236,113093777,30595,83064015,199,3569,239763814,518,0.78,0.63,36182824,33824000,2049000,57431044
2768935.exe,36741311,151893,19887137,67308,17891433,69527,66947,261180,52317023,25451,34819056,179,1159,119845619,525,0.38,0.31,17233754,15024000,2003000,36982538
2789652.exe,80788081,141310,47096023,73949,46537984,80078,38187,261107,108488852,8526,81345687,10,2180,238104405,127,0.81,0.68,31912846,28840000,2884000,50782296
2793938.exe,127331814,857647,70520367,140223,67850307,141513,270156,754389,237981433,98919,122329571,57,33590,415459952,3261,1.71,1.41,72906255,63635000,8948000,93702592
2823544.exe,81437121,216240,45736103,85637,46770855,81762,62586,313141,114902297,23591,83396668,199,5532,237747475,519,0.82,0.68,35747489,34495000,1014000,55605045
2942166.exe,87307383,207562,49232361,83741,48897238,78590,68149,322581,120767641,25971,89614765,65,3344,256272349,518,0.89,0.74,35310640,29244000,5848000,55141290
2951975.exe,85651418,224769,46737449,92158,47808955,81690,75228,340462,116994354,33349,85694125,110,4165,242989431,518,0.83,0.68,36660628,33466000,2952000,57274442
2974603.exe,39006421,102427,21152619,62385,19479881,66776,45779,234973,54270154,20753,39199121,35,1902,125793023,328,0.37,0.3,18152261,15922000,1990000,38950066
3144096.exe,235086288,3547340,105308857,285762,105585306,275732,2303716,3480764,546521838,894098,234667788,58,148790,585105987,39193,3.82,3.16,163779906,98116000,65411000,183915214
3300816.exe,34910293,179714,18631698,68549,18027633,68290,64622,252751,50404856,29580,35100103,0,1087,114039116,525,0.36,0.29,16712070,13336000,3077000,36513870
3373883.exe,89287570,163642,49727090,105329,47685957,106893,85311,353232,124653479,27962,89566436,24,3530,259435523,518,0.91,0.75,39462985,38107000,1002000,60135454
3500180.exe,82218942,176982,47541940,77858,47522173,76998,73959,326276,116646997,28633,87068971,190,3693,244713407,518,0.85,0.72,34037346,31810000,1988000,54130455
3630111.exe,38702532,141335,21391608,62765,20586062,67291,46317,236952,58510838,16331,40359324,54,1968,126255686,328,0.42,0.35,18604417,16388000,1928000,38993811
3636636.exe,37677680,141558,21689180,65520,19972450,68476,94475,331524,53198861,44227,32926735,38,2271,117480092,914,0.37,0.29,18564596,15251000,3050000,38524156
3806795.exe,33547620,94272,17891444,65740,17914545,65759,32401,200371,44287954,7846,34414971,0,897,106655230,134,0.31,0.25,14778506,13480000,1036000,35672376
3868191.exe,332950437,4247856,176608174,732546,174790864,735981,368445,1311483,658381124,232433,333294341,359,41586,1017958970,3258,4.78,4.0,194070743,188826000,5021000,213893411
3876123.exe,37805315,128071,21071360,61571,19140392,65689,46478,233337,53806773,15694,38131106,32,1702,125196238,329,0.38,0.3,18315482,17115000,1006000,38850914
3941489.exe,94190084,147015,52053202,94282,49497124,94646,80601,355985,124892988,30324,91545567,3,2532,269425121,519,0.91,0.75,40609281,38389000,2020000,60850480
405152.exe,82198268,165519,46610198,78625,46538921,81994,70284,320272,113713921,28539,84070558,59,3382,237363468,517,0.84,0.7,33203785,29931000,2993000,53693806
4061439.exe,86787454,163620,48886434,81743,48429760,77352,73343,325272,116409132,32147,86301912,246,3729,243236577,520,0.87,0.73,34509043,32277000,2017000,54706689
4091019.exe,36453211,205832,18269541,64853,17959117,64986,65849,245735,52885856,22688,38026690,0,1006,120630089,523,0.39,0.33,15536697,14367000,1026000,36767028
4137155.exe,82771768,180434,46754978,79721,47363540,76410,51982,296666,110668133,20261,84313402,44,3217,239025878,323,0.8,0.66,35322633,34158000,1004000,55030507
4229381.exe,37709068,142266,20651602,66640,18338977,67810,68121,251224,50880981,25399,34568812,4,1275,119073070,525,0.35,0.28,17080286,15811000,1054000,37143576
4246029.exe,38881817,169577,22204190,64538,18901664,65469,93850,294010,56063031,43081,38399902,53,2479,124075653,914,0.38,0.3,19283292,15255000,3813000,39736292
4259947.exe,90241902,235688,48955323,95730,48313140,95581,81870,334074,126335749,25086,92030142,0,3298,260152787,518,0.89,0.73,40237454,39036000,975000,60592412
4264435.exe,298770124,3262654,165153544,903997,164941121,893423,334095,1290663,608072915,282827,301954523,2881,45242,926923359,2867,4.41,3.68,182936242,174701000,7940000,202814895
4294775.exe,80121560,157769,45938329,80549,45508115,80176,54584,282950,107675268,17098,81186118,1,2017,234582114,322,0.79,0.66,31486014,29316000,2021000,51090983
4327196.exe,84423901,194855,46502441,90994,46902007,81773,58593,287458,117294762,16050,85418000,36,3311,244370972,325,0.83,0.68,37893652,33587000,3951000,58081115
4386985.exe,32948631,203375,18542482,65419,18377770,65176,51849,232276,47819185,16321,33801576,0,3987,109242802,523,0.33,0.26,16528274,15288000,1019000,37131363
4388131.exe,38686789,178383,19421481,66763,17924489,67037,65177,248163,50710701,25425,36484149,1,975,120892791,524,0.4,0.33,15369599,13158000,2024000,35652672
4453075.exe,80055838,140003,45345586,79411,46232444,73900,36375,258119,111973404,12605,82673150,36,3093,236025683,128,0.8,0.66,35658220,34252000,978000,56191466
4457827.exe,31949920,72258,17993801,63289,17642984,63531,31149,200276,43736524,13208,31384950,0,1148,100945792,133,0.3,0.24,15844270,13521000,2080000,36111554
4509738.exe,32783385,103592,18631242,65999,18548415,66350,31808,203469,48132113,10232,34209885,0,1053,108063404,134,0.34,0.27,16431872,15233000,1015000,36363993
4541520.exe,39996891,159147,20349393,68316,18838484,68102,64251,257043,55465320,30664,39096927,2,1061,129736978,524,0.4,0.34,16022776,14672000,1048000,36550136
4546781.exe,35846109,101675,19491738,65802,17142013,67767,63764,252782,46031116,33005,30450926,2,984,113047272,523,0.33,0.26,16008332,14661000,977000,35299567
4624508.exe,82406168,135809,47205281,78876,46744844,76962,69861,314668,113859642,30368,84013287,41,3201,241846328,517,0.83,0.69,33521185,32127000,1003000,53821381
4806011.exe,40200216,156047,20410261,70125,18793580,69470,64115,257323,55071783,27386,38240385,0,1104,127742855,524,0.39,0.33,16129288,15888000,0,35510418
4823473.exe,81959595,243667,46760262,85673,47698232,79985,62530,288053,118303829,20868,84674991,47,5333,242088025,519,0.83,0.69,36476418,34191000,2011000,56743280
4823855.exe,31624571,161042,18667728,65019,18187259,65216,52687,237485,47609624,19950,31747071,0,4050,105757556,523,0.32,0.25,16865961,13849000,2769000,37312429
5023680.exe,38809374,268747,22449047,73756,21927870,73483,63975,290102,64032912,32663,43039119,88,10674,126428916,1041,0.48,0.4,18543818,15147000,3029000,39114159
5045851.exe,34996751,53682,18215512,69359,17611945,69027,32331,215672,44706134,17700,34050144,0,970,109987645,134,0.33,0.27,15509800,14188000,1013000,36148064
5118662.exe,37842439,115728,21342603,61984,18609473,67626,62580,254257,51458045,31915,35089512,52,1342,117587394,524,0.37,0.29,17898587,13421000,4129000,38670777
5137967.exe,87276057,201151,47590261,91921,46353337,89681,75558,316056,119145908,28173,87762316,40,3564,253500259,520,0.86,0.7,38383694,36100000,2005000,58164429
540473.exe,82099382,155123,46407241,94560,45562382,84708,63114,297541,112491311,26686,81200084,35,5663,236071420,517,0.8,0.65,37449642,36174000,1004000,56932042
5535842.exe,191615932,731093,94888069,195175,94660592,204596,196470,832561,315825359,122729,187681395,212,19530,560292440,2994,2.32,1.93,95507357,89271000,6018000,116181018
5567076.exe,32384479,101302,18257296,66437,18267090,67152,32310,205950,46658020,9003,34443045,0,969,106511444,131,0.33,0.26,15526774,14219000,1015000,36095097
5606913.exe,37284439,109842,20588225,61479,18247342,64791,61170,252857,49374669,35170,33821989,22,1087,116954080,523,0.35,0.28,17182379,14054000,2810000,37915302
5643578.exe,38817453,156727,21759681,63311,20044843,65006,60569,251588,59007258,27914,41152199,41,2558,130312668,525,0.4,0.32,19138013,16828000,1979000,40045836
5667290.exe,37293677,148500,19194313,70148,17540112,70529,65108,252557,47020768,35713,33559479,1,1036,116071148,522,0.36,0.3,14482888,12112000,2018000,36137082
5784842.exe,40661534,170188,22547721,63052,22538824,68955,78313,277364,63001188,24349,44268570,42,2498,124235138,525,0.43,0.35,19650909,16522000,2915000,40124342
5981411.exe,37661359,154042,21259708,61987,18894041,66708,62080,249894,52929269,23679,36548071,55,1275,123675283,524,0.38,0.3,18270436,15039000,3007000,38676007
6093834.exe,90521395,184263,50193068,95519,47507388,94266,78912,332882,121815225,30997,87813773,28,3337,261225281,518,0.9,0.74,39577432,38273000,1007000,60879939
610334.exe,81685545,143612,46365321,84870,47191965,86985,58671,305372,112809541,22024,82700844,135,3320,236673449,323,0.79,0.65,35401987,32131000,3012000,55943746
6275088.exe,89648024,313278,47743245,98084,46016503,98888,116854,374650,124036589,44534,88861519,20,3215,252501397,909,0.88,0.72,39895994,34772000,4829000,59536550
663149.exe,47407750,182592,25242973,77440,24563035,67198,49147,226633,68151347,14918,47101469,46,2463,147393880,329,0.48,0.39,22447014,19143000,3022000,43381679
6691947.exe,93220167,457948,48145517,92921,46468431,93304,163281,420196,126067372,52700,91144581,5,3719,260596607,1299,0.9,0.74,40651697,36292000,4032000,61707280
7148062.exe,39161541,109222,21603986,60892,21968179,64047,30816,208636,53758256,9048,38940435,27,2090,114383948,133,0.39,0.32,18580211,16383000,1927000,39201466
7274517.exe,81057747,99652,45483609,85667,45622181,80491,39042,263950,108325796,19073,81053764,36,3228,233408847,129,0.78,0.63,35599054,34274000,1008000,55393317
7332878.exe,38662472,134866,20110987,64272,17871943,64833,63860,244442,50891750,29113,35535947,1,1193,121735095,524,0.38,0.32,15492463,14157000,1011000,36052151
7375390.exe,102269525,442446,38844355,141051,40162544,134609,87062,451456,130539010,32966,99354471,52,6957,251807802,1042,0.94,0.76,42714379,40477000,1974000,62814054
7507851.exe,40387727,168044,23155294,69236,21727042,62982,61155,259223,59805481,23545,41995540,46,2478,132260612,523,0.43,0.34,20447204,19192000,1010000,41236000
7611471.exe,84680666,189842,46947448,93364,46002610,85253,72065,312931,114031363,33433,83049356,63,3119,243389872,519,0.82,0.67,36842390,35658000,1018000,57235833
788876.exe,91301544,212185,48862977,93755,47316908,94501,82118,334684,126257771,22872,91788362,1,3459,264950871,519,0.9,0.74,40094473,38865000,996000,59824172
8059454.exe,55593158,256736,28073864,85622,27665349,85889,75757,380940,89175785,37164,52476307,1241,8489,167409646,1040,0.63,0.51,29415557,24306000,4861000,49626011
811745.exe,88040954,227940,48803725,97092,47531688,97122,81658,339570,125029549,23981,90049898,0,3356,259288836,520,0.88,0.72,40149854,37829000,1991000,60762094
8124566.exe,34868264,161443,19657211,64970,18919331,65268,62033,248017,51706605,27122,35725220,2,1033,115535378,523,0.37,0.29,17381562,14329000,2865000,37815679
8201251.exe,38307199,140247,21197438,60539,18765444,65967,65071,253298,53081098,26076,36476336,49,1114,124557606,525,0.37,0.3,17726249,15342000,2045000,37282516
8340073.exe,84056525,139835,48054536,79114,47204721,79698,70766,322826,114171200,33786,85944084,34,3282,245864919,519,0.86,0.72,33428917,31071000,2004000,53716914
848361.exe,80858279,123257,46071485,75945,46388087,82142,38717,275419,112317733,11872,83123748,35,3010,237655012,129,0.84,0.7,32712768,29418000,2941000,53473409
8545343.exe,37774516,143531,18435026,69065,17073412,69174,64667,256406,50198720,38878,35320905,0,1056,119381154,524,0.37,0.31,15107111,12853000,1977000,35749797
8577288.exe,40552977,105738,21090688,64665,19526538,66496,61822,250905,54031546,31106,36809033,62,2177,124954127,524,0.39,0.31,18630324,16302000,2037000,39607225
950066.exe,41326803,188908,22747673,65281,22100435,67324,62024,260241,65131410,20847,42539983,29,2578,134232448,523,0.5,0.42,19171254,14223000,4741000,37275163
