file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
212795.exe,436149543,5152041,243815035,2958952,247043869,2906743,796522,4295937,1036123835,945246,446330042,2508,47167,1351820350,2869,7.27,6.06,304111260,298858000,4997000,323660796
2265396.exe,695903425,5478785,404233976,4070904,404323101,4059217,834984,5430180,1718709446,3392523,697411496,690,968210,2133206584,2472,12.14,10.11,508481115,454198000,54023000,528704068
2286318.exe,520331810,6158199,290283206,3031379,290169990,3026275,1094177,5313074,1226334212,1145680,526482408,3380,60249,1581709399,3649,8.66,7.22,360148608,348873000,10996000,380855725
2349449.exe,505724349,5325723,290029325,3438903,290022087,3438573,864595,5113966,1475919014,4016281,506042505,1207,617943,1582400652,2868,10.31,8.59,432673490,368382000,64066000,453238105
2375147.exe,711856090,5453909,411457783,3718656,410616432,3698871,866312,5508188,1779679609,3829632,712827412,960,399774,2163656359,2471,12.56,10.46,525440708,460133000,65018000,546358049
2381481.exe,501688437,5466184,290390004,3379463,293518389,3375266,944615,5254659,1488701393,3632203,501691519,1499,444308,1569555897,3259,10.38,8.63,438397964,381087000,57013000,458129290
2490986.exe,540824794,5208467,305499366,3458824,303244221,3464507,842193,4859314,1501374192,4060614,543431719,3760,422171,1686964560,2871,10.72,8.91,445402353,379117000,66020000,466100323
2614346.exe,510255058,5465234,291864508,3432294,292004309,3417996,802828,4968054,1448029838,3705502,510980368,1672,451421,1580129306,2670,10.17,8.47,427937737,355689000,71937000,448640959
2766234.exe,503316703,5386124,286121739,3267157,286001548,3252022,1028496,4964052,1460139359,1223342,502315984,1543,71073,1555090177,4167,10.17,8.45,428505028,418255000,10006000,449280268
2807545.exe,430843122,5274485,245265869,2929695,243807691,2938309,846523,4791126,1260475645,1026747,427565238,287,54258,1314483192,2870,8.9,7.39,369527115,363166000,6002000,390060974
3007872.exe,445767735,5088118,255290270,2873050,253873766,2901262,747981,4507281,1038408483,973949,442858163,562,46784,1378510213,2481,7.37,6.13,309242431,303951000,4999000,329606778
3050670.exe,444145225,5177321,254181031,2917008,253888252,2934546,761574,4706345,1207025491,995982,444799118,522,51822,1376695340,2479,8.43,6.99,358715415,352465000,5990000,378202667
3121765.exe,443720993,5162924,253835480,2851435,254574645,2871500,737396,4538361,1056258110,995659,443423216,1321,49398,1373910063,2479,7.62,6.34,312426139,304081000,8002000,332400875
3401505.exe,493267093,5383546,286911117,3443412,288804778,3474939,868411,5263388,1614143545,3819226,490782379,923,630671,1524635716,2673,11.16,9.26,476086194,409990000,65837000,496600368
340754.exe,690931939,5421502,399849263,4049488,399598406,4044280,846307,5428507,1681895861,3558796,692209648,1119,461961,2104936230,2473,11.93,9.94,499647855,447236000,52027000,519470086
3509617.exe,642633159,5359687,368178916,3156510,367155201,3190164,853708,5237468,1365207985,1027014,637991459,1105,57577,1909476554,2668,9.71,8.12,397563926,381230000,16009000,417391618
3585983.exe,701740188,5513818,410834617,4152300,411114984,4150900,908161,5672800,1800919381,3686098,701179430,2137,864491,2138212107,2488,12.75,10.63,530947216,463322000,67046000,552015125
3588461.exe,766093556,9881489,430405700,6330123,432378241,6327708,2246188,9289629,2397722055,4460089,773664668,1857,697657,2387324226,5019,16.77,13.94,703959297,630853000,72867000,724159349
369842.exe,877929410,9502407,500060547,6764803,500713890,6753686,2111987,9140629,2484257287,4662409,881378742,798931,1053512,2680193795,4819,17.43,14.49,732438820,659920000,71991000,752930123
3753295.exe,430651821,5180953,242877992,2912424,243001228,2896123,751670,4465372,1033349376,930360,433891240,1073,48000,1321941274,2479,7.31,6.1,301702727,294398000,7009000,322421500
3836836.exe,510565352,5357400,300707373,2903361,302192675,2874658,806851,4692693,1059466873,1018874,516236860,1399,48269,1542227448,2863,7.57,6.3,314778898,310537000,3994000,334952385
3871862.exe,706654853,5347929,409476762,3646456,409791377,3665474,853655,5470575,1745212328,3705131,707975637,6002,223932,2140201448,2473,12.42,10.37,511417894,463098000,48010000,531639132
3930881.exe,704451401,5501193,407780316,3687256,408569486,3692491,844658,5540618,1774845046,4123868,706937064,1422,470550,2134824850,2473,12.61,10.5,523664671,456470000,66922000,544046918
4159594.exe,627256692,5307409,359464511,3144151,359826629,3145783,817471,4988142,1284083355,1012814,627320748,502,51674,1875799560,2666,9.31,7.76,379995013,369761000,9966000,400964120
4327769.exe,442203936,5251859,253317308,2915999,255903526,2941049,787765,4707713,1169933968,1041946,436066409,586,52930,1353511943,2868,8.43,6.99,349299807,332059000,16952000,369733414
4462753.exe,457178162,5318054,260386635,2880468,259060451,2871334,869386,4670470,1122048653,1056855,457066793,875,49770,1424341075,3262,8.15,6.79,331910034,320515000,10983000,352302612
4547977.exe,732725577,6315732,417609133,3307113,416784525,3277557,922361,5998150,1485712607,1023635,734337550,1216,59814,2179894959,2865,10.88,9.08,439109377,429566000,9011000,460882201
4650304.exe,440328947,5110922,247801749,2898259,246951906,2910058,723777,4470841,1040206239,1013568,438114197,1440,46448,1356889830,2478,7.61,6.36,304873771,298522000,5990000,325522299
4713330.exe,761860477,5535618,437295398,3901876,437453020,3897607,894239,5687111,1850257959,4027389,762628322,2612,613180,2324445545,2669,13.28,11.08,546485462,483349000,62915000,567060671
4760452.exe,452449250,5192508,257139128,2861315,254039614,2880392,792676,4616777,1108924060,997907,448430297,257,50210,1406386109,2869,7.88,6.56,326068373,318595000,7013000,347602665
4981872.exe,726512916,6180243,419016935,3707068,418241266,3691860,885276,5664488,1822006026,3857321,724508946,629,458884,2195666035,2864,13.08,10.92,536092382,493735000,42062000,555874950
5118033.exe,495256614,5170220,285152453,3354260,285553744,3382853,780309,5002169,1429470644,3565692,495840145,1276,631507,1543435477,2476,10.35,8.62,421547531,356358000,64883000,442362941
5445231.exe,803841332,5589567,445341072,3533083,443496573,3555741,919442,5507245,1852269731,1061739,799051944,7046,72005,2452204649,3259,13.22,11.03,546973357,542752000,4005000,567621629
556438.exe,717144724,5629914,414629479,3746558,413660604,3731099,947812,5722392,1917061130,3933972,715085825,999,207880,2166648076,2863,13.56,11.28,568555059,503251000,65032000,588992665
5686669.exe,445095823,5167336,251398294,2929978,252169680,2956197,762132,4608224,1130555144,997367,448724886,1263,49324,1383040474,2480,8.05,6.72,331186582,323910000,6998000,352202826
5734497.exe,1052203489,5775506,596939213,4905601,596561467,4900709,993044,6777157,2798457393,3988123,1053262862,610555,2228766,3189871542,2473,19.98,16.67,821098485,764774000,55983000,841246379
584976.exe,768832868,6851521,450501150,3814974,451124370,3826322,925689,6407699,1897800890,3802644,769676602,1780,1083756,2330789846,2474,13.55,11.31,557631312,506374000,51037000,576966685
5890862.exe,734104027,5586000,407058690,3533442,408847102,3550154,997821,5835293,2019786348,1068771,734997042,880,62672,2239449358,3265,14.2,11.8,594913612,588438000,6004000,615330240
5919264.exe,678081894,5398020,393445402,4024000,394097843,4026606,812795,5322187,1716877836,3527289,680118169,562,487502,2052250922,2473,12.28,10.25,507255436,451878000,54985000,528370850
5945162.exe,442505936,5157841,254714813,2863323,255643863,2893644,739382,4517059,1043575377,1012582,440997409,1110,48930,1368095320,2479,7.48,6.22,310178718,301961000,7972000,329702673
6049277.exe,443365805,5153763,254187645,2854393,254264806,2870061,737189,4458455,1051423136,1014600,444116078,856,50380,1374281242,2480,7.61,6.35,312166023,306927000,5015000,332380325
6070349.exe,706127618,5487047,409031430,3625246,408297296,3622435,864839,5437909,1707448254,4054502,707076133,502,242110,2143521640,2864,12.25,10.21,506760431,450393000,56048000,527080872
6096802.exe,704799484,6493023,409951534,3679708,409880125,3693222,856921,5584588,1776503758,4010186,704425020,452,625295,2132017696,2472,12.62,10.47,533554708,468164000,65022000,556282832
610376.exe,511058698,5996632,285219791,3016823,284011610,3017247,818550,5315175,1180661175,970756,512895396,1406,49046,1553193851,2481,8.61,7.19,345973137,338608000,6991000,366224433
6116225.exe,424503223,5173226,241349902,2878657,241034138,2878722,764370,4624918,1152993462,994753,424474770,699,50123,1305061049,2478,8.14,6.76,341377893,338120000,3001000,361993680
6387452.exe,448307481,5200338,255935322,2945585,255431542,2953590,780568,4739444,1259039101,996825,448689984,1603,52969,1394903725,2480,8.95,7.44,372085516,364696000,7013000,392815783
6388784.exe,1277951017,10807661,718080547,7558043,717739629,7568942,2519656,10716982,3320000285,5030918,1274123695,7828,530613,3899700020,5988,23.89,19.93,976556442,916087000,60005000,996796457
6489020.exe,424208096,5172087,241215769,2864913,241344133,2909673,777475,4811417,1190915436,1010259,424341857,1278,57638,1305577550,2482,8.39,6.97,351505961,344211000,7004000,371625763
6522713.exe,697316658,5453501,404910752,3648226,405430543,3652622,861642,5474065,1719737638,3777115,700920927,4220,626038,2108434803,2472,12.37,10.34,503271959,440746000,61824000,524015425
662138.exe,496772887,6331974,285558296,3392804,285220291,3393001,854335,5028993,1500344989,3872602,497301578,306,851923,1550651999,2479,10.61,8.82,442987067,395313000,47037000,463734912
6856892.exe,444612429,5206880,251750211,2892755,252105850,2881114,738081,4544912,1110590312,968875,448333278,7972,49175,1382416286,2478,7.97,6.65,326135179,320897000,4998000,346907559
689377.exe,490972144,5289559,280981674,3381290,281011187,3372791,779134,4857217,1435712365,3785428,491829683,616,585865,1544049667,2478,10.26,8.54,426097789,354085000,71814000,447601516
700618.exe,1314699903,8937489,633493312,4228311,633606602,4218910,1487507,8586587,2525944274,1884073,1318863692,4709,69039,3817941843,4035,18.15,15.15,743660550,727347000,16007000,764311144
7137813.exe,628222964,5707677,345183423,3267555,344251707,3220763,1038155,5412440,1597998719,1043875,643533714,477,63938,1919340215,4432,11.35,9.45,471959936,457544000,14016000,492260734
714426.exe,435261297,5100225,244544408,2879167,242940195,2890779,741324,4459540,1025088511,986258,434965011,1729,50062,1355273037,2478,7.45,6.2,303700705,291339000,11972000,324095543
7156796.exe,445037179,5146826,254544028,2872465,253746336,2895297,730665,4506777,1039876393,991540,442695719,5264,47642,1374434801,2479,7.5,6.26,308599049,303315000,5005000,328403251
7169393.exe,715823541,5481173,413983492,3887935,414029319,3902805,854712,5651802,1805774601,3340736,718446161,410,1233272,2174245135,2668,12.93,10.78,532734183,469357000,63047000,553402778
7406977.exe,414768172,4978914,244760740,3359495,244526203,3356555,962209,4587045,1322403389,4330858,416590284,3901,608843,1328091932,3258,9.38,7.79,391650253,330253000,61046000,412632283
7414994.exe,707263097,5537201,409800127,3644312,409613471,3648803,879173,5460320,1738578267,3772633,706526840,3879,645066,2138141962,2861,12.47,10.4,514316992,468947000,44994000,535087950
7457204.exe,504350919,5277490,281874024,3345153,282261723,3378440,829859,5020706,1435088369,4048494,504989207,899,332725,1571480395,2478,10.18,8.48,422237373,357023000,65004000,442920370
7718795.exe,449297706,5162619,257328095,2898221,257165195,2924316,801262,4619394,1130477446,996776,449649419,10277,50538,1394174884,2478,8.04,6.69,332895029,326555000,6010000,353788847
784074.exe,420278249,5084253,236414669,2865257,236762205,2882655,774521,4487029,1018349433,976270,422044135,773,47781,1300907996,2478,7.42,6.18,298260769,293757000,3996000,318672573
7875893.exe,431980702,5247001,247460425,2907249,249979965,2945592,831899,4648355,1084670158,1015986,433217547,259,51249,1324022978,2676,7.7,6.4,317586831,309116000,8003000,338038840
7954751.exe,442974891,5177108,247097482,2886271,249958086,2887345,839913,4407445,1056081000,993780,447576732,577,50071,1372177061,3259,7.68,6.44,307888438,303559000,4007000,328013876
7972688.exe,501842909,5312728,290143339,3393442,288719310,3418503,889025,5252192,1628285035,3460394,498306556,195,500142,1554870479,2869,11.54,9.6,478539772,416207000,62030000,500286005
7974210.exe,693949733,6120604,402404283,4036455,402593843,4038020,829226,5405399,1763089297,4170879,694588993,591696,1019740,2104585389,2472,12.64,10.53,521572210,457167000,64023000,542177925
7977254.exe,446921241,5089812,255965626,2860700,255043793,2891093,738371,4509547,1079547046,1006166,443146234,4322,48762,1382300521,2480,7.74,6.44,320725529,313375000,7008000,341572539
8177882.exe,961572850,5595797,528062738,4122397,529186762,4137574,1170794,6305839,2661227896,1284163,964190116,3557,75990,2946057176,3259,18.94,15.78,779828744,773532000,6004000,801151308
8190404.exe,444400708,5212299,254021073,2856732,254749755,2834848,786727,4507416,1055588601,1004219,443089236,740,47849,1374468815,2478,7.62,6.34,313422475,302203000,10971000,334178298
8224401.exe,495222664,5295207,285803181,3403141,285621474,3417236,842155,5136963,1585784727,3559068,497780888,467,613289,1545782478,2478,11.28,9.39,467982282,409678000,57954000,488968955
8269776.exe,705093622,5468873,409608327,3677544,409973861,3675146,854827,5566566,1799089266,3744154,703420857,1032,501222,2129141174,2473,12.98,10.83,531818964,467585000,63943000,552079110
8300854.exe,699792292,5419052,408808325,4129190,408930728,4127530,839434,5450461,1746705919,3661607,700961730,464,871390,2135037923,2472,12.6,10.52,515674837,463476000,51829000,536679012
8324953.exe,443457557,5199432,253735573,2877140,253722502,2885098,742531,4485980,1051301475,987411,443447527,712,48034,1374120411,2479,7.66,6.41,307754217,297454000,10015000,328514719
8344240.exe,704486502,5484730,409429812,3914240,409541819,3916247,873275,5646289,1856516535,3610611,706050558,1182,861252,2131765388,2471,13.33,11.11,546972958,473653000,72946000,567336863
8346271.exe,516745460,6529063,347059236,3554028,347633539,3663752,965392,5857114,1283065706,1206393,514046949,12945,75153,1743378325,3260,8.34,7.05,315653098,308394000,5006000,335519153
8380396.exe,420147815,5139080,257263732,2856914,257837380,2867237,781257,4582906,1054087828,990122,417735870,673,60171,1383972610,2475,7.64,6.39,308895521,297477000,11017000,329118824
8407108.exe,495889990,5272972,285952350,3400520,286047635,3418865,818703,4971664,1417296004,3762367,496164374,1138,429255,1547208531,2476,10.17,8.49,417823828,356612000,60933000,438408174
8457226.exe,358398303,5143827,213872404,3097607,214836438,3128210,749804,4635169,1151012792,3581041,361200498,1488,378983,1145756661,2476,8.25,6.89,338540748,266232000,72062000,359143447
8459541.exe,657690458,5467442,380175194,3135187,382528493,3112947,797532,5005315,1348799789,1014623,659810768,388,57260,1975509594,2927,9.8,8.19,399073105,392623000,5994000,419990682
8492597.exe,721767541,5534169,416891289,4080411,419167773,4063417,862171,5573912,1816745067,4341336,727789123,236,589402,2189844485,2678,13.09,10.93,537373314,473055000,64007000,557679271
850185.exe,785906044,6368324,450774784,3829258,450625603,3817559,923652,6368500,1873206710,4033905,785418950,1653,331035,2360535568,2470,13.59,11.35,553316385,490917000,61989000,574509833
8536161.exe,444016023,5179463,251697010,2882335,251038012,2915488,784276,4653913,1114573651,989315,444056871,3474,49391,1374256348,2477,7.99,6.65,331110928,325687000,5010000,351993706
8545589.exe,496136203,5211023,285372660,3397983,285746420,3428543,877153,5160715,1518631440,3986276,497197987,1417,480960,1548589105,2477,10.82,9.01,448219401,385778000,61964000,469696572
8546342.exe,425594962,5148146,241288831,2862693,240456502,2875813,753156,4501571,1016070801,969547,425164916,332,48704,1307409546,2478,7.33,6.11,301218816,293726000,7017000,321737157
8634018.exe,418517941,4683636,236314330,2706130,236869655,2712987,574693,4056060,957432299,814753,414644431,2106,47931,1280184728,2480,6.94,5.79,284468665,278966000,4999000,305226730
8693929.exe,697066803,5513242,405189363,4087737,404525434,4070358,858278,5468573,1775606491,4315881,697818963,586,1050146,2137824344,2473,12.8,10.68,524698035,466338000,58042000,545582499
8739063.exe,439078052,5121733,250786243,2851083,251077951,2888543,741551,4526172,1047499519,996727,439128475,655,48662,1365975895,2479,7.59,6.33,311045915,307676000,2996000,331787621
879858.exe,512258765,5416597,295666953,3306963,294775313,3287295,803412,5032135,1544918817,4006679,512568253,2852,560416,1608461894,2477,11.09,9.25,457016170,393824000,62812000,476851676
