file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2837315.exe,843694855,17009101,447033115,1603742,447312750,1598020,835468,3135942,1653875250,1216701,846501697,4801,85558,2500779763,4830,11.99,10.0,491436232,484109000,7001000,511898266
2905927.exe,2061336407,27078308,893379370,2537082,892568826,2533420,925619,5973280,3705063694,6531436,2059897949,7951,81254,5941922425,4040,26.77,22.39,1085553655,1075146000,10001000,1106029460
2973689.exe,993143254,9813667,556866974,2029632,557519995,2032743,812599,3305807,1910244547,1465701,995678689,5771,72617,3009945551,4816,13.62,11.38,561922260,554617000,6995000,582272885
3056990.exe,543476717,574161,290944212,861672,287091033,855753,190303,1183823,769293590,67025,541543687,254,16229,1561129994,520,5.6,4.68,229483293,228096000,1000000,250219400
3135394.exe,637083608,14168382,349066168,1151179,348245396,1160697,510790,2335647,1297660105,206249,633446755,1171,46099,1950289190,2477,9.44,7.88,384711121,379291000,5003000,404905460
3326099.exe,843539154,16604622,447406065,1589510,447481959,1592014,818348,3024216,1653369752,1206413,844592103,5236,99132,2497827727,4821,12.1,10.13,484887960,481498000,2996000,505375939
3373624.exe,403363616,1996701,216886663,456172,216110683,471288,240947,1181931,620646478,72651,399799041,263,21661,1210745071,1697,4.54,3.79,185585890,179282000,5976000,205695657
3386412.exe,543268107,645523,286665955,876465,284375916,860994,180919,1203384,765865150,58760,542946855,112,14006,1563494374,521,5.62,4.71,225370433,223982000,1004000,246149037
3419202.exe,560157919,726914,296652579,875735,295733549,888168,180467,1338271,792839990,71703,556080569,18650,16894,1614326011,993,5.85,4.89,237419500,232060000,4979000,257874306
3713341.exe,1282339560,19021269,698589233,2429912,698945360,2415178,1545044,5177319,2618628413,1851049,1283274667,11899,154645,3872843502,10649,19.28,16.12,769189663,743820000,24993000,790892415
3823732.exe,413953712,569357,223848619,749825,221948985,766343,161390,965721,550685799,53736,412274844,140,12386,1155781926,519,3.92,3.26,164337691,162110000,2001000,184159650
3864459.exe,429975797,1028717,202939064,455884,202504015,457295,182650,1086335,621463383,59144,429157037,1030,15460,1253234932,916,4.63,3.87,185766423,182332000,3005000,207236867
3985474.exe,509813795,7856791,277889061,1178059,278190036,1178128,425226,1827234,1023857964,249413,507859810,13806,53458,1544652522,2477,7.3,6.08,304355468,298098000,5981000,325220010
404520.exe,1850251289,2190931,924101635,9237700,924299203,9149938,688129,5324555,4095956400,4662799,1850973535,19000,76222,5701902525,1944,28.71,23.93,1201212904,1194805000,5994000,1221845831
4056668.exe,493433771,1076009,279109907,850175,277421267,836654,224573,1247555,722701115,79140,488068092,60,13033,1415502358,910,5.28,4.43,211300685,207950000,2999000,233030381
4111853.exe,512347045,635486,290489709,787364,289494504,780166,187885,1137406,743739648,62102,508127009,1336,17014,1491092800,518,5.5,4.59,222450480,219005000,3000000,243942362
4413471.exe,485741012,1050978,277421478,820917,275466732,814057,219373,1192353,713655928,77259,481671133,7914,13598,1395532706,908,5.09,4.24,213881074,210586000,3008000,234191154
4456241.exe,320861874,911642,155638301,395845,153703422,399305,179955,861479,469570814,60982,318407939,220,9765,938954458,917,3.41,2.86,137968655,136700000,1005000,156747069
4563103.exe,673728577,1450194,364021886,934849,365489757,967345,263889,1681291,994590244,83281,681980210,4499,24941,1985183627,1939,7.18,6.0,295134553,291775000,2987000,316093343
4731548.exe,262829905,942355,144260915,355573,141822086,352026,174170,865058,417503710,64322,255450453,251,7533,775740895,916,2.96,2.46,125829209,121504000,3983000,146609807
4773678.exe,668588649,1403222,365971434,966660,369397906,998588,246898,1633547,999390935,88680,676747680,3481,26796,1962352890,1940,7.25,6.08,292283346,283068000,9002000,312574938
4839731.exe,319184274,556458,154355392,392973,152886866,388608,142586,845107,464560650,35906,317419778,0,7919,943409557,525,3.41,2.85,139484524,138236000,1001000,160152866
4965248.exe,675166497,1410910,364434486,909408,364419480,928895,262278,1671271,999619566,88569,679724653,2711,25411,1986189704,1939,7.38,6.17,298082569,293713000,3996000,319176553
4966879.exe,182056206,502040,88064933,278671,89909773,264722,102491,557301,245393088,31678,184364927,48,8421,518411066,522,1.78,1.48,74469586,70187000,4010000,95112379
4976437.exe,188545226,515645,88233116,297893,89247592,286143,96224,567657,247509012,35953,190054963,192,8330,538392225,523,1.78,1.47,76465227,73063000,3002000,96831360
5091866.exe,999126090,9203748,560103971,2036647,561240450,2030658,792134,3247630,1892934457,1482347,998278074,461,77186,3023781428,4817,14.06,11.79,554319439,541977000,11977000,575493842
5095087.exe,2600972962,14297207,1382026434,2936232,1382375178,2944302,1419720,7473800,5181170681,3665827,2596029871,2576,152667,7905432247,6378,37.79,31.59,1522431384,1507906000,13999000,1543462889
515912.exe,458624263,1245595,238826184,471848,233287150,488303,224267,1294686,694180001,91147,450885158,9026,19930,1376820940,1945,5.15,4.3,208004230,201607000,5988000,229613898
5194694.exe,680754752,1152726,374066080,962923,366811243,930120,277602,1708362,1008128736,100375,673601744,3700,414018,1998232674,1937,7.47,6.25,300089360,291709000,7992000,319887164
5208366.exe,452817881,1301782,234980252,468272,232743896,480216,214849,1290182,699347544,85679,450128497,2261,20025,1374468332,1944,5.19,4.34,208991465,202648000,5989000,230436987
5219347.exe,652909396,1945067,338322961,902557,335881697,906896,371770,1631258,902438035,115403,648406794,234,22555,1910671742,1691,6.58,5.49,271851823,266485000,5009000,293354367
5221218.exe,768109024,16563659,424365003,1528546,425187633,1550990,819271,2973745,1612605821,1229282,769639063,443,78482,2382426814,4821,11.97,10.08,472541190,464034000,8000000,492797170
5245864.exe,1003336352,11934582,560896433,2042743,558773239,2046951,1023685,3670257,1968620266,3194357,996789172,450,98689,3031865076,6378,14.47,12.1,580073965,569629000,9993000,600143029
5258624.exe,185942742,449834,89253318,287580,90947802,266736,112802,573808,249865820,36785,192902963,57,6463,533563254,524,1.83,1.52,75453868,72126000,3005000,95475484
5274754.exe,675573961,1382747,363695421,916662,364018634,935055,259330,1685121,1002128495,81180,680975044,2438,23919,1988944529,1936,7.41,6.2,296892504,293526000,2995000,316650517
5422224.exe,669896276,1447135,363805570,931259,366591765,965647,257908,1651679,997873772,83792,680772349,2971,24783,1979218956,1938,7.27,6.1,294550238,287274000,7006000,314841261
5429242.exe,356198162,811314,196053810,346732,198429955,334847,159500,1040391,598485215,52352,360666949,7431,16940,1098692857,1039,4.36,3.65,177200209,173945000,2981000,198318916
5455839.exe,906872677,2824633,388180625,2445567,385069427,2471236,927497,3033944,1611649401,504631,901599840,12697,198283,2619281780,20960,11.49,9.58,474731376,449372000,25020000,494506088
5489768.exe,844135784,16913459,448064332,1578502,447902441,1564699,819159,3021866,1646832528,1246382,843815379,3692,89362,2498373305,4823,11.92,9.97,485813933,473512000,11987000,507040721
5505709.exe,446465984,1279359,233201696,497742,235605920,482361,197603,1266197,694987757,77426,452979169,8647,20566,1353965927,1944,5.14,4.3,206643687,203410000,2991000,227254461
5508609.exe,447373661,2348906,234704034,506754,236916301,509665,297564,1467210,719380460,114907,458450143,7083,33996,1359638727,3748,5.25,4.4,210239349,203883000,5996000,230335967
5521819.exe,677688772,1461549,363392893,920120,365235838,946532,274248,1723265,1000947510,91356,683240558,1745,23473,1992232761,1939,7.31,6.13,295325898,289020000,6000000,315854788
5555464.exe,541675438,647730,289270391,855599,286426776,865897,185661,1206281,769976446,61645,541578487,106,14659,1559805517,518,5.57,4.66,228512652,225231000,3003000,248994555
556487.exe,5623850946,21415025,2528287224,6469463,2526459314,6470715,2511085,16493307,11363582081,679921,5616567891,1524,206521,16706642649,5597,81.78,68.36,3326862157,3316333000,10001000,3346898811
5568977.exe,1795221075,26973323,953819694,3891736,952426124,3887060,2255264,7491515,3800042622,2530089,1795245465,2755,202800,5530768989,15925,28.2,23.63,1112109608,1087681000,24015000,1133505032
5706628.exe,632552562,9421626,347622829,1169149,349288516,1162622,555916,2457291,1331591545,2198656,637320508,785,53953,1943243293,3257,9.7,8.12,393086615,381662000,11019000,414568887
5712195.exe,677891913,1271484,369981442,1133578,365125827,1109412,261966,1705859,1010181515,94212,677334094,3074,640588,1988883251,1936,7.43,6.22,300688064,296398000,3991000,321605120
5904572.exe,476494869,1650437,253080690,833747,249399709,812850,292568,1308662,682847951,117185,468827978,220,17788,1322626465,1691,4.95,4.13,204118924,196760000,6991000,225928829
5930892.exe,317746782,587565,153344059,402676,151936410,390252,152852,852456,463937410,40955,317479805,82,8425,943879273,526,3.39,2.82,140329463,135981000,3999000,161107747
6023868.exe,633543964,9399918,347025075,1177912,348968617,1174375,550866,2394761,1330274072,2183946,637479198,847,51668,1945670960,3259,9.71,8.13,393911431,381574000,12018000,414935204
6129937.exe,544943882,832407,305683563,798610,306893804,806248,176849,1345553,824913416,67540,547489133,1405,23521,1597227779,1034,6.03,5.05,245291669,239005000,6000000,265796739
616040.exe,467448887,2205106,242279447,484789,238568531,489793,338507,1512257,723019742,123727,463727314,4504,28425,1396296355,3749,5.4,4.52,213137756,204807000,7992000,232977936
6323073.exe,779663693,17897083,432159953,1607549,432068573,1614105,807835,3053446,1644427875,1237403,776747186,492,77432,2413911019,4823,11.89,9.95,484771772,473412000,11009000,505636667
6338103.exe,740842790,12741577,424732249,1795808,425638353,1783595,698007,2877041,1532911975,1567862,739047024,1680,83763,2333178765,4809,11.21,9.38,453426731,442125000,11003000,473096669
6477903.exe,2198210163,6524081,1092079443,1841653,1091706290,1847410,1137077,6018938,3973509888,307251,2202025441,35237,89562,6378573219,8015,28.59,23.91,1167614171,1157268000,9993000,1189432311
6823043.exe,481238128,2163208,214900195,483560,212044444,477044,294878,1358887,709728862,110866,462268613,3,22461,1416047301,2479,5.23,4.35,212854442,206615000,5988000,233004467
6920293.exe,638292071,14452621,349830787,1145258,349928147,1152907,490075,2244517,1310995878,209724,635990481,1084,46466,1960472129,2478,9.52,7.97,386395033,381038000,4987000,408815658
7028817.exe,1118789532,1594172,485222026,3586272,486658326,3586280,427353,2984744,2053780511,122080,1121585271,11813,37710,3347203064,1945,14.91,12.48,604670317,601318000,3001000,625751846
7095733.exe,664607724,1440246,367659792,969726,370439059,999107,260704,1638658,1002400726,85248,672779015,4364,26256,1957147269,1937,7.36,6.18,292285195,285958000,5999000,312200374
7129159.exe,671121618,2406020,364482676,965211,365962763,959399,356615,1866519,1056097966,96532,688980101,5462,35283,1993974437,3745,7.74,6.5,308800772,299364000,9010000,328959033
7190968.exe,448280342,1323743,233090829,501030,234640300,506798,231889,1297694,696682278,75517,454819345,3752,20084,1357340266,1944,5.13,4.29,209021626,205482000,2992000,229320867
719979.exe,454686480,1350336,237118834,482350,233894410,487557,241606,1335061,706854182,70157,450993766,3661,18186,1380215165,1944,5.17,4.32,210328817,206973000,2985000,230644473
733419.exe,729684773,2719960,387696999,1004332,391708195,1000607,504662,2181659,1125516580,195458,737474705,6194,47718,2158190412,6299,8.19,6.86,331564390,315267000,16013000,352560716
7463189.exe,439654848,1190755,254771828,468331,247560222,477619,264184,1347679,717052479,80636,434217252,5457,20983,1426782707,1940,5.26,4.4,213656248,203177000,10008000,234755171
7504440.exe,310637674,936833,169909586,319965,168770364,327847,207069,942882,506231440,65625,305298186,3526,13296,937767309,916,3.67,3.06,151826323,149504000,2006000,172343983
7558655.exe,2599269020,10382196,1379759011,2895295,1379420961,2924979,1329723,7205591,5137144525,1784201,2600060889,1689,135436,7902430195,4815,37.29,31.25,1501787232,1487364000,13994000,1523594308
7699604.exe,993703690,9310668,557709494,2032987,558081427,2041956,824648,3269978,1908201862,1464909,995312196,481,75289,3009568321,4817,14.02,11.77,559041255,546548000,11990000,579936006
7910691.exe,862389076,17168334,495043143,4384856,494380135,4340556,1594019,8092951,1993711990,3348562,854181271,71849,206634,2702537289,9600,13.47,11.44,500581590,488329000,12008000,521122746
8065224.exe,686894409,1355517,374477290,947834,365758368,914210,306858,1747226,1013562968,99792,683825136,1718,26692,2013834683,2331,7.43,6.23,299975793,295637000,4008000,318798898
8138776.exe,480351373,1120818,223810592,1319267,222825499,1309622,225469,1513226,840880181,88773,478109247,4063,18243,1402313891,1905,6.13,5.11,251069269,246761000,3996000,270760851
8310216.exe,458174457,1968184,244439465,510129,241465418,486920,316538,1545036,727694390,120502,453935030,1759,30092,1387080148,3750,5.39,4.5,216731363,210355000,5981000,237608226
837478.exe,2663949138,8837943,1285764772,2470620,1286999509,2481526,1333070,7846996,5062197683,428544,2666119459,16355,211320,7957341459,8629,37.48,31.39,1486862289,1473430000,13003000,1507211663
8387568.exe,455803942,2331710,238623121,483249,234572458,485165,319978,1503280,730590208,131361,453589289,17388,28013,1378487067,3750,5.38,4.5,217220401,208858000,7994000,237424047
841011.exe,458803636,2112402,243787748,489494,238526093,494585,361734,1565088,719993986,120058,451170348,4330,29798,1378149514,3748,5.3,4.44,214949705,209639000,4991000,235411736
8425859.exe,460123964,2169236,240266528,498865,238428235,487835,329392,1530053,738350771,110419,466414734,2410,27481,1396517938,3750,5.48,4.6,217205599,199999000,16915000,236977542
8455478.exe,671975995,1428626,361343502,929222,362405157,945900,269889,1678863,994097840,85502,675992660,18206,23847,1978897574,1940,7.4,6.19,294526270,290142000,4001000,314726223
8565099.exe,1001837207,11951410,561655176,2077362,562803787,2083087,1012477,4089012,1980694574,3232787,997614503,909,94714,3029977606,6377,14.69,12.28,584422376,563003000,21000000,605364187
8702208.exe,444694955,1212167,235859783,477504,237048435,464552,188019,1240758,694470614,80219,448535099,1733,23246,1342811978,1943,5.2,4.37,203374617,198020000,5000000,224309933
905672.exe,317314990,545213,154982099,396559,151330598,379443,141361,822953,461083072,46669,312573714,48,8307,933980677,525,3.38,2.82,139668398,136442000,3009000,159478947
950021.exe,440007596,1216759,232082960,498114,234342752,482879,195394,1232206,690841044,69919,447888339,20748,24354,1332578877,1943,5.14,4.31,203838156,200559000,3008000,224250718
955758.exe,677061684,1260265,370192869,965909,366580274,935400,274013,1696670,1019608232,95928,676790114,2953,22920,1990056547,1938,7.52,6.31,302299790,296960000,4999000,322591719
